"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HINDUNILVR","EQ","01-Jan-2019","       1819.65","       1824.80","       1824.80","       1798.35","       1799.00","       1801.10","       1804.57","     807345","          1456911127.70","      23385","     438072","         54.26"
"HINDUNILVR","EQ","02-Jan-2019","       1801.10","       1792.40","       1808.85","       1771.30","       1781.00","       1784.60","       1786.89","    1598707","          2856718978.55","      58293","     993011","         62.11"
"HINDUNILVR","EQ","03-Jan-2019","       1784.60","       1782.60","       1803.45","       1782.60","       1785.00","       1788.40","       1792.38","    1182624","          2119709407.95","      60197","     680871","         57.57"
"HINDUNILVR","EQ","04-Jan-2019","       1788.40","       1798.90","       1802.00","       1772.15","       1780.00","       1781.70","       1784.94","    1454134","          2595536562.00","      79115","     862409","         59.31"
"HINDUNILVR","EQ","07-Jan-2019","       1781.70","       1791.50","       1804.00","       1782.45","       1784.00","       1784.95","       1790.16","     909032","          1627311434.20","      30753","     611874","         67.31"
"HINDUNILVR","EQ","08-Jan-2019","       1784.95","       1792.00","       1793.50","       1761.10","       1769.95","       1770.85","       1773.74","    1262707","          2239711344.45","      57180","     804480","         63.71"
"HINDUNILVR","EQ","09-Jan-2019","       1770.85","       1777.50","       1797.00","       1773.40","       1786.00","       1785.00","       1785.48","    1324628","          2365099189.60","      72737","     778203","         58.75"
"HINDUNILVR","EQ","10-Jan-2019","       1785.00","       1785.00","       1799.10","       1779.00","       1786.00","       1786.20","       1787.93","    1313981","          2349309256.20","      56693","     892823","         67.95"
"HINDUNILVR","EQ","11-Jan-2019","       1786.20","       1795.00","       1795.40","       1758.55","       1770.00","       1769.40","       1773.87","    1113837","          1975803617.20","      52486","     649663","         58.33"
"HINDUNILVR","EQ","14-Jan-2019","       1769.40","       1771.00","       1780.75","       1760.10","       1766.00","       1763.90","       1766.64","    1018068","          1798561084.20","      36672","     675559","         66.36"
"HINDUNILVR","EQ","15-Jan-2019","       1763.90","       1767.40","       1793.40","       1767.40","       1786.55","       1789.85","       1780.97","    1614600","          2875557581.75","      56059","    1231103","         76.25"
"HINDUNILVR","EQ","16-Jan-2019","       1789.85","       1790.00","       1794.80","       1766.80","       1771.65","       1772.55","       1774.60","    2054033","          3645095839.05","      53605","    1545518","         75.24"
"HINDUNILVR","EQ","17-Jan-2019","       1772.55","       1776.90","       1779.25","       1742.50","       1750.00","       1751.50","       1760.88","    1941204","          3418235345.45","      80743","     895796","         46.15"
"HINDUNILVR","EQ","18-Jan-2019","       1751.50","       1750.00","       1768.85","       1727.30","       1746.40","       1744.10","       1746.76","    3234056","          5649114893.35","     119528","    1229772","         38.03"
"HINDUNILVR","EQ","21-Jan-2019","       1744.10","       1749.00","       1758.00","       1736.05","       1745.85","       1746.90","       1747.70","    1628067","          2845378288.50","      65165","    1057378","         64.95"
"HINDUNILVR","EQ","22-Jan-2019","       1746.90","       1746.00","       1755.00","       1741.25","       1751.00","       1750.20","       1749.37","    1776472","          3107698997.00","      87250","    1227583","         69.10"
"HINDUNILVR","EQ","23-Jan-2019","       1750.20","       1752.00","       1784.05","       1749.40","       1760.55","       1767.20","       1774.32","    2321782","          4119584551.20","      59649","    1249936","         53.84"
"HINDUNILVR","EQ","24-Jan-2019","       1767.20","       1766.80","       1784.05","       1756.70","       1759.00","       1759.50","       1763.94","    1350870","          2382854580.75","      62636","     925006","         68.47"
"HINDUNILVR","EQ","25-Jan-2019","       1759.50","       1762.00","       1778.75","       1750.00","       1755.00","       1756.80","       1763.20","    1131790","          1995570636.60","      76957","     660207","         58.33"
