"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HINDUNILVR","EQ","01-Jan-2008","        213.70","        213.25","        222.00","        212.65","        218.40","        218.45","        218.58","    1174904","           256809185.80","-","     564962","         48.09"
"HINDUNILVR","EQ","02-Jan-2008","        218.45","        220.00","        220.45","        212.60","        215.25","        215.80","        214.96","    1660873","           357027544.60","-","     895639","         53.93"
"HINDUNILVR","EQ","03-Jan-2008","        215.80","        215.00","        225.00","        214.50","        221.00","        222.85","        218.98","    2717376","           595046165.40","-","    1934544","         71.19"
"HINDUNILVR","EQ","04-Jan-2008","        222.85","        217.10","        235.50","        217.10","        229.00","        232.05","        229.13","    4465342","          1023146777.45","-","    2847305","         63.76"
"HINDUNILVR","EQ","07-Jan-2008","        232.05","        228.90","        240.50","        227.10","        237.00","        237.20","        233.11","    3230086","           752970296.50","-","    1588116","         49.17"
"HINDUNILVR","EQ","08-Jan-2008","        237.20","        235.15","        244.00","        233.00","        238.00","        236.60","        239.55","    2124570","           508930400.60","-","    1018463","         47.94"
"HINDUNILVR","EQ","09-Jan-2008","        236.60","        235.00","        238.90","        229.50","        234.00","        234.00","        233.37","    1195033","           278885990.50","-","     642000","         53.72"
"HINDUNILVR","EQ","10-Jan-2008","        234.00","        234.40","        236.00","        226.50","        227.85","        228.55","        230.47","    1342183","           309327697.25","-","     809108","         60.28"
"HINDUNILVR","EQ","11-Jan-2008","        228.55","        229.00","        230.00","        218.10","        224.50","        223.70","        223.03","    1141767","           254645372.10","-","     628075","         55.01"
"HINDUNILVR","EQ","14-Jan-2008","        223.70","        222.95","        225.00","        217.60","        218.80","        219.05","        220.01","     763653","           168014703.90","-","     490872","         64.28"
"HINDUNILVR","EQ","15-Jan-2008","        219.05","        221.00","        222.00","        216.00","        217.00","        216.80","        218.23","    1030023","           224784985.45","-","     607928","         59.02"
"HINDUNILVR","EQ","16-Jan-2008","        216.80","        217.00","        219.20","        213.00","        214.25","        214.70","        215.29","    1174696","           252895190.10","-","     583619","         49.68"
"HINDUNILVR","EQ","17-Jan-2008","        214.70","        216.00","        222.00","        215.00","        217.45","        217.55","        218.92","    1164672","           254964550.40","-","     652721","         56.04"
"HINDUNILVR","EQ","18-Jan-2008","        217.55","        216.00","        221.90","        210.65","        212.00","        213.90","        216.61","    2349974","           509022828.80","-","    1773341","         75.46"
"HINDUNILVR","EQ","21-Jan-2008","        213.90","        214.50","        214.50","        190.00","        200.00","        199.65","        203.36","    1652698","           336094372.30","-","     850304","         51.45"
"HINDUNILVR","EQ","22-Jan-2008","        199.65","        194.90","        215.00","        169.00","        184.45","        184.05","        185.71","    3751328","           696662539.30","-","    2576286","         68.68"
"HINDUNILVR","EQ","23-Jan-2008","        184.05","        198.00","        201.90","        185.00","        195.00","        190.60","        192.67","    2413460","           465011147.45","-","    1494065","         61.91"
"HINDUNILVR","EQ","24-Jan-2008","        190.60","        192.00","        202.80","        180.05","        180.95","        186.15","        196.70","    2334318","           459170796.80","-","    1639923","         70.25"
"HINDUNILVR","EQ","25-Jan-2008","        186.15","        188.50","        202.00","        186.00","        202.00","        200.15","        195.85","     988816","           193656965.50","-","     376683","         38.09"
"HINDUNILVR","EQ","28-Jan-2008","        200.15","        196.60","        203.40","        184.40","        201.95","        199.90","        193.90","     982732","           190550090.45","-","     431517","         43.91"
"HINDUNILVR","EQ","29-Jan-2008","        199.90","        201.00","        211.50","        199.00","        208.55","        208.85","        204.74","    1411033","           288890041.15","-","     701518","         49.72"
"HINDUNILVR","EQ","30-Jan-2008","        208.85","        209.10","        217.00","        194.05","        196.85","        195.85","        199.20","    1232694","           245558761.90","-","     558399","         45.30"
"HINDUNILVR","EQ","31-Jan-2008","        195.85","        194.05","        212.00","        194.05","        209.00","        208.75","        205.93","    3350972","           690062332.85","-","    1765826","         52.70"
"HINDUNILVR","EQ","01-Feb-2008","        208.75","        208.00","        210.80","        203.50","        208.00","        207.90","        207.22","    1629838","           337729704.70","-","     868651","         53.30"
"HINDUNILVR","EQ","04-Feb-2008","        207.90","        202.15","        216.50","        202.15","        213.00","        213.25","        213.11","    1042693","           222207595.55","-","     542303","         52.01"
"HINDUNILVR","EQ","05-Feb-2008","        213.25","        207.00","        213.20","        205.50","        209.00","        209.00","        208.93","     753304","           157386295.00","-","     308164","         40.91"
"HINDUNILVR","EQ","06-Feb-2008","        209.00","        201.60","        208.85","        201.00","        207.00","        204.15","        205.31","    1468704","           301538800.00","-","     903950","         61.55"
"HINDUNILVR","EQ","07-Feb-2008","        204.15","        206.00","        206.00","        196.50","        200.00","        200.00","        200.66","    1012553","           203183106.95","-","     591576","         58.42"
"HINDUNILVR","EQ","08-Feb-2008","        200.00","        199.00","        213.55","        195.65","        210.00","        211.25","        205.30","    2412299","           495249509.30","-","    1419725","         58.85"
"HINDUNILVR","EQ","11-Feb-2008","        211.25","        213.00","        213.00","        192.15","        195.05","        194.10","        200.01","    1967393","           393496364.75","-","    1108118","         56.32"
"HINDUNILVR","EQ","12-Feb-2008","        194.10","        198.00","        200.90","        192.00","        194.60","        193.95","        196.45","     964174","           189415501.80","-","     463964","         48.12"
"HINDUNILVR","EQ","13-Feb-2008","        193.95","        195.10","        199.00","        190.00","        193.40","        192.50","        194.09","    2774384","           538488520.20","-","    1134937","         40.91"
"HINDUNILVR","EQ","14-Feb-2008","        192.50","        195.25","        207.00","        195.25","        203.00","        203.10","        203.29","    4141555","           841949677.85","-","    2816135","         68.00"
"HINDUNILVR","EQ","15-Feb-2008","        203.10","        203.00","        212.50","        199.60","        211.40","        211.15","        207.60","    2148802","           446088366.65","-","    1137212","         52.92"
"HINDUNILVR","EQ","18-Feb-2008","        211.15","        213.00","        218.00","        207.85","        217.00","        217.10","        213.74","    1994735","           426352352.00","-","     921947","         46.22"
"HINDUNILVR","EQ","19-Feb-2008","        217.10","        220.00","        224.80","        217.55","        219.25","        221.45","        220.60","    2847687","           628199923.25","-","    1588559","         55.78"
"HINDUNILVR","EQ","20-Feb-2008","        221.45","        219.15","        219.80","        211.10","        215.05","        214.15","        214.05","    1153338","           246869372.55","-","     571787","         49.58"
"HINDUNILVR","EQ","21-Feb-2008","        214.15","        224.00","        224.00","        215.60","        221.50","        220.20","        218.20","    2081163","           454117649.90","-","    1457067","         70.01"
"HINDUNILVR","EQ","22-Feb-2008","        220.20","        217.90","        220.00","        213.35","        215.65","        216.30","        216.53","     722104","           156356965.20","-","     277526","         38.43"
"HINDUNILVR","EQ","25-Feb-2008","        216.30","        219.00","        219.00","        213.35","        214.50","        215.70","        215.55","    1451417","           312848154.55","-","     961911","         66.27"
"HINDUNILVR","EQ","26-Feb-2008","        215.70","        217.45","        221.20","        214.25","        219.00","        219.85","        216.70","    2184151","           473308580.25","-","    1341538","         61.42"
"HINDUNILVR","EQ","27-Feb-2008","        219.85","        221.05","        224.85","        218.35","        218.65","        220.25","        222.54","    1213341","           270021361.35","-","     647029","         53.33"
"HINDUNILVR","EQ","28-Feb-2008","        220.25","        222.00","        225.00","        219.85","        220.20","        220.95","        221.01","    2662634","           588460603.05","-","    1754509","         65.89"
"HINDUNILVR","EQ","29-Feb-2008","        220.95","        219.70","        229.25","        219.00","        227.50","        227.50","        223.55","    3059675","           683977428.55","-","    1946034","         63.60"
"HINDUNILVR","EQ","03-Mar-2008","        227.50","        223.00","        237.30","        221.05","        227.70","        231.85","        233.08","    6088315","          1419081535.05","-","    3536107","         58.08"
"HINDUNILVR","EQ","04-Mar-2008","        231.85","        228.10","        235.00","        225.15","        226.85","        229.00","        231.51","    3371801","           780597645.70","-","    2174441","         64.49"
"HINDUNILVR","EQ","05-Mar-2008","        229.00","        227.75","        234.00","        221.10","        225.95","        225.70","        227.03","    2007136","           455677680.35","-","    1067520","         53.19"
"HINDUNILVR","EQ","07-Mar-2008","        225.70","        221.60","        229.90","        219.00","        227.00","        225.80","        223.77","    4748053","          1062448821.80","-","    3605588","         75.94"
"HINDUNILVR","EQ","10-Mar-2008","        225.80","        224.00","        229.00","        222.35","        223.35","        223.80","        223.67","    2976481","           665735214.50","-","    2202120","         73.98"
"HINDUNILVR","EQ","11-Mar-2008","        223.80","        225.00","        226.95","        221.75","        224.40","        224.75","        224.69","    2906319","           653020217.85","-","    2004914","         68.98"
"HINDUNILVR","EQ","12-Mar-2008","        224.75","        228.75","        228.75","        219.35","        222.75","        222.25","        223.79","    1755694","           392905373.20","-","     923695","         52.61"
"HINDUNILVR","EQ","13-Mar-2008","        222.25","        219.25","        224.85","        215.00","        221.60","        221.95","        219.20","    1778611","           389871884.30","-","    1010264","         56.80"
"HINDUNILVR","EQ","14-Mar-2008","        221.95","        222.00","        227.45","        220.00","        226.50","        226.25","        224.79","    2010015","           451827254.05","-","    1304393","         64.89"
"HINDUNILVR","EQ","17-Mar-2008","        226.25","        221.10","        228.90","        219.05","        221.50","        222.80","        223.61","    2488327","           556404345.65","-","    1356159","         54.50"
"HINDUNILVR","EQ","18-Mar-2008","        222.80","        222.70","        236.55","        219.25","        230.20","        231.55","        228.49","    4510586","          1030609819.35","-","    2193833","         48.64"
"HINDUNILVR","EQ","19-Mar-2008","        231.55","        235.10","        241.15","        224.00","        226.40","        225.60","        233.48","    5678406","          1325786797.55","-","    2875085","         50.63"
"HINDUNILVR","EQ","24-Mar-2008","        225.60","        227.50","        236.60","        226.25","        236.05","        234.85","        231.70","    2605586","           603712405.65","-","    1503886","         57.72"
"HINDUNILVR","EQ","25-Mar-2008","        234.85","        237.25","        247.85","        236.45","        245.85","        245.05","        242.41","    3584387","           868898663.30","-","    1838718","         51.30"
"HINDUNILVR","EQ","26-Mar-2008","        245.05","        240.00","        247.90","        231.35","        235.60","        235.10","        237.81","    3149194","           748921859.90","-","    1701632","         54.03"
