"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"TCS","01-Sep-2017","28-Sep-2017","2495","2495","2456.55","2471.55","2474.45","2471.55","4748","29288.98","5740000","125750","       2456.45"
"TCS","01-Sep-2017","26-Oct-2017","2464.45","2482.7","2460","2474","2474","2474","49","302.51","17500","1500","       2456.45"
"TCS","01-Sep-2017","30-Nov-2017","0","0","0","2535.75","0","2494.75","0","0","0","0","       2456.45"
"TCS","04-Sep-2017","28-Sep-2017","2465.05","2472.2","2445.25","2460","2458","2460","3055","18789.13","5807750","67750","       2456.20"
"TCS","04-Sep-2017","26-Oct-2017","2475.85","2475.85","2452","2465.65","2465.65","2465.65","17","104.69","18500","1000","       2456.20"
"TCS","04-Sep-2017","30-Nov-2017","0","0","0","2535.75","0","2493.25","0","0","0","0","       2456.20"
"TCS","05-Sep-2017","28-Sep-2017","2462","2492","2448.85","2486.9","2486","2486.9","3274","20220.62","5881500","73750","       2484.35"
"TCS","05-Sep-2017","26-Oct-2017","2459.3","2487","2458.05","2487","2487","2487","13","80.25","19250","750","       2484.35"
"TCS","05-Sep-2017","30-Nov-2017","0","0","0","2535.75","0","2521.4","0","0","0","0","       2484.35"
"TCS","06-Sep-2017","28-Sep-2017","2475.95","2479.9","2460.1","2464.05","2466.25","2464.05","2451","15111.5","5967500","86000","       2453.20"
"TCS","06-Sep-2017","26-Oct-2017","2473.1","2473.1","2462.7","2467.2","2467.1","2467.2","39","240.6","23000","3750","       2453.20"
"TCS","06-Sep-2017","30-Nov-2017","0","0","0","2535.75","0","2489.4","0","0","0","0","       2453.20"
"TCS","07-Sep-2017","28-Sep-2017","2467.1","2479","2462.5","2470.45","2470","2470.45","1663","10270.46","5971750","4250","       2460.10"
"TCS","07-Sep-2017","26-Oct-2017","2474.6","2477.15","2468","2473.6","2470","2473.6","14","86.59","23000","0","       2460.10"
"TCS","07-Sep-2017","30-Nov-2017","2480","2480","2480","2480","2480","2496","1","6.2","250","250","       2460.10"
"TCS","08-Sep-2017","28-Sep-2017","2468.7","2476","2456.4","2472","2472.45","2472","2557","15776.21","6093500","121750","       2470.60"
"TCS","08-Sep-2017","26-Oct-2017","2474.7","2477.25","2460.1","2472","2472","2491.15","16","98.72","23000","0","       2470.60"
"TCS","08-Sep-2017","30-Nov-2017","0","0","0","2480","2480","2506.2","0","0","250","0","       2470.60"
"TCS","11-Sep-2017","28-Sep-2017","2484.9","2488","2461.7","2465.15","2464.55","2465.15","2044","12642.52","6093750","250","       2454.45"
"TCS","11-Sep-2017","26-Oct-2017","2486.95","2488.5","2466.05","2467","2466.05","2467","24","148.85","24750","1750","       2454.45"
"TCS","11-Sep-2017","30-Nov-2017","0","0","0","2480","2480","2488.55","0","0","250","0","       2454.45"
"TCS","12-Sep-2017","28-Sep-2017","2471.6","2496.75","2460.6","2489.45","2494.65","2489.45","2715","16805.39","6127500","33750","       2488.45"
"TCS","12-Sep-2017","26-Oct-2017","2475","2490.05","2462.25","2489","2490.05","2489","40","247.2","28000","3250","       2488.45"
"TCS","12-Sep-2017","30-Nov-2017","2479","2480","2475","2480","2480","2522.5","5","30.98","750","500","       2488.45"
"TCS","13-Sep-2017","28-Sep-2017","2494.85","2535","2485","2494.9","2497.5","2494.9","4781","30023.5","6202250","74750","       2489.20"
"TCS","13-Sep-2017","26-Oct-2017","2511","2533.3","2490","2492.75","2490","2492.75","64","402.42","35250","7250","       2489.20"
"TCS","13-Sep-2017","30-Nov-2017","0","0","0","2480","2480","2522.85","0","0","750","0","       2489.20"
"TCS","14-Sep-2017","28-Sep-2017","2486.2","2499.85","2481.25","2495.95","2495.5","2495.95","2577","16048.21","6162750","-39500","       2486.95"
"TCS","14-Sep-2017","26-Oct-2017","2493.55","2498.45","2483.65","2496.15","2496","2496.15","101","629.46","44000","8750","       2486.95"
"TCS","14-Sep-2017","30-Nov-2017","2500","2505","2500","2505","2505","2520.1","10","62.56","3250","2500","       2486.95"
"TCS","15-Sep-2017","28-Sep-2017","2504.95","2522","2492.5","2510.6","2510","2510.6","4806","30134.31","6335000","172250","       2506.05"
"TCS","15-Sep-2017","26-Oct-2017","2507.95","2521.35","2495.35","2512.65","2511.9","2512.65","74","463.99","48000","4000","       2506.05"
"TCS","15-Sep-2017","30-Nov-2017","2503.35","2525","2499.35","2525","2525","2539.1","20","125.44","7250","4000","       2506.05"
"TCS","18-Sep-2017","28-Sep-2017","2510","2522.25","2498","2509.55","2512","2509.55","2382","14958.62","6259500","-75500","       2499.05"
"TCS","18-Sep-2017","26-Oct-2017","2520.9","2520.9","2502","2509.4","2509.6","2509.4","61","383.07","54750","6750","       2499.05"
"TCS","18-Sep-2017","30-Nov-2017","2525","2528.8","2516.9","2519.3","2519.3","2519.3","11","69.37","8000","750","       2499.05"
"TCS","19-Sep-2017","28-Sep-2017","2506.7","2511.9","2498.8","2505.6","2503","2505.6","1519","9510.49","6270250","10750","       2498.25"
"TCS","19-Sep-2017","26-Oct-2017","2507.75","2511.2","2502.8","2509","2508","2509","102","639.07","70500","15750","       2498.25"
"TCS","19-Sep-2017","30-Nov-2017","2511","2515","2511","2514.1","2514.1","2529.5","5","31.42","9000","1000","       2498.25"
"TCS","20-Sep-2017","28-Sep-2017","2507.35","2511.35","2482.65","2502.75","2505.55","2502.75","2841","17725.84","6174250","-96000","       2493.55"
"TCS","20-Sep-2017","26-Oct-2017","2511","2516.95","2486","2506.55","2507.25","2506.55","200","1248.64","89250","18750","       2493.55"
"TCS","20-Sep-2017","30-Nov-2017","2507.15","2517.4","2507.15","2517.4","2517.4","2524.3","5","31.4","8750","-250","       2493.55"
"TCS","21-Sep-2017","28-Sep-2017","2497.1","2548.85","2488.5","2534.35","2531.6","2534.35","7117","44882.73","6235750","61500","       2524.90"
"TCS","21-Sep-2017","26-Oct-2017","2503.2","2548.95","2491.8","2537.2","2536","2537.2","671","4240.1","142250","53000","       2524.90"
"TCS","21-Sep-2017","30-Nov-2017","2507","2561.95","2507","2549.45","2548","2549.45","18","114.59","9250","500","       2524.90"
"TCS","22-Sep-2017","28-Sep-2017","2535.55","2535.55","2501.4","2512.25","2516.7","2512.25","5384","33888.2","6099250","-136500","       2503.60"
"TCS","22-Sep-2017","26-Oct-2017","2530","2541.6","2508","2518.9","2522.8","2518.9","751","4745.8","196000","53750","       2503.60"
"TCS","22-Sep-2017","30-Nov-2017","2544","2552","2502.95","2528.5","2530","2528.5","30","189.99","9250","0","       2503.60"
"TCS","25-Sep-2017","28-Sep-2017","2506.25","2542.5","2501.7","2513.25","2515","2513.25","9537","60141.73","4789500","-1309750","       2510.75"
"TCS","25-Sep-2017","26-Oct-2017","2520","2544.55","2504","2515.15","2511.05","2515.15","5870","37062.59","1390500","1194500","       2510.75"
"TCS","25-Sep-2017","30-Nov-2017","2544.7","2551.5","2537.45","2542.95","2542.95","2539.5","17","108.19","12500","3250","       2510.75"
"TCS","26-Sep-2017","28-Sep-2017","2524.2","2528.85","2468.65","2475.5","2474.7","2475.5","8848","55196.63","3431250","-1358250","       2474.65"
"TCS","26-Sep-2017","26-Oct-2017","2517.65","2529","2472.05","2478.65","2477","2478.65","7013","43780.85","2829000","1438500","       2474.65"
"TCS","26-Sep-2017","30-Nov-2017","2525.95","2525.95","2490","2492.5","2490","2492.5","19","118.89","11500","-1000","       2474.65"
"TCS","27-Sep-2017","28-Sep-2017","2492.75","2512.95","2479.25","2499.55","2501.75","2499.55","10462","65381.72","1621000","-1810250","       2495.00"
"TCS","27-Sep-2017","26-Oct-2017","2499","2514.85","2482.5","2501.75","2505","2501.75","9345","58459.38","4634750","1805750","       2495.00"
"TCS","27-Sep-2017","30-Nov-2017","2516","2516","2511.4","2511.4","2511.4","2511.4","4","25.15","11250","-250","       2495.00"
"TCS","28-Sep-2017","28-Sep-2017","2495","2514","2469.4","2483.2","2476.05","2476.45","6846","42543.22","999000","-622000","       2476.45"
"TCS","28-Sep-2017","26-Oct-2017","2499.45","2517.5","2456","2473.75","2472","2473.75","9537","59193.2","5828000","1193250","       2476.45"
"TCS","28-Sep-2017","30-Nov-2017","2522.6","2524.85","2483","2495.3","2483","2495.3","54","337.61","16500","5250","       2476.45"
"TCS","29-Sep-2017","26-Oct-2017","2479.95","2479.95","2418.65","2430.4","2431.8","2430.4","5738","35119.37","6315500","487500","       2435.95"
"TCS","29-Sep-2017","30-Nov-2017","2480","2480","2436.5","2441.5","2440","2441.5","21","128.88","17000","500","       2435.95"
"TCS","29-Sep-2017","28-Dec-2017","0","0","0","2515.6","0","2474.05","0","0","0","0","       2435.95"
"TCS","03-Oct-2017","26-Oct-2017","2436.5","2452.4","2430","2445.2","2445.45","2445.2","4297","26238.47","6456250","140750","       2448.45"
"TCS","03-Oct-2017","30-Nov-2017","2445.25","2463.3","2443.4","2463.3","2463.3","2473.05","21","128.74","19250","2250","       2448.45"
"TCS","03-Oct-2017","28-Dec-2017","2459.15","2461.95","2446.6","2461.95","2461.95","2484.95","5","30.72","1000","1000","       2448.45"
"TCS","04-Oct-2017","26-Oct-2017","2450.95","2453.9","2429.25","2438.75","2439.95","2438.75","3175","19366.04","6577000","120750","       2442.30"
"TCS","04-Oct-2017","30-Nov-2017","2450.25","2458","2446.05","2454.5","2454.5","2466.45","11","67.39","20000","750","       2442.30"
"TCS","04-Oct-2017","28-Dec-2017","0","0","0","2461.95","2461.95","2478.35","0","0","1000","0","       2442.30"
"TCS","05-Oct-2017","26-Oct-2017","2437.85","2443","2425","2429.55","2425","2429.55","2505","15251.86","6742750","165750","       2429.60"
"TCS","05-Oct-2017","30-Nov-2017","2446.25","2450.7","2436.6","2437.8","2436.6","2437.8","12","73.4","20000","0","       2429.60"
"TCS","05-Oct-2017","28-Dec-2017","2452","2452","2452","2452","2452","2465.1","1","6.13","1250","250","       2429.60"
"TCS","06-Oct-2017","26-Oct-2017","2429.25","2455","2426.4","2449.85","2451.25","2449.85","3041","18569.29","6736000","-6750","       2446.65"
"TCS","06-Oct-2017","30-Nov-2017","2446.1","2464.5","2442.5","2460","2460","2470","15","92","21500","1500","       2446.65"
"TCS","06-Oct-2017","28-Dec-2017","0","0","0","2452","2452","2481.95","0","0","1250","0","       2446.65"
"TCS","09-Oct-2017","26-Oct-2017","2448.3","2470","2446","2459.8","2457.5","2459.8","2958","18199.31","6768250","32250","       2454.10"
"TCS","09-Oct-2017","30-Nov-2017","2474.95","2479.6","2468","2468.05","2468","2468.05","9","55.62","21250","-250","       2454.10"
"TCS","09-Oct-2017","28-Dec-2017","0","0","0","2452","2452","2488.3","0","0","1250","0","       2454.10"
"TCS","10-Oct-2017","26-Oct-2017","2464.3","2471.1","2453","2458.65","2457.2","2458.65","3029","18635.97","6836000","67750","       2459.25"
"TCS","10-Oct-2017","30-Nov-2017","2476.7","2476.7","2465","2469.2","2468","2469.2","24","148.33","22750","1500","       2459.25"
"TCS","10-Oct-2017","28-Dec-2017","0","0","0","2452","2452","2493.15","0","0","1250","0","       2459.25"
"TCS","11-Oct-2017","26-Oct-2017","2464.9","2509.95","2458.45","2494.65","2494.15","2494.65","8758","54500.98","7123750","287750","       2500.35"
"TCS","11-Oct-2017","30-Nov-2017","2480","2516.1","2480","2500","2500","2500","75","469.01","29250","6500","       2500.35"
"TCS","11-Oct-2017","28-Dec-2017","2519.95","2520","2515.7","2516.15","2516.15","2534.3","4","25.18","2250","1000","       2500.35"
"TCS","12-Oct-2017","26-Oct-2017","2504.9","2543.7","2495.05","2538.35","2532.95","2538.35","16224","102197.09","7970000","846250","       2548.20"
"TCS","12-Oct-2017","30-Nov-2017","2522","2552","2512.65","2545.9","2545","2545.9","159","1006.56","44500","15250","       2548.20"
"TCS","12-Oct-2017","28-Dec-2017","0","0","0","2516.15","2516.15","2582.4","0","0","2250","0","       2548.20"
"TCS","13-Oct-2017","26-Oct-2017","2543.2","2606.2","2520.55","2559.6","2562","2559.6","20459","130914.7","7268250","-701750","       2558.60"
"TCS","13-Oct-2017","30-Nov-2017","2567.85","2612.95","2539.7","2570.3","2573.6","2570.3","243","1565.19","57000","12500","       2558.60"
"TCS","13-Oct-2017","28-Dec-2017","2621","2621","2556.7","2586.9","2586.9","2586.9","4","25.85","2250","0","       2558.60"
"TCS","16-Oct-2017","26-Oct-2017","2574.5","2593.05","2559.3","2588.7","2590","2588.7","4766","30739.08","7074000","-194250","       2584.40"
"TCS","16-Oct-2017","30-Nov-2017","2578.8","2604.3","2578.8","2602.45","2603.7","2602.45","134","867.87","66250","9250","       2584.40"
"TCS","16-Oct-2017","28-Dec-2017","0","0","0","2586.9","2586.9","2617.4","0","0","2250","0","       2584.40"
"TCS","17-Oct-2017","26-Oct-2017","2588","2611.4","2580.75","2596.25","2595.95","2596.25","3917","25460.09","7045750","-28250","       2594.55"
"TCS","17-Oct-2017","30-Nov-2017","2593.05","2622.65","2593.05","2607.65","2606","2607.65","166","1083.31","84000","17750","       2594.55"
"TCS","17-Oct-2017","28-Dec-2017","2622","2622","2622","2622","2622","2627.25","1","6.56","2250","0","       2594.55"
"TCS","18-Oct-2017","26-Oct-2017","2599.4","2612","2582.3","2590.15","2593.8","2590.15","3449","22360.43","6946250","-99500","       2586.60"
"TCS","18-Oct-2017","30-Nov-2017","2615","2624.8","2596","2602.85","2610","2602.85","528","3437.59","176250","92250","       2586.60"
"TCS","18-Oct-2017","28-Dec-2017","0","0","0","2622","2622","2618.6","0","0","2250","0","       2586.60"
"TCS","19-Oct-2017","26-Oct-2017","2593.6","2593.6","2572","2583.55","2585.55","2583.55","634","4090.17","6936250","-10000","       2583.90"
"TCS","19-Oct-2017","30-Nov-2017","2590","2598","2589.05","2594.35","2598","2594.35","29","188.01","179250","3000","       2583.90"
"TCS","19-Oct-2017","28-Dec-2017","0","0","0","2622","2622","2615.45","0","0","2250","0","       2583.90"
"TCS","23-Oct-2017","26-Oct-2017","2618.6","2633.05","2580.3","2586.65","2589.5","2586.65","10523","68380.72","5335250","-1601000","       2587.90"
"TCS","23-Oct-2017","30-Nov-2017","2737.35","2737.7","2591.35","2598.55","2603.8","2598.55","7265","47407.12","1828750","1649500","       2587.90"
"TCS","23-Oct-2017","28-Dec-2017","2637","2637","2627","2627","2627","2617.7","4","26.3","1750","-500","       2587.90"
