"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"TCS","04-May-2009","28-May-2009","627","701","627","670.05","663","670.05","6928","23435.17","4871500","125500","        666.40"
"TCS","04-May-2009","25-Jun-2009","680","699","662.55","667.35","662.55","667.35","53","180.22","17500","7000","        666.40"
"TCS","04-May-2009","30-Jul-2009","0","0","0","632.15","0","675.45","0","0","0","0","        666.40"
"TCS","05-May-2009","28-May-2009","670.1","670.1","637.1","652.2","651","652.2","5191","16886.92","4706000","-165500","        651.00"
"TCS","05-May-2009","25-Jun-2009","661.35","661.5","639","650","650","656.25","12","38.99","21500","4000","        651.00"
"TCS","05-May-2009","30-Jul-2009","0","0","0","632.15","0","659.9","0","0","0","0","        651.00"
"TCS","06-May-2009","28-May-2009","640","649.5","622.05","637.65","636.05","637.65","7654","24254.25","5014500","308500","        635.35"
"TCS","06-May-2009","25-Jun-2009","641.05","646.6","624.75","636.55","638.65","636.55","60","190.73","40000","18500","        635.35"
"TCS","06-May-2009","30-Jul-2009","0","0","0","632.15","0","643","0","0","0","0","        635.35"
"TCS","07-May-2009","28-May-2009","640.1","645.7","620","632.5","630.7","632.5","4222","13351.9","4999500","-15000","        631.70"
"TCS","07-May-2009","25-Jun-2009","629.1","638.55","620","630.7","628.75","630.7","24","75.61","44500","4500","        631.70"
"TCS","07-May-2009","30-Jul-2009","0","0","0","632.15","0","639.3","0","0","0","0","        631.70"
"TCS","08-May-2009","28-May-2009","625.1","643.5","620.5","631.7","631.5","631.7","3108","9814.31","5012500","13000","        630.95"
"TCS","08-May-2009","25-Jun-2009","568.4","639.9","568.4","620.8","620.8","620.8","15","46.88","43500","-1000","        630.95"
"TCS","08-May-2009","30-Jul-2009","0","0","0","632.15","0","638.25","0","0","0","0","        630.95"
"TCS","11-May-2009","28-May-2009","635.8","638.8","611.1","615.8","611.5","615.8","2610","8145.12","4964000","-48500","        615.25"
"TCS","11-May-2009","25-Jun-2009","632.7","634.95","617.5","619.55","618","619.55","24","74.88","42000","-1500","        615.25"
"TCS","11-May-2009","30-Jul-2009","0","0","0","632.15","0","621.95","0","0","0","0","        615.25"
"TCS","12-May-2009","28-May-2009","616.5","647.8","613.55","642.85","643.85","642.85","4257","13372.98","5062000","98000","        641.10"
"TCS","12-May-2009","25-Jun-2009","619.75","645","616.2","641.75","645","641.75","54","169.42","47000","5000","        641.10"
"TCS","12-May-2009","30-Jul-2009","0","0","0","632.15","0","648.15","0","0","0","0","        641.10"
"TCS","13-May-2009","28-May-2009","645.9","645.9","619","623.7","627.9","623.7","3949","12459.05","5172500","110500","        621.70"
"TCS","13-May-2009","25-Jun-2009","643.45","643.9","621.75","623.75","623.75","625.5","20","62.94","46500","-500","        621.70"
"TCS","13-May-2009","30-Jul-2009","0","0","0","632.15","0","628.6","0","0","0","0","        621.70"
"TCS","14-May-2009","28-May-2009","609","629","609","623.05","624","623.05","4239","13184.55","5290000","117500","        619.80"
"TCS","14-May-2009","25-Jun-2009","618","624","616.95","622","622","622","23","71.36","50000","3500","        619.80"
"TCS","14-May-2009","30-Jul-2009","0","0","0","632.15","0","626.55","0","0","0","0","        619.80"
"TCS","15-May-2009","28-May-2009","625","655.7","625","645.5","652.2","645.5","3570","11510.46","5177000","-113000","        644.05"
"TCS","15-May-2009","25-Jun-2009","627","653","627","645.45","651","645.45","112","361.35","52500","2500","        644.05"
"TCS","15-May-2009","30-Jul-2009","0","0","0","632.15","0","650.75","0","0","0","0","        644.05"
"TCS","18-May-2009","28-May-2009","725","747.85","700","718.4","704","718.4","128","461.79","5186500","9500","        743.85"
"TCS","18-May-2009","25-Jun-2009","0","0","0","645.45","651","747.8","0","0","52500","0","        743.85"
"TCS","18-May-2009","30-Jul-2009","0","0","0","632.15","0","751.5","0","0","0","0","        743.85"
