"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"SSLT","02-Mar-2015","26-Mar-2015","220.4","221.5","215.4","219.75","220.2","219.75","4009","8765.25","22801000","6000","        218.20"
"SSLT","02-Mar-2015","30-Apr-2015","220","222","217.2","221.35","222","221.35","33","72.46","74000","8000","        218.20"
"SSLT","02-Mar-2015","28-May-2015","222","222","222","222","222","222.8","1","2.22","2000","1000","        218.20"
"SSLT","03-Mar-2015","26-Mar-2015","219.5","224","218.35","223.35","223.4","223.35","4332","9608.47","22594000","-207000","        222.05"
"SSLT","03-Mar-2015","30-Apr-2015","219.95","225.1","219.95","224.95","224.75","224.95","36","80.57","86000","12000","        222.05"
"SSLT","03-Mar-2015","28-May-2015","0","0","0","222","222","226.65","0","0","2000","0","        222.05"
"SSLT","04-Mar-2015","26-Mar-2015","224.25","226","211.45","213.15","212.6","213.15","5076","11093.72","22320000","-274000","        212.40"
"SSLT","04-Mar-2015","30-Apr-2015","227.65","227.65","213.5","213.55","213.5","213.55","342","740.46","388000","302000","        212.40"
"SSLT","04-Mar-2015","28-May-2015","221.65","221.65","215.65","215","215.65","215","304","661.85","303000","301000","        212.40"
"SSLT","05-Mar-2015","26-Mar-2015","214.2","216.5","210.2","211.55","211.15","211.55","4647","9903.06","22283000","-37000","        210.15"
"SSLT","05-Mar-2015","30-Apr-2015","215.65","217.55","212","212.8","212.95","212.8","45","96.33","399000","11000","        210.15"
"SSLT","05-Mar-2015","28-May-2015","214.2","215.8","214.2","215.8","215.8","214.3","3","6.46","305000","2000","        210.15"
"SSLT","09-Mar-2015","26-Mar-2015","208.75","209.5","199.1","200.15","199.35","200.15","5166","10487.45","22691000","408000","        199.10"
"SSLT","09-Mar-2015","30-Apr-2015","210.15","210.15","200.95","201.9","201","201.9","196","400.09","529000","130000","        199.10"
"SSLT","09-Mar-2015","28-May-2015","209","209","209","209","209","202.9","1","2.09","306000","1000","        199.10"
"SSLT","10-Mar-2015","26-Mar-2015","201","201","195","198.6","199","198.6","4872","9648.39","22761000","70000","        197.60"
"SSLT","10-Mar-2015","30-Apr-2015","200.15","201.4","197","200.4","200.75","200.4","130","259.32","579000","50000","        197.60"
"SSLT","10-Mar-2015","28-May-2015","201.7","201.7","198","198","198","201.3","2","4","306000","0","        197.60"
"SSLT","11-Mar-2015","26-Mar-2015","198.85","199.5","193.45","194.05","193.65","194.05","3664","7166.35","23186000","425000","        192.70"
"SSLT","11-Mar-2015","30-Apr-2015","200","200.55","195","195.5","195","195.5","84","165.39","616000","37000","        192.70"
"SSLT","11-Mar-2015","28-May-2015","199","199","198","198.15","198.15","196.3","3","5.95","306000","0","        192.70"
"SSLT","12-Mar-2015","26-Mar-2015","195.55","202.75","194.95","201.55","202","201.55","5799","11552.55","22837000","-349000","        200.60"
"SSLT","12-Mar-2015","30-Apr-2015","198.15","204","197.35","203.45","203.9","203.45","146","293.46","634000","18000","        200.60"
"SSLT","12-Mar-2015","28-May-2015","205","205","205","205","205","205","1","2.05","306000","0","        200.60"
"SSLT","13-Mar-2015","26-Mar-2015","203.45","204","195.55","196.5","197.4","196.5","4189","8342.3","22337000","-500000","        195.90"
"SSLT","13-Mar-2015","30-Apr-2015","205.7","205.7","197.4","198.25","198.45","198.25","160","320.76","711000","77000","        195.90"
"SSLT","13-Mar-2015","28-May-2015","206","206","206","206","206","199.45","1","2.06","306000","0","        195.90"
"SSLT","16-Mar-2015","26-Mar-2015","193.25","196.05","186","186.6","186.7","186.6","5472","10317.29","23131000","794000","        185.50"
"SSLT","16-Mar-2015","30-Apr-2015","195.25","195.5","187.7","188.35","188.6","188.35","811","1540.21","716000","5000","        185.50"
"SSLT","16-Mar-2015","28-May-2015","194.4","194.4","190","190","190","190","7","13.38","310000","4000","        185.50"
"SSLT","17-Mar-2015","26-Mar-2015","188.65","195.5","186.8","193.95","194.25","193.95","8597","16442.56","21963000","-1168000","        192.90"
"SSLT","17-Mar-2015","30-Apr-2015","189.4","197","188.8","195.65","196.45","195.65","702","1355.29","764000","48000","        192.90"
"SSLT","17-Mar-2015","28-May-2015","196.15","197.9","191.35","197.8","197.9","197.8","315","618.82","18000","-292000","        192.90"
"SSLT","18-Mar-2015","26-Mar-2015","202","202.5","193.1","194.45","193.75","194.45","8739","17293.29","22035000","72000","        193.95"
"SSLT","18-Mar-2015","30-Apr-2015","202.25","202.65","195.05","196.35","195.55","196.35","684","1362.99","1106000","342000","        193.95"
"SSLT","18-Mar-2015","28-May-2015","197","197","197","197","197","197","1","1.97","19000","1000","        193.95"
"SSLT","19-Mar-2015","26-Mar-2015","196.7","198.35","190.6","191.55","190.85","191.55","5694","11118.8","21793000","-242000","        191.50"
"SSLT","19-Mar-2015","30-Apr-2015","198.1","200","192.45","193.15","192.85","193.15","639","1254.43","1249000","143000","        191.50"
"SSLT","19-Mar-2015","28-May-2015","199.5","199.5","195","195","195","195","11","21.84","14000","-5000","        191.50"
"SSLT","20-Mar-2015","26-Mar-2015","192.8","194.2","187.9","188.7","188.95","188.7","7139","13605.65","21824000","31000","        187.85"
"SSLT","20-Mar-2015","30-Apr-2015","193","195.7","189.65","190.3","190.3","190.3","1095","2102.98","1669000","420000","        187.85"
"SSLT","20-Mar-2015","28-May-2015","193","193","191.85","190.9","191.85","190.9","4","7.67","17000","3000","        187.85"
"SSLT","23-Mar-2015","26-Mar-2015","191","193.9","185.25","190.95","189.95","190.95","7555","14292.98","19211000","-2613000","        190.95"
"SSLT","23-Mar-2015","30-Apr-2015","194.25","194.25","187","192.45","191.45","192.45","3208","6114.61","3433000","1764000","        190.95"
"SSLT","23-Mar-2015","28-May-2015","189","195.05","189","195.05","195.05","193.95","2","3.84","16000","-1000","        190.95"
"SSLT","24-Mar-2015","26-Mar-2015","191.55","195.45","190.7","193.9","194","193.9","12028","23309.61","12333000","-6878000","        193.85"
"SSLT","24-Mar-2015","30-Apr-2015","193","196.9","191.85","195.55","195.7","195.55","8700","16989.33","10259000","6826000","        193.85"
"SSLT","24-Mar-2015","28-May-2015","194.2","197","194.2","197","197","196.9","4","7.82","17000","1000","        193.85"
"SSLT","25-Mar-2015","26-Mar-2015","195.45","197.3","190.9","196.7","196.25","196.7","7458","14454.33","9044000","-3289000","        196.80"
"SSLT","25-Mar-2015","30-Apr-2015","195.65","199","192.75","198.4","198.05","198.4","5587","10898.16","13274000","3015000","        196.80"
"SSLT","25-Mar-2015","28-May-2015","195.25","200","195.2","200","200","200","5","9.86","18000","1000","        196.80"
"SSLT","26-Mar-2015","26-Mar-2015","194.95","195.75","187.8","188.65","188.25","188.3","9554","18402.36","3887000","-5157000","        188.30"
"SSLT","26-Mar-2015","30-Apr-2015","196.55","197.25","189.4","190.65","191","190.65","11573","22434.59","20253000","6979000","        188.30"
"SSLT","26-Mar-2015","28-May-2015","197.85","197.85","191.55","191.95","192","191.95","86","169.18","84000","66000","        188.30"
"SSLT","27-Mar-2015","30-Apr-2015","192.05","194.35","185.35","190.55","190.7","190.55","5037","9579.89","20330000","77000","        188.40"
"SSLT","27-Mar-2015","28-May-2015","193.5","195.65","187","191.7","192.35","191.7","80","153.07","101000","17000","        188.40"
"SSLT","27-Mar-2015","25-Jun-2015","0","0","0","192.4","0","192.5","0","0","0","0","        188.40"
"SSLT","30-Mar-2015","30-Apr-2015","191.8","193.15","186.9","190.75","191.2","190.75","3469","6604.59","20320000","-10000","        189.15"
"SSLT","30-Mar-2015","28-May-2015","192.5","194","188.95","192.1","192.5","192.1","38","72.8","110000","9000","        189.15"
"SSLT","30-Mar-2015","25-Jun-2015","0","0","0","192.4","0","193.1","0","0","0","0","        189.15"
"SSLT","31-Mar-2015","30-Apr-2015","191.65","197.25","189","190.45","190.9","190.45","5610","10838.04","19686000","-634000","        189.50"
"SSLT","31-Mar-2015","28-May-2015","194.3","197.9","191.3","191.9","192.1","191.9","72","139.64","140000","30000","        189.50"
"SSLT","31-Mar-2015","25-Jun-2015","0","0","0","192.4","0","193.4","0","0","0","0","        189.50"
"SSLT","01-Apr-2015","30-Apr-2015","191.25","192.65","188.45","191.7","191.8","191.7","3853","7348.64","20086000","400000","        190.15"
"SSLT","01-Apr-2015","28-May-2015","194.15","194.15","190.1","192.95","192.7","192.95","90","172.6","186000","46000","        190.15"
