"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"JSWSTEEL","01-Jan-2008","31-Jan-2008","1334.8","1369.9","1318","1330.25","1332.95","1330.25","3006","11109.28","3861825","-107800","       1319.30"
"JSWSTEEL","01-Jan-2008","28-Feb-2008","1364","1435","1329","1338.25","1343","1338.25","30","111.68","3025","2475","       1319.30"
"JSWSTEEL","01-Jan-2008","27-Mar-2008","0","0","0","1332.6","0","1346.65","0","0","0","0","       1319.30"
"JSWSTEEL","02-Jan-2008","31-Jan-2008","1335","1344","1295.1","1317.85","1314","1317.85","2023","7332.72","3867600","5775","       1304.00"
"JSWSTEEL","02-Jan-2008","28-Feb-2008","1310","1354.65","1310","1328.45","1327","1328.45","5","18.25","3575","550","       1304.00"
"JSWSTEEL","02-Jan-2008","27-Mar-2008","0","0","0","1332.6","0","1330.3","0","0","0","0","       1304.00"
"JSWSTEEL","03-Jan-2008","31-Jan-2008","1302","1356.55","1295","1346.45","1340","1346.45","4055","14886.41","3743575","-124025","       1342.25"
"JSWSTEEL","03-Jan-2008","28-Feb-2008","1320","1356.2","1320","1356.2","1356.2","1359.85","7","25.66","4675","1100","       1342.25"
"JSWSTEEL","03-Jan-2008","27-Mar-2008","0","0","0","1332.6","0","1368.75","0","0","0","0","       1342.25"
"JSWSTEEL","04-Jan-2008","31-Jan-2008","1360","1378","1328.15","1336.25","1330","1336.25","3151","11771.96","3753750","10175","       1334.90"
"JSWSTEEL","04-Jan-2008","28-Feb-2008","1350","1350","1340","1340.85","1340.1","1340.85","9","33.26","6325","1650","       1334.90"
"JSWSTEEL","04-Jan-2008","27-Mar-2008","0","0","0","1332.6","0","1360.45","0","0","0","0","       1334.90"
"JSWSTEEL","07-Jan-2008","31-Jan-2008","1310","1334","1290","1308.15","1310.05","1308.15","1833","6612.84","3820300","66550","       1299.15"
"JSWSTEEL","07-Jan-2008","28-Feb-2008","1340","1340","1302","1319","1319","1314.9","23","83.4","8800","2475","       1299.15"
"JSWSTEEL","07-Jan-2008","27-Mar-2008","0","0","0","1332.6","0","1323.45","0","0","0","0","       1299.15"
"JSWSTEEL","08-Jan-2008","31-Jan-2008","1327","1355","1254.8","1276.45","1267","1276.45","4394","15767.73","4154425","334125","       1261.30"
"JSWSTEEL","08-Jan-2008","28-Feb-2008","1378","1378","1268","1290.35","1285.3","1290.35","25","89.8","12650","3850","       1261.30"
"JSWSTEEL","08-Jan-2008","27-Mar-2008","0","0","0","1332.6","0","1284.45","0","0","0","0","       1261.30"
"JSWSTEEL","09-Jan-2008","31-Jan-2008","1265","1272","1227.1","1233.65","1238.1","1233.65","3131","10746.71","4196775","42350","       1225.00"
"JSWSTEEL","09-Jan-2008","28-Feb-2008","1287","1287","1240","1241.05","1240","1241.05","25","86.38","15675","3025","       1225.00"
"JSWSTEEL","09-Jan-2008","27-Mar-2008","0","0","0","1332.6","0","1246.85","0","0","0","0","       1225.00"
"JSWSTEEL","10-Jan-2008","31-Jan-2008","1243.6","1277.8","1195","1209.05","1216","1209.05","3552","12172.71","4308975","112200","       1204.55"
"JSWSTEEL","10-Jan-2008","28-Feb-2008","1262.9","1285","1210.15","1218.05","1210.15","1218.05","44","151.47","18975","3300","       1204.55"
"JSWSTEEL","10-Jan-2008","27-Mar-2008","0","0","0","1332.6","0","1226.25","0","0","0","0","       1204.55"
"JSWSTEEL","11-Jan-2008","31-Jan-2008","1220","1223","1182","1209.65","1217","1209.65","2255","7445.52","4319975","11000","       1201.15"
"JSWSTEEL","11-Jan-2008","28-Feb-2008","1219","1229.8","1195","1228.15","1229.8","1228.15","15","49.85","21725","2750","       1201.15"
"JSWSTEEL","11-Jan-2008","27-Mar-2008","0","0","0","1332.6","0","1222.45","0","0","0","0","       1201.15"
"JSWSTEEL","14-Jan-2008","31-Jan-2008","1214","1246.9","1207.25","1237.35","1240.2","1237.35","1782","6042.68","4258650","-61325","       1230.05"
"JSWSTEEL","14-Jan-2008","28-Feb-2008","1242.35","1257","1241.55","1250.25","1250.25","1243","11","37.72","22000","275","       1230.05"
"JSWSTEEL","14-Jan-2008","27-Mar-2008","0","0","0","1332.6","0","1251.1","0","0","0","0","       1230.05"
"JSWSTEEL","15-Jan-2008","31-Jan-2008","1235.45","1251.45","1207","1217.05","1215.1","1217.05","1943","6574.2","4229500","-29150","       1211.15"
"JSWSTEEL","15-Jan-2008","28-Feb-2008","1255","1255","1219.15","1228.4","1229","1228.4","52","177.05","28600","6600","       1211.15"
"JSWSTEEL","15-Jan-2008","27-Mar-2008","0","0","0","1332.6","0","1231.3","0","0","0","0","       1211.15"
