"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"JSWSTEEL","02-Mar-2010","25-Mar-2010","1086.8","1118.1","1086","1113.5","1115.65","1113.5","6801","30984.56","3357388","155736","       1112.75"
"JSWSTEEL","02-Mar-2010","29-Apr-2010","1092","1116.8","1087","1112.3","1115.8","1112.3","41","186.67","9888","1648","       1112.75"
"JSWSTEEL","02-Mar-2010","27-May-2010","0","0","0","1095.8","1095.8","1126.15","0","0","412","0","       1112.75"
"JSWSTEEL","03-Mar-2010","25-Mar-2010","1116","1156","1107.55","1150.2","1151.95","1150.2","10271","48211.34","3894636","537248","       1146.75"
"JSWSTEEL","03-Mar-2010","29-Apr-2010","1118.7","1151.35","1118.65","1147.4","1150.85","1147.4","53","248.65","12772","2884","       1146.75"
"JSWSTEEL","03-Mar-2010","27-May-2010","0","0","0","1095.8","1095.8","1160.65","0","0","412","0","       1146.75"
"JSWSTEEL","04-Mar-2010","25-Mar-2010","1147","1169","1137","1163.1","1159.7","1163.1","7475","35575.17","4016588","121952","       1159.70"
"JSWSTEEL","04-Mar-2010","29-Apr-2010","1154","1166.1","1140","1162.1","1160","1162.1","65","308.93","18952","6180","       1159.70"
"JSWSTEEL","04-Mar-2010","27-May-2010","0","0","0","1095.8","1095.8","1173.5","0","0","412","0","       1159.70"
"JSWSTEEL","05-Mar-2010","25-Mar-2010","1168.4","1207.9","1168.4","1200.4","1200","1200.4","12839","62882.12","4626348","609760","       1196.10"
"JSWSTEEL","05-Mar-2010","29-Apr-2010","1174.65","1206","1173","1199.7","1197.45","1199.7","91","445.03","26780","7828","       1196.10"
"JSWSTEEL","05-Mar-2010","27-May-2010","0","0","0","1095.8","1095.8","1210.55","0","0","412","0","       1196.10"
"JSWSTEEL","08-Mar-2010","25-Mar-2010","1205","1232.95","1181.35","1203.25","1200.4","1203.25","11152","55557.7","4303340","-323008","       1202.65"
"JSWSTEEL","08-Mar-2010","29-Apr-2010","1218.3","1229.1","1181.95","1201.2","1199.4","1201.2","88","439","31312","4532","       1202.65"
"JSWSTEEL","08-Mar-2010","27-May-2010","0","0","0","1095.8","1095.8","1216.95","0","0","412","0","       1202.65"
"JSWSTEEL","09-Mar-2010","25-Mar-2010","1200","1212.8","1186.15","1194.55","1193","1194.55","6818","33670.35","4358136","54796","       1193.40"
"JSWSTEEL","09-Mar-2010","29-Apr-2010","1202","1211.85","1186.1","1194.05","1192.15","1194.05","141","694.74","51088","19776","       1193.40"
"JSWSTEEL","09-Mar-2010","27-May-2010","0","0","0","1095.8","1095.8","1207.7","0","0","412","0","       1193.40"
"JSWSTEEL","10-Mar-2010","25-Mar-2010","1198.45","1198.85","1158.2","1175.05","1174.55","1175.05","11660","56670.56","4463608","105472","       1170.60"
"JSWSTEEL","10-Mar-2010","29-Apr-2010","1190.5","1195.75","1157.8","1175.35","1172.7","1175.35","108","523.45","61388","10300","       1170.60"
"JSWSTEEL","10-Mar-2010","27-May-2010","0","0","0","1095.8","1095.8","1184.8","0","0","412","0","       1170.60"
"JSWSTEEL","11-Mar-2010","25-Mar-2010","1167","1178.85","1157.1","1172.35","1175.65","1172.35","7621","36709.94","4840588","376980","       1166.40"
"JSWSTEEL","11-Mar-2010","29-Apr-2010","1170.4","1175","1157","1171.8","1175","1171.8","196","942.54","105472","44084","       1166.40"
