"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"JSWSTEEL","02-Jul-2018","26-Jul-2018","324","326.6","309.1","312.1","312.5","312.1","5349","50680.59","65280000","1851000","        313.40"
"JSWSTEEL","02-Jul-2018","30-Aug-2018","326.6","327.95","312.7","313.85","314","313.85","43","409.76","174000","30000","        313.40"
"JSWSTEEL","02-Jul-2018","27-Sep-2018","0","0","0","328.45","0","318.95","0","0","0","0","        313.40"
"JSWSTEEL","03-Jul-2018","26-Jul-2018","312.5","313.4","304.2","310.45","311","310.45","6282","58251.25","64881000","-399000","        311.70"
"JSWSTEEL","03-Jul-2018","30-Aug-2018","311.4","314.5","306","312.5","312.5","312.5","71","661.3","300000","126000","        311.70"
"JSWSTEEL","03-Jul-2018","27-Sep-2018","0","0","0","328.45","0","317.15","0","0","0","0","        311.70"
"JSWSTEEL","04-Jul-2018","26-Jul-2018","310","313.25","306.9","310.9","311.1","310.9","4270","39791.18","64929000","48000","        312.15"
"JSWSTEEL","04-Jul-2018","30-Aug-2018","310.5","314.5","308.55","312","312.15","312","143","1337.96","501000","201000","        312.15"
"JSWSTEEL","04-Jul-2018","27-Sep-2018","0","0","0","328.45","0","317.5","0","0","0","0","        312.15"
"JSWSTEEL","05-Jul-2018","26-Jul-2018","307.1","311.45","306.1","308.75","308.55","308.75","3319","30734.15","65706000","777000","        310.45"
"JSWSTEEL","05-Jul-2018","30-Aug-2018","312.3","312.4","308.4","310.05","309.5","310.05","31","288.6","480000","-21000","        310.45"
"JSWSTEEL","05-Jul-2018","27-Sep-2018","0","0","0","328.45","0","315.7","0","0","0","0","        310.45"
"JSWSTEEL","06-Jul-2018","26-Jul-2018","302.8","314.4","301.5","309.9","310.3","309.9","5706","52953.31","65949000","243000","        308.55"
"JSWSTEEL","06-Jul-2018","30-Aug-2018","305.75","315.35","305.75","311.5","312.3","311.5","49","458.52","489000","9000","        308.55"
