"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","14-Mar-2013","28-Mar-2013","911.9","923.95","896.3","919.3","920","919.3","4075","18538.65","4728500","-68500","        914.30"
"M&amp;M","14-Mar-2013","25-Apr-2013","913","928.7","901.8","924.55","926","924.55","151","690.4","71000","20500","        914.30"
"M&amp;M","14-Mar-2013","30-May-2013","0","0","0","919.85","919.85","932.95","0","0","500","0","        914.30"
"M&amp;M","15-Mar-2013","28-Mar-2013","924.25","933.1","917.25","928.25","928.35","928.25","2991","13837.93","4811500","83000","        927.75"
"M&amp;M","15-Mar-2013","25-Apr-2013","926","937.5","923","933.65","935","933.65","88","409.08","90500","19500","        927.75"
"M&amp;M","15-Mar-2013","30-May-2013","0","0","0","919.85","919.85","946.65","0","0","500","0","        927.75"
"M&amp;M","18-Mar-2013","28-Mar-2013","921","927","912.05","914.7","916.5","914.7","2445","11223.05","4791500","-20000","        913.55"
"M&amp;M","18-Mar-2013","25-Apr-2013","925.95","931","917.2","920.25","921.35","920.25","115","530.71","109500","19000","        913.55"
"M&amp;M","18-Mar-2013","30-May-2013","931.4","931.4","931.4","931.4","931.4","931.55","1","4.66","1000","500","        913.55"
"M&amp;M","19-Mar-2013","28-Mar-2013","919.1","920.75","877.05","880.8","885.6","880.8","4027","18062.3","4670500","-121000","        878.35"
"M&amp;M","19-Mar-2013","25-Apr-2013","924.6","924.6","884.3","887.75","890","887.75","164","739.27","130000","20500","        878.35"
"M&amp;M","19-Mar-2013","30-May-2013","901.15","901.15","901.15","901.15","901.15","895.55","1","4.51","500","-500","        878.35"
"M&amp;M","20-Mar-2013","28-Mar-2013","880.2","884","863.7","877.35","879.9","877.35","2480","10851.81","4656000","-14500","        873.40"
"M&amp;M","20-Mar-2013","25-Apr-2013","881.85","889.2","809.65","882.9","885.4","882.9","183","805.49","155000","25000","        873.40"
"M&amp;M","20-Mar-2013","30-May-2013","0","0","0","901.15","901.15","890.05","0","0","500","0","        873.40"
"M&amp;M","21-Mar-2013","28-Mar-2013","878.95","898.6","860.7","883.05","887","883.05","5069","22352.59","4322500","-333500","        880.65"
"M&amp;M","21-Mar-2013","25-Apr-2013","880","902.55","867.3","888.25","892.75","888.25","609","2708.72","246500","91500","        880.65"
"M&amp;M","21-Mar-2013","30-May-2013","0","0","0","901.15","901.15","897.1","0","0","500","0","        880.65"
"M&amp;M","22-Mar-2013","28-Mar-2013","892.35","896.65","869.2","874.8","869.2","874.8","3394","14957.41","4373500","51000","        873.35"
"M&amp;M","22-Mar-2013","25-Apr-2013","898.95","900.95","875.2","880.1","875.2","880.1","644","2851.27","341000","94500","        873.35"
"M&amp;M","22-Mar-2013","30-May-2013","0","0","0","901.15","901.15","889.5","0","0","500","0","        873.35"
"M&amp;M","25-Mar-2013","28-Mar-2013","880.05","881","861.7","865.45","866","865.45","5405","23519.65","3611000","-762500","        864.45"
"M&amp;M","25-Mar-2013","25-Apr-2013","887.3","887.3","867.05","870.8","871","870.8","3974","17403.66","1799500","1458500","        864.45"
"M&amp;M","25-Mar-2013","30-May-2013","0","0","0","901.15","901.15","879.7","0","0","500","0","        864.45"
"M&amp;M","26-Mar-2013","28-Mar-2013","862.95","873.6","855","863.65","862.1","863.65","5425","23366.82","2627500","-983500","        863.25"
"M&amp;M","26-Mar-2013","25-Apr-2013","866.15","878.5","860.15","868.75","866.1","868.75","3619","15674.64","2795000","995500","        863.25"
"M&amp;M","26-Mar-2013","30-May-2013","875.05","875.05","872.75","873","873","878.15","4","17.47","2500","2000","        863.25"
"M&amp;M","28-Mar-2013","28-Mar-2013","863","869","840.75","858.85","861.05","861.3","5611","23896.91","1372500","-1255000","        861.30"
"M&amp;M","28-Mar-2013","25-Apr-2013","868.6","870.9","846","865.45","866","865.45","4667","19989.71","3595000","800000","        861.30"
"M&amp;M","28-Mar-2013","30-May-2013","861","870.6","854.15","870.6","870.6","870.6","14","60.08","6500","4000","        861.30"
"M&amp;M","01-Apr-2013","25-Apr-2013","866","869","850.25","859.45","857","859.45","2480","10650.04","3767500","172500","        857.10"
"M&amp;M","01-Apr-2013","30-May-2013","866.8","872","858.1","865.2","865.25","865.2","18","77.92","10500","4000","        857.10"
"M&amp;M","01-Apr-2013","27-Jun-2013","0","0","0","881.85","0","877.35","0","0","0","0","        857.10"
"M&amp;M","02-Apr-2013","25-Apr-2013","859.9","867.5","852.2","865.8","865.65","865.8","2326","10012.93","3759500","-8000","        862.00"
"M&amp;M","02-Apr-2013","30-May-2013","864","873.15","857.75","870.3","868.55","870.3","33","142.82","22500","12000","        862.00"
"M&amp;M","02-Apr-2013","27-Jun-2013","0","0","0","881.85","0","879.9","0","0","0","0","        862.00"
"M&amp;M","03-Apr-2013","25-Apr-2013","861.2","865.75","843.05","845.95","847.5","845.95","3039","12955.77","3820000","60500","        843.90"
"M&amp;M","03-Apr-2013","30-May-2013","868","868","850","851.3","852.55","851.3","40","171.56","30000","7500","        843.90"
"M&amp;M","03-Apr-2013","27-Jun-2013","0","0","0","881.85","0","861.2","0","0","0","0","        843.90"
"M&amp;M","04-Apr-2013","25-Apr-2013","839.95","857.9","839.95","849.4","849.5","849.4","2996","12751.95","3946500","126500","        848.35"
"M&amp;M","04-Apr-2013","30-May-2013","849","863","849","854.85","855.45","854.85","37","158.3","33500","3500","        848.35"
"M&amp;M","04-Apr-2013","27-Jun-2013","0","0","0","881.85","0","865.5","0","0","0","0","        848.35"
"M&amp;M","05-Apr-2013","25-Apr-2013","849.9","856","835","842.45","842","842.45","4004","16855.2","4014000","67500","        837.90"
"M&amp;M","05-Apr-2013","30-May-2013","854","854.3","841.5","847.45","848.25","847.45","53","224.49","36500","3000","        837.90"
"M&amp;M","05-Apr-2013","27-Jun-2013","0","0","0","881.85","0","854.6","0","0","0","0","        837.90"
"M&amp;M","08-Apr-2013","25-Apr-2013","845.3","851","838","841.35","841.6","841.35","1809","7624.35","3955000","-59000","        839.95"
"M&amp;M","08-Apr-2013","30-May-2013","853.1","853.1","844.7","845.6","845.6","850.75","11","46.7","37500","1000","        839.95"
"M&amp;M","08-Apr-2013","27-Jun-2013","0","0","0","881.85","0","856.65","0","0","0","0","        839.95"
"M&amp;M","09-Apr-2013","25-Apr-2013","845.75","853.95","836","839.85","838.2","839.85","2344","9886.72","4105500","150500","        839.30"
"M&amp;M","09-Apr-2013","30-May-2013","849.8","857","841.95","844.4","845.55","844.4","70","296.71","54000","16500","        839.30"
"M&amp;M","09-Apr-2013","27-Jun-2013","0","0","0","881.85","0","855.7","0","0","0","0","        839.30"
"M&amp;M","10-Apr-2013","25-Apr-2013","842.85","843.9","828","838.75","837","838.75","2095","8747.46","4113000","7500","        837.00"
"M&amp;M","10-Apr-2013","30-May-2013","842.65","845","835","843.6","842.2","843.6","25","104.97","58000","4000","        837.00"
"M&amp;M","10-Apr-2013","27-Jun-2013","0","0","0","881.85","0","852.9","0","0","0","0","        837.00"
"M&amp;M","11-Apr-2013","25-Apr-2013","838.2","840.2","821.9","832.95","834.95","832.95","3374","13975.3","4270500","157500","        832.10"
"M&amp;M","11-Apr-2013","30-May-2013","835.7","840","827.2","839.15","840","839.15","118","491.11","93500","35500","        832.10"
"M&amp;M","11-Apr-2013","27-Jun-2013","840","840","840","840","840","847.7","1","4.2","500","500","        832.10"
"M&amp;M","12-Apr-2013","25-Apr-2013","829.25","842.9","819","825.05","823.6","825.05","2432","10069.04","4371500","101000","        823.35"
"M&amp;M","12-Apr-2013","30-May-2013","840.9","845.95","825","829.95","829.3","829.95","69","287.22","107500","14000","        823.35"
"M&amp;M","12-Apr-2013","27-Jun-2013","0","0","0","840","840","838.4","0","0","500","0","        823.35"
"M&amp;M","15-Apr-2013","25-Apr-2013","823.05","823.05","811.2","816","813.45","816","2912","11887.89","4636000","264500","        812.95"
"M&amp;M","15-Apr-2013","30-May-2013","825","825","817","820.65","818.8","820.65","112","459.7","130000","22500","        812.95"
"M&amp;M","15-Apr-2013","27-Jun-2013","0","0","0","840","840","827.2","0","0","500","0","        812.95"
"M&amp;M","16-Apr-2013","25-Apr-2013","814.75","852","812.2","847.95","848","847.95","4119","17198.5","4452500","-183500","        844.85"
"M&amp;M","16-Apr-2013","30-May-2013","819.4","855.4","819.4","853.05","850.85","853.05","286","1202.12","193500","63500","        844.85"
"M&amp;M","16-Apr-2013","27-Jun-2013","827","827","827","827","827","859.4","1","4.14","1000","500","        844.85"
"M&amp;M","17-Apr-2013","25-Apr-2013","848.65","889.6","845.6","879.55","879.4","879.55","6190","26967.21","4362000","-90500","        880.90"
"M&amp;M","17-Apr-2013","30-May-2013","851","894","851","884.35","883.45","884.35","511","2243.15","283000","89500","        880.90"
"M&amp;M","17-Apr-2013","27-Jun-2013","0","0","0","827","827","895.9","0","0","1000","0","        880.90"
"M&amp;M","18-Apr-2013","25-Apr-2013","878.9","913.05","871.5","903.55","907.3","903.55","4702","20828.37","4043500","-318500","        903.90"
"M&amp;M","18-Apr-2013","30-May-2013","883","916.9","876.5","907.95","913.1","907.95","641","2857.6","439500","156500","        903.90"
"M&amp;M","18-Apr-2013","27-Jun-2013","902","902","902","902","902","919.1","1","4.51","1500","500","        903.90"
"M&amp;M","22-Apr-2013","25-Apr-2013","906.25","914","883.55","893.25","890.45","893.25","5764","25702.61","3009000","-1034500","        892.25"
"M&amp;M","22-Apr-2013","30-May-2013","914.85","917.95","889.05","897.85","894.75","897.85","2345","10482.51","1225500","786000","        892.25"
"M&amp;M","22-Apr-2013","27-Jun-2013","0","0","0","902","902","906.4","0","0","1500","0","        892.25"
"M&amp;M","23-Apr-2013","25-Apr-2013","894.6","895.9","879.2","886.55","884.95","886.55","4611","20429.72","2097500","-911500","        885.35"
"M&amp;M","23-Apr-2013","30-May-2013","898.4","899.95","884.05","890.2","890.5","890.2","2904","12923.4","1867000","641500","        885.35"
"M&amp;M","23-Apr-2013","27-Jun-2013","896","896","894","895","894","895","5","22.38","3500","2000","        885.35"
"M&amp;M","25-Apr-2013","25-Apr-2013","887.95","913.4","881.05","908.5","909.05","909.1","4942","22190.32","1240500","-857000","        909.10"
"M&amp;M","25-Apr-2013","30-May-2013","897.1","919","886.15","911.75","907","911.75","3976","17960.06","2529500","662500","        909.10"
"M&amp;M","25-Apr-2013","27-Jun-2013","898","919.4","898","915.15","917.6","915.15","39","177.33","19500","16000","        909.10"
"M&amp;M","26-Apr-2013","30-May-2013","906.05","909.45","886.6","895.05","894.25","895.05","5306","11890.62","2679750","150250","        889.75"
"M&amp;M","26-Apr-2013","27-Jun-2013","906.9","911.1","892.15","898.5","897.2","898.5","63","141.96","27000","7500","        889.75"
"M&amp;M","26-Apr-2013","25-Jul-2013","900.6","900.6","898.5","898.5","898.5","898.5","3","6.75","750","750","        889.75"
"M&amp;M","29-Apr-2013","30-May-2013","896.85","911.65","894.9","908.55","908.7","908.55","3096","7004.9","2719500","39750","        902.20"
"M&amp;M","29-Apr-2013","27-Jun-2013","904.45","915.7","901.25","914.35","912.5","914.35","19","43.21","26750","-250","        902.20"
"M&amp;M","29-Apr-2013","25-Jul-2013","909.15","909.15","909.15","909.15","909.15","921.05","1","2.27","1000","250","        902.20"
"M&amp;M","30-Apr-2013","30-May-2013","908.5","934.45","884.3","925.35","929.95","925.35","6303","14351.22","2650000","-69500","        924.10"
"M&amp;M","30-Apr-2013","27-Jun-2013","908","937.4","891.95","931.3","935.5","931.3","79","180.85","27000","250","        924.10"
"M&amp;M","30-Apr-2013","25-Jul-2013","920","920","920","920","920","920","1","2.3","1000","0","        924.10"
