"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","15-Nov-2019","30-Jan-2020","587.3","594.35","587.3","590.5","589.3","590.5","5","29.55","6000","-1000","        583.05"
"M&amp;M","18-Nov-2019","28-Nov-2019","580.8","582","572.5","574.7","575","574.7","3082","17733.1","21034000","-144000","        573.70"
"M&amp;M","18-Nov-2019","26-Dec-2019","580.35","580.35","575.6","577.1","576.9","577.1","145","837.6","410000","92000","        573.70"
"M&amp;M","18-Nov-2019","30-Jan-2020","579.8","579.8","578","578","578","580.5","5","28.92","10000","4000","        573.70"
"M&amp;M","19-Nov-2019","28-Nov-2019","575.35","576.05","561.75","562.65","563.1","562.65","3576","20256.86","21142000","108000","        560.65"
"M&amp;M","19-Nov-2019","26-Dec-2019","588.1","588.1","564.05","564.9","565.3","564.9","464","2635.52","669000","259000","        560.65"
"M&amp;M","19-Nov-2019","30-Jan-2020","574.95","575","572.2","572.6","572.6","567.15","5","28.67","14000","4000","        560.65"
"M&amp;M","20-Nov-2019","28-Nov-2019","562.85","570","558.1","562.05","561.95","562.05","4421","24932.51","20956000","-186000","        560.45"
"M&amp;M","20-Nov-2019","26-Dec-2019","561.25","572.25","561","564.25","564.5","564.25","518","2930.54","879000","210000","        560.45"
"M&amp;M","20-Nov-2019","30-Jan-2020","565.15","570","565.15","568","568","566.85","6","34.08","17000","3000","        560.45"
"M&amp;M","21-Nov-2019","28-Nov-2019","563.5","564.7","550.8","551.75","550.9","551.75","4938","27416.19","19951000","-1005000","        551.80"
"M&amp;M","21-Nov-2019","26-Dec-2019","564.1","564.1","553.2","554.1","553.4","554.1","1870","10412.24","2223000","1344000","        551.80"
"M&amp;M","21-Nov-2019","30-Jan-2020","563.15","565","557","557","557","557","10","55.97","20000","3000","        551.80"
"M&amp;M","22-Nov-2019","28-Nov-2019","554.7","554.7","540.25","546.05","545.5","546.05","4075","22261.03","19504000","-447000","        546.00"
"M&amp;M","22-Nov-2019","26-Dec-2019","555.15","555.55","542.45","548.3","547.35","548.3","1344","7360.75","2887000","664000","        546.00"
"M&amp;M","22-Nov-2019","30-Jan-2020","555","555","546","551.6","551.6","551.6","35","193.52","46000","26000","        546.00"
"M&amp;M","25-Nov-2019","28-Nov-2019","549","552.2","547.4","549.2","549.1","549.2","6490","35686.52","15924000","-3580000","        547.80"
"M&amp;M","25-Nov-2019","26-Dec-2019","551","554.65","549.95","551.5","551.5","551.5","5072","28007.45","6752000","3865000","        547.80"
"M&amp;M","25-Nov-2019","30-Jan-2020","556.2","556.25","553.25","553.95","554","553.95","28","155.4","59000","13000","        547.80"
"M&amp;M","26-Nov-2019","28-Nov-2019","549.8","552.85","537.8","539.65","538.85","539.65","6616","36040.68","12577000","-3347000","        538.60"
"M&amp;M","26-Nov-2019","26-Dec-2019","552.75","555","540.25","541.85","541.65","541.85","5663","30979.79","10797000","4045000","        538.60"
"M&amp;M","26-Nov-2019","30-Jan-2020","555","557.05","546","546.25","546.25","546.25","16","88.17","68000","9000","        538.60"
"M&amp;M","27-Nov-2019","28-Nov-2019","539","554.25","536.25","540.85","541.6","540.85","12020","65597.53","5846000","-6731000","        539.95"
"M&amp;M","27-Nov-2019","26-Dec-2019","545.05","556.45","538.1","543","543.6","543","10889","59633","17711000","6914000","        539.95"
"M&amp;M","27-Nov-2019","30-Jan-2020","550.25","557.9","541.25","545.75","546","545.75","29","159.51","79000","11000","        539.95"
"M&amp;M","28-Nov-2019","28-Nov-2019","544.95","552","536.1","540.25","540.35","541.95","8023","43275.29","495000","-5351000","        541.95"
"M&amp;M","28-Nov-2019","26-Dec-2019","544.85","545.1","538.35","543.5","543.75","543.5","8851","47940.42","22940000","5229000","        541.95"
"M&amp;M","28-Nov-2019","30-Jan-2020","546.5","546.95","541.7","546.45","546.5","546.45","68","370.19","131000","52000","        541.95"
"M&amp;M","29-Nov-2019","26-Dec-2019","545","545.8","530.5","532.25","531.4","532.25","5078","27236.56","23688000","748000","        530.55"
"M&amp;M","29-Nov-2019","30-Jan-2020","544.2","544.75","533.55","535.3","534.15","535.3","115","619.42","186000","55000","        530.55"
"M&amp;M","29-Nov-2019","27-Feb-2020","538.3","540.5","537","538.25","537","538.25","4","21.55","3000","3000","        530.55"
"M&amp;M","02-Dec-2019","26-Dec-2019","526.75","539.6","526.3","536.5","536.2","536.5","7077","37802.77","23564000","-124000","        534.15"
"M&amp;M","02-Dec-2019","30-Jan-2020","529.45","541.75","528.85","540.25","540.25","540.25","48","256.94","190000","4000","        534.15"
"M&amp;M","02-Dec-2019","27-Feb-2020","537","542.25","537","542.25","542.25","541.5","4","21.55","5000","2000","        534.15"
"M&amp;M","03-Dec-2019","26-Dec-2019","537.3","539.25","525.15","525.8","525.6","525.8","4501","23913.68","23916000","352000","        522.90"
"M&amp;M","03-Dec-2019","30-Jan-2020","540.25","540.25","527.2","528.25","528.5","528.25","54","286.93","210000","20000","        522.90"
"M&amp;M","03-Dec-2019","27-Feb-2020","541.5","541.5","530","530.2","530","530.2","13","69.13","12000","7000","        522.90"
"M&amp;M","04-Dec-2019","26-Dec-2019","523.5","530.95","521.25","527.95","527.35","527.95","4025","21186.08","23879000","-37000","        525.55"
"M&amp;M","04-Dec-2019","30-Jan-2020","527.2","533","524.25","529.95","529.8","529.95","68","359.33","220000","10000","        525.55"
"M&amp;M","04-Dec-2019","27-Feb-2020","0","0","0","530.2","530","532.55","0","0","12000","0","        525.55"
"M&amp;M","05-Dec-2019","26-Dec-2019","527.6","532.5","523.65","525.6","525.2","525.6","3226","17012.56","23825000","-54000","        524.75"
"M&amp;M","05-Dec-2019","30-Jan-2020","530.2","533.1","526.25","527.9","528","527.9","56","296.42","234000","14000","        524.75"
"M&amp;M","05-Dec-2019","27-Feb-2020","532.1","532.1","532.1","532.1","532.1","531.65","1","5.32","12000","0","        524.75"
"M&amp;M","06-Dec-2019","26-Dec-2019","528","528.8","511.55","512.55","512.9","512.55","3747","19393.01","24112000","287000","        510.20"
"M&amp;M","06-Dec-2019","30-Jan-2020","529","529.35","514.3","515.5","514.65","515.5","96","499.75","267000","33000","        510.20"
"M&amp;M","06-Dec-2019","27-Feb-2020","522.05","522.05","518.3","518.75","518.75","518.75","9","46.84","17000","5000","        510.20"
"M&amp;M","09-Dec-2019","26-Dec-2019","513.25","520.7","511.75","514.75","515.55","514.75","4090","21116.34","24251000","139000","        513.65"
"M&amp;M","09-Dec-2019","30-Jan-2020","515.5","522.7","514.2","517.15","517.4","517.15","159","826.09","278000","11000","        513.65"
"M&amp;M","09-Dec-2019","27-Feb-2020","517.15","525","517.15","519.6","519.6","519.6","15","78.15","23000","6000","        513.65"
"M&amp;M","10-Dec-2019","26-Dec-2019","515","516.2","506.2","507.9","509","507.9","2819","14390.1","24430000","179000","        505.75"
"M&amp;M","10-Dec-2019","30-Jan-2020","517.6","517.85","508.9","510.05","511.35","510.05","141","723.04","300000","22000","        505.75"
"M&amp;M","10-Dec-2019","27-Feb-2020","515.75","515.75","515.75","515.75","515.75","512.05","1","5.16","24000","1000","        505.75"
"M&amp;M","11-Dec-2019","26-Dec-2019","509.1","512.7","504.45","509","508.75","509","2726","13859.27","24630000","200000","        507.75"
"M&amp;M","11-Dec-2019","30-Jan-2020","511.5","514","507.25","511.7","511.2","511.7","78","398.16","331000","31000","        507.75"
"M&amp;M","11-Dec-2019","27-Feb-2020","513","514.3","511.15","512.95","512.95","514","8","41","25000","1000","        507.75"
"M&amp;M","12-Dec-2019","26-Dec-2019","511.9","516.5","510.2","514","513.5","514","3805","19555.71","24966000","336000","        511.90"
"M&amp;M","12-Dec-2019","30-Jan-2020","515.55","518.5","513","516.15","516.25","516.15","263","1358.49","407000","76000","        511.90"
"M&amp;M","12-Dec-2019","27-Feb-2020","519","520","516","520","520","518.1","5","25.92","26000","1000","        511.90"
"M&amp;M","13-Dec-2019","26-Dec-2019","516.4","524.6","515.7","518.6","518.35","518.6","5634","29296.63","25241000","275000","        516.20"
"M&amp;M","13-Dec-2019","30-Jan-2020","520.1","526.5","518.15","520.95","521.1","520.95","270","1409.2","514000","107000","        516.20"
"M&amp;M","13-Dec-2019","27-Feb-2020","522.25","529.05","521.25","523.2","523.2","522.4","11","57.7","28000","2000","        516.20"
"M&amp;M","16-Dec-2019","26-Dec-2019","518","520.95","509.25","510.3","510","510.3","3650","18780.77","25200000","-41000","        508.85"
"M&amp;M","16-Dec-2019","30-Jan-2020","522","522.8","512.05","512.9","512.45","512.9","342","1767.67","653000","139000","        508.85"
"M&amp;M","16-Dec-2019","27-Feb-2020","521.2","521.45","515.1","515.25","515.4","515.25","7","36.29","32000","4000","        508.85"
"M&amp;M","17-Dec-2019","26-Dec-2019","509.8","514","506.55","507.65","508","507.65","4488","22887.09","24732000","-468000","        505.85"
"M&amp;M","17-Dec-2019","30-Jan-2020","512.5","516.3","509.3","510.1","510.3","510.1","1090","5591.2","1429000","776000","        505.85"
"M&amp;M","17-Dec-2019","27-Feb-2020","516.6","520.5","512.05","511.8","513.2","511.8","14","71.95","40000","8000","        505.85"
"M&amp;M","18-Dec-2019","26-Dec-2019","509.5","524.6","507.4","522.9","524.4","522.9","11668","60545.2","22908000","-1824000","        522.65"
"M&amp;M","18-Dec-2019","30-Jan-2020","512.25","527.25","511.4","525.65","526.9","525.65","1256","6554.42","1889000","460000","        522.65"
"M&amp;M","18-Dec-2019","27-Feb-2020","515.2","529.45","515.2","528.3","528.85","528.3","15","78.56","37000","-3000","        522.65"
"M&amp;M","19-Dec-2019","26-Dec-2019","524.65","538.9","524.65","535.4","534.4","535.4","13430","71753.05","20914000","-1994000","        535.40"
"M&amp;M","19-Dec-2019","30-Jan-2020","529.75","541.15","527.65","538","537","538","1776","9546.37","2657000","768000","        535.40"
"M&amp;M","19-Dec-2019","27-Feb-2020","533","542.45","533","539","539","539","43","231.13","35000","-2000","        535.40"
"M&amp;M","20-Dec-2019","26-Dec-2019","533.6","540.15","530.15","532.1","533","532.1","7324","39167.32","18953000","-1961000","        530.60"
"M&amp;M","20-Dec-2019","30-Jan-2020","536.5","542.6","532.6","534.55","535.5","534.55","2744","14738.47","4459000","1802000","        530.60"
"M&amp;M","20-Dec-2019","27-Feb-2020","541.7","543.15","535.45","536.4","537.25","536.4","18","97.09","35000","0","        530.60"
"M&amp;M","23-Dec-2019","26-Dec-2019","529.4","536.7","526.3","527.6","528","527.6","9590","51031.11","13069000","-5884000","        525.90"
"M&amp;M","23-Dec-2019","30-Jan-2020","532.75","539.35","529.1","530.25","530.7","530.25","7488","40049.27","10681000","6222000","        525.90"
"M&amp;M","23-Dec-2019","27-Feb-2020","538.1","540.55","531.5","531.5","531.5","531.5","21","113.09","45000","10000","        525.90"
"M&amp;M","24-Dec-2019","26-Dec-2019","529.25","532.65","526.7","528.05","528.1","528.05","11229","59452.57","5407000","-7662000","        527.50"
"M&amp;M","24-Dec-2019","30-Jan-2020","532","535.5","530","531","530.95","531","10636","56612.13","19343000","8662000","        527.50"
"M&amp;M","24-Dec-2019","27-Feb-2020","535","536.8","533.55","534.85","534.85","532.95","34","182.09","65000","20000","        527.50"
"M&amp;M","26-Dec-2019","26-Dec-2019","529.9","536","525.6","527.65","529","528.35","7594","40467.19","836000","-4571000","        528.35"
"M&amp;M","26-Dec-2019","30-Jan-2020","532.9","539.25","530.75","531.65","532.2","531.65","8480","45445.4","23077000","3734000","        528.35"
"M&amp;M","26-Dec-2019","27-Feb-2020","535.9","541.5","533.95","534.55","535.1","534.55","64","344.17","100000","35000","        528.35"
"M&amp;M","27-Dec-2019","30-Jan-2020","532.2","535.6","529.1","534","534.95","534","3721","19808.14","23449000","372000","        530.15"
"M&amp;M","27-Dec-2019","27-Feb-2020","536.35","538","532","537.35","537.05","537.35","44","235.04","111000","11000","        530.15"
"M&amp;M","27-Dec-2019","26-Mar-2020","534.8","534.8","534.8","534.8","534.8","537.7","1","5.35","1000","1000","        530.15"
"M&amp;M","30-Dec-2019","30-Jan-2020","536.2","541.8","534.25","540.05","540.6","540.05","5869","31616.04","23445000","-4000","        536.90"
"M&amp;M","30-Dec-2019","27-Feb-2020","541","543.5","538","541.55","543.4","541.55","47","254.17","119000","8000","        536.90"
"M&amp;M","30-Dec-2019","26-Mar-2020","0","0","0","534.8","534.8","544.3","0","0","1000","0","        536.90"
"M&amp;M","31-Dec-2019","30-Jan-2020","540.4","541.4","534.75","535.4","535.6","535.4","3564","19143.98","23515000","70000","        531.55"
"M&amp;M","31-Dec-2019","27-Feb-2020","541.6","541.6","537.15","537.35","537.85","537.35","26","140.34","129000","10000","        531.55"
"M&amp;M","31-Dec-2019","26-Mar-2020","544.65","544.65","540.55","538.05","540.55","538.05","5","27.07","4000","3000","        531.55"
