"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","31-Mar-2020","28-May-2020","290.6","290.6","281.55","286.8","287","286.8","33","93.54","128000","-5000","        284.95"
"M&amp;M","31-Mar-2020","25-Jun-2020","0","0","0","278","278","288.1","0","0","1000","0","        284.95"
"M&amp;M","01-Apr-2020","30-Apr-2020","282","283.95","265.65","272.55","275","272.55","4872","13315.53","15311000","153000","        272.85"
"M&amp;M","01-Apr-2020","28-May-2020","283","284.9","267.6","274.65","276.3","274.65","69","190.36","141000","13000","        272.85"
"M&amp;M","01-Apr-2020","25-Jun-2020","273.85","273.85","272.65","272.65","272.65","275.8","2","5.47","3000","2000","        272.85"
"M&amp;M","03-Apr-2020","30-Apr-2020","275.4","289.55","271.5","281.95","282.2","281.95","6474","18345.25","15407000","96000","        280.70"
"M&amp;M","03-Apr-2020","28-May-2020","277.05","290","272.55","282.6","282.65","282.6","60","170.74","145000","4000","        280.70"
"M&amp;M","03-Apr-2020","25-Jun-2020","272.2","285.65","272.2","285.65","285.65","283.7","4","11.1","2000","-1000","        280.70"
"M&amp;M","07-Apr-2020","30-Apr-2020","296.9","326.7","292.5","322.75","321.35","322.75","7204","22472.54","15539000","132000","        321.00"
"M&amp;M","07-Apr-2020","28-May-2020","295","325.85","295","324.25","324","324.25","134","421.41","174000","29000","        321.00"
"M&amp;M","07-Apr-2020","25-Jun-2020","321.75","321.75","321.75","321.75","321.75","324.25","2","6.44","3000","1000","        321.00"
"M&amp;M","08-Apr-2020","30-Apr-2020","315.4","350.45","314.2","327.9","327.85","327.9","6607","22088.07","14536000","-1003000","        326.40"
"M&amp;M","08-Apr-2020","28-May-2020","317","350.55","317","329.95","329","329.95","321","1078.65","253000","79000","        326.40"
"M&amp;M","08-Apr-2020","25-Jun-2020","332.55","332.55","328.5","328.5","328.5","329.65","2","6.61","3000","0","        326.40"
"M&amp;M","09-Apr-2020","30-Apr-2020","334.45","390.9","332.1","381.3","381.7","381.3","9503","34189.38","13865000","-671000","        381.40"
"M&amp;M","09-Apr-2020","28-May-2020","337.2","390.7","335.15","380.45","383.45","380.45","355","1279.97","354000","101000","        381.40"
"M&amp;M","09-Apr-2020","25-Jun-2020","358.75","384.7","358.75","379.85","384.7","379.85","3","11.18","3000","0","        381.40"
"M&amp;M","13-Apr-2020","30-Apr-2020","378.15","378.15","356.45","364.2","364.5","364.2","6034","22093.99","13550000","-315000","        362.85"
"M&amp;M","13-Apr-2020","28-May-2020","375.6","378","358.45","365.6","366.15","365.6","161","592.5","361000","7000","        362.85"
"M&amp;M","13-Apr-2020","25-Jun-2020","373.8","373.8","369.2","369.2","369.2","366.25","3","11.14","4000","1000","        362.85"
