"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","18-May-2012","26-Jul-2012","626","644.95","626","640","640","640","7","22.19","14000","1500","        641.45"
"M&amp;M","21-May-2012","31-May-2012","644","656.3","637.35","649.15","648.15","649.15","1648","5355.42","4470000","-97500","        647.30"
"M&amp;M","21-May-2012","28-Jun-2012","646.3","657.9","643.3","653.3","652.5","653.3","79","258.07","214000","17000","        647.30"
"M&amp;M","21-May-2012","26-Jul-2012","649.45","649.45","649.45","649.45","649.45","658.8","1","3.25","14000","0","        647.30"
"M&amp;M","22-May-2012","31-May-2012","654.25","657.9","636.1","638.25","636.6","638.25","2517","8141.77","4473500","3500","        638.45"
"M&amp;M","22-May-2012","28-Jun-2012","658","661.55","640.5","642.45","640.5","642.45","136","442.82","238500","24500","        638.45"
"M&amp;M","22-May-2012","26-Jul-2012","645","645","645","645","645","649.7","3","9.68","15500","1500","        638.45"
"M&amp;M","23-May-2012","31-May-2012","638.15","647","633.05","643.3","643.25","643.3","2956","9465.81","4388000","-85500","        644.65"
"M&amp;M","23-May-2012","28-Jun-2012","643.9","650","637.1","647.55","646","647.55","178","572.38","259000","20500","        644.65"
"M&amp;M","23-May-2012","26-Jul-2012","643.8","643.8","642.45","642.45","642.45","655.85","2","6.43","15000","-500","        644.65"
"M&amp;M","24-May-2012","31-May-2012","641.65","654.5","631.4","651.25","651","651.25","3777","12162.44","4414500","26500","        652.70"
"M&amp;M","24-May-2012","28-Jun-2012","650.6","657.9","635","655.3","654.55","655.3","391","1266.42","325500","66500","        652.70"
"M&amp;M","24-May-2012","26-Jul-2012","640.35","652.7","637","652.7","652.7","652.7","6","19.38","17000","2000","        652.70"
"M&amp;M","25-May-2012","31-May-2012","649.55","650.1","637.55","639.65","640.75","639.65","2634","8465.59","4398000","-16500","        638.30"
"M&amp;M","25-May-2012","28-Jun-2012","649.3","653.8","642","643.65","645","643.65","591","1909.11","505000","179500","        638.30"
"M&amp;M","25-May-2012","26-Jul-2012","645.9","647.85","635.95","635.95","635.95","635.95","11","35.34","21000","4000","        638.30"
"M&amp;M","28-May-2012","31-May-2012","641.1","657","641.1","655.1","657","655.1","3827","12453.76","3836000","-562000","        653.90"
"M&amp;M","28-May-2012","28-Jun-2012","645","660.5","645","658.65","659.8","658.65","1841","6029.15","1096500","591500","        653.90"
"M&amp;M","28-May-2012","26-Jul-2012","649.7","652.9","646.5","652.9","652.9","664.35","22","71.47","29000","8000","        653.90"
"M&amp;M","29-May-2012","31-May-2012","658.2","661.45","652.6","656.25","655.25","656.25","6549","21535.55","2301500","-1534500","        655.35"
"M&amp;M","29-May-2012","28-Jun-2012","661.85","664.25","656","658.05","657.05","658.05","5464","18027.09","2578500","1482000","        655.35"
"M&amp;M","29-May-2012","26-Jul-2012","658.25","658.45","651.9","652.6","653.45","652.6","20","65.49","30500","1500","        655.35"
"M&amp;M","30-May-2012","31-May-2012","650.35","661.7","646.6","655.45","658.9","655.45","10652","34836.94","1793000","-508500","        657.50"
"M&amp;M","30-May-2012","28-Jun-2012","653","663","648.35","657.6","660.8","657.6","4343","14227.97","3169000","590500","        657.50"
"M&amp;M","30-May-2012","26-Jul-2012","647.3","656.5","643.8","650.55","652.95","650.55","70","226.97","46000","15500","        657.50"
"M&amp;M","31-May-2012","31-May-2012","654","657.85","648.35","653.25","652.2","652.6","4045","13201.65","1279000","-514000","        652.60"
"M&amp;M","31-May-2012","28-Jun-2012","655.85","661.2","651.35","654.85","653.55","654.85","3626","11877.66","3549500","380500","        652.60"
"M&amp;M","31-May-2012","26-Jul-2012","651.95","652.9","644.9","648.15","644.9","648.15","44","142.38","56500","10500","        652.60"
"M&amp;M","01-Jun-2012","28-Jun-2012","652.85","653.45","639.3","644.35","645","644.35","4392","14213.55","3775000","225500","        645.15"
"M&amp;M","01-Jun-2012","26-Jul-2012","638.15","648.85","634.35","635.65","636","635.65","55","175.82","68000","11500","        645.15"
"M&amp;M","01-Jun-2012","30-Aug-2012","0","0","0","668.75","0","660.8","0","0","0","0","        645.15"
"M&amp;M","04-Jun-2012","28-Jun-2012","636.75","652","635.2","650","650.1","650","2231","7184.13","3814000","39000","        649.85"
"M&amp;M","04-Jun-2012","26-Jul-2012","635.5","643.2","628.35","642.15","643.2","642.15","86","272.81","67500","-500","        649.85"
"M&amp;M","04-Jun-2012","30-Aug-2012","644.1","644.1","644.1","644.1","644.1","665.1","1","3.22","500","500","        649.85"
"M&amp;M","05-Jun-2012","28-Jun-2012","651.9","657.8","649.3","654.95","654.65","654.95","2029","6640.42","3820000","6000","        654.75"
"M&amp;M","05-Jun-2012","26-Jul-2012","647.8","649","644","647.4","647.4","647.4","34","109.99","69000","1500","        654.75"
"M&amp;M","05-Jun-2012","30-Aug-2012","647.9","647.9","647.9","647.9","647.9","669.95","1","3.24","0","-500","        654.75"
"M&amp;M","06-Jun-2012","28-Jun-2012","663","676.25","656","674.5","672.95","674.5","4753","15827.5","3951500","131500","        674.55"
"M&amp;M","06-Jun-2012","26-Jul-2012","655.2","667.1","648.35","665.95","664","665.95","114","374.35","76000","7000","        674.55"
"M&amp;M","06-Jun-2012","30-Aug-2012","0","0","0","647.9","647.9","690","0","0","0","0","        674.55"
"M&amp;M","07-Jun-2012","28-Jun-2012","676.25","690","665.45","688.4","689.5","688.4","3664","12407.58","4006500","55000","        688.55"
"M&amp;M","07-Jun-2012","26-Jul-2012","667","681.6","657.8","680","680.9","680","118","394.82","75000","-1000","        688.55"
"M&amp;M","07-Jun-2012","30-Aug-2012","0","0","0","647.9","647.9","704.05","0","0","0","0","        688.55"
"M&amp;M","08-Jun-2012","28-Jun-2012","687.25","693.9","675.6","688.9","692.25","688.9","2620","8941.74","4014500","8000","        688.70"
"M&amp;M","08-Jun-2012","26-Jul-2012","671.75","685","668.2","679.1","685","679.1","69","232.81","84500","9500","        688.70"
"M&amp;M","08-Jun-2012","30-Aug-2012","0","0","0","647.9","647.9","703.95","0","0","0","0","        688.70"
"M&amp;M","11-Jun-2012","28-Jun-2012","696.55","697.35","678.2","681.8","681.5","681.8","2196","7578.06","3982500","-32000","        679.50"
"M&amp;M","11-Jun-2012","26-Jul-2012","687.75","687.75","670.9","673.7","673.5","673.7","54","183.76","94000","9500","        679.50"
"M&amp;M","11-Jun-2012","30-Aug-2012","0","0","0","647.9","647.9","694.05","0","0","0","0","        679.50"
"M&amp;M","12-Jun-2012","28-Jun-2012","677.25","703","676.65","699.4","695.9","699.4","2845","9848.81","4036500","54000","        695.55"
"M&amp;M","12-Jun-2012","26-Jul-2012","676.7","694.5","672.75","692.3","688","692.3","73","249.7","93500","-500","        695.55"
"M&amp;M","12-Jun-2012","30-Aug-2012","679.75","679.75","679.75","679.75","679.75","710.25","3","10.2","1000","1000","        695.55"
"M&amp;M","13-Jun-2012","28-Jun-2012","693.95","693.95","678.5","686.95","686","686.95","3634","12443.06","3958000","-78500","        683.40"
"M&amp;M","13-Jun-2012","26-Jul-2012","680","683.25","671.4","678.6","677.35","678.6","84","284.23","110000","16500","        683.40"
"M&amp;M","13-Jun-2012","30-Aug-2012","678.65","678.65","678.65","678.65","678.65","697.65","1","3.39","1000","0","        683.40"
"M&amp;M","14-Jun-2012","28-Jun-2012","685.4","695.9","680.05","682.1","683.4","682.1","2920","10049.22","3778000","-180000","        680.40"
"M&amp;M","14-Jun-2012","26-Jul-2012","681.8","686.95","674","674.9","675.5","674.9","109","371.21","126000","16000","        680.40"
"M&amp;M","14-Jun-2012","30-Aug-2012","0","0","0","678.65","678.65","694.35","0","0","1000","0","        680.40"
"M&amp;M","15-Jun-2012","28-Jun-2012","688","702.85","686.15","700.2","700","700.2","2938","10215.24","3889000","111000","        698.45"
"M&amp;M","15-Jun-2012","26-Jul-2012","679","694.95","679","692.7","694","692.7","138","474.54","163000","37000","        698.45"
"M&amp;M","15-Jun-2012","30-Aug-2012","0","0","0","678.65","678.65","712.6","0","0","1000","0","        698.45"
"M&amp;M","18-Jun-2012","28-Jun-2012","706.55","711.55","685.2","693.3","693.6","693.3","3388","11805.14","3874000","-15000","        693.15"
"M&amp;M","18-Jun-2012","26-Jul-2012","695","703","680","684.7","686.7","684.7","126","433.8","188000","25000","        693.15"
"M&amp;M","18-Jun-2012","30-Aug-2012","0","0","0","678.65","678.65","706.5","0","0","1000","0","        693.15"
"M&amp;M","19-Jun-2012","28-Jun-2012","689.9","702.95","689.9","699.25","700.8","699.25","1858","6480.33","3981500","107500","        695.60"
"M&amp;M","19-Jun-2012","26-Jul-2012","686.7","694.7","685.8","690.75","693.45","690.75","236","814.12","264000","76000","        695.60"
"M&amp;M","19-Jun-2012","30-Aug-2012","693.95","693.95","693.95","693.95","693.95","708.8","1","3.47","1500","500","        695.60"
"M&amp;M","20-Jun-2012","28-Jun-2012","701.7","704.05","695.25","696.95","698.3","696.95","2167","7564.91","3823000","-158500","        694.15"
"M&amp;M","20-Jun-2012","26-Jul-2012","696","696","687.5","689.4","689.75","689.4","148","510.82","299500","35500","        694.15"
"M&amp;M","20-Jun-2012","30-Aug-2012","695.8","695.8","695.8","695.8","695.8","707.15","1","3.48","1500","0","        694.15"
"M&amp;M","21-Jun-2012","28-Jun-2012","692.6","699.7","684.8","697.7","697.5","697.7","3171","10978.05","3740000","-83000","        694.90"
"M&amp;M","21-Jun-2012","26-Jul-2012","687.25","691.3","677.05","689.8","689.9","689.8","807","2759","552000","252500","        694.90"
"M&amp;M","21-Jun-2012","30-Aug-2012","693.25","693.25","687.35","687.35","687.35","707.75","2","6.9","1500","0","        694.90"
"M&amp;M","22-Jun-2012","28-Jun-2012","691.75","705.3","690","700.4","701.65","700.4","3056","10685.03","3715000","-25000","        697.80"
"M&amp;M","22-Jun-2012","26-Jul-2012","685.4","697.1","683.6","692.65","693.25","692.65","546","1889.82","703000","151000","        697.80"
"M&amp;M","22-Jun-2012","30-Aug-2012","698.45","699.45","698.45","699.45","699.45","710.45","2","6.99","2000","500","        697.80"
"M&amp;M","25-Jun-2012","28-Jun-2012","704.45","709.55","687.6","690.6","691.4","690.6","3003","10530.93","3343000","-372000","        689.05"
"M&amp;M","25-Jun-2012","26-Jul-2012","675.95","701.6","675.95","683.25","683","683.25","1156","4018.01","1071000","368000","        689.05"
"M&amp;M","25-Jun-2012","30-Aug-2012","698.8","698.8","690.6","690.6","690.6","700.9","3","10.44","3500","1500","        689.05"
"M&amp;M","26-Jun-2012","28-Jun-2012","689.25","699.3","688.6","696.1","699","696.1","4910","17007.39","2306500","-1036500","        692.90"
"M&amp;M","26-Jun-2012","26-Jul-2012","682.05","691","680.2","687.65","688.95","687.65","3807","13017.7","2338500","1267500","        692.90"
"M&amp;M","26-Jun-2012","30-Aug-2012","689.1","689.1","689.1","689.1","689.1","704.65","1","3.45","4000","500","        692.90"
"M&amp;M","27-Jun-2012","28-Jun-2012","699.2","702.5","687.6","693.4","696.25","693.4","2881","9969.83","1744000","-562500","        692.60"
"M&amp;M","27-Jun-2012","26-Jul-2012","689","693.7","679.1","685.6","688","685.6","2041","6977.29","2924500","586000","        692.60"
"M&amp;M","27-Jun-2012","30-Aug-2012","688.4","692.25","685.2","689.35","692.25","689.35","5","17.19","5000","1000","        692.60"
"M&amp;M","28-Jun-2012","28-Jun-2012","696","701.75","685.55","691.3","691.95","691.6","3822","13272.85","924000","-820000","        691.60"
"M&amp;M","28-Jun-2012","26-Jul-2012","686.85","694.8","677.35","683.35","682","683.35","4138","14206.9","3631000","706500","        691.60"
"M&amp;M","28-Jun-2012","30-Aug-2012","694.1","697.15","682.1","687.2","687.7","687.2","42","144.86","18000","13000","        691.60"
"M&amp;M","29-Jun-2012","26-Jul-2012","693.5","706","691.85","699.9","696.05","699.9","3618","12683.61","4055000","424000","        707.25"
"M&amp;M","29-Jun-2012","30-Aug-2012","701.65","709","700.5","703.85","702.3","703.85","13","45.72","21500","3500","        707.25"
"M&amp;M","29-Jun-2012","27-Sep-2012","0","0","0","708.1","0","723.85","0","0","0","0","        707.25"
