"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","04-Oct-2017","26-Oct-2017","1270","1294.15","1259.45","1290.95","1291.2","1290.95","3400","21784.2","5146000","73500","       1288.75"
"M&amp;M","04-Oct-2017","30-Nov-2017","1273.15","1301","1273.15","1298.55","1297.25","1298.55","21","135.36","30000","6000","       1288.75"
"M&amp;M","04-Oct-2017","28-Dec-2017","0","0","0","1250","0","1307.8","0","0","0","0","       1288.75"
"M&amp;M","05-Oct-2017","26-Oct-2017","1307.85","1318","1298.3","1302.5","1302","1302.5","5768","37809.76","5057000","-89000","       1300.75"
"M&amp;M","05-Oct-2017","30-Nov-2017","1319.15","1323.35","1305.6","1309.55","1306.6","1309.55","78","513.23","58500","28500","       1300.75"
"M&amp;M","05-Oct-2017","28-Dec-2017","0","0","0","1250","0","1319.75","0","0","0","0","       1300.75"
"M&amp;M","06-Oct-2017","26-Oct-2017","1308.95","1323","1304.25","1306.5","1306.45","1306.5","2791","18315.93","4932500","-124500","       1303.00"
"M&amp;M","06-Oct-2017","30-Nov-2017","1315.85","1327.2","1310.95","1312.4","1312.4","1312.4","49","322.6","67000","8500","       1303.00"
"M&amp;M","06-Oct-2017","28-Dec-2017","0","0","0","1250","0","1321.8","0","0","0","0","       1303.00"
"M&amp;M","09-Oct-2017","26-Oct-2017","1310","1316.95","1301.1","1307.55","1307.3","1307.55","1788","11701.09","4838500","-94000","       1304.85"
"M&amp;M","09-Oct-2017","30-Nov-2017","1316.25","1322.2","1310.05","1314.2","1313.9","1314.2","31","203.85","73000","6000","       1304.85"
"M&amp;M","09-Oct-2017","28-Dec-2017","0","0","0","1250","0","1323.05","0","0","0","0","       1304.85"
"M&amp;M","10-Oct-2017","26-Oct-2017","1320","1322.9","1303.25","1307.05","1306.45","1307.05","2335","15315.79","4916000","77500","       1305.10"
"M&amp;M","10-Oct-2017","30-Nov-2017","1318","1322.75","1312","1314.2","1314.35","1314.2","20","131.7","77000","4000","       1305.10"
"M&amp;M","10-Oct-2017","28-Dec-2017","0","0","0","1250","0","1323.1","0","0","0","0","       1305.10"
"M&amp;M","11-Oct-2017","26-Oct-2017","1312","1331.85","1308","1320.6","1320.4","1320.6","4510","29844.96","4863500","-52500","       1319.45"
"M&amp;M","11-Oct-2017","30-Nov-2017","1320.5","1339","1320","1328.2","1326.1","1328.2","82","545.8","88500","11500","       1319.45"
"M&amp;M","11-Oct-2017","28-Dec-2017","0","0","0","1250","0","1337.4","0","0","0","0","       1319.45"
"M&amp;M","12-Oct-2017","26-Oct-2017","1324","1344","1316.8","1342.6","1343.95","1342.6","3666","24491.41","4675000","-188500","       1338.15"
"M&amp;M","12-Oct-2017","30-Nov-2017","1328.1","1351","1325.2","1351","1351","1351","37","248.61","89500","1000","       1338.15"
"M&amp;M","12-Oct-2017","28-Dec-2017","0","0","0","1250","0","1356.15","0","0","0","0","       1338.15"
"M&amp;M","13-Oct-2017","26-Oct-2017","1346.8","1347","1328.5","1330.85","1330.6","1330.85","2003","13393.91","4610500","-64500","       1325.30"
"M&amp;M","13-Oct-2017","30-Nov-2017","1350.65","1350.95","1335.9","1336.55","1336.5","1336.55","86","575.99","100000","10500","       1325.30"
"M&amp;M","13-Oct-2017","28-Dec-2017","0","0","0","1250","0","1342.9","0","0","0","0","       1325.30"
"M&amp;M","16-Oct-2017","26-Oct-2017","1342.7","1376.4","1333.8","1370.85","1370","1370.85","4776","32466.57","4305000","-305500","       1368.60"
"M&amp;M","16-Oct-2017","30-Nov-2017","1341.65","1382","1341.65","1378.6","1377.85","1378.6","172","1178.7","118500","18500","       1368.60"
"M&amp;M","16-Oct-2017","28-Dec-2017","0","0","0","1250","0","1386.1","0","0","0","0","       1368.60"
"M&amp;M","17-Oct-2017","26-Oct-2017","1374.15","1377","1346.3","1373.05","1373","1373.05","3023","20633.97","4250500","-54500","       1373.35"
"M&amp;M","17-Oct-2017","30-Nov-2017","1369","1384","1355.65","1380.55","1381.45","1380.55","128","879.51","144500","26000","       1373.35"
"M&amp;M","17-Oct-2017","28-Dec-2017","0","0","0","1250","0","1390.7","0","0","0","0","       1373.35"
"M&amp;M","18-Oct-2017","26-Oct-2017","1370.95","1379.85","1367.25","1371.2","1368.85","1371.2","1632","11205.97","4176000","-74500","       1370.55"
"M&amp;M","18-Oct-2017","30-Nov-2017","1376.35","1385.85","1376","1378.65","1377.9","1378.65","117","807.49","175000","30500","       1370.55"
"M&amp;M","18-Oct-2017","28-Dec-2017","0","0","0","1250","0","1387.5","0","0","0","0","       1370.55"
"M&amp;M","19-Oct-2017","26-Oct-2017","1360.05","1373.9","1360.05","1368.5","1366","1368.5","550","3765.35","4194000","18000","       1375.75"
"M&amp;M","19-Oct-2017","30-Nov-2017","1373.8","1381.1","1372.3","1375","1375.5","1375","30","206.32","179500","4500","       1375.75"
"M&amp;M","19-Oct-2017","28-Dec-2017","0","0","0","1250","0","1392.55","0","0","0","0","       1375.75"
"M&amp;M","23-Oct-2017","26-Oct-2017","1378.7","1390.95","1346.3","1367.7","1365","1367.7","3125","21316.99","3973500","-220500","       1367.05"
"M&amp;M","23-Oct-2017","30-Nov-2017","1376","1398.45","1353.9","1374.45","1371.8","1374.45","990","6772.87","461000","281500","       1367.05"
"M&amp;M","23-Oct-2017","28-Dec-2017","0","0","0","1250","0","1382.8","0","0","0","0","       1367.05"
"M&amp;M","24-Oct-2017","26-Oct-2017","1372.75","1372.75","1350.2","1353.85","1354.4","1353.85","3402","23086.81","3208500","-765000","       1350.65"
"M&amp;M","24-Oct-2017","30-Nov-2017","1375.8","1375.8","1357.75","1360.9","1362.8","1360.9","2407","16415.95","1454000","993000","       1350.65"
"M&amp;M","24-Oct-2017","28-Dec-2017","1375","1375","1375","1375","1375","1365.95","1","6.88","500","500","       1350.65"
"M&amp;M","25-Oct-2017","26-Oct-2017","1365","1378.15","1351.15","1364.35","1366.9","1364.35","4254","28970.48","1993000","-1215500","       1364.70"
"M&amp;M","25-Oct-2017","30-Nov-2017","1372.8","1384.5","1359.35","1372","1375.6","1372","3381","23146.06","2570000","1116000","       1364.70"
"M&amp;M","25-Oct-2017","28-Dec-2017","1375.05","1378.25","1375","1377.9","1377.9","1377.9","5","34.41","3000","2500","       1364.70"
"M&amp;M","26-Oct-2017","26-Oct-2017","1375.55","1379","1356.85","1372.95","1373","1372.95","4884","33493.08","786000","-1207000","       1372.95"
"M&amp;M","26-Oct-2017","30-Nov-2017","1378","1390","1371.7","1377.7","1377","1377.7","5298","36534.64","3893000","1323000","       1372.95"
"M&amp;M","26-Oct-2017","28-Dec-2017","1389.2","1390.05","1382","1390.05","1390.05","1388.1","7","48.52","6000","3000","       1372.95"
"M&amp;M","27-Oct-2017","30-Nov-2017","1380.05","1399","1377","1393.95","1389","1393.95","2105","14624.95","3952500","59500","       1387.70"
"M&amp;M","27-Oct-2017","28-Dec-2017","1388.95","1403.75","1385.8","1399.7","1398.35","1399.7","90","627.81","32000","26000","       1387.70"
"M&amp;M","27-Oct-2017","25-Jan-2018","0","0","0","1394.85","0","1409.6","0","0","0","0","       1387.70"
"M&amp;M","30-Oct-2017","30-Nov-2017","1393.35","1396.95","1377.3","1382.3","1381.6","1382.3","1200","8316.51","4004000","51500","       1374.75"
"M&amp;M","30-Oct-2017","28-Dec-2017","1401.75","1401.75","1386.1","1389.1","1387.05","1389.1","27","188.21","41000","9000","       1374.75"
"M&amp;M","30-Oct-2017","25-Jan-2018","0","0","0","1394.85","0","1395.8","0","0","0","0","       1374.75"
"M&amp;M","31-Oct-2017","30-Nov-2017","1379.65","1383.1","1351.85","1354.5","1355","1354.5","2159","14700.68","4173000","169000","       1344.80"
"M&amp;M","31-Oct-2017","28-Dec-2017","1381.75","1383.05","1359.9","1361.7","1361.7","1361.7","36","246.26","52500","11500","       1344.80"
"M&amp;M","31-Oct-2017","25-Jan-2018","0","0","0","1394.85","0","1365.15","0","0","0","0","       1344.80"
