"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","20-May-2008","26-Jun-2008","668.4","668.4","647.35","654.25","656","654.25","79","160.68","26208","13104","        653.80"
"M&amp;M","20-May-2008","31-Jul-2008","0","0","0","645.3","0","665.1","0","0","0","0","        653.80"
"M&amp;M","21-May-2008","29-May-2008","646","669.9","646","668.05","668.3","668.05","1003","2062.58","514488","-30576","        666.85"
"M&amp;M","21-May-2008","26-Jun-2008","650","669","649.25","665.8","666","665.8","108","222.5","45552","19344","        666.85"
"M&amp;M","21-May-2008","31-Jul-2008","0","0","0","645.3","0","678.4","0","0","0","0","        666.85"
"M&amp;M","22-May-2008","29-May-2008","650.05","659","647","653.25","651.9","653.25","820","1666.84","504192","-10296","        652.70"
"M&amp;M","22-May-2008","26-Jun-2008","665","665","644.55","653.2","651.5","653.2","120","243.55","53040","7488","        652.70"
"M&amp;M","22-May-2008","31-Jul-2008","0","0","0","645.3","0","663.9","0","0","0","0","        652.70"
"M&amp;M","23-May-2008","29-May-2008","651","657.5","643","650.8","652.2","650.8","742","1501.6","486408","-17784","        652.00"
"M&amp;M","23-May-2008","26-Jun-2008","654","654.35","644.5","650.1","652","650.1","95","192.21","67080","14040","        652.00"
"M&amp;M","23-May-2008","31-Jul-2008","0","0","0","645.3","0","663.05","0","0","0","0","        652.00"
"M&amp;M","26-May-2008","29-May-2008","645.55","651.45","639.05","646.4","646.5","646.4","1066","2148.97","414024","-72384","        643.20"
"M&amp;M","26-May-2008","26-Jun-2008","641","650","640","642.5","644.9","642.5","458","922.26","174096","107016","        643.20"
"M&amp;M","26-May-2008","31-Jul-2008","0","0","0","645.3","0","653.55","0","0","0","0","        643.20"
"M&amp;M","27-May-2008","29-May-2008","640.5","648.95","640","645","644","645","837","1682.65","292656","-121368","        646.45"
"M&amp;M","27-May-2008","26-Jun-2008","638.1","646","638.1","643.9","645","643.9","549","1100.62","286104","112008","        646.45"
"M&amp;M","27-May-2008","31-Jul-2008","0","0","0","645.3","0","656.75","0","0","0","0","        646.45"
"M&amp;M","28-May-2008","29-May-2008","643","655","627.55","644.7","645","644.7","1647","3302.47","307320","14664","        641.50"
"M&amp;M","28-May-2008","26-Jun-2008","645","651.9","622.35","643","645","643","778","1551.6","395304","109200","        641.50"
"M&amp;M","28-May-2008","31-Jul-2008","645","645","645","645","645","651.5","1","2.01","312","312","        641.50"
"M&amp;M","29-May-2008","29-May-2008","645","645","605.05","607.95","606.5","606.3","1110","2161.42","256776","-50544","        606.30"
"M&amp;M","29-May-2008","26-Jun-2008","646","646","603","608.1","608","608.1","1026","1981.53","496080","100776","        606.30"
"M&amp;M","29-May-2008","31-Jul-2008","629","629.9","575","597.2","600","597.2","14","26.84","4056","3744","        606.30"
"M&amp;M","30-May-2008","26-Jun-2008","612","614.9","582.6","588.3","587.1","588.3","1344","2529.34","607776","111696","        590.15"
"M&amp;M","30-May-2008","31-Jul-2008","608","608","579.85","580.65","580.1","580.65","30","55.77","11856","7800","        590.15"
"M&amp;M","30-May-2008","28-Aug-2008","0","0","0","619.85","0","603.35","0","0","0","0","        590.15"
"M&amp;M","02-Jun-2008","26-Jun-2008","590","604","584.8","587.45","586","587.45","1731","3208.76","643968","36192","        592.00"
"M&amp;M","02-Jun-2008","31-Jul-2008","583.5","595","580","580.3","580","580.3","41","75.29","19968","8112","        592.00"
"M&amp;M","02-Jun-2008","28-Aug-2008","0","0","0","619.85","0","604.5","0","0","0","0","        592.00"
"M&amp;M","03-Jun-2008","26-Jun-2008","584","598.25","583","589.45","588","589.45","715","1315.78","649272","5304","        593.85"
"M&amp;M","03-Jun-2008","31-Jul-2008","585","586","576.6","582","582","582","8","14.5","20592","624","        593.85"
"M&amp;M","03-Jun-2008","28-Aug-2008","0","0","0","619.85","0","606.45","0","0","0","0","        593.85"
"M&amp;M","04-Jun-2008","26-Jun-2008","592","592","558","563.2","558","563.2","1176","2101.41","643968","-5304","        568.45"
"M&amp;M","04-Jun-2008","31-Jul-2008","574.55","574.55","551","555.3","551","555.3","29","51.01","26520","5928","        568.45"
"M&amp;M","04-Jun-2008","28-Aug-2008","0","0","0","619.85","0","580.25","0","0","0","0","        568.45"
"M&amp;M","05-Jun-2008","26-Jun-2008","550.1","568","550.1","564.4","564.8","564.4","946","1657.7","616512","-27456","        563.05"
"M&amp;M","05-Jun-2008","31-Jul-2008","550.4","560.65","550","556","555","556","17","29.48","28704","2184","        563.05"
"M&amp;M","05-Jun-2008","28-Aug-2008","0","0","0","619.85","0","574.65","0","0","0","0","        563.05"
"M&amp;M","06-Jun-2008","26-Jun-2008","571","583","559","575.85","577","575.85","957","1719.03","669552","53040","        580.65"
"M&amp;M","06-Jun-2008","31-Jul-2008","566.5","574.9","564.85","569.15","568.25","569.15","19","33.87","31824","3120","        580.65"
"M&amp;M","06-Jun-2008","28-Aug-2008","0","0","0","619.85","0","592.35","0","0","0","0","        580.65"
"M&amp;M","09-Jun-2008","26-Jun-2008","560","565","545","560.4","565","560.4","1073","1859.78","702000","32448","        565.60"
"M&amp;M","09-Jun-2008","31-Jul-2008","545","556.5","540","554","556.5","554","11","18.78","32760","936","        565.60"
"M&amp;M","09-Jun-2008","28-Aug-2008","0","0","0","619.85","0","576.75","0","0","0","0","        565.60"
"M&amp;M","10-Jun-2008","26-Jun-2008","555.2","567","551","564.5","565","564.5","918","1598.21","762216","60216","        565.40"
"M&amp;M","10-Jun-2008","31-Jul-2008","548","553","546","550","550","572.5","88","150.92","45552","12792","        565.40"
"M&amp;M","10-Jun-2008","28-Aug-2008","0","0","0","619.85","0","576.4","0","0","0","0","        565.40"
"M&amp;M","11-Jun-2008","26-Jun-2008","565.1","577.45","564.5","572.05","574.95","572.05","543","968.94","771576","9360","        579.15"
"M&amp;M","11-Jun-2008","31-Jul-2008","562","567.5","560.5","563.5","563.5","563.5","21","36.96","43992","-1560","        579.15"
"M&amp;M","11-Jun-2008","28-Aug-2008","0","0","0","619.85","0","590.3","0","0","0","0","        579.15"
"M&amp;M","12-Jun-2008","26-Jun-2008","562","578.9","560.15","573.85","573.25","573.85","658","1171.6","828672","57096","        580.35"
"M&amp;M","12-Jun-2008","31-Jul-2008","553","567","553","562.8","562.8","587.45","10","17.49","44304","312","        580.35"
"M&amp;M","12-Jun-2008","28-Aug-2008","0","0","0","619.85","0","591.55","0","0","0","0","        580.35"
"M&amp;M","13-Jun-2008","26-Jun-2008","560.25","571.75","560.25","566.45","569","566.45","967","1708.76","927264","98592","        570.25"
"M&amp;M","13-Jun-2008","31-Jul-2008","558","558.85","555","558.85","558.85","577.25","9","15.65","45864","1560","        570.25"
"M&amp;M","13-Jun-2008","28-Aug-2008","0","0","0","619.85","0","581.35","0","0","0","0","        570.25"
"M&amp;M","16-Jun-2008","26-Jun-2008","568","574","557.5","566.25","567","566.25","1436","2529.95","944424","17160","        574.30"
"M&amp;M","16-Jun-2008","31-Jul-2008","541.25","567.85","541.25","557.1","559.95","557.1","84","145.38","56160","10296","        574.30"
"M&amp;M","16-Jun-2008","28-Aug-2008","0","0","0","619.85","0","584.95","0","0","0","0","        574.30"
"M&amp;M","17-Jun-2008","26-Jun-2008","567.4","573.8","563.15","566.05","565.3","566.05","559","991.26","989352","44928","        571.65"
"M&amp;M","17-Jun-2008","31-Jul-2008","557.5","563","555.5","557.1","559.95","557.1","52","90.79","63960","7800","        571.65"
"M&amp;M","17-Jun-2008","28-Aug-2008","0","0","0","619.85","0","582.2","0","0","0","0","        571.65"
"M&amp;M","18-Jun-2008","26-Jun-2008","563.15","571.75","561.85","564.7","566","564.7","600","1058.97","993408","4056","        570.00"
"M&amp;M","18-Jun-2008","31-Jul-2008","559.65","563.3","554","554.95","555","554.95","63","109.46","74256","10296","        570.00"
"M&amp;M","18-Jun-2008","28-Aug-2008","0","0","0","619.85","0","580.35","0","0","0","0","        570.00"
"M&amp;M","19-Jun-2008","26-Jun-2008","558","575.9","557.05","573.45","575.5","573.45","777","1372.18","1007760","14352","        580.00"
"M&amp;M","19-Jun-2008","31-Jul-2008","557.5","564.4","545","562.35","562.5","562.35","97","168.01","77376","3120","        580.00"
"M&amp;M","19-Jun-2008","28-Aug-2008","0","0","0","619.85","0","590.35","0","0","0","0","        580.00"
"M&amp;M","20-Jun-2008","26-Jun-2008","573","578","562.3","570.3","573.6","570.3","1135","2014.9","1008696","936","        574.20"
"M&amp;M","20-Jun-2008","31-Jul-2008","574","574","552","563.3","565","563.3","220","384.04","106704","29328","        574.20"
"M&amp;M","20-Jun-2008","28-Aug-2008","0","0","0","619.85","0","584.45","0","0","0","0","        574.20"
"M&amp;M","23-Jun-2008","26-Jun-2008","564.1","570.85","545.5","550.15","551","550.15","1052","1822.59","904800","-103896","        548.90"
"M&amp;M","23-Jun-2008","31-Jul-2008","560","560","534.75","538.9","538","538.9","249","421.56","133536","26832","        548.90"
"M&amp;M","23-Jun-2008","28-Aug-2008","0","0","0","619.85","0","558.35","0","0","0","0","        548.90"
"M&amp;M","24-Jun-2008","26-Jun-2008","550","560.1","520.25","531.3","527","531.3","1509","2581.69","727584","-177216","        540.20"
"M&amp;M","24-Jun-2008","31-Jul-2008","538.5","547.5","497","515.95","508.05","515.95","1199","1999.5","390000","256464","        540.20"
"M&amp;M","24-Jun-2008","28-Aug-2008","0","0","0","619.85","0","549.35","0","0","0","0","        540.20"
"M&amp;M","25-Jun-2008","26-Jun-2008","522.1","548","516.5","540.65","539","540.65","1865","3128.11","455208","-272376","        540.10"
"M&amp;M","25-Jun-2008","31-Jul-2008","510","532.9","490","524.9","520.1","524.9","1849","3010.12","744432","354432","        540.10"
"M&amp;M","25-Jun-2008","28-Aug-2008","0","0","0","619.85","0","549.45","0","0","0","0","        540.10"
"M&amp;M","26-Jun-2008","26-Jun-2008","536.15","575","520","552.3","552.9","552.6","1812","3026.48","287664","-167544","        552.60"
"M&amp;M","26-Jun-2008","31-Jul-2008","522.25","539","502.3","525.7","539","525.7","1680","2705.06","1014936","270504","        552.60"
"M&amp;M","26-Jun-2008","28-Aug-2008","0","0","0","619.85","0","562.1","0","0","0","0","        552.60"
"M&amp;M","27-Jun-2008","31-Jul-2008","508","514","491.35","495.45","492.75","495.45","927","1443.35","1094184","79248","        512.55"
"M&amp;M","27-Jun-2008","28-Aug-2008","500.1","509.85","487.25","492.65","498","492.65","6","9.31","1560","1560","        512.55"
"M&amp;M","27-Jun-2008","25-Sep-2008","0","0","0","566.4","0","525.15","0","0","0","0","        512.55"
"M&amp;M","30-Jun-2008","31-Jul-2008","494.8","510","466","472.65","467.5","472.65","1000","1492.53","1111656","17472","        488.55"
"M&amp;M","30-Jun-2008","28-Aug-2008","490","490","490","490","490","496.5","2","3.06","1560","0","        488.55"
"M&amp;M","30-Jun-2008","25-Sep-2008","0","0","0","566.4","0","500.3","0","0","0","0","        488.55"
