"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","19-Jan-2007","29-Mar-2007","988","988","950","950","950","950.45","2","12.11","0","0","        933.80"
"M&amp;M","22-Jan-2007","25-Jan-2007","945","946.8","922.65","932.95","935","932.95","3386","19747.72","2290000","-21250","        928.15"
"M&amp;M","22-Jan-2007","22-Feb-2007","950.2","951","929.1","940.2","941.1","940.2","1019","5982.8","671875","342500","        928.15"
"M&amp;M","22-Jan-2007","29-Mar-2007","917.25","917.25","917.25","917.25","917.25","944","1","5.73","625","625","        928.15"
"M&amp;M","23-Jan-2007","25-Jan-2007","930.05","947.5","918.8","923.5","919.8","923.5","2949","17283.68","1950000","-340000","        921.10"
"M&amp;M","23-Jan-2007","22-Feb-2007","940","956.4","927.5","932.35","928.9","932.35","1323","7805.75","1032500","360625","        921.10"
"M&amp;M","23-Jan-2007","29-Mar-2007","1008.05","1008.05","945.05","945.05","945.05","936.5","3","18.41","1250","625","        921.10"
"M&amp;M","24-Jan-2007","25-Jan-2007","929.8","929.8","895.1","910.25","910.65","910.25","3509","20011.66","1498125","-451875","        908.25"
"M&amp;M","24-Jan-2007","22-Feb-2007","926.1","938","904","918.55","920","918.55","2633","15134.1","1817500","785000","        908.25"
"M&amp;M","24-Jan-2007","29-Mar-2007","925.9","925.9","925.9","925.9","925.9","923.1","1","5.79","1875","625","        908.25"
"M&amp;M","25-Jan-2007","25-Jan-2007","913.6","924.25","907.6","920.55","922","922.25","3004","17218.81","605625","-892500","        922.25"
"M&amp;M","25-Jan-2007","22-Feb-2007","922.05","934.8","916.05","931.15","933","931.15","3098","17942.77","2655000","837500","        922.25"
"M&amp;M","25-Jan-2007","29-Mar-2007","0","0","0","925.9","925.9","937.05","0","0","1875","0","        922.25"
"M&amp;M","29-Jan-2007","22-Feb-2007","935","941","926","931.2","930.4","931.2","2740","15995.35","2803125","148125","        925.35"
"M&amp;M","29-Jan-2007","29-Mar-2007","946","946","936","936","936","936","5","29.38","4375","2500","        925.35"
"M&amp;M","29-Jan-2007","26-Apr-2007","0","0","0","943.7","0","946.2","0","0","0","0","        925.35"
"M&amp;M","31-Jan-2007","22-Feb-2007","932.5","935.7","895.2","903.65","902","903.65","4996","28490.54","2848125","45000","        901.10"
"M&amp;M","31-Jan-2007","29-Mar-2007","933.7","936","905.25","908","908","914.15","18","103.19","10625","6250","        901.10"
"M&amp;M","31-Jan-2007","26-Apr-2007","0","0","0","943.7","0","920.6","0","0","0","0","        901.10"
"M&amp;M","01-Feb-2007","22-Feb-2007","910","915.6","905","913.55","914.85","913.55","2397","13645.07","2628750","-219375","        906.45"
"M&amp;M","01-Feb-2007","29-Mar-2007","912.6","921.75","912.6","920.4","921.75","920.4","4","22.93","10000","-625","        906.45"
"M&amp;M","01-Feb-2007","26-Apr-2007","0","0","0","943.7","0","925.85","0","0","0","0","        906.45"
"M&amp;M","02-Feb-2007","22-Feb-2007","918.7","930","916","919.8","919.1","919.8","3131","18087.23","2688125","59375","        914.20"
"M&amp;M","02-Feb-2007","29-Mar-2007","931","934","920.25","925.25","924","925.25","12","69.61","13125","3125","        914.20"
"M&amp;M","02-Feb-2007","26-Apr-2007","0","0","0","943.7","0","933.85","0","0","0","0","        914.20"
"M&amp;M","05-Feb-2007","22-Feb-2007","922.7","944.8","918.6","940.65","939","940.65","4428","25898.32","2559375","-128750","        937.85"
"M&amp;M","05-Feb-2007","29-Mar-2007","937.9","950","935.2","948","948","950.45","10","58.93","14375","1250","        937.85"
"M&amp;M","05-Feb-2007","26-Apr-2007","0","0","0","943.7","0","957.3","0","0","0","0","        937.85"
"M&amp;M","06-Feb-2007","22-Feb-2007","943.65","948.7","935","940.95","940","940.95","3037","17894.12","2353750","-205625","        939.50"
"M&amp;M","06-Feb-2007","29-Mar-2007","945","945","945","945","945","945","2","11.81","15625","1250","        939.50"
"M&amp;M","06-Feb-2007","26-Apr-2007","0","0","0","943.7","0","958.75","0","0","0","0","        939.50"
"M&amp;M","07-Feb-2007","22-Feb-2007","944.8","955.65","935.15","947.25","946","947.25","3590","21275.78","2275625","-78125","        944.60"
"M&amp;M","07-Feb-2007","29-Mar-2007","952.15","961","949.1","955.5","955","955.5","15","89.59","18750","3125","        944.60"
"M&amp;M","07-Feb-2007","26-Apr-2007","0","0","0","943.7","0","963.9","0","0","0","0","        944.60"
"M&amp;M","08-Feb-2007","22-Feb-2007","947","949.5","931","936.6","935.75","936.6","1764","10354.36","2371250","95625","        931.40"
"M&amp;M","08-Feb-2007","29-Mar-2007","952","952","942","944.9","944.9","943.3","6","35.56","21875","3125","        931.40"
"M&amp;M","08-Feb-2007","26-Apr-2007","0","0","0","943.7","0","950.15","0","0","0","0","        931.40"
"M&amp;M","09-Feb-2007","22-Feb-2007","940","944.9","910.6","920.9","917","920.9","2083","12098.24","2340625","-30625","        920.05"
"M&amp;M","09-Feb-2007","29-Mar-2007","948","948","915","926.75","926.5","926.75","30","174.58","29375","7500","        920.05"
"M&amp;M","09-Feb-2007","26-Apr-2007","0","0","0","943.7","0","938.5","0","0","0","0","        920.05"
"M&amp;M","12-Feb-2007","22-Feb-2007","911.5","921.9","865","879.2","874.95","879.2","2073","11552.88","2321875","-18750","        880.80"
"M&amp;M","12-Feb-2007","29-Mar-2007","925","925","880","888.6","880","888.6","98","549.54","71250","41875","        880.80"
"M&amp;M","12-Feb-2007","26-Apr-2007","0","0","0","943.7","0","897.65","0","0","0","0","        880.80"
"M&amp;M","13-Feb-2007","22-Feb-2007","890","910.9","862.2","871.15","878.5","871.15","3138","17396.38","2298125","-23750","        865.75"
"M&amp;M","13-Feb-2007","29-Mar-2007","880.25","915","871.05","877.5","885","877.5","113","628.6","98125","26875","        865.75"
"M&amp;M","13-Feb-2007","26-Apr-2007","0","0","0","943.7","0","882.1","0","0","0","0","        865.75"
"M&amp;M","14-Feb-2007","22-Feb-2007","870","875","820","863.35","872","863.35","3511","18524.32","2252500","-45625","        855.70"
"M&amp;M","14-Feb-2007","29-Mar-2007","885","885","830.05","870.3","879","870.3","260","1384.59","153750","55625","        855.70"
"M&amp;M","14-Feb-2007","26-Apr-2007","0","0","0","943.7","0","871.9","0","0","0","0","        855.70"
"M&amp;M","15-Feb-2007","22-Feb-2007","877","906","877","903.7","903","903.7","2921","16280.37","2055000","-197500","        901.95"
"M&amp;M","15-Feb-2007","29-Mar-2007","888","911","884","908.4","906.1","908.4","412","2305","230000","76250","        901.95"
"M&amp;M","15-Feb-2007","26-Apr-2007","0","0","0","943.7","0","919.25","0","0","0","0","        901.95"
"M&amp;M","19-Feb-2007","22-Feb-2007","907.45","915","890.1","894.35","893.2","894.35","1952","11015.91","1835000","-220000","        893.85"
"M&amp;M","19-Feb-2007","29-Mar-2007","912","920.4","900","900.55","900.9","900.55","620","3520.4","443750","213750","        893.85"
"M&amp;M","19-Feb-2007","26-Apr-2007","0","0","0","943.7","0","910.1","0","0","0","0","        893.85"
"M&amp;M","20-Feb-2007","22-Feb-2007","895","897.8","877.2","880.65","881","880.65","1531","8453.35","1602500","-232500","        880.85"
"M&amp;M","20-Feb-2007","29-Mar-2007","898","900.9","885","888.25","890.55","888.25","817","4545.99","703750","260000","        880.85"
"M&amp;M","20-Feb-2007","26-Apr-2007","0","0","0","943.7","0","896.9","0","0","0","0","        880.85"
"M&amp;M","21-Feb-2007","22-Feb-2007","880","907.05","877.5","894.2","895.8","894.2","2804","15696.76","1158125","-444375","        892.80"
"M&amp;M","21-Feb-2007","29-Mar-2007","892.95","913","885.1","899.15","899","899.15","1576","8882.69","1086875","383125","        892.80"
"M&amp;M","21-Feb-2007","26-Apr-2007","0","0","0","943.7","0","908.9","0","0","0","0","        892.80"
"M&amp;M","22-Feb-2007","22-Feb-2007","886.2","912","871.7","880.85","872.1","872.5","4231","23723.38","516875","-641250","        872.50"
"M&amp;M","22-Feb-2007","29-Mar-2007","902","909.1","865","876.7","877","876.7","3665","20534.5","2193750","1106875","        872.50"
"M&amp;M","22-Feb-2007","26-Apr-2007","0","0","0","943.7","0","888","0","0","0","0","        872.50"
"M&amp;M","23-Feb-2007","29-Mar-2007","877.25","885","845","854.45","857","854.45","2944","15928.49","2156875","-36875","        855.85"
"M&amp;M","23-Feb-2007","26-Apr-2007","811.3","885","811.3","865","865","870.5","18","98.18","4375","4375","        855.85"
"M&amp;M","23-Feb-2007","31-May-2007","0","0","0","896.7","0","878.9","0","0","0","0","        855.85"
"M&amp;M","26-Feb-2007","29-Mar-2007","859.85","865","826","855","865","855","2607","13764.45","2170625","13750","        855.40"
"M&amp;M","26-Feb-2007","26-Apr-2007","862.7","862.7","859.7","859.7","859.7","859.7","2","10.77","5000","625","        855.40"
"M&amp;M","26-Feb-2007","31-May-2007","0","0","0","896.7","0","877.9","0","0","0","0","        855.40"
"M&amp;M","27-Feb-2007","29-Mar-2007","860.1","867.8","845","850.25","846.55","850.25","2121","11353.54","2242500","71875","        847.95"
"M&amp;M","27-Feb-2007","26-Apr-2007","860.1","865","850","850","850","861.8","6","32.15","6250","1250","        847.95"
"M&amp;M","27-Feb-2007","31-May-2007","0","0","0","896.7","0","870.25","0","0","0","0","        847.95"
"M&amp;M","28-Feb-2007","29-Mar-2007","828.8","848.9","780","813.4","802.35","813.4","2790","14440.95","2350000","107500","        811.35"
"M&amp;M","28-Feb-2007","26-Apr-2007","841","859.95","801","805.05","801","805.05","13","67.27","11875","5625","        811.35"
"M&amp;M","28-Feb-2007","31-May-2007","0","0","0","896.7","0","832.55","0","0","0","0","        811.35"
