"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","14-Nov-2017","30-Nov-2017","1420.95","1443","1418.95","1431.6","1428.55","1431.6","4586","32834.59","4697000","205500","       1429.60"
"M&amp;M","14-Nov-2017","28-Dec-2017","1429","1449.15","1427.05","1440.05","1431.2","1440.05","183","1318.07","146000","36500","       1429.60"
"M&amp;M","14-Nov-2017","25-Jan-2018","0","0","0","1394.85","0","1447.7","0","0","0","0","       1429.60"
"M&amp;M","15-Nov-2017","30-Nov-2017","1425.35","1428.2","1411","1416.3","1419","1416.3","3199","22667.35","4677000","-20000","       1415.25"
"M&amp;M","15-Nov-2017","28-Dec-2017","1425.05","1430","1419","1423.4","1424.95","1423.4","104","740.13","160000","14000","       1415.25"
"M&amp;M","15-Nov-2017","25-Jan-2018","1437.6","1437.6","1437.6","1437.6","1437.6","1432.9","1","7.19","500","500","       1415.25"
"M&amp;M","16-Nov-2017","30-Nov-2017","1414.9","1427.95","1410.5","1419.5","1419.9","1419.5","2234","15855.83","4599000","-78000","       1413.95"
"M&amp;M","16-Nov-2017","28-Dec-2017","1422.65","1430.8","1420.6","1425.3","1425.3","1425.3","103","734.47","167000","7000","       1413.95"
"M&amp;M","16-Nov-2017","25-Jan-2018","1432.7","1432.7","1430.5","1430.5","1430.5","1431.35","4","28.63","2000","1500","       1413.95"
"M&amp;M","17-Nov-2017","30-Nov-2017","1427.8","1431.55","1417.95","1422.55","1417.95","1422.55","1947","13874.94","4450000","-149000","       1416.75"
"M&amp;M","17-Nov-2017","28-Dec-2017","1433.25","1436.5","1424.8","1427.85","1424.8","1427.85","117","836.81","193500","26500","       1416.75"
"M&amp;M","17-Nov-2017","25-Jan-2018","1438.5","1438.5","1438.5","1438.5","1438.5","1433.95","1","7.19","2000","0","       1416.75"
"M&amp;M","20-Nov-2017","30-Nov-2017","1422","1422","1405.1","1412.85","1412","1412.85","2014","14215.88","4504000","54000","       1408.00"
"M&amp;M","20-Nov-2017","28-Dec-2017","1415.6","1424.55","1410.45","1416.8","1417.5","1416.8","465","3292.57","274000","80500","       1408.00"
"M&amp;M","20-Nov-2017","25-Jan-2018","1422","1422.05","1421","1421","1421","1424.35","3","21.33","2500","500","       1408.00"
"M&amp;M","21-Nov-2017","30-Nov-2017","1427.5","1428","1412","1422.2","1420.15","1422.2","2150","15269.13","4464500","-39500","       1416.00"
"M&amp;M","21-Nov-2017","28-Dec-2017","1425.25","1430.95","1417.15","1426.15","1429.5","1426.15","188","1340.19","295500","21500","       1416.00"
"M&amp;M","21-Nov-2017","25-Jan-2018","1443.1","1443.1","1443.1","1443.1","1443.1","1432.15","1","7.22","3000","500","       1416.00"
"M&amp;M","22-Nov-2017","30-Nov-2017","1422.1","1446.9","1422.1","1435.4","1437.5","1435.4","3214","23121.81","4504000","39500","       1429.50"
"M&amp;M","22-Nov-2017","28-Dec-2017","1430","1450","1430","1439.05","1441","1439.05","361","2604.13","363000","67500","       1429.50"
"M&amp;M","22-Nov-2017","25-Jan-2018","1452.85","1452.85","1448","1448","1448","1445.6","3","21.75","3500","500","       1429.50"
"M&amp;M","23-Nov-2017","30-Nov-2017","1433.7","1437.25","1414.55","1421.8","1420.3","1421.8","1567","11165.68","4430000","-74000","       1418.65"
"M&amp;M","23-Nov-2017","28-Dec-2017","1441","1441","1419","1426.7","1430","1426.7","289","2065.29","420000","57000","       1418.65"
"M&amp;M","23-Nov-2017","25-Jan-2018","1428","1428","1428","1428","1428","1434.35","1","7.14","4000","500","       1418.65"
"M&amp;M","24-Nov-2017","30-Nov-2017","1428","1441.4","1421.55","1435.6","1436.5","1435.6","2526","18124.02","4302000","-128000","       1434.10"
"M&amp;M","24-Nov-2017","28-Dec-2017","1433","1447","1426","1440.85","1441.15","1440.85","576","4149.05","472500","52500","       1434.10"
"M&amp;M","24-Nov-2017","25-Jan-2018","1435","1445.7","1435","1445.7","1445.7","1449.7","2","14.4","4500","500","       1434.10"
"M&amp;M","27-Nov-2017","30-Nov-2017","1434.75","1444.8","1426.7","1434.7","1432.3","1434.7","2805","20093.37","3843000","-459000","       1431.00"
"M&amp;M","27-Nov-2017","28-Dec-2017","1441","1449.45","1433.25","1441.25","1440","1441.25","1662","11946.69","1054000","581500","       1431.00"
"M&amp;M","27-Nov-2017","25-Jan-2018","1443.65","1455.55","1443.65","1451.1","1451.1","1451.1","3","21.75","6000","1500","       1431.00"
"M&amp;M","28-Nov-2017","30-Nov-2017","1431.55","1440.9","1428.1","1434.05","1433","1434.05","3540","25382.66","3241500","-601500","       1435.00"
"M&amp;M","28-Nov-2017","28-Dec-2017","1438.8","1447.3","1435.3","1440.95","1439.7","1440.95","2087","15032.27","1832500","778500","       1435.00"
"M&amp;M","28-Nov-2017","25-Jan-2018","1443.05","1443.05","1443.05","1443.05","1443.05","1449.65","1","7.22","6000","0","       1435.00"
"M&amp;M","29-Nov-2017","30-Nov-2017","1438.6","1442.2","1428.3","1432.85","1431.45","1432.85","3197","22909.51","2434000","-807500","       1433.40"
"M&amp;M","29-Nov-2017","28-Dec-2017","1443.7","1447.95","1435.1","1439.25","1435.65","1439.25","2151","15480.62","2428000","595500","       1433.40"
"M&amp;M","29-Nov-2017","25-Jan-2018","1442","1442","1442","1442","1442","1442","2","14.42","7000","1000","       1433.40"
"M&amp;M","30-Nov-2017","30-Nov-2017","1429.1","1429.1","1400.25","1406.1","1406.45","1406.55","5671","40009.97","967000","-1467000","       1406.55"
"M&amp;M","30-Nov-2017","28-Dec-2017","1436","1438.8","1406.05","1415.95","1418.45","1415.95","6618","46893.38","4250500","1822500","       1406.55"
"M&amp;M","30-Nov-2017","25-Jan-2018","1423","1430","1420","1422.95","1422.95","1422.95","5","35.59","9000","2000","       1406.55"
"M&amp;M","01-Dec-2017","28-Dec-2017","1422.05","1429.9","1406.05","1409.1","1409.5","1409.1","4333","30731.6","4487500","237000","       1409.40"
"M&amp;M","01-Dec-2017","25-Jan-2018","1425","1430","1416.4","1416.4","1416.4","1416.4","14","99.64","12000","3000","       1409.40"
"M&amp;M","01-Dec-2017","22-Feb-2018","0","0","0","1427.35","0","1430","0","0","0","0","       1409.40"
"M&amp;M","04-Dec-2017","28-Dec-2017","1410.65","1414.35","1392.35","1407","1408.45","1407","2770","19432.82","4593500","106000","       1401.00"
"M&amp;M","04-Dec-2017","25-Jan-2018","1405.55","1414.35","1404.85","1412.45","1414.35","1412.45","22","154.95","17000","5000","       1401.00"
"M&amp;M","04-Dec-2017","22-Feb-2018","0","0","0","1427.35","0","1420.75","0","0","0","0","       1401.00"
"M&amp;M","05-Dec-2017","28-Dec-2017","1406.35","1413.2","1391.55","1397.2","1395.5","1397.2","2863","20057.65","4998000","404500","       1388.20"
"M&amp;M","05-Dec-2017","25-Jan-2018","1410.2","1410.2","1399.65","1404.85","1399.65","1404.85","28","196.98","25500","8500","       1388.20"
"M&amp;M","05-Dec-2017","22-Feb-2018","0","0","0","1427.35","0","1407.5","0","0","0","0","       1388.20"
"M&amp;M","06-Dec-2017","28-Dec-2017","1391.65","1396.2","1370.6","1375.1","1376","1375.1","2624","18133.9","5242000","244000","       1367.45"
"M&amp;M","06-Dec-2017","25-Jan-2018","1390.15","1395.4","1378","1381.05","1382.65","1381.05","28","194.21","30500","5000","       1367.45"
"M&amp;M","06-Dec-2017","22-Feb-2018","0","0","0","1427.35","0","1386.25","0","0","0","0","       1367.45"
"M&amp;M","07-Dec-2017","28-Dec-2017","1381","1389","1373.85","1387.4","1387.65","1387.4","2719","18795.03","5570500","328500","       1379.55"
"M&amp;M","07-Dec-2017","25-Jan-2018","1381.45","1393.35","1381.25","1392","1392","1392","42","290.91","34000","3500","       1379.55"
"M&amp;M","07-Dec-2017","22-Feb-2018","0","0","0","1427.35","0","1398.25","0","0","0","0","       1379.55"
"M&amp;M","08-Dec-2017","28-Dec-2017","1387.65","1399","1384.95","1396","1392.9","1396","2884","20097.38","6010500","440000","       1388.15"
"M&amp;M","08-Dec-2017","25-Jan-2018","1394.8","1402.65","1394","1398.85","1397.75","1398.85","37","258.69","36000","2000","       1388.15"
"M&amp;M","08-Dec-2017","22-Feb-2018","0","0","0","1427.35","0","1406.8","0","0","0","0","       1388.15"
"M&amp;M","11-Dec-2017","28-Dec-2017","1399","1430.95","1397.75","1423","1422.9","1423","3774","26746.52","6046500","36000","       1418.25"
"M&amp;M","11-Dec-2017","25-Jan-2018","1415","1433.4","1412","1428.4","1429","1428.4","41","292.25","39000","3000","       1418.25"
"M&amp;M","11-Dec-2017","22-Feb-2018","0","0","0","1427.35","0","1436.5","0","0","0","0","       1418.25"
"M&amp;M","12-Dec-2017","28-Dec-2017","1426.05","1429.9","1413.75","1419.85","1420.45","1419.85","2939","20895.24","5961500","-85000","       1419.15"
"M&amp;M","12-Dec-2017","25-Jan-2018","1428","1434.35","1419.75","1423.85","1424","1423.85","32","228.29","39500","500","       1419.15"
"M&amp;M","12-Dec-2017","22-Feb-2018","0","0","0","1427.35","0","1437.2","0","0","0","0","       1419.15"
"M&amp;M","13-Dec-2017","28-Dec-2017","1417.65","1432.95","1410","1412.7","1410","1412.7","3858","27439.43","5726000","-235500","       1412.50"
"M&amp;M","13-Dec-2017","25-Jan-2018","1424.3","1436.55","1414","1416.3","1414","1416.3","138","983.83","70000","30500","       1412.50"
"M&amp;M","13-Dec-2017","22-Feb-2018","0","0","0","1427.35","0","1430.2","0","0","0","0","       1412.50"
"M&amp;M","14-Dec-2017","28-Dec-2017","1414","1434.9","1413.4","1430.75","1432.2","1430.75","5669","40479.47","5789500","63500","       1431.60"
"M&amp;M","14-Dec-2017","25-Jan-2018","1424.95","1439","1424.95","1435.15","1436.8","1435.15","290","2078.1","177000","107000","       1431.60"
"M&amp;M","14-Dec-2017","22-Feb-2018","0","0","0","1427.35","0","1449.25","0","0","0","0","       1431.60"
"M&amp;M","15-Dec-2017","28-Dec-2017","1442.2","1487.9","1439.8","1482.05","1480.95","1482.05","10323","75828.64","6088500","299000","       1483.40"
"M&amp;M","15-Dec-2017","25-Jan-2018","1453.9","1491.3","1444.95","1485.45","1483.5","1485.45","525","3858.88","328500","151500","       1483.40"
"M&amp;M","15-Dec-2017","22-Feb-2018","0","0","0","1427.35","0","1501.5","0","0","0","0","       1483.40"
"M&amp;M","18-Dec-2017","28-Dec-2017","1476.45","1537.85","1451.95","1521","1519","1521","11609","87651.35","6475500","387000","       1521.45"
"M&amp;M","18-Dec-2017","25-Jan-2018","1465.35","1539","1454.45","1523.8","1521.35","1523.8","659","5001.58","512000","183500","       1521.45"
"M&amp;M","18-Dec-2017","22-Feb-2018","1500.65","1502.95","1500.65","1502.95","1502.95","1539.35","2","15.02","1000","1000","       1521.45"
"M&amp;M","19-Dec-2017","28-Dec-2017","1536","1558.6","1520.3","1553.85","1549","1553.85","13028","100303.57","7637500","1162000","       1556.30"
"M&amp;M","19-Dec-2017","25-Jan-2018","1536","1560.25","1523","1555.15","1549","1555.15","1764","13592.34","1055000","543000","       1556.30"
"M&amp;M","19-Dec-2017","22-Feb-2018","0","0","0","1502.95","1502.95","1574.25","0","0","1000","0","       1556.30"
"M&amp;M","20-Dec-2017","28-Dec-2017","1556.2","1569.45","1532.35","1542.8","1535.35","1542.8","10770","83778.29","8388500","751000","       1541.75"
"M&amp;M","20-Dec-2017","25-Jan-2018","1558.8","1569.95","1536.3","1543.7","1539","1543.7","1902","14814.46","1573000","518000","       1541.75"
"M&amp;M","20-Dec-2017","22-Feb-2018","1564.05","1564.05","1552.1","1556.55","1552.1","1556.55","5","39.03","3500","2500","       1541.75"
"M&amp;M","21-Dec-2017","28-Dec-2017","766.6","767.15","742.2","745.45","746.2","745.45","7582","56853.95","17052000","8663500","        742.20"
"M&amp;M","21-Dec-2017","25-Jan-2018","766","766","745.05","748.15","749.45","748.15","1064","7994.78","3161000","1588000","        742.20"
"M&amp;M","21-Dec-2017","22-Feb-2018","757.55","757.55","750","752","752","752","6","45.25","13000","9500","        742.20"
"M&amp;M","22-Dec-2017","28-Dec-2017","748","756.45","746","749.6","749.05","749.6","4214","31636.87","16793000","-259000","        746.20"
"M&amp;M","22-Dec-2017","25-Jan-2018","749.9","758.5","736.15","752.55","752.5","752.55","1361","10252.89","3482000","321000","        746.20"
"M&amp;M","22-Dec-2017","22-Feb-2018","754.65","758.5","753.15","755","755","755","5","37.79","13000","0","        746.20"
"M&amp;M","26-Dec-2017","28-Dec-2017","748.4","749.35","739.3","743.05","742.8","743.05","5187","38519.58","14419000","-2374000","        741.55"
"M&amp;M","26-Dec-2017","25-Jan-2018","753","753","742.5","746.55","746.55","746.55","3273","24407.44","5572000","2090000","        741.55"
"M&amp;M","26-Dec-2017","22-Feb-2018","748.7","750.85","748.7","750.85","750.85","750.85","3","22.48","12000","-1000","        741.55"
"M&amp;M","27-Dec-2017","28-Dec-2017","743.55","756.4","741.05","747.15","748.6","747.15","8036","60149.15","10035000","-4384000","        746.75"
"M&amp;M","27-Dec-2017","25-Jan-2018","747.2","759.5","744.4","750.75","751.65","750.75","6243","46920.91","9789000","4217000","        746.75"
"M&amp;M","27-Dec-2017","22-Feb-2018","750.2","760","750.2","753.45","753.25","753.45","18","136.06","17000","5000","        746.75"
"M&amp;M","28-Dec-2017","28-Dec-2017","744.2","754","744.2","750.75","750.05","749.95","7708","57775.6","5791000","-4244000","        749.95"
"M&amp;M","28-Dec-2017","25-Jan-2018","751.15","758","749.25","753.7","755","753.7","8007","60295.02","15221000","5432000","        749.95"
"M&amp;M","28-Dec-2017","22-Feb-2018","755","762","754.3","756.55","762","756.55","21","159","28000","11000","        749.95"
"M&amp;M","29-Dec-2017","25-Jan-2018","755","756.6","748.65","755.15","756","755.15","2535","19086.1","15511000","290000","        751.10"
"M&amp;M","29-Dec-2017","22-Feb-2018","757","759.35","751.85","758.5","759.35","758.5","66","498.8","54000","26000","        751.10"
"M&amp;M","29-Dec-2017","28-Mar-2018","0","0","0","762.05","0","763.15","0","0","0","0","        751.10"
