"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","31-Mar-2008","26-Jun-2008","0","0","0","700.4","0","713.6","0","0","0","0","        697.05"
"M&amp;M","01-Apr-2008","24-Apr-2008","699.75","715","647.5","654","654.9","654","1954","4060.34","878904","139776","        650.40"
"M&amp;M","01-Apr-2008","29-May-2008","670","670","670","670","670","660.65","1","2.09","4368","-312","        650.40"
"M&amp;M","01-Apr-2008","26-Jun-2008","0","0","0","700.4","0","665.65","0","0","0","0","        650.40"
"M&amp;M","02-Apr-2008","24-Apr-2008","670.1","674.85","657.5","665","671.05","665","918","1906.65","838968","-39936","        666.70"
"M&amp;M","02-Apr-2008","29-May-2008","0","0","0","670","670","676.85","0","0","4368","0","        666.70"
"M&amp;M","02-Apr-2008","26-Jun-2008","0","0","0","700.4","0","681.9","0","0","0","0","        666.70"
"M&amp;M","03-Apr-2008","24-Apr-2008","671","681","635","645.6","652.35","645.6","992","2040.79","880776","41808","        645.15"
"M&amp;M","03-Apr-2008","29-May-2008","645","645","645","645","645","654.1","1","2.01","4680","312","        645.15"
"M&amp;M","03-Apr-2008","26-Jun-2008","0","0","0","700.4","0","658.6","0","0","0","0","        645.15"
"M&amp;M","04-Apr-2008","24-Apr-2008","647","647.8","605.2","607.95","611","607.95","1341","2599.69","944112","63336","        605.20"
"M&amp;M","04-Apr-2008","29-May-2008","635","640","610","610","610","610","8","15.5","6864","2184","        605.20"
"M&amp;M","04-Apr-2008","26-Jun-2008","0","0","0","700.4","0","617.5","0","0","0","0","        605.20"
"M&amp;M","07-Apr-2008","24-Apr-2008","613","627.8","602.5","616.6","616","616.6","1255","2416.88","929136","-14976","        615.10"
"M&amp;M","07-Apr-2008","29-May-2008","616","622","616","621.5","621.5","622.75","4","7.74","6864","0","        615.10"
"M&amp;M","07-Apr-2008","26-Jun-2008","0","0","0","700.4","0","626.95","0","0","0","0","        615.10"
"M&amp;M","08-Apr-2008","24-Apr-2008","609.05","614.85","597.25","604.95","602.5","604.95","1164","2208.02","925080","-4056","        607.65"
"M&amp;M","08-Apr-2008","29-May-2008","614.85","614.85","603","604","606","604","6","11.39","7488","624","        607.65"
"M&amp;M","08-Apr-2008","26-Jun-2008","0","0","0","700.4","0","619.2","0","0","0","0","        607.65"
"M&amp;M","09-Apr-2008","24-Apr-2008","602","616","594.3","611.45","615","611.45","1293","2438.3","896376","-28704","        608.90"
"M&amp;M","09-Apr-2008","29-May-2008","608","628.85","603","618.1","628.85","618.1","7","13.35","8424","936","        608.90"
"M&amp;M","09-Apr-2008","26-Jun-2008","0","0","0","700.4","0","620.35","0","0","0","0","        608.90"
"M&amp;M","10-Apr-2008","24-Apr-2008","612.95","628","606.2","612.05","611.05","612.05","830","1602.44","878280","-18096","        613.05"
"M&amp;M","10-Apr-2008","29-May-2008","622.75","622.75","615","615","615","620.2","4","7.74","9048","624","        613.05"
"M&amp;M","10-Apr-2008","26-Jun-2008","0","0","0","700.4","0","624.35","0","0","0","0","        613.05"
"M&amp;M","11-Apr-2008","24-Apr-2008","617","624.7","612.35","617.95","618.9","617.95","572","1104.77","851136","-27144","        618.75"
"M&amp;M","11-Apr-2008","29-May-2008","626.85","626.85","618","618.25","618","618.25","4","7.77","9672","624","        618.75"
"M&amp;M","11-Apr-2008","26-Jun-2008","0","0","0","700.4","0","630.05","0","0","0","0","        618.75"
"M&amp;M","15-Apr-2008","24-Apr-2008","610.5","629","607.1","626.65","627.55","626.65","949","1842.51","816192","-34944","        623.45"
"M&amp;M","15-Apr-2008","29-May-2008","625","631","625","629.5","631","629.5","7","13.73","10296","624","        623.45"
"M&amp;M","15-Apr-2008","26-Jun-2008","0","0","0","700.4","0","634.15","0","0","0","0","        623.45"
"M&amp;M","16-Apr-2008","24-Apr-2008","629","634","616.5","620","621.3","620","752","1458.07","794976","-21216","        620.75"
"M&amp;M","16-Apr-2008","29-May-2008","627","627","619","623.5","623.5","623.5","36","69.93","16848","6552","        620.75"
"M&amp;M","16-Apr-2008","26-Jun-2008","570.25","570.25","570.25","570.25","570.25","630.9","1","1.78","312","312","        620.75"
"M&amp;M","17-Apr-2008","24-Apr-2008","630","645","621.6","641.9","639.3","641.9","1167","2308.46","726336","-68640","        642.20"
"M&amp;M","17-Apr-2008","29-May-2008","629","646.5","626","644.2","641.05","644.2","74","147.21","28392","11544","        642.20"
"M&amp;M","17-Apr-2008","26-Jun-2008","0","0","0","570.25","570.25","652.8","0","0","312","0","        642.20"
"M&amp;M","21-Apr-2008","24-Apr-2008","644.9","649.4","630","636.35","633","636.35","815","1633.91","649896","-76440","        637.00"
"M&amp;M","21-Apr-2008","29-May-2008","648","648","633.15","637.9","635","637.9","365","732.04","98280","69888","        637.00"
"M&amp;M","21-Apr-2008","26-Jun-2008","0","0","0","570.25","570.25","647.05","0","0","312","0","        637.00"
"M&amp;M","22-Apr-2008","24-Apr-2008","631","633.95","624.75","627.55","628.8","627.55","1790","3514.03","382824","-267072","        629.15"
"M&amp;M","22-Apr-2008","29-May-2008","632","634.85","628","629.95","630.85","629.95","597","1174.71","203424","105144","        629.15"
"M&amp;M","22-Apr-2008","26-Jun-2008","0","0","0","570.25","570.25","638.95","0","0","312","0","        629.15"
"M&amp;M","23-Apr-2008","24-Apr-2008","630.15","637","627","630.1","630.3","630.1","663","1306.8","311064","-71760","        630.00"
"M&amp;M","23-Apr-2008","29-May-2008","629.95","638.5","629","633.3","633.15","633.3","449","887.51","261768","58344","        630.00"
"M&amp;M","23-Apr-2008","26-Jun-2008","0","0","0","570.25","570.25","639.7","0","0","312","0","        630.00"
"M&amp;M","24-Apr-2008","24-Apr-2008","612","636.35","612","630.45","630.2","630.45","920","1807.34","188136","-122928","        630.45"
"M&amp;M","24-Apr-2008","29-May-2008","636.5","638.9","628.5","632.6","631.6","632.6","943","1861.86","392808","131040","        630.45"
"M&amp;M","24-Apr-2008","26-Jun-2008","0","0","0","570.25","570.25","639.95","0","0","312","0","        630.45"
"M&amp;M","25-Apr-2008","29-May-2008","634.15","644.7","632.15","640.7","641.85","640.7","620","1236.44","429312","36504","        634.45"
"M&amp;M","25-Apr-2008","26-Jun-2008","643","644.9","640","640","640","640","8","16.05","2496","2184","        634.45"
"M&amp;M","25-Apr-2008","31-Jul-2008","0","0","0","645.3","0","649.35","0","0","0","0","        634.45"
"M&amp;M","28-Apr-2008","29-May-2008","645","645","633.6","639.95","640","639.95","683","1362.16","494832","65520","        635.45"
"M&amp;M","28-Apr-2008","26-Jun-2008","0","0","0","640","640","644.6","0","0","2496","0","        635.45"
"M&amp;M","28-Apr-2008","31-Jul-2008","0","0","0","645.3","0","650.05","0","0","0","0","        635.45"
"M&amp;M","29-Apr-2008","29-May-2008","643","650.15","636.3","648.7","648","648.7","890","1793.6","534456","39624","        645.10"
"M&amp;M","29-Apr-2008","26-Jun-2008","640.75","649.25","640.75","649.25","649.25","649.25","2","4.02","3120","624","        645.10"
"M&amp;M","29-Apr-2008","31-Jul-2008","0","0","0","645.3","0","659.6","0","0","0","0","        645.10"
"M&amp;M","30-Apr-2008","29-May-2008","654","683.95","648.5","674.25","664.75","674.25","1765","3681.81","598728","64272","        670.20"
"M&amp;M","30-Apr-2008","26-Jun-2008","650.1","670","650.1","666","662","666","5","10.29","4056","936","        670.20"
"M&amp;M","30-Apr-2008","31-Jul-2008","0","0","0","645.3","0","685.2","0","0","0","0","        670.20"
