"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","25-Jul-2008","28-Aug-2008","550","550.9","542.05","544.75","542.05","544.75","361","616.87","152880","85800","        540.50"
"M&amp;M","25-Jul-2008","25-Sep-2008","0","0","0","566.4","0","550.15","0","0","0","0","        540.50"
"M&amp;M","28-Jul-2008","31-Jul-2008","539.9","540.9","530.25","532.25","530.85","532.25","636","1065.52","1118832","-63024","        529.70"
"M&amp;M","28-Jul-2008","28-Aug-2008","540","542.5","531","532.3","533.75","532.3","287","481.74","211848","58968","        529.70"
"M&amp;M","28-Jul-2008","25-Sep-2008","0","0","0","566.4","0","538.65","0","0","0","0","        529.70"
"M&amp;M","29-Jul-2008","31-Jul-2008","526.95","528","490.5","499.8","497","499.8","1616","2546.35","856752","-262080","        499.85"
"M&amp;M","29-Jul-2008","28-Aug-2008","521.1","524.95","490","495.65","493.05","495.65","1336","2098.47","514176","302328","        499.85"
"M&amp;M","29-Jul-2008","25-Sep-2008","0","0","0","566.4","0","508.05","0","0","0","0","        499.85"
"M&amp;M","30-Jul-2008","31-Jul-2008","499.85","519.4","483.5","516.3","513.35","516.3","2294","3602.07","676728","-180024","        513.45"
"M&amp;M","30-Jul-2008","28-Aug-2008","499.25","517","482.25","514.55","512","514.55","1659","2601.54","744120","229944","        513.45"
"M&amp;M","30-Jul-2008","25-Sep-2008","0","0","0","566.4","0","521.8","0","0","0","0","        513.45"
"M&amp;M","31-Jul-2008","31-Jul-2008","519","527","508.05","520.65","522.8","522.75","1324","2135.56","532896","-143832","        522.75"
"M&amp;M","31-Jul-2008","28-Aug-2008","518","527","508","521.4","520","521.4","1444","2332.09","842400","98280","        522.75"
"M&amp;M","31-Jul-2008","25-Sep-2008","510","510","510","510","510","531.15","1","1.59","312","312","        522.75"
"M&amp;M","01-Aug-2008","28-Aug-2008","518.8","529.75","512.45","525.45","520","525.45","967","1573.81","925704","83304","        522.85"
"M&amp;M","01-Aug-2008","25-Sep-2008","525","525","525","525","525","531.05","1","1.64","624","312","        522.85"
"M&amp;M","01-Aug-2008","29-Oct-2008","0","0","0","536.35","0","536.15","0","0","0","0","        522.85"
"M&amp;M","04-Aug-2008","28-Aug-2008","519.9","528.7","514.1","522.8","521.6","522.8","736","1200.89","877968","-47736","        520.40"
"M&amp;M","04-Aug-2008","25-Sep-2008","0","0","0","525","525","528.25","0","0","624","0","        520.40"
"M&amp;M","04-Aug-2008","29-Oct-2008","0","0","0","536.35","0","533.45","0","0","0","0","        520.40"
"M&amp;M","05-Aug-2008","28-Aug-2008","516","556.8","516","551.9","551.2","551.9","1201","2041.07","945672","67704","        551.45"
"M&amp;M","05-Aug-2008","25-Sep-2008","582.25","582.25","582.25","582.25","582.25","559.5","1","1.82","624","0","        551.45"
"M&amp;M","05-Aug-2008","29-Oct-2008","0","0","0","536.35","0","564.9","0","0","0","0","        551.45"
"M&amp;M","06-Aug-2008","28-Aug-2008","580","580","553.5","565.95","568.5","565.95","821","1449.13","976872","31200","        563.75"
"M&amp;M","06-Aug-2008","25-Sep-2008","556.5","556.5","556.5","556.5","556.5","571.95","1","1.74","936","312","        563.75"
"M&amp;M","06-Aug-2008","29-Oct-2008","0","0","0","536.35","0","577.55","0","0","0","0","        563.75"
"M&amp;M","07-Aug-2008","28-Aug-2008","561","588.65","555.5","577.55","576.25","577.55","1235","2223.33","1010568","33696","        575.25"
"M&amp;M","07-Aug-2008","25-Sep-2008","0","0","0","556.5","556.5","583.45","0","0","936","0","        575.25"
"M&amp;M","07-Aug-2008","29-Oct-2008","0","0","0","536.35","0","589.2","0","0","0","0","        575.25"
"M&amp;M","08-Aug-2008","28-Aug-2008","571","581.85","558.55","577.85","577","577.85","792","1408.58","1018368","7800","        575.75"
"M&amp;M","08-Aug-2008","25-Sep-2008","578.25","578.25","569.5","578","578","583.75","4","7.16","1248","312","        575.75"
"M&amp;M","08-Aug-2008","29-Oct-2008","0","0","0","536.35","0","589.5","0","0","0","0","        575.75"
"M&amp;M","11-Aug-2008","28-Aug-2008","585","599","576.3","592.25","594","592.25","865","1581.07","1016808","-1560","        590.05"
"M&amp;M","11-Aug-2008","25-Sep-2008","586.4","590","580","590","590","597.9","6","10.98","1560","312","        590.05"
"M&amp;M","11-Aug-2008","29-Oct-2008","0","0","0","536.35","0","603.85","0","0","0","0","        590.05"
"M&amp;M","12-Aug-2008","28-Aug-2008","595.15","597.6","576.25","590.4","592.8","590.4","1143","2093.69","1032720","15912","        594.50"
"M&amp;M","12-Aug-2008","25-Sep-2008","585","592.95","583.05","592","592","592","6","11","2496","936","        594.50"
"M&amp;M","12-Aug-2008","29-Oct-2008","0","0","0","536.35","0","608.1","0","0","0","0","        594.50"
"M&amp;M","13-Aug-2008","28-Aug-2008","585","594.5","579.05","591.55","593","591.55","915","1678.95","1072656","39936","        593.35"
"M&amp;M","13-Aug-2008","25-Sep-2008","588.65","589.8","578","589.8","589.8","600.75","3","5.48","2496","0","        593.35"
"M&amp;M","13-Aug-2008","29-Oct-2008","0","0","0","536.35","0","606.65","0","0","0","0","        593.35"
"M&amp;M","14-Aug-2008","28-Aug-2008","582","586.3","579","582.85","584","582.85","545","990.51","1072344","-312","        585.40"
"M&amp;M","14-Aug-2008","25-Sep-2008","0","0","0","589.8","589.8","592.4","0","0","2496","0","        585.40"
"M&amp;M","14-Aug-2008","29-Oct-2008","0","0","0","536.35","0","598.1","0","0","0","0","        585.40"
"M&amp;M","18-Aug-2008","28-Aug-2008","578","582.75","560.3","569.6","566.05","569.6","1153","2055.23","1113216","40872","        567.85"
"M&amp;M","18-Aug-2008","25-Sep-2008","578","578.95","562","569","566","569","14","24.93","4680","2184","        567.85"
"M&amp;M","18-Aug-2008","29-Oct-2008","0","0","0","536.35","0","579.75","0","0","0","0","        567.85"
"M&amp;M","19-Aug-2008","28-Aug-2008","565","566.8","555.7","565","565.8","565","763","1337.33","1095432","-17784","        561.35"
"M&amp;M","19-Aug-2008","25-Sep-2008","569.95","576.85","557","564.95","564.95","564.95","15","26.33","6864","2184","        561.35"
"M&amp;M","19-Aug-2008","29-Oct-2008","0","0","0","536.35","0","572.95","0","0","0","0","        561.35"
"M&amp;M","20-Aug-2008","28-Aug-2008","573","573","550","553.9","551","553.9","1102","1905.9","1092312","-3120","        549.45"
"M&amp;M","20-Aug-2008","25-Sep-2008","565","565","550","555","554","555","90","155.52","31824","24960","        549.45"
"M&amp;M","20-Aug-2008","29-Oct-2008","0","0","0","536.35","0","560.7","0","0","0","0","        549.45"
"M&amp;M","21-Aug-2008","28-Aug-2008","549.85","556.1","538","541.25","541","541.25","1219","2085.36","973440","-118872","        539.85"
"M&amp;M","21-Aug-2008","25-Sep-2008","553.8","556","540","541.05","541","541.05","304","522.05","117936","86112","        539.85"
"M&amp;M","21-Aug-2008","29-Oct-2008","0","0","0","536.35","0","550.85","0","0","0","0","        539.85"
"M&amp;M","22-Aug-2008","28-Aug-2008","532","556","532","549.3","548.05","549.3","796","1360.6","899808","-73632","        549.05"
"M&amp;M","22-Aug-2008","25-Sep-2008","546.5","558","539","550.25","551.85","550.25","123","211.13","137904","19968","        549.05"
"M&amp;M","22-Aug-2008","29-Oct-2008","0","0","0","536.35","0","560.25","0","0","0","0","        549.05"
"M&amp;M","25-Aug-2008","28-Aug-2008","552.5","569","552.5","565.4","563.4","565.4","903","1582.92","798720","-101088","        565.15"
"M&amp;M","25-Aug-2008","25-Sep-2008","556.8","568.4","556","565.45","564","565.45","467","818.85","228384","90480","        565.15"
"M&amp;M","25-Aug-2008","29-Oct-2008","0","0","0","536.35","0","576.4","0","0","0","0","        565.15"
"M&amp;M","26-Aug-2008","28-Aug-2008","559.95","577.35","549.75","574.15","577","574.15","1342","2363.67","667056","-131664","        573.25"
"M&amp;M","26-Aug-2008","25-Sep-2008","560","579.6","550.1","573.35","576","573.35","837","1475.01","372528","144144","        573.25"
"M&amp;M","26-Aug-2008","29-Oct-2008","0","0","0","536.35","0","584.45","0","0","0","0","        573.25"
"M&amp;M","27-Aug-2008","28-Aug-2008","572.5","581","570.25","575.4","575","575.4","1251","2244.64","476424","-190632","        575.85"
"M&amp;M","27-Aug-2008","25-Sep-2008","576.25","579.8","570","573.35","575","573.35","957","1713.19","564408","191880","        575.85"
"M&amp;M","27-Aug-2008","29-Oct-2008","0","0","0","536.35","0","586.95","0","0","0","0","        575.85"
"M&amp;M","28-Aug-2008","28-Aug-2008","578.45","580.9","566.5","569.35","568.8","568.7","2040","3649.25","284856","-191568","        568.70"
"M&amp;M","28-Aug-2008","25-Sep-2008","576.4","580","562.05","568.5","563.4","568.5","2029","3615.16","814008","249600","        568.70"
"M&amp;M","28-Aug-2008","29-Oct-2008","0","0","0","536.35","0","579.6","0","0","0","0","        568.70"
"M&amp;M","29-Aug-2008","25-Sep-2008","572.9","585","571.6","581.35","579.5","581.35","1130","2044.27","871104","57096","        578.65"
"M&amp;M","29-Aug-2008","29-Oct-2008","583","583","583","583","583","589.6","2","3.64","624","624","        578.65"
"M&amp;M","29-Aug-2008","27-Nov-2008","0","0","0","584.8","0","594.85","0","0","0","0","        578.65"
