"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","16-Jul-2004","26-Aug-2004","474","475","469.35","473.7","473.7","479.35","9","26.6","61875","625","        476.70"
"M&amp;M","16-Jul-2004","30-Sep-2004","0","0","0","436.9","0","481.6","0","0","0","0","        476.70"
"M&amp;M","19-Jul-2004","29-Jul-2004","478.5","480.25","462.2","465.85","463.4","465.85","5682","16763.59","2669375","171250","        465.05"
"M&amp;M","19-Jul-2004","26-Aug-2004","470.7","474","461.5","464.4","463.85","464.4","56","164.17","63750","1875","        465.05"
"M&amp;M","19-Jul-2004","30-Sep-2004","0","0","0","436.9","0","469.6","0","0","0","0","        465.05"
"M&amp;M","20-Jul-2004","29-Jul-2004","462.25","466.2","456.5","459.9","458.7","459.9","6406","18458.16","2664375","-5000","        459.45"
"M&amp;M","20-Jul-2004","26-Aug-2004","457","468","456.05","458.95","458","458.95","80","230.21","70625","6875","        459.45"
"M&amp;M","20-Jul-2004","30-Sep-2004","0","0","0","436.9","0","463.95","0","0","0","0","        459.45"
"M&amp;M","21-Jul-2004","29-Jul-2004","461","465.35","446.9","452.1","454","452.1","7902","22550.22","2896875","232500","        450.85"
"M&amp;M","21-Jul-2004","26-Aug-2004","461","463.75","448","451","454","451","141","400.55","100625","30000","        450.85"
"M&amp;M","21-Jul-2004","30-Sep-2004","0","0","0","436.9","0","455.15","0","0","0","0","        450.85"
"M&amp;M","22-Jul-2004","29-Jul-2004","455","455.95","431","433.8","433.45","433.8","10378","28561.59","3310000","413125","        432.95"
"M&amp;M","22-Jul-2004","26-Aug-2004","447","447","432.15","434.85","434.25","434.85","408","1124.66","239375","138750","        432.95"
"M&amp;M","22-Jul-2004","30-Sep-2004","0","0","0","436.9","0","437.05","0","0","0","0","        432.95"
"M&amp;M","23-Jul-2004","29-Jul-2004","433.15","444.8","430.2","442.05","442","442.05","7532","20731.61","3009375","-300625","        441.25"
"M&amp;M","23-Jul-2004","26-Aug-2004","430","446","430","443.05","442.45","443.05","489","1351.26","333125","93750","        441.25"
"M&amp;M","23-Jul-2004","30-Sep-2004","0","0","0","436.9","0","445.35","0","0","0","0","        441.25"
"M&amp;M","26-Jul-2004","29-Jul-2004","441.1","453.65","441.1","447.45","446.5","447.45","5812","16323.36","2704375","-305000","        446.60"
"M&amp;M","26-Jul-2004","26-Aug-2004","443.45","454.4","443","449.2","448.7","449.2","1019","2870.89","554375","221250","        446.60"
"M&amp;M","26-Jul-2004","30-Sep-2004","0","0","0","436.9","0","450.6","0","0","0","0","        446.60"
"M&amp;M","27-Jul-2004","29-Jul-2004","447.5","452.25","442","443.55","444","443.55","5030","14053.98","2341250","-363125","        442.60"
"M&amp;M","27-Jul-2004","26-Aug-2004","451","454.5","443","444.7","445.5","444.7","1590","4466.19","920625","366250","        442.60"
"M&amp;M","27-Jul-2004","30-Sep-2004","0","0","0","436.9","0","446.5","0","0","0","0","        442.60"
"M&amp;M","28-Jul-2004","29-Jul-2004","443.3","448.3","440","446.1","446.85","446.1","5027","13980.06","2036875","-304375","        445.50"
"M&amp;M","28-Jul-2004","26-Aug-2004","448.8","450.45","442.1","448.35","449.5","448.35","1730","4831.68","1312500","391875","        445.50"
"M&amp;M","28-Jul-2004","30-Sep-2004","0","0","0","436.9","0","449.35","0","0","0","0","        445.50"
"M&amp;M","29-Jul-2004","29-Jul-2004","448.1","451.7","436.7","439.05","439.2","439.45","5316","14774.29","1053750","-983125","        439.45"
"M&amp;M","29-Jul-2004","26-Aug-2004","449.7","455","440.3","442.7","444.35","442.7","4861","13574.2","2854375","1541875","        439.45"
"M&amp;M","29-Jul-2004","30-Sep-2004","0","0","0","436.9","0","443.2","0","0","0","0","        439.45"
"M&amp;M","30-Jul-2004","26-Aug-2004","446.4","458.75","444.75","454.6","453.65","454.6","7539","21322.59","2980625","126250","        451.90"
"M&amp;M","30-Jul-2004","30-Sep-2004","441.3","457.45","441.3","457.45","457.45","455.65","10","27.99","625","625","        451.90"
"M&amp;M","30-Jul-2004","28-Oct-2004","0","0","0","444.85","0","457.4","0","0","0","0","        451.90"
"M&amp;M","02-Aug-2004","26-Aug-2004","456.6","460.6","447.5","449.5","450","449.5","6709","19055.94","3073750","93125","        447.10"
"M&amp;M","02-Aug-2004","30-Sep-2004","454","459.25","453.1","453.1","453.1","450.65","9","25.66","1250","625","        447.10"
"M&amp;M","02-Aug-2004","28-Oct-2004","0","0","0","444.85","0","452.3","0","0","0","0","        447.10"
"M&amp;M","03-Aug-2004","26-Aug-2004","450.2","456.3","445.5","447.4","447","447.4","6531","18387.31","3240625","166875","        444.75"
"M&amp;M","03-Aug-2004","30-Sep-2004","442","453.4","442","453.4","453.4","448.2","9","25.16","1250","0","        444.75"
"M&amp;M","03-Aug-2004","28-Oct-2004","0","0","0","444.85","0","449.85","0","0","0","0","        444.75"
"M&amp;M","04-Aug-2004","26-Aug-2004","447","450.9","440.75","443.05","442.75","443.05","6357","17716.32","3446875","206250","        440.05"
"M&amp;M","04-Aug-2004","30-Sep-2004","450.8","450.8","448","448","448","443.45","2","5.62","1250","0","        440.05"
"M&amp;M","04-Aug-2004","28-Oct-2004","0","0","0","444.85","0","445.1","0","0","0","0","        440.05"
"M&amp;M","05-Aug-2004","26-Aug-2004","444.5","452","443.2","449.95","451.4","449.95","4627","12937.83","3322500","-124375","        446.80"
"M&amp;M","05-Aug-2004","30-Sep-2004","447","448.3","445","445","445","450.15","6","16.76","1250","0","        446.80"
"M&amp;M","05-Aug-2004","28-Oct-2004","0","0","0","444.85","0","451.85","0","0","0","0","        446.80"
"M&amp;M","06-Aug-2004","26-Aug-2004","448","456","442.5","445.9","445.95","445.9","5884","16533.84","3169375","-153125","        443.15"
"M&amp;M","06-Aug-2004","30-Sep-2004","452.3","465","444.2","444.2","444.2","446.45","16","45.46","2500","1250","        443.15"
"M&amp;M","06-Aug-2004","28-Oct-2004","0","0","0","444.85","0","448.1","0","0","0","0","        443.15"
"M&amp;M","09-Aug-2004","26-Aug-2004","444.4","449.9","441.7","449.1","449.9","449.1","2945","8212.23","3103125","-66250","        446.20"
"M&amp;M","09-Aug-2004","30-Sep-2004","448","450","444.1","450","450","449.35","5","13.95","3750","1250","        446.20"
"M&amp;M","09-Aug-2004","28-Oct-2004","0","0","0","444.85","0","451","0","0","0","0","        446.20"
"M&amp;M","10-Aug-2004","26-Aug-2004","449.7","464.4","449.7","461.8","459.75","461.8","9311","26669.7","3039375","-63750","        459.90"
"M&amp;M","10-Aug-2004","30-Sep-2004","456","465.5","455","463.5","461","463.5","9","25.82","5625","1875","        459.90"
"M&amp;M","10-Aug-2004","28-Oct-2004","0","0","0","444.85","0","464.8","0","0","0","0","        459.90"
"M&amp;M","11-Aug-2004","26-Aug-2004","462.2","464.5","446.5","448.55","448.1","448.55","7148","20408.64","2850625","-188750","        447.50"
"M&amp;M","11-Aug-2004","30-Sep-2004","460","460","451","451","451","451","6","17.07","6250","625","        447.50"
"M&amp;M","11-Aug-2004","28-Oct-2004","0","0","0","444.85","0","452.25","0","0","0","0","        447.50"
"M&amp;M","12-Aug-2004","26-Aug-2004","448","452.65","442.5","445.45","447.15","445.45","3732","10434.83","2744375","-106250","        443.70"
"M&amp;M","12-Aug-2004","30-Sep-2004","446","446","445.9","445.9","445.9","446.7","2","5.57","7500","1250","        443.70"
"M&amp;M","12-Aug-2004","28-Oct-2004","0","0","0","444.85","0","448.4","0","0","0","0","        443.70"
"M&amp;M","13-Aug-2004","26-Aug-2004","443","448.7","431.6","434.8","432.5","434.8","5061","13870.64","2788750","44375","        432.85"
"M&amp;M","13-Aug-2004","30-Sep-2004","441.15","441.15","433.65","435.95","435.25","435.95","21","57.32","11250","3750","        432.85"
"M&amp;M","13-Aug-2004","28-Oct-2004","0","0","0","444.85","0","437.35","0","0","0","0","        432.85"
"M&amp;M","16-Aug-2004","26-Aug-2004","430","434","423.6","428.25","429.9","428.25","5365","14369.37","3083750","295000","        426.15"
"M&amp;M","16-Aug-2004","30-Sep-2004","434","439","426.1","432","432","432","25","67.21","19375","8125","        426.15"
"M&amp;M","16-Aug-2004","28-Oct-2004","0","0","0","444.85","0","430.4","0","0","0","0","        426.15"
"M&amp;M","17-Aug-2004","26-Aug-2004","432","434.75","425.3","427.05","426.1","427.05","4655","12523.96","3108125","24375","        425.20"
"M&amp;M","17-Aug-2004","30-Sep-2004","434.5","435.5","427.5","429.7","427.5","429.7","49","131.94","35625","16250","        425.20"
"M&amp;M","17-Aug-2004","28-Oct-2004","0","0","0","444.85","0","429.4","0","0","0","0","        425.20"
"M&amp;M","18-Aug-2004","26-Aug-2004","426.9","426.9","417.4","418.7","418.8","418.7","3769","9957.96","3186250","78125","        417.20"
"M&amp;M","18-Aug-2004","30-Sep-2004","429.7","429.7","418.3","420.15","418.3","420.15","126","334.4","91250","55625","        417.20"
"M&amp;M","18-Aug-2004","28-Oct-2004","0","0","0","444.85","0","421.3","0","0","0","0","        417.20"
"M&amp;M","19-Aug-2004","26-Aug-2004","419.55","428.5","418.9","427.05","428","427.05","3571","9460.42","2958125","-228125","        426.40"
"M&amp;M","19-Aug-2004","30-Sep-2004","422.15","429.8","421.25","428.45","429.3","428.45","117","311.37","106250","15000","        426.40"
"M&amp;M","19-Aug-2004","28-Oct-2004","0","0","0","444.85","0","430.5","0","0","0","0","        426.40"
"M&amp;M","20-Aug-2004","26-Aug-2004","426","426.9","414.7","418","418.75","418","3939","10313.45","2981250","23125","        417.40"
"M&amp;M","20-Aug-2004","30-Sep-2004","425.55","425.55","417.6","419.85","420.1","419.85","215","565.63","166875","60625","        417.40"
"M&amp;M","20-Aug-2004","28-Oct-2004","0","0","0","444.85","0","421.4","0","0","0","0","        417.40"
"M&amp;M","23-Aug-2004","26-Aug-2004","420.05","422.85","406.7","412.2","414.4","412.2","4873","12564.79","2716250","-265000","        411.70"
"M&amp;M","23-Aug-2004","30-Sep-2004","423","425","409.35","415.05","416.7","415.05","958","2483.17","481250","314375","        411.70"
"M&amp;M","23-Aug-2004","28-Oct-2004","0","0","0","444.85","0","415.4","0","0","0","0","        411.70"
"M&amp;M","24-Aug-2004","26-Aug-2004","412.1","426.5","411.5","420.5","421.5","420.5","4906","12929.83","2296250","-420000","        419.95"
"M&amp;M","24-Aug-2004","30-Sep-2004","417.9","428.5","417.1","422.5","423.45","422.5","1359","3601.2","803750","322500","        419.95"
"M&amp;M","24-Aug-2004","28-Oct-2004","0","0","0","444.85","0","423.7","0","0","0","0","        419.95"
"M&amp;M","25-Aug-2004","26-Aug-2004","422.75","426.9","418.55","425.6","426.1","425.6","3835","10154.68","1701250","-595000","        425.00"
"M&amp;M","25-Aug-2004","30-Sep-2004","425.25","429","421","427.5","428.5","427.5","2003","5332.91","1355625","551875","        425.00"
"M&amp;M","25-Aug-2004","28-Oct-2004","0","0","0","444.85","0","428.75","0","0","0","0","        425.00"
"M&amp;M","26-Aug-2004","26-Aug-2004","426.5","428.65","415.55","417.3","417.5","417.75","5026","13240.59","815625","-885625","        417.75"
"M&amp;M","26-Aug-2004","30-Sep-2004","427","431","419.2","421.25","422.5","421.25","4128","10945.46","2688125","1332500","        417.75"
"M&amp;M","26-Aug-2004","28-Oct-2004","425","425","425","425","425","421.35","1","2.66","625","625","        417.75"
"M&amp;M","27-Aug-2004","30-Sep-2004","422.5","423.5","410","414.1","415.25","414.1","5354","13884.34","3216875","528750","        410.60"
"M&amp;M","27-Aug-2004","28-Oct-2004","421.7","421.7","414","414","414","414","2","5.22","1250","625","        410.60"
"M&amp;M","27-Aug-2004","25-Nov-2004","0","0","0","422.95","0","415.65","0","0","0","0","        410.60"
"M&amp;M","30-Aug-2004","30-Sep-2004","419","427.9","419","426.8","427.2","426.8","3830","10184.82","2963125","-253750","        424.50"
"M&amp;M","30-Aug-2004","28-Oct-2004","425.35","428.5","424","428.5","428.5","428.5","3","7.99","1250","0","        424.50"
"M&amp;M","30-Aug-2004","25-Nov-2004","0","0","0","422.95","0","429.6","0","0","0","0","        424.50"
"M&amp;M","31-Aug-2004","30-Sep-2004","427.5","431.9","421.5","430.1","431.9","430.1","4308","11489.67","2862500","-100625","        428.40"
"M&amp;M","31-Aug-2004","28-Oct-2004","429","434","429","432.9","433.9","432.9","15","40.42","2500","1250","        428.40"
"M&amp;M","31-Aug-2004","25-Nov-2004","0","0","0","422.95","0","433.45","0","0","0","0","        428.40"
