"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","23-Mar-2016","26-May-2016","0","0","0","1254.65","0","1267.35","0","0","0","0","       1249.35"
"M&amp;M","28-Mar-2016","31-Mar-2016","1260","1268.5","1242","1248.7","1244","1248.7","5096","25603.18","3052000","-503600","       1243.85"
"M&amp;M","28-Mar-2016","28-Apr-2016","1258.95","1276.75","1250","1256.4","1250","1256.4","3393","17165.16","941200","816000","       1243.85"
"M&amp;M","28-Mar-2016","26-May-2016","0","0","0","1254.65","0","1260.35","0","0","0","0","       1243.85"
"M&amp;M","29-Mar-2016","31-Mar-2016","1244.6","1254.5","1231.65","1237","1235.05","1237","6361","31706.83","1709200","-1342800","       1232.25"
"M&amp;M","29-Mar-2016","28-Apr-2016","1256.4","1261","1237.5","1244.3","1243","1244.3","5469","27425.52","2665200","1724000","       1232.25"
"M&amp;M","29-Mar-2016","26-May-2016","0","0","0","1254.65","0","1248.45","0","0","0","0","       1232.25"
"M&amp;M","30-Mar-2016","31-Mar-2016","1231.85","1249.9","1216.75","1221.55","1221.1","1221.55","4362","21473.82","1266800","-442400","       1219.75"
"M&amp;M","30-Mar-2016","28-Apr-2016","1246.5","1257","1223","1227.8","1228.8","1227.8","5055","24982.01","3373600","708400","       1219.75"
"M&amp;M","30-Mar-2016","26-May-2016","0","0","0","1254.65","0","1235.55","0","0","0","0","       1219.75"
"M&amp;M","31-Mar-2016","31-Mar-2016","1220.5","1227.45","1206.85","1211.8","1210.7","1210.7","4096","19918.83","878800","-388000","       1210.70"
"M&amp;M","31-Mar-2016","28-Apr-2016","1220.5","1233.5","1212","1217.4","1214.9","1217.4","4908","23973.27","4031600","658000","       1210.70"
"M&amp;M","31-Mar-2016","26-May-2016","1230","1230.1","1220","1222","1222","1222","6","29.4","2400","2400","       1210.70"
"M&amp;M","01-Apr-2016","28-Apr-2016","1205.25","1213.95","1192","1200.85","1199.5","1200.85","5456","26205.32","3941200","-90400","       1195.20"
"M&amp;M","01-Apr-2016","26-May-2016","1210","1214.1","1199","1207.65","1204.7","1207.65","27","130.22","9200","6800","       1195.20"
"M&amp;M","01-Apr-2016","30-Jun-2016","0","0","0","1235.45","0","1219.35","0","0","0","0","       1195.20"
