"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","17-Jan-2005","24-Feb-2005","494","494","486","493.9","493.9","492.35","9","27.61","13125","2500","        489.45"
"M&amp;M","17-Jan-2005","31-Mar-2005","0","0","0","491","491","495","0","0","625","0","        489.45"
"M&amp;M","18-Jan-2005","27-Jan-2005","496","501.65","488.65","496.2","497.25","496.2","2657","8244.91","1653750","120625","        494.95"
"M&amp;M","18-Jan-2005","24-Feb-2005","495","504","495","499","499","499","19","59.19","18125","5000","        494.95"
"M&amp;M","18-Jan-2005","31-Mar-2005","0","0","0","491","491","500.45","0","0","625","0","        494.95"
"M&amp;M","19-Jan-2005","27-Jan-2005","499","506","492","494.2","492.9","494.2","2587","8073.58","1659375","5625","        493.30"
"M&amp;M","19-Jan-2005","24-Feb-2005","505","508","495.5","497.65","497","497.65","50","157.02","35625","17500","        493.30"
"M&amp;M","19-Jan-2005","31-Mar-2005","0","0","0","491","491","498.7","0","0","625","0","        493.30"
"M&amp;M","20-Jan-2005","27-Jan-2005","490.15","490.25","473","480.75","479","480.75","2410","7214.94","1610625","-48750","        479.55"
"M&amp;M","20-Jan-2005","24-Feb-2005","492","492","476","483.5","481.7","483.5","342","1028.32","152500","116875","        479.55"
"M&amp;M","20-Jan-2005","31-Mar-2005","0","0","0","491","491","484.75","0","0","625","0","        479.55"
"M&amp;M","24-Jan-2005","27-Jan-2005","480","493","476","481.95","481","481.95","3408","10345.12","1406875","-203750","        481.60"
"M&amp;M","24-Jan-2005","24-Feb-2005","480.1","495","480","484.65","483.45","484.65","710","2164.79","337500","185000","        481.60"
"M&amp;M","24-Jan-2005","31-Mar-2005","0","0","0","491","491","486.55","0","0","625","0","        481.60"
"M&amp;M","25-Jan-2005","27-Jan-2005","478","493.95","476.05","492","493.05","492","1874","5698.08","975625","-431250","        492.40"
"M&amp;M","25-Jan-2005","24-Feb-2005","480.75","496.8","480.75","494.95","495.5","494.95","1006","3076.9","638750","301250","        492.40"
"M&amp;M","25-Jan-2005","31-Mar-2005","0","0","0","491","491","497.4","0","0","625","0","        492.40"
"M&amp;M","27-Jan-2005","27-Jan-2005","498","515.9","495","509.95","508.6","508.6","2922","9242.13","499375","-476250","        508.60"
"M&amp;M","27-Jan-2005","24-Feb-2005","499.6","580","498.2","511.9","511","511.9","2673","8511.12","1336875","698125","        508.60"
"M&amp;M","27-Jan-2005","31-Mar-2005","0","0","0","491","491","513.6","0","0","625","0","        508.60"
"M&amp;M","28-Jan-2005","24-Feb-2005","514","539.65","512.2","534.7","534.05","534.7","4065","13437.38","1123125","-213750","        533.45"
"M&amp;M","28-Jan-2005","31-Mar-2005","525","535","525","535","535","538.65","3","9.91","625","0","        533.45"
"M&amp;M","28-Jan-2005","28-Apr-2005","0","0","0","515.85","0","541","0","0","0","0","        533.45"
"M&amp;M","31-Jan-2005","24-Feb-2005","538.9","551.4","537","541.9","542","541.9","2390","8120","1085000","-38125","        540.10"
"M&amp;M","31-Jan-2005","31-Mar-2005","546.75","554.5","508.8","554.5","554.5","545.1","18","61.69","1250","625","        540.10"
"M&amp;M","31-Jan-2005","28-Apr-2005","0","0","0","515.85","0","547.5","0","0","0","0","        540.10"
"M&amp;M","01-Feb-2005","24-Feb-2005","541.5","545","532.6","540.8","540.15","540.8","3506","11809.47","1116250","31250","        539.35"
"M&amp;M","01-Feb-2005","31-Mar-2005","538.1","545.1","538.1","545.1","545.1","544.25","3","10.15","1875","625","        539.35"
"M&amp;M","01-Feb-2005","28-Apr-2005","0","0","0","515.85","0","546.65","0","0","0","0","        539.35"
"M&amp;M","02-Feb-2005","24-Feb-2005","542.9","552","540","542.55","543.4","542.55","2416","8261.44","1205625","89375","        540.15"
"M&amp;M","02-Feb-2005","31-Mar-2005","551.5","552","545.1","551.5","551.5","545","7","24.04","3750","1875","        540.15"
"M&amp;M","02-Feb-2005","28-Apr-2005","0","0","0","515.85","0","547.35","0","0","0","0","        540.15"
"M&amp;M","03-Feb-2005","24-Feb-2005","544","553.9","543","551.8","553.45","551.8","2320","7978.73","1292500","86875","        548.50"
"M&amp;M","03-Feb-2005","31-Mar-2005","555","555","554","554","554","554","4","13.86","4375","625","        548.50"
"M&amp;M","03-Feb-2005","28-Apr-2005","0","0","0","515.85","0","555.8","0","0","0","0","        548.50"
"M&amp;M","04-Feb-2005","24-Feb-2005","553.3","555.8","542","546.6","548.1","546.6","1866","6394.65","1358750","66250","        543.65"
"M&amp;M","04-Feb-2005","31-Mar-2005","553","553.4","543.1","547","547","548.45","23","78.86","6250","1875","        543.65"
"M&amp;M","04-Feb-2005","28-Apr-2005","0","0","0","515.85","0","550.9","0","0","0","0","        543.65"
"M&amp;M","07-Feb-2005","24-Feb-2005","550","560","540.3","543.45","541","543.45","2817","9705.54","1485625","126875","        539.45"
"M&amp;M","07-Feb-2005","31-Mar-2005","551","560","543.05","544.3","543.05","544.3","7","24.14","6875","625","        539.45"
"M&amp;M","07-Feb-2005","28-Apr-2005","0","0","0","515.85","0","546.35","0","0","0","0","        539.45"
"M&amp;M","08-Feb-2005","24-Feb-2005","540","547.5","535.25","540.35","542.5","540.35","2271","7680.67","1582500","96875","        537.70"
"M&amp;M","08-Feb-2005","31-Mar-2005","632.25","632.25","540","540","540","542.15","5","17.46","6875","0","        537.70"
"M&amp;M","08-Feb-2005","28-Apr-2005","0","0","0","515.85","0","544.55","0","0","0","0","        537.70"
"M&amp;M","09-Feb-2005","24-Feb-2005","544.7","551.8","542","549.95","548.5","549.95","2312","7920.68","1624375","41875","        546.50"
"M&amp;M","09-Feb-2005","31-Mar-2005","548.75","554.7","548.35","554.7","554.7","554.7","8","27.56","6875","0","        546.50"
"M&amp;M","09-Feb-2005","28-Apr-2005","0","0","0","515.85","0","553.35","0","0","0","0","        546.50"
"M&amp;M","10-Feb-2005","24-Feb-2005","550.2","559.8","549.05","554.7","554.75","554.7","4201","14571.6","1546250","-78125","        552.95"
"M&amp;M","10-Feb-2005","31-Mar-2005","555","561","552.6","557","557","557","11","38.29","9375","2500","        552.95"
"M&amp;M","10-Feb-2005","28-Apr-2005","0","0","0","515.85","0","559.9","0","0","0","0","        552.95"
"M&amp;M","11-Feb-2005","24-Feb-2005","556.35","572","555.5","569.1","571","569.1","4249","14990.08","1500625","-45625","        567.55"
"M&amp;M","11-Feb-2005","31-Mar-2005","564.85","575.1","563.35","571","575.1","571","25","88.79","11875","2500","        567.55"
"M&amp;M","11-Feb-2005","28-Apr-2005","0","0","0","515.85","0","574.55","0","0","0","0","        567.55"
"M&amp;M","14-Feb-2005","24-Feb-2005","573","573.5","562.65","564.7","565.65","564.7","2457","8734.73","1531250","30625","        562.05"
"M&amp;M","14-Feb-2005","31-Mar-2005","578","578","566","567","566","567","13","46.39","14375","2500","        562.05"
"M&amp;M","14-Feb-2005","28-Apr-2005","0","0","0","515.85","0","568.7","0","0","0","0","        562.05"
"M&amp;M","15-Feb-2005","24-Feb-2005","575.7","575.7","561.2","565.55","565.55","565.55","3661","12988.56","1646250","115000","        561.55"
"M&amp;M","15-Feb-2005","31-Mar-2005","571.5","576","564","568","568","568","23","81.79","18750","4375","        561.55"
"M&amp;M","15-Feb-2005","28-Apr-2005","0","0","0","515.85","0","568.05","0","0","0","0","        561.55"
"M&amp;M","16-Feb-2005","24-Feb-2005","568","568.2","543.1","547.2","543.8","547.2","3534","12319.37","1845625","199375","        544.05"
"M&amp;M","16-Feb-2005","31-Mar-2005","568.25","568.25","547","550","547","550","49","171.27","31875","13125","        544.05"
"M&amp;M","16-Feb-2005","28-Apr-2005","0","0","0","515.85","0","550.4","0","0","0","0","        544.05"
"M&amp;M","17-Feb-2005","24-Feb-2005","544","547.35","535","541.9","541.55","541.9","2959","10005.01","1996875","151250","        539.15"
"M&amp;M","17-Feb-2005","31-Mar-2005","547","551","538.5","544.85","544.9","544.85","168","571","89375","57500","        539.15"
"M&amp;M","17-Feb-2005","28-Apr-2005","0","0","0","515.85","0","545.4","0","0","0","0","        539.15"
"M&amp;M","18-Feb-2005","24-Feb-2005","543","547.4","532","535.55","537","535.55","2510","8480.58","1974375","-22500","        534.00"
"M&amp;M","18-Feb-2005","31-Mar-2005","487.1","554.9","487.1","538.8","541","538.8","206","699.04","140000","50625","        534.00"
"M&amp;M","18-Feb-2005","28-Apr-2005","0","0","0","515.85","0","540.1","0","0","0","0","        534.00"
"M&amp;M","21-Feb-2005","24-Feb-2005","538","539","528.25","532.55","530.5","532.55","2375","7926.84","1720000","-254375","        531.75"
"M&amp;M","21-Feb-2005","31-Mar-2005","539.45","541","532","536.3","534.15","536.3","389","1306.69","277500","137500","        531.75"
"M&amp;M","21-Feb-2005","28-Apr-2005","0","0","0","515.85","0","537.4","0","0","0","0","        531.75"
"M&amp;M","22-Feb-2005","24-Feb-2005","528","546.35","528","544.4","546.35","544.4","3354","11306.64","1345625","-374375","        543.10"
"M&amp;M","22-Feb-2005","31-Mar-2005","537.6","550.3","536","548.3","550","548.3","1289","4370.93","670000","392500","        543.10"
"M&amp;M","22-Feb-2005","28-Apr-2005","0","0","0","515.85","0","548.85","0","0","0","0","        543.10"
"M&amp;M","23-Feb-2005","24-Feb-2005","548","550.7","540.5","542.15","541","542.15","2872","9811.66","875625","-470000","        541.10"
"M&amp;M","23-Feb-2005","31-Mar-2005","550","553.6","544","545.65","544.85","545.65","1627","5593.26","1087500","417500","        541.10"
"M&amp;M","23-Feb-2005","28-Apr-2005","0","0","0","515.85","0","546.8","0","0","0","0","        541.10"
"M&amp;M","24-Feb-2005","24-Feb-2005","538.1","546.95","533.35","534.95","535.8","535.55","2099","7082.16","350000","-525625","        535.55"
"M&amp;M","24-Feb-2005","31-Mar-2005","547","550.9","538.25","539.95","540.5","539.95","2093","7113.91","1772500","685000","        535.55"
"M&amp;M","24-Feb-2005","28-Apr-2005","0","0","0","515.85","0","541.15","0","0","0","0","        535.55"
"M&amp;M","25-Feb-2005","31-Mar-2005","541","542.25","527.7","531.7","531","531.7","2160","7209.63","1908125","135625","        529.15"
"M&amp;M","25-Feb-2005","28-Apr-2005","0","0","0","515.85","0","534.55","0","0","0","0","        529.15"
"M&amp;M","25-Feb-2005","26-May-2005","0","0","0","543.65","0","537","0","0","0","0","        529.15"
"M&amp;M","28-Feb-2005","31-Mar-2005","534","545","527.1","540.6","537.5","540.6","3808","12782.7","1756875","-151250","        537.20"
"M&amp;M","28-Feb-2005","28-Apr-2005","544.5","544.5","544.5","544.5","544.5","542.55","1","3.4","625","625","        537.20"
"M&amp;M","28-Feb-2005","26-May-2005","0","0","0","543.65","0","545.1","0","0","0","0","        537.20"
