"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","07-Jan-2012","25-Jan-2012","662","662","654.95","655.9","655.95","655.9","529","1737.79","4470500","-30500","        653.80"
"M&amp;M","07-Jan-2012","23-Feb-2012","659.55","660.05","658.75","659.5","658.75","659.5","6","19.79","87000","1000","        653.80"
"M&amp;M","07-Jan-2012","29-Mar-2012","0","0","0","703.4","0","668.35","0","0","0","0","        653.80"
"M&amp;M","09-Jan-2012","25-Jan-2012","652.9","658.6","642.5","656.3","656.95","656.3","3835","12481.37","4356500","-114000","        653.05"
"M&amp;M","09-Jan-2012","23-Feb-2012","653.4","662.2","646.55","660.35","660.65","660.35","121","396.59","104500","17500","        653.05"
"M&amp;M","09-Jan-2012","29-Mar-2012","649.15","649.15","649.15","649.15","649.15","667.3","1","3.25","500","500","        653.05"
"M&amp;M","10-Jan-2012","25-Jan-2012","660.95","693.8","659","689.1","687.25","689.1","7340","24905.95","3768000","-588500","        689.20"
"M&amp;M","10-Jan-2012","23-Feb-2012","665.5","698.25","664.65","693.2","691","693.2","166","567.62","114000","9500","        689.20"
"M&amp;M","10-Jan-2012","29-Mar-2012","0","0","0","649.15","649.15","704","0","0","500","0","        689.20"
"M&amp;M","11-Jan-2012","25-Jan-2012","687","691.4","672.1","680.6","679.7","680.6","5034","17105.27","3507500","-260500","        680.35"
"M&amp;M","11-Jan-2012","23-Feb-2012","694","694","678","684.35","683.4","684.35","80","273.29","115000","1000","        680.35"
"M&amp;M","11-Jan-2012","29-Mar-2012","0","0","0","649.15","649.15","694.65","0","0","500","0","        680.35"
"M&amp;M","12-Jan-2012","25-Jan-2012","686.2","690.45","672.5","687.4","690","687.4","5433","18490.93","3581000","73500","        686.00"
"M&amp;M","12-Jan-2012","23-Feb-2012","681.05","694","678.8","692","694","692","64","218.9","124500","9500","        686.00"
"M&amp;M","12-Jan-2012","29-Mar-2012","684.6","684.6","684.6","684.6","684.6","700.2","1","3.42","0","-500","        686.00"
"M&amp;M","13-Jan-2012","25-Jan-2012","691","701.8","683","693.75","694.2","693.75","5391","18660.53","3215500","-365500","        692.35"
"M&amp;M","13-Jan-2012","23-Feb-2012","696.8","706","688.1","698","698.1","698","172","596.65","166500","42000","        692.35"
"M&amp;M","13-Jan-2012","29-Mar-2012","0","0","0","684.6","684.6","706.55","0","0","0","0","        692.35"
"M&amp;M","16-Jan-2012","25-Jan-2012","690.1","692.8","681.45","689.4","689.65","689.4","3326","11430.72","3146500","-69000","        687.80"
"M&amp;M","16-Jan-2012","23-Feb-2012","692.65","697","686.55","694.25","694.95","694.25","257","887.55","208500","42000","        687.80"
"M&amp;M","16-Jan-2012","29-Mar-2012","697","697","697","697","697","701.4","1","3.49","500","500","        687.80"
"M&amp;M","17-Jan-2012","25-Jan-2012","691.95","711.85","691.95","708.8","706.7","708.8","5540","19517.47","3359000","212500","        705.60"
"M&amp;M","17-Jan-2012","23-Feb-2012","698.75","717.15","693.55","713.85","711.5","713.85","245","869.04","260000","51500","        705.60"
"M&amp;M","17-Jan-2012","29-Mar-2012","712","712","712","712","712","719.5","1","3.56","500","0","        705.60"
"M&amp;M","18-Jan-2012","25-Jan-2012","709.95","710.95","675.3","685.7","686","685.7","5728","19705.16","3180500","-178500","        684.05"
"M&amp;M","18-Jan-2012","23-Feb-2012","713","713","681","691.1","691.1","691.1","550","1898.81","372000","112000","        684.05"
"M&amp;M","18-Jan-2012","29-Mar-2012","685","695.35","685","695.35","695.35","695.35","6","20.73","3000","2500","        684.05"
"M&amp;M","19-Jan-2012","25-Jan-2012","694.75","697.7","673","675.6","675","675.6","5419","18520.43","3206500","26000","        672.95"
"M&amp;M","19-Jan-2012","23-Feb-2012","700.45","702","678","680.7","679.95","680.7","2173","7458.34","934000","562000","        672.95"
"M&amp;M","19-Jan-2012","29-Mar-2012","672","705.5","672","688","688","685.75","20","69.36","12000","9000","        672.95"
"M&amp;M","20-Jan-2012","25-Jan-2012","677.35","679.9","648.35","659.4","661.8","659.4","9174","30441.14","3092500","-114000","        657.00"
"M&amp;M","20-Jan-2012","23-Feb-2012","691.85","691.85","653.2","664.4","665.2","664.4","4266","14251.95","2284000","1350000","        657.00"
"M&amp;M","20-Jan-2012","29-Mar-2012","679.9","679.9","662.2","669.45","669.45","669.45","11","37.03","15500","3500","        657.00"
"M&amp;M","23-Jan-2012","25-Jan-2012","658.9","668.9","655.75","664.2","664.5","664.2","5227","17336.21","2720000","-372500","        661.55"
"M&amp;M","23-Jan-2012","23-Feb-2012","664.45","673.25","661.25","669.25","669","669.25","2778","9281.29","3024000","740000","        661.55"
"M&amp;M","23-Jan-2012","29-Mar-2012","676.3","676.3","650.35","675.2","675.2","673.4","3","10.01","16000","500","        661.55"
"M&amp;M","24-Jan-2012","25-Jan-2012","666.9","692","658","686.8","683","686.8","8067","27307.34","1887500","-832500","        685.45"
"M&amp;M","24-Jan-2012","23-Feb-2012","670.35","697","663.55","692.8","689.1","692.8","4566","15601.17","3562500","538500","        685.45"
"M&amp;M","24-Jan-2012","29-Mar-2012","671.7","697.3","671.7","694.5","694.5","694.5","11","37.83","18000","2000","        685.45"
"M&amp;M","25-Jan-2012","25-Jan-2012","690","692.1","680.2","686.25","686.3","686.5","5363","18417.04","901500","-986000","        686.50"
"M&amp;M","25-Jan-2012","23-Feb-2012","695.1","697.4","686.05","692.35","693","692.35","4581","15856.37","4457000","894500","        686.50"
"M&amp;M","25-Jan-2012","29-Mar-2012","698.5","699.95","694.75","696.4","697.65","696.4","14","48.86","20500","2500","        686.50"
"M&amp;M","27-Jan-2012","23-Feb-2012","694.8","710.55","690","705.45","702.9","705.45","6537","22971.59","4407000","-50000","        700.10"
"M&amp;M","27-Jan-2012","29-Mar-2012","695.55","712.75","695.55","709.15","707","709.15","43","151.81","29500","9000","        700.10"
"M&amp;M","27-Jan-2012","26-Apr-2012","0","0","0","703.55","0","717.4","0","0","0","0","        700.10"
"M&amp;M","30-Jan-2012","23-Feb-2012","699.9","703.95","663.85","668.2","670.9","668.2","6808","23154.03","4391500","-15500","        665.10"
"M&amp;M","30-Jan-2012","29-Mar-2012","702.45","706.3","670.5","673.15","674.7","673.15","79","269.57","44000","14500","        665.10"
"M&amp;M","30-Jan-2012","26-Apr-2012","0","0","0","703.55","0","680.9","0","0","0","0","        665.10"
"M&amp;M","31-Jan-2012","23-Feb-2012","675.05","683","669.55","679.3","681.6","679.3","5373","18163.18","4461000","69500","        673.80"
"M&amp;M","31-Jan-2012","29-Mar-2012","681.9","692.15","676.7","682.9","685.85","682.9","40","136.15","43000","-1000","        673.80"
"M&amp;M","31-Jan-2012","26-Apr-2012","0","0","0","703.55","0","689.75","0","0","0","0","        673.80"
"M&amp;M","01-Feb-2012","23-Feb-2012","678","704.8","677.25","693.85","696","693.85","11840","40963.16","4646500","185500","        688.90"
"M&amp;M","01-Feb-2012","29-Mar-2012","687.5","708.3","684","699.2","700","699.2","73","255.22","53500","10500","        688.90"
"M&amp;M","01-Feb-2012","26-Apr-2012","0","0","0","703.55","0","705","0","0","0","0","        688.90"
"M&amp;M","02-Feb-2012","23-Feb-2012","697.35","714.8","695.3","702.8","700.85","702.8","9252","32639.81","4346000","-300500","        700.60"
"M&amp;M","02-Feb-2012","29-Mar-2012","708","719","700","708.1","706.4","708.1","73","258.78","56500","3000","        700.60"
"M&amp;M","02-Feb-2012","26-Apr-2012","0","0","0","703.55","0","716.9","0","0","0","0","        700.60"
"M&amp;M","03-Feb-2012","23-Feb-2012","705.2","722.5","699.45","715.85","715","715.85","11085","39579","4891000","545000","        710.80"
"M&amp;M","03-Feb-2012","29-Mar-2012","712.65","726","704.35","720.75","720.4","720.75","89","319.23","63500","7000","        710.80"
"M&amp;M","03-Feb-2012","26-Apr-2012","0","0","0","703.55","0","726.95","0","0","0","0","        710.80"
"M&amp;M","06-Feb-2012","23-Feb-2012","722","728.25","704.25","712.9","712.95","712.9","8227","29547.87","4816000","-75000","        710.20"
"M&amp;M","06-Feb-2012","29-Mar-2012","727.2","732.35","710","717.15","717.8","717.15","100","361.11","85500","22000","        710.20"
"M&amp;M","06-Feb-2012","26-Apr-2012","715","717","715","717","717","717","2","7.16","500","500","        710.20"
"M&amp;M","07-Feb-2012","23-Feb-2012","718.9","719.9","688.15","691.7","689","691.7","17582","61755.42","4814500","-1500","        689.65"
"M&amp;M","07-Feb-2012","29-Mar-2012","718.95","723.4","694","697.05","696","697.05","157","553.64","104500","19000","        689.65"
"M&amp;M","07-Feb-2012","26-Apr-2012","0","0","0","717","717","704.6","0","0","500","0","        689.65"
"M&amp;M","08-Feb-2012","23-Feb-2012","684.4","701.4","675.25","690.5","693","690.5","9336","32211.62","5256000","441500","        686.95"
"M&amp;M","08-Feb-2012","29-Mar-2012","689.55","706","682.15","696.25","697.6","696.25","115","399.3","105500","1000","        686.95"
"M&amp;M","08-Feb-2012","26-Apr-2012","667.25","703.9","667.25","697.55","700.25","697.55","25","87.07","11500","11000","        686.95"
"M&amp;M","09-Feb-2012","23-Feb-2012","688.4","708.6","686.35","705.3","707.1","705.3","6227","21708.8","5298500","42500","        702.05"
"M&amp;M","09-Feb-2012","29-Mar-2012","695.1","713.15","692.5","711.5","711.9","711.5","59","207.22","104500","-1000","        702.05"
"M&amp;M","09-Feb-2012","26-Apr-2012","700.5","717.45","700.5","717.45","717.45","717.45","2","7.09","12500","1000","        702.05"
"M&amp;M","10-Feb-2012","23-Feb-2012","705.65","714.9","688","695.35","695","695.35","6947","24388.47","5302500","4000","        691.55"
"M&amp;M","10-Feb-2012","29-Mar-2012","708.85","720","694.05","699.95","700.1","699.95","146","514.87","115000","10500","        691.55"
"M&amp;M","10-Feb-2012","26-Apr-2012","712.35","713","697.55","703.5","703.5","703.5","19","67.14","18500","6000","        691.55"
"M&amp;M","13-Feb-2012","23-Feb-2012","695.65","711.8","695.65","708.2","707.3","708.2","4950","17465.6","5290000","-12500","        705.20"
"M&amp;M","13-Feb-2012","29-Mar-2012","706.75","717.15","704.55","713.85","713.7","713.85","92","327.29","118500","3500","        705.20"
"M&amp;M","13-Feb-2012","26-Apr-2012","0","0","0","703.5","703.5","719.4","0","0","18500","0","        705.20"
"M&amp;M","14-Feb-2012","23-Feb-2012","707.6","724.2","707.2","721.75","723.9","721.75","8480","30513","5326000","36000","        717.30"
"M&amp;M","14-Feb-2012","29-Mar-2012","719","729.55","715.65","727.5","729.45","727.5","147","532.71","133000","14500","        717.30"
"M&amp;M","14-Feb-2012","26-Apr-2012","0","0","0","703.5","703.5","731.65","0","0","18500","0","        717.30"
"M&amp;M","15-Feb-2012","23-Feb-2012","726.65","753","725.15","736.05","735.2","736.05","11215","41611.44","5101000","-225000","        734.55"
"M&amp;M","15-Feb-2012","29-Mar-2012","730.15","758.7","730","742.25","740.75","742.25","383","1429.78","164500","31500","        734.55"
"M&amp;M","15-Feb-2012","26-Apr-2012","756.15","756.15","743.1","743.1","743.1","743.1","2","7.5","19000","500","        734.55"
"M&amp;M","16-Feb-2012","23-Feb-2012","734","738.95","714.45","724.1","724.75","724.1","8682","31418.33","5539000","438000","        724.25"
"M&amp;M","16-Feb-2012","29-Mar-2012","743.95","745","721.2","730.3","730.35","730.3","1043","3799.13","480000","315500","        724.25"
"M&amp;M","16-Feb-2012","26-Apr-2012","0","0","0","743.1","743.1","738.3","0","0","19000","0","        724.25"
"M&amp;M","17-Feb-2012","23-Feb-2012","735","752.35","729.05","749.1","749.5","749.1","12134","45003.86","4549500","-989500","        748.60"
"M&amp;M","17-Feb-2012","29-Mar-2012","741.1","758","736.5","755.4","756","755.4","2696","10073.04","950500","470500","        748.60"
"M&amp;M","17-Feb-2012","26-Apr-2012","745.1","745.1","745.1","745.1","745.1","763","1","3.73","19500","500","        748.60"
"M&amp;M","21-Feb-2012","23-Feb-2012","750.85","768","738.65","762.65","759","762.65","10251","38854.24","3162000","-1387500","        762.60"
"M&amp;M","21-Feb-2012","29-Mar-2012","759.95","774","746.35","769.15","765.15","769.15","4527","17304.48","2183500","1233000","        762.60"
"M&amp;M","21-Feb-2012","26-Apr-2012","772.25","772.25","772.25","772.25","772.25","776.55","1","3.86","20000","500","        762.60"
"M&amp;M","22-Feb-2012","23-Feb-2012","764.8","767.5","735.65","740.85","739","740.85","6210","23319.85","2477000","-685000","        742.80"
"M&amp;M","22-Feb-2012","29-Mar-2012","771.15","773.75","742","747.65","747","747.65","4494","17010.95","3184000","1000500","        742.80"
"M&amp;M","22-Feb-2012","26-Apr-2012","764.75","765.9","761","761","761","756.15","4","15.28","19500","-500","        742.80"
"M&amp;M","23-Feb-2012","23-Feb-2012","736.75","745.05","720.6","724.05","723.35","723.5","5249","19201.08","1568000","-909000","        723.50"
"M&amp;M","23-Feb-2012","29-Mar-2012","740.15","751.4","726.6","731.8","737","731.8","5293","19502.48","4266000","1082000","        723.50"
"M&amp;M","23-Feb-2012","26-Apr-2012","747.25","747.25","735","737.55","735","737.55","14","51.8","25500","6000","        723.50"
"M&amp;M","24-Feb-2012","29-Mar-2012","736.25","744.4","725.4","738.45","739.4","738.45","3732","13714.16","4506500","240500","        729.95"
"M&amp;M","24-Feb-2012","26-Apr-2012","739.4","744.2","734.95","743.25","743.3","743.25","24","88.8","31000","5500","        729.95"
"M&amp;M","24-Feb-2012","31-May-2012","0","0","0","743.3","0","749.9","0","0","0","0","        729.95"
"M&amp;M","27-Feb-2012","29-Mar-2012","736","736","697.2","701.65","700","701.65","5322","18975.05","4721000","214500","        696.65"
"M&amp;M","27-Feb-2012","26-Apr-2012","735.9","735.9","703.1","705.85","704.9","705.85","35","125.18","39500","8500","        696.65"
"M&amp;M","27-Feb-2012","31-May-2012","0","0","0","743.3","0","715.1","0","0","0","0","        696.65"
"M&amp;M","28-Feb-2012","29-Mar-2012","707","718.9","704.05","713.35","714.25","713.35","4361","15539.38","4927000","206000","        704.10"
"M&amp;M","28-Feb-2012","26-Apr-2012","712.6","721.35","711.2","718.25","720.5","718.25","27","96.65","41000","1500","        704.10"
"M&amp;M","28-Feb-2012","31-May-2012","0","0","0","743.3","0","722.9","0","0","0","0","        704.10"
"M&amp;M","29-Feb-2012","29-Mar-2012","719","724.4","696.05","716.3","717","716.3","4562","16275.96","4964500","37500","        709.85"
"M&amp;M","29-Feb-2012","26-Apr-2012","724.05","729.05","702.55","719.6","723.25","719.6","84","299.15","42500","1500","        709.85"
"M&amp;M","29-Feb-2012","31-May-2012","0","0","0","743.3","0","728.5","0","0","0","0","        709.85"
