"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","14-Sep-2010","30-Sep-2010","661.55","676.8","654.45","665.7","665.4","665.7","15589","25998.54","7253750","-512250","        670.95"
"M&amp;M","14-Sep-2010","28-Oct-2010","662","675.95","655","666.4","665","666.4","4384","7300.93","1297000","968000","        670.95"
"M&amp;M","14-Sep-2010","25-Nov-2010","662","677.85","662","671.65","671.65","680.4","3","5.03","1000","500","        670.95"
"M&amp;M","15-Sep-2010","30-Sep-2010","663.3","680.35","663.2","670.75","670.7","670.75","9465","15952.7","7594250","340500","        676.10"
"M&amp;M","15-Sep-2010","28-Oct-2010","663.25","679.9","663.1","670.1","670.6","670.1","683","1149.8","1336500","39500","        676.10"
"M&amp;M","15-Sep-2010","25-Nov-2010","683.7","683.7","683.7","683.7","683.7","685.5","1","1.71","1000","0","        676.10"
"M&amp;M","16-Sep-2010","30-Sep-2010","668.2","678.6","661","668.85","671.6","668.85","8069","13539.75","7751250","157000","        674.55"
"M&amp;M","16-Sep-2010","28-Oct-2010","668.15","678","661","666.8","670.9","666.8","1004","1683.81","1403750","67250","        674.55"
"M&amp;M","16-Sep-2010","25-Nov-2010","0","0","0","683.7","683.7","683.9","0","0","1000","0","        674.55"
"M&amp;M","17-Sep-2010","30-Sep-2010","674.55","683.65","672.45","678.45","680","678.45","5673","9627.62","7685000","-66250","        680.00"
"M&amp;M","17-Sep-2010","28-Oct-2010","676.3","684","673","678.45","679.9","678.45","747","1268.62","1511750","108000","        680.00"
"M&amp;M","17-Sep-2010","25-Nov-2010","678.15","685.95","678.15","680.5","680.5","680.5","6","10.26","2500","1500","        680.00"
"M&amp;M","20-Sep-2010","30-Sep-2010","680.1","693.05","677","688.1","688.75","688.1","9507","16259.94","6965750","-719250","        687.80"
"M&amp;M","20-Sep-2010","28-Oct-2010","677.6","693.2","677.6","688.15","688.25","688.15","3207","5463.82","2156250","644500","        687.80"
"M&amp;M","20-Sep-2010","25-Nov-2010","683.05","687.85","683.05","687.85","687.85","696.95","2","3.43","2000","-500","        687.80"
"M&amp;M","21-Sep-2010","30-Sep-2010","689.25","702.75","678.65","682.05","682.95","682.05","13384","23093.96","6107750","-858000","        685.30"
"M&amp;M","21-Sep-2010","28-Oct-2010","692","702","679","681.5","683","681.5","5278","9087.75","3060000","903750","        685.30"
"M&amp;M","21-Sep-2010","25-Nov-2010","699","700","699","700","700","694.3","3","5.25","1750","-250","        685.30"
"M&amp;M","22-Sep-2010","30-Sep-2010","682","698.5","672","682.7","683.05","682.7","9293","15914.99","5951500","-156250","        681.90"
"M&amp;M","22-Sep-2010","28-Oct-2010","689.8","697.95","672.1","682.7","682.5","682.7","3001","5131.07","3222500","162500","        681.90"
"M&amp;M","22-Sep-2010","25-Nov-2010","0","0","0","700","700","690.8","0","0","1750","0","        681.90"
"M&amp;M","23-Sep-2010","30-Sep-2010","685.95","693.5","682.4","689.4","690.25","689.4","4662","8023.34","5819750","-131750","        690.80"
"M&amp;M","23-Sep-2010","28-Oct-2010","685.45","693","682.6","688.85","690.5","688.85","1335","2298.22","3406750","184250","        690.80"
"M&amp;M","23-Sep-2010","25-Nov-2010","688.8","710.15","688.8","710.15","710.15","710.15","2","3.5","2250","500","        690.80"
"M&amp;M","24-Sep-2010","30-Sep-2010","689","694","685","691.5","691.95","691.5","6478","11179.41","5473000","-346750","        690.95"
"M&amp;M","24-Sep-2010","28-Oct-2010","689.25","694","685.5","690.3","691","690.3","2850","4912.96","3767000","360250","        690.95"
"M&amp;M","24-Sep-2010","25-Nov-2010","694","694","694","694","694","699.75","1","1.74","2500","250","        690.95"
"M&amp;M","27-Sep-2010","30-Sep-2010","695.35","704.9","690.5","695.3","695.8","695.3","8984","15680.63","4319000","-1154000","        694.50"
"M&amp;M","27-Sep-2010","28-Oct-2010","698.15","704","688.25","693.1","695.2","693.1","5968","10394.76","4255250","488250","        694.50"
"M&amp;M","27-Sep-2010","25-Nov-2010","702.05","702.65","690","690","690","702.95","10","17.46","4750","2250","        694.50"
"M&amp;M","28-Sep-2010","30-Sep-2010","696","717","696","712.4","714","712.4","12577","22233.88","3478000","-841000","        711.30"
"M&amp;M","28-Sep-2010","28-Oct-2010","695.25","714.5","695.05","708.9","713","708.9","9413","16567.76","5189750","934500","        711.30"
"M&amp;M","28-Sep-2010","25-Nov-2010","705","714","705","713.5","714","713.5","8","14.2","5500","750","        711.30"
"M&amp;M","29-Sep-2010","30-Sep-2010","715","718.8","695.5","698.65","700","698.65","10104","17857.04","2561000","-917000","        698.75"
"M&amp;M","29-Sep-2010","28-Oct-2010","712.4","717.75","693.15","696.1","697","696.1","9642","16975.93","6008500","818750","        698.75"
"M&amp;M","29-Sep-2010","25-Nov-2010","711.3","712","697.3","697.3","697.3","697.3","4","7.08","6500","1000","        698.75"
"M&amp;M","30-Sep-2010","30-Sep-2010","698.4","704","688.95","691.3","691.3","691.5","9426","16371.77","1998500","-562500","        691.50"
"M&amp;M","30-Sep-2010","28-Oct-2010","698.35","702.4","687","693.55","693","693.55","10286","17826.17","6610500","602000","        691.50"
"M&amp;M","30-Sep-2010","25-Nov-2010","698.75","699.55","690","690.35","690","690.35","17","29.46","8750","2250","        691.50"
"M&amp;M","01-Oct-2010","28-Oct-2010","699","717.5","695.15","712.85","714.1","712.85","9953","17713.06","6637000","26500","        715.75"
"M&amp;M","01-Oct-2010","25-Nov-2010","702.1","716.3","702.1","712.7","714.5","712.7","387","690.13","87500","78750","        715.75"
"M&amp;M","01-Oct-2010","30-Dec-2010","0","0","0","704.55","0","729.05","0","0","0","0","        715.75"
"M&amp;M","04-Oct-2010","28-Oct-2010","717.1","736.9","717.1","724.85","726.4","724.85","9138","16664.82","6642000","5000","        731.00"
"M&amp;M","04-Oct-2010","25-Nov-2010","725","737","721.55","725.35","727","725.35","1125","2054.73","326750","239250","        731.00"
"M&amp;M","04-Oct-2010","30-Dec-2010","725","725","725","725","725","744.3","2","3.63","500","500","        731.00"
"M&amp;M","05-Oct-2010","28-Oct-2010","727","740","726.5","736.65","740","736.65","8250","15154.05","6889750","247750","        744.35"
"M&amp;M","05-Oct-2010","25-Nov-2010","728.65","740.25","727.25","736.45","733","736.45","1314","2415.66","596500","269750","        744.35"
"M&amp;M","05-Oct-2010","30-Dec-2010","736.2","736.2","734","735","735","735","3","5.51","1250","750","        744.35"
"M&amp;M","06-Oct-2010","28-Oct-2010","745","749.95","729.4","734.35","736.55","734.35","7698","14200.97","7224500","334750","        740.45"
"M&amp;M","06-Oct-2010","25-Nov-2010","744","747","730","734.6","735.65","734.6","459","843.9","609250","12750","        740.45"
"M&amp;M","06-Oct-2010","30-Dec-2010","740","740","740","740","740","753.55","1","1.85","1500","250","        740.45"
"M&amp;M","07-Oct-2010","28-Oct-2010","736","740.9","714.2","721.2","723","721.2","6551","11883.98","7371750","147250","        725.45"
"M&amp;M","07-Oct-2010","25-Nov-2010","736.05","737","716","720.5","723.25","720.5","402","729.85","613250","4000","        725.45"
"M&amp;M","07-Oct-2010","30-Dec-2010","729.2","729.2","729.2","729.2","729.2","738.1","1","1.82","1750","250","        725.45"
"M&amp;M","08-Oct-2010","28-Oct-2010","726","726.8","688.2","700.9","705.1","700.9","14115","24739.12","8332750","961000","        705.05"
"M&amp;M","08-Oct-2010","25-Nov-2010","725","726","687","698.5","704.5","698.5","1321","2299.81","687250","74000","        705.05"
"M&amp;M","08-Oct-2010","30-Dec-2010","705","711.45","705","711.45","711.45","717.3","6","10.61","3250","1500","        705.05"
"M&amp;M","11-Oct-2010","28-Oct-2010","708.9","713.95","695.2","704.7","710","704.7","7752","13635.43","8410000","77250","        707.50"
"M&amp;M","11-Oct-2010","25-Nov-2010","710","710.65","695.1","701.7","707","701.7","856","1501.84","735000","47750","        707.50"
"M&amp;M","11-Oct-2010","30-Dec-2010","699.55","699.55","699","699","699","719.45","2","3.5","3250","0","        707.50"
"M&amp;M","12-Oct-2010","28-Oct-2010","714.9","718.35","701.15","715.45","716.8","715.45","10926","19432.37","8556250","146250","        715.35"
"M&amp;M","12-Oct-2010","25-Nov-2010","705","717","703.5","714.3","715.45","714.3","245","434.58","733000","-2000","        715.35"
"M&amp;M","12-Oct-2010","30-Dec-2010","717.05","717.05","717.05","717.05","717.05","727.3","1","1.79","3500","250","        715.35"
"M&amp;M","13-Oct-2010","28-Oct-2010","718","738.2","711.1","735.7","736","735.7","13377","24309.18","8570500","14250","        735.85"
"M&amp;M","13-Oct-2010","25-Nov-2010","714.5","736.25","711","735.1","735","735.1","187","338.86","726250","-6750","        735.85"
"M&amp;M","13-Oct-2010","30-Dec-2010","711.7","735","711.7","735","735","735","2","3.62","3000","-500","        735.85"
"M&amp;M","14-Oct-2010","28-Oct-2010","739","742.65","708","713.35","711.5","713.35","10233","18548.92","8592000","21500","        718.25"
"M&amp;M","14-Oct-2010","25-Nov-2010","738","741","707.2","711.7","710.2","711.7","766","1379.54","752750","26500","        718.25"
"M&amp;M","14-Oct-2010","30-Dec-2010","0","0","0","735","735","729.95","0","0","3000","0","        718.25"
"M&amp;M","15-Oct-2010","28-Oct-2010","715.3","723","701.7","705.95","707","705.95","9054","16096.46","8903750","311750","        710.65"
"M&amp;M","15-Oct-2010","25-Nov-2010","714","719.4","700.1","704.65","704.6","704.65","1515","2700.76","1042250","289500","        710.65"
"M&amp;M","15-Oct-2010","30-Dec-2010","0","0","0","735","735","722.1","0","0","3000","0","        710.65"
"M&amp;M","18-Oct-2010","28-Oct-2010","704","709","689","703.75","704.6","703.75","12369","21635.82","8568750","-335000","        701.20"
"M&amp;M","18-Oct-2010","25-Nov-2010","699","707.15","689.45","703.75","705.3","703.75","5367","9412.72","1910750","868500","        701.20"
"M&amp;M","18-Oct-2010","30-Dec-2010","0","0","0","735","735","712.15","0","0","3000","0","        701.20"
"M&amp;M","19-Oct-2010","28-Oct-2010","707.95","711.7","697","702.3","701","702.3","17661","31080.04","7884750","-684000","        701.50"
"M&amp;M","19-Oct-2010","25-Nov-2010","706.5","712","697.65","702.05","701.8","702.05","10771","18946.94","3835250","1924500","        701.50"
"M&amp;M","19-Oct-2010","30-Dec-2010","0","0","0","735","735","712.25","0","0","3000","0","        701.50"
"M&amp;M","20-Oct-2010","28-Oct-2010","703","712.9","697.2","700.85","700.05","700.85","8597","15176.81","7662250","-222500","        699.10"
"M&amp;M","20-Oct-2010","25-Nov-2010","698.5","713","698.5","701.15","701.8","701.15","3212","5678.09","4262750","427500","        699.10"
"M&amp;M","20-Oct-2010","30-Dec-2010","708.25","708.25","708.25","708.25","708.25","709.65","1","1.77","3250","250","        699.10"
"M&amp;M","21-Oct-2010","28-Oct-2010","702.6","720.9","701.3","718.6","718","718.6","10747","19083.05","6985750","-676500","        712.80"
"M&amp;M","21-Oct-2010","25-Nov-2010","702.1","720.5","702.1","718.45","718.5","718.45","3678","6521.13","4680750","418000","        712.80"
"M&amp;M","21-Oct-2010","30-Dec-2010","704.9","719","704.9","717.7","715","717.7","7","12.46","2750","-500","        712.80"
"M&amp;M","22-Oct-2010","28-Oct-2010","720","720.85","701.65","705","705.5","705","9171","16337.92","6163750","-822000","        701.60"
"M&amp;M","22-Oct-2010","25-Nov-2010","721.3","721.3","701","703.9","705","703.9","4953","8815.74","4879500","198750","        701.60"
"M&amp;M","22-Oct-2010","30-Dec-2010","719","719","703.75","708.15","708.15","711.95","10","17.82","4500","1750","        701.60"
"M&amp;M","25-Oct-2010","28-Oct-2010","707.15","723.75","706.15","718.8","722","718.8","14672","26183.86","4521750","-1642000","        714.70"
"M&amp;M","25-Oct-2010","25-Nov-2010","707.6","722.7","705.5","718.35","721.75","718.35","7174","12783.81","5714250","834750","        714.70"
"M&amp;M","25-Oct-2010","30-Dec-2010","712.1","721","712.1","720.1","721","720.1","7","12.52","4000","-500","        714.70"
"M&amp;M","26-Oct-2010","28-Oct-2010","721.8","729.8","717","720.7","720.3","720.7","13935","25203.36","3428000","-1093750","        716.95"
"M&amp;M","26-Oct-2010","25-Nov-2010","724.9","729.3","717.1","720.85","721","720.85","9387","16971.73","6679250","965000","        716.95"
"M&amp;M","26-Oct-2010","30-Dec-2010","722.95","726.05","720.5","723","723","723","6","10.86","4500","500","        716.95"
"M&amp;M","27-Oct-2010","28-Oct-2010","721","734.25","717.95","730.2","731.35","730.2","9466","17245.16","2554500","-873500","        728.95"
"M&amp;M","27-Oct-2010","25-Nov-2010","718.1","736.15","718.1","731.5","733","731.5","8546","15603.94","6671000","-8250","        728.95"
"M&amp;M","27-Oct-2010","30-Dec-2010","725.85","743.55","725.85","729.35","729.5","729.35","8","14.65","5000","500","        728.95"
"M&amp;M","28-Oct-2010","28-Oct-2010","734.1","738.9","721.35","733","733","733.05","7108","12937.78","2228000","-326500","        733.05"
"M&amp;M","28-Oct-2010","25-Nov-2010","734","747.35","725.6","741.95","744","741.95","11156","20516.7","7185250","514250","        733.05"
"M&amp;M","28-Oct-2010","30-Dec-2010","690","744.2","690","740.1","739.7","740.1","52","95.33","10750","5750","        733.05"
"M&amp;M","29-Oct-2010","25-Nov-2010","745.15","749.5","711.25","736.35","732","736.35","15258","27847.74","7280750","95500","        733.70"
"M&amp;M","29-Oct-2010","30-Dec-2010","745","745","712.05","738.25","735","738.25","373","679.57","60750","50000","        733.70"
"M&amp;M","29-Oct-2010","27-Jan-2011","720","720","720","720","720","748.05","1","3.6","500","500","        733.70"
