"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","08-Nov-2013","26-Dec-2013","907.05","907.1","889","892.05","891.85","892.05","111","249.46","29000","11000","        878.60"
"M&amp;M","08-Nov-2013","30-Jan-2014","0","0","0","908.3","0","896.85","0","0","0","0","        878.60"
"M&amp;M","11-Nov-2013","28-Nov-2013","882.55","894.5","866.1","877.5","879","877.5","4961","10911.82","2976000","21000","        869.95"
"M&amp;M","11-Nov-2013","26-Dec-2013","886","898","874.05","886.1","889.5","886.1","138","305.75","45500","16500","        869.95"
"M&amp;M","11-Nov-2013","30-Jan-2014","891.95","891.95","891.95","891.95","891.95","887.65","1","2.23","250","250","        869.95"
"M&amp;M","12-Nov-2013","28-Nov-2013","885.3","889.65","872","887.7","886","887.7","5199","11473.78","3126500","150500","        879.90"
"M&amp;M","12-Nov-2013","26-Dec-2013","893.7","897.75","879.65","895.9","894.5","895.9","364","808.74","111250","65750","        879.90"
"M&amp;M","12-Nov-2013","30-Jan-2014","0","0","0","891.95","891.95","897.6","0","0","250","0","        879.90"
"M&amp;M","13-Nov-2013","28-Nov-2013","883.05","906.55","881.05","902.1","902.2","902.1","16374","36669.64","3010000","-116500","        895.35"
"M&amp;M","13-Nov-2013","26-Dec-2013","891.8","913.35","891.05","909.85","908","909.85","294","664.26","129250","18000","        895.35"
"M&amp;M","13-Nov-2013","30-Jan-2014","900.8","900.8","900.8","900.8","900.8","913.15","1","2.25","0","-250","        895.35"
"M&amp;M","14-Nov-2013","28-Nov-2013","916.75","933.35","911","929.55","930","929.55","9445","21814.25","2711000","-299000","        925.15"
"M&amp;M","14-Nov-2013","26-Dec-2013","921.3","940","920","937.95","937","937.95","102","237.89","136500","7250","        925.15"
"M&amp;M","14-Nov-2013","30-Jan-2014","0","0","0","900.8","900.8","943.35","0","0","0","0","        925.15"
"M&amp;M","18-Nov-2013","28-Nov-2013","935.65","950","931.35","946.9","947.9","946.9","6531","15384.56","2507750","-203250","        944.80"
"M&amp;M","18-Nov-2013","26-Dec-2013","943.75","958.45","940.4","956.1","956.25","956.1","187","445.01","155500","19000","        944.80"
"M&amp;M","18-Nov-2013","30-Jan-2014","0","0","0","900.8","900.8","962.3","0","0","0","0","        944.80"
"M&amp;M","19-Nov-2013","28-Nov-2013","940.35","954.5","930","949.8","949.5","949.8","3679","8739.55","2498500","-9250","        947.50"
"M&amp;M","19-Nov-2013","26-Dec-2013","957.6","962.4","954.05","958.35","957.75","958.35","266","637.57","196250","40750","        947.50"
"M&amp;M","19-Nov-2013","30-Jan-2014","0","0","0","900.8","900.8","964.8","0","0","0","0","        947.50"
"M&amp;M","20-Nov-2013","28-Nov-2013","947.15","961","939","943.3","943","943.3","6031","14292.83","2389750","-108750","        941.95"
"M&amp;M","20-Nov-2013","26-Dec-2013","958","968.3","948.5","951.95","951.4","951.95","428","1022.71","249750","53500","        941.95"
"M&amp;M","20-Nov-2013","30-Jan-2014","0","0","0","900.8","900.8","959.05","0","0","0","0","        941.95"
"M&amp;M","21-Nov-2013","28-Nov-2013","942.55","949.75","930.1","935.5","940","935.5","5380","12632.64","2321000","-68750","        934.45"
"M&amp;M","21-Nov-2013","26-Dec-2013","947.6","958.5","941.1","945.05","948","945.05","1076","2550.31","415500","165750","        934.45"
"M&amp;M","21-Nov-2013","30-Jan-2014","0","0","0","900.8","900.8","951.2","0","0","0","0","        934.45"
"M&amp;M","22-Nov-2013","28-Nov-2013","942.95","948","930.3","938.2","938.5","938.2","3717","8737.06","2317750","-3250","        936.55"
"M&amp;M","22-Nov-2013","26-Dec-2013","947.25","956.25","939.85","946.9","947.4","946.9","1316","3122.05","616250","200750","        936.55"
"M&amp;M","22-Nov-2013","30-Jan-2014","0","0","0","900.8","900.8","953.05","0","0","0","0","        936.55"
"M&amp;M","25-Nov-2013","28-Nov-2013","944.1","951.45","935.8","946.6","949","946.6","6409","15130.5","1803750","-514000","        943.15"
"M&amp;M","25-Nov-2013","26-Dec-2013","948.05","958.5","945","954.75","957.85","954.75","4079","9713.1","1390250","774000","        943.15"
"M&amp;M","25-Nov-2013","30-Jan-2014","957","963.95","948.75","961.15","963.95","961.15","8","19.15","2000","2000","        943.15"
"M&amp;M","26-Nov-2013","28-Nov-2013","950.45","954.9","939.95","946.6","944","946.6","6141","14547.64","1448250","-355500","        945.20"
"M&amp;M","26-Nov-2013","26-Dec-2013","953.4","963.05","949.25","954.6","953","954.6","3579","8552.07","1592250","202000","        945.20"
"M&amp;M","26-Nov-2013","30-Jan-2014","956","963","956","962.35","962.35","960.9","5","12.01","2000","0","        945.20"
"M&amp;M","27-Nov-2013","28-Nov-2013","945.9","949","936.6","943.25","944.85","943.25","6079","14321.82","929500","-518750","        941.50"
"M&amp;M","27-Nov-2013","26-Dec-2013","953.05","955.45","944.9","951.75","953.65","951.75","3902","9272.57","2131250","539000","        941.50"
"M&amp;M","27-Nov-2013","30-Jan-2014","952.8","957.6","952.8","957.6","957.6","956.9","2","4.78","2500","500","        941.50"
"M&amp;M","28-Nov-2013","28-Nov-2013","947.1","964.7","945.3","957.65","958.85","958.85","5977","14302.1","601750","-327750","        958.85"
"M&amp;M","28-Nov-2013","26-Dec-2013","956.95","973.5","956.05","968.95","968.5","968.95","5931","14330.42","2451750","320500","        958.85"
"M&amp;M","28-Nov-2013","30-Jan-2014","965.1","981.35","965.1","976.15","976.15","976.15","25","60.71","7500","5000","        958.85"
"M&amp;M","29-Nov-2013","26-Dec-2013","970.8","974.4","952","955.2","957.25","955.2","4860","11713.31","2504500","52750","        945.25"
"M&amp;M","29-Nov-2013","30-Jan-2014","981.5","981.5","962.5","964.2","962.8","964.2","33","80.24","8750","1250","        945.25"
"M&amp;M","29-Nov-2013","27-Feb-2014","0","0","0","981.25","0","967","1","2.45","250","250","        945.25"
"M&amp;M","02-Dec-2013","26-Dec-2013","946.1","969.8","941.25","966.85","966.85","966.85","4931","11795.09","2481500","-23000","        960.20"
"M&amp;M","02-Dec-2013","30-Jan-2014","955.55","976.1","949.05","974.4","976.1","974.4","43","103.51","13000","4250","        960.20"
"M&amp;M","02-Dec-2013","27-Feb-2014","0","0","0","981.25","0","981.45","0","0","250","0","        960.20"
"M&amp;M","03-Dec-2013","26-Dec-2013","960.5","966.65","951.25","957.85","957.4","957.85","5130","12278.77","2485250","3750","        949.25"
"M&amp;M","03-Dec-2013","30-Jan-2014","966.7","972.35","959.75","966.2","965.9","966.2","65","156.77","17250","4250","        949.25"
"M&amp;M","03-Dec-2013","27-Feb-2014","0","0","0","981.25","0","969.75","0","0","250","0","        949.25"
"M&amp;M","04-Dec-2013","26-Dec-2013","950.05","961.75","947.25","950.95","952.85","950.95","3579","8533.32","2470250","-15000","        943.80"
"M&amp;M","04-Dec-2013","30-Jan-2014","960.45","968.3","957.1","958.75","959.9","958.75","30","72.15","18000","750","        943.80"
"M&amp;M","04-Dec-2013","27-Feb-2014","0","0","0","981.25","0","963.85","0","0","250","0","        943.80"
"M&amp;M","05-Dec-2013","26-Dec-2013","961.8","967.95","947.25","952.65","949.05","952.65","3807","9103.91","2553750","83500","        944.35"
"M&amp;M","05-Dec-2013","30-Jan-2014","967.75","973.5","956.9","961.35","962.9","961.35","166","400.99","36250","18250","        944.35"
"M&amp;M","05-Dec-2013","27-Feb-2014","0","0","0","981.25","0","964.1","0","0","250","0","        944.35"
"M&amp;M","06-Dec-2013","26-Dec-2013","952.1","965.6","950.25","953.55","955.1","953.55","3636","8708.71","2664250","110500","        945.30"
"M&amp;M","06-Dec-2013","30-Jan-2014","961.95","973.7","960.35","962.4","964.35","962.4","51","123.06","46000","9750","        945.30"
"M&amp;M","06-Dec-2013","27-Feb-2014","0","0","0","981.25","0","964.85","0","0","250","0","        945.30"
"M&amp;M","09-Dec-2013","26-Dec-2013","971.1","984.5","961.1","973.85","973.65","973.85","4785","11646.91","2828250","164000","        967.00"
"M&amp;M","09-Dec-2013","30-Jan-2014","974.05","991.7","970.65","982.25","981.5","982.25","111","272.75","56000","10000","        967.00"
"M&amp;M","09-Dec-2013","27-Feb-2014","0","0","0","981.25","0","986.3","0","0","250","0","        967.00"
"M&amp;M","10-Dec-2013","26-Dec-2013","973.75","977.8","954.9","958.9","956","958.9","4058","9775.6","2770500","-57750","        953.00"
"M&amp;M","10-Dec-2013","30-Jan-2014","984","984","965.15","967.1","965.5","967.1","97","235.35","62750","6750","        953.00"
"M&amp;M","10-Dec-2013","27-Feb-2014","0","0","0","981.25","0","971.95","0","0","250","0","        953.00"
"M&amp;M","11-Dec-2013","26-Dec-2013","954.05","964.05","946.75","955.9","953.55","955.9","2579","6166.26","2762750","-7750","        949.90"
"M&amp;M","11-Dec-2013","30-Jan-2014","960","972.15","956.1","964.1","963","964.1","42","101.36","68750","6000","        949.90"
"M&amp;M","11-Dec-2013","27-Feb-2014","0","0","0","981.25","0","968.35","0","0","250","0","        949.90"
"M&amp;M","12-Dec-2013","26-Dec-2013","952.75","957.4","944","946.15","949.1","946.15","2351","5580.71","2719500","-43250","        941.80"
"M&amp;M","12-Dec-2013","30-Jan-2014","962.25","963.85","953.1","954.35","956.9","954.35","93","222.59","77500","8750","        941.80"
"M&amp;M","12-Dec-2013","27-Feb-2014","0","0","0","981.25","0","959.8","0","0","250","0","        941.80"
"M&amp;M","13-Dec-2013","26-Dec-2013","946.45","958.4","936.55","954.2","957.2","954.2","3733","8875.85","2691500","-28000","        950.55"
"M&amp;M","13-Dec-2013","30-Jan-2014","950.8","966.4","949.2","963.55","965","963.55","130","311.81","89750","12250","        950.55"
"M&amp;M","13-Dec-2013","27-Feb-2014","0","0","0","981.25","0","968.5","0","0","250","0","        950.55"
"M&amp;M","16-Dec-2013","26-Dec-2013","956.15","956.8","928.6","931.55","929.2","931.55","3823","8974.99","2698250","6750","        926.60"
"M&amp;M","16-Dec-2013","30-Jan-2014","960.15","960.25","936.45","940.4","938","940.4","215","508.41","124500","34750","        926.60"
"M&amp;M","16-Dec-2013","27-Feb-2014","0","0","0","981.25","0","943.4","0","0","250","0","        926.60"
"M&amp;M","17-Dec-2013","26-Dec-2013","933.2","943.5","932.35","935.05","934.2","935.05","2434","5704.24","2649250","-49000","        931.75"
"M&amp;M","17-Dec-2013","30-Jan-2014","944.65","951.4","942","944.45","945.35","944.45","147","347.51","144500","20000","        931.75"
"M&amp;M","17-Dec-2013","27-Feb-2014","0","0","0","981.25","0","948.65","0","0","250","0","        931.75"
"M&amp;M","18-Dec-2013","26-Dec-2013","937.75","955.95","931.55","951.55","953.5","951.55","3386","8017.32","2513000","-136250","        948.15"
"M&amp;M","18-Dec-2013","30-Jan-2014","943.75","964.8","942.2","961.15","963.75","961.15","697","1663.04","253250","108750","        948.15"
"M&amp;M","18-Dec-2013","27-Feb-2014","0","0","0","981.25","0","964.95","0","0","250","0","        948.15"
"M&amp;M","19-Dec-2013","26-Dec-2013","952.5","958.25","926.95","940.3","940.9","940.3","6955","16356.8","1969750","-543250","        938.90"
"M&amp;M","19-Dec-2013","30-Jan-2014","964.4","966","936","948.75","950.6","948.75","655","1551.51","324250","71000","        938.90"
"M&amp;M","19-Dec-2013","27-Feb-2014","0","0","0","981.25","0","955.5","0","0","250","0","        938.90"
"M&amp;M","20-Dec-2013","26-Dec-2013","937.2","975.75","929.95","972.8","974.35","972.8","8978","21468.67","1686250","-283500","        969.80"
"M&amp;M","20-Dec-2013","30-Jan-2014","940","982.95","940","979.85","982","979.85","3834","9272.03","879750","555500","        969.80"
"M&amp;M","20-Dec-2013","27-Feb-2014","0","0","0","981.25","0","986.75","0","0","250","0","        969.80"
"M&amp;M","23-Dec-2013","26-Dec-2013","966.05","980.35","962.6","968.65","968.45","968.65","6746","16351.81","1268500","-417750","        965.45"
"M&amp;M","23-Dec-2013","30-Jan-2014","975.5","988.15","971.05","977.35","978.3","977.35","4157","10157.29","1356750","477000","        965.45"
"M&amp;M","23-Dec-2013","27-Feb-2014","0","0","0","981.25","0","981.45","0","0","250","0","        965.45"
"M&amp;M","24-Dec-2013","26-Dec-2013","960.55","976","960.55","966.6","966","966.6","3126","7596.05","1075500","-193000","        963.50"
"M&amp;M","24-Dec-2013","30-Jan-2014","970.1","985.85","970.1","975.9","976.9","975.9","2108","5172.29","1665750","309000","        963.50"
"M&amp;M","24-Dec-2013","27-Feb-2014","988.75","989","983.15","983.35","983.15","983.35","58","143.11","14750","14500","        963.50"
"M&amp;M","26-Dec-2013","26-Dec-2013","961.05","970.3","958.25","961.2","960.7","960.85","4468","10773.08","732000","-343500","        960.85"
"M&amp;M","26-Dec-2013","30-Jan-2014","974.5","979.3","967","971.2","968.85","971.2","4013","9767.02","1993500","327750","        960.85"
"M&amp;M","26-Dec-2013","27-Feb-2014","982.9","984.3","978","979.5","980.45","979.5","27","66.24","20000","5250","        960.85"
"M&amp;M","27-Dec-2013","30-Jan-2014","970.9","981.35","960.85","975.5","977","975.5","3721","9042.97","2079500","86000","        967.15"
"M&amp;M","27-Dec-2013","27-Feb-2014","970","988","970","982.7","982.4","982.7","44","107.63","26500","6500","        967.15"
"M&amp;M","27-Dec-2013","27-Mar-2014","0","0","0","982.9","0","989","0","0","0","0","        967.15"
"M&amp;M","30-Dec-2013","30-Jan-2014","976","981.55","952","957.65","959","957.65","4537","10945.26","2133000","53500","        948.40"
"M&amp;M","30-Dec-2013","26-Feb-2014","977.6","988","961.95","964.35","967.5","964.35","47","114.08","30500","4000","        948.40"
"M&amp;M","30-Dec-2013","27-Mar-2014","989.85","989.85","989.85","989.85","989.85","969","1","2.47","250","250","        948.40"
"M&amp;M","31-Dec-2013","30-Jan-2014","964.6","966.3","949","952.85","951.5","952.85","2226","5322.4","2198500","65500","        944.20"
"M&amp;M","31-Dec-2013","26-Feb-2014","965.6","968.5","959","961","959","961","118","284.69","49750","19250","        944.20"
"M&amp;M","31-Dec-2013","27-Mar-2014","0","0","0","989.85","989.85","964.6","0","0","250","0","        944.20"
