"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","15-Nov-2018","29-Nov-2018","770","777","755.2","766.95","768","766.95","6400","49015.99","14117000","-33000","        766.50"
"M&amp;M","15-Nov-2018","27-Dec-2018","773.05","777.9","760.5","770.7","772","770.7","116","892.49","254000","19000","        766.50"
"M&amp;M","15-Nov-2018","31-Jan-2019","0","0","0","750.1","750.1","778.9","0","0","1000","0","        766.50"
"M&amp;M","16-Nov-2018","29-Nov-2018","772.5","776.5","762.75","769.2","769.95","769.2","4074","31405.78","14080000","-37000","        767.60"
"M&amp;M","16-Nov-2018","27-Dec-2018","776.95","780.65","766.5","773.35","774.2","773.35","156","1207.93","313000","59000","        767.60"
"M&amp;M","16-Nov-2018","31-Jan-2019","780.25","780.25","780.25","780.25","780.25","779.85","1","7.8","2000","1000","        767.60"
"M&amp;M","19-Nov-2018","29-Nov-2018","775.55","783.1","771.25","781.55","781.8","781.55","5194","40438.42","13498000","-582000","        781.35"
"M&amp;M","19-Nov-2018","27-Dec-2018","779.8","786.65","775","784.8","785.15","784.8","219","1712.69","348000","35000","        781.35"
"M&amp;M","19-Nov-2018","31-Jan-2019","786.05","786.05","786.05","786.05","786.05","793.25","2","15.72","4000","2000","        781.35"
"M&amp;M","20-Nov-2018","29-Nov-2018","779.85","792.5","773.5","782.45","783","782.45","5132","40326.12","13051000","-447000","        782.60"
"M&amp;M","20-Nov-2018","27-Dec-2018","781","795","780.1","785.65","786.55","785.65","187","1477.26","372000","24000","        782.60"
"M&amp;M","20-Nov-2018","31-Jan-2019","0","0","0","786.05","786.05","794.35","0","0","4000","0","        782.60"
"M&amp;M","21-Nov-2018","29-Nov-2018","788.05","788.05","766.8","771.35","771","771.35","3407","26356.17","13335000","284000","        769.10"
"M&amp;M","21-Nov-2018","27-Dec-2018","787.7","788.2","770.1","774.25","774.4","774.25","469","3639.87","626000","254000","        769.10"
"M&amp;M","21-Nov-2018","31-Jan-2019","783.95","783.95","776","778.15","778.15","778.15","5","38.93","8000","4000","        769.10"
"M&amp;M","22-Nov-2018","29-Nov-2018","771","773.35","743.35","746.8","747","746.8","5068","38216.43","13630000","295000","        746.10"
"M&amp;M","22-Nov-2018","27-Dec-2018","773.5","773.5","747.25","750.45","750","750.45","834","6315.02","869000","243000","        746.10"
"M&amp;M","22-Nov-2018","31-Jan-2019","776.8","776.8","752","752","752","757.05","5","37.95","9000","1000","        746.10"
"M&amp;M","26-Nov-2018","29-Nov-2018","751.2","754.8","739.25","749.35","749.3","749.35","5305","39657.7","12830000","-800000","        747.90"
"M&amp;M","26-Nov-2018","27-Dec-2018","752.25","758","743","752.4","753.15","752.4","1996","14979.47","2060000","1191000","        747.90"
"M&amp;M","26-Nov-2018","31-Jan-2019","755","755","751","754.3","754.3","758.2","3","22.6","11000","2000","        747.90"
"M&amp;M","27-Nov-2018","29-Nov-2018","747.1","754.1","738.2","752.2","752.8","752.2","5978","44513.36","10760000","-2070000","        751.75"
"M&amp;M","27-Nov-2018","27-Dec-2018","749.05","757.55","742","755.6","756","755.6","3802","28429.34","4099000","2039000","        751.75"
"M&amp;M","27-Nov-2018","31-Jan-2019","751.25","753","747","752","752","761.95","7","52.53","12000","1000","        751.75"
"M&amp;M","28-Nov-2018","29-Nov-2018","755.7","759.8","745.55","747.9","748.85","747.9","8430","63390.14","5312000","-5448000","        748.40"
"M&amp;M","28-Nov-2018","27-Dec-2018","754.8","762.85","749","751.3","752.95","751.3","7036","53109.37","9559000","5460000","        748.40"
"M&amp;M","28-Nov-2018","31-Jan-2019","761","761","753.65","754.75","755.8","754.75","6","45.35","18000","6000","        748.40"
"M&amp;M","29-Nov-2018","29-Nov-2018","753.05","779.45","752.8","773.05","773.15","773.2","6889","52796.5","2426000","-2886000","        773.20"
"M&amp;M","29-Nov-2018","27-Dec-2018","756","782.5","755.4","776.55","778.7","776.55","7302","56264.44","12667000","3108000","        773.20"
"M&amp;M","29-Nov-2018","31-Jan-2019","762","784","761.45","779.75","780","779.75","45","347.36","41000","23000","        773.20"
"M&amp;M","30-Nov-2018","27-Dec-2018","779.45","798.35","779.45","791","792","791","5538","43806.65","12953000","286000","        790.90"
"M&amp;M","30-Nov-2018","31-Jan-2019","790.25","802","790.25","794.85","794.3","794.85","32","254.55","48000","7000","        790.90"
"M&amp;M","30-Nov-2018","28-Feb-2019","0","0","0","787.85","0","805.7","0","0","0","0","        790.90"
"M&amp;M","03-Dec-2018","27-Dec-2018","799.9","800","758.2","763.15","764.95","763.15","9139","70550.76","13254000","301000","        761.05"
"M&amp;M","03-Dec-2018","31-Jan-2019","801.05","801.05","762.4","765.9","767","765.9","92","713.38","80000","32000","        761.05"
"M&amp;M","03-Dec-2018","28-Feb-2019","0","0","0","787.85","0","774.75","0","0","0","0","        761.05"
"M&amp;M","04-Dec-2018","27-Dec-2018","761.65","762.2","742.2","744.25","745.1","744.25","7316","54709.43","13816000","562000","        740.30"
"M&amp;M","04-Dec-2018","31-Jan-2019","750","756","747","748.05","748.5","748.05","98","736.46","136000","56000","        740.30"
"M&amp;M","04-Dec-2018","28-Feb-2019","0","0","0","787.85","0","753.5","0","0","0","0","        740.30"
"M&amp;M","05-Dec-2018","27-Dec-2018","743","744","718.65","721.9","722.9","721.9","6112","44636.11","14432000","616000","        718.05"
"M&amp;M","05-Dec-2018","31-Jan-2019","745","745","722.5","726.35","726.75","726.35","154","1129.28","196000","60000","        718.05"
"M&amp;M","05-Dec-2018","28-Feb-2019","740.65","740.65","740.65","740.65","740.65","730.7","1","7.41","1000","1000","        718.05"
"M&amp;M","06-Dec-2018","27-Dec-2018","716","724.4","710.3","713.1","713.45","713.1","4966","35563.76","14544000","112000","        710.95"
"M&amp;M","06-Dec-2018","31-Jan-2019","719","727","714","716.7","717.4","716.7","106","762.2","225000","29000","        710.95"
"M&amp;M","06-Dec-2018","28-Feb-2019","719.4","719.5","716.9","719.5","719.5","719.5","4","28.75","2000","1000","        710.95"
"M&amp;M","07-Dec-2018","27-Dec-2018","722.2","727","711.9","723.75","722.45","723.75","4453","32071.9","14462000","-82000","        721.10"
"M&amp;M","07-Dec-2018","31-Jan-2019","723","730","716.5","727.5","726","727.5","122","882.68","243000","18000","        721.10"
"M&amp;M","07-Dec-2018","28-Feb-2019","722.15","722.15","722.15","722.15","722.15","733.45","1","7.22","3000","1000","        721.10"
"M&amp;M","10-Dec-2018","27-Dec-2018","710","726.85","701.7","710.9","710.1","710.9","4829","34591.36","14374000","-88000","        710.55"
"M&amp;M","10-Dec-2018","31-Jan-2019","709","730.35","707","714.3","713.1","714.3","172","1238.99","265000","22000","        710.55"
"M&amp;M","10-Dec-2018","28-Feb-2019","0","0","0","722.15","722.15","722.3","0","0","3000","0","        710.55"
"M&amp;M","11-Dec-2018","27-Dec-2018","702.55","731.6","695.3","724.65","723.05","724.65","6941","49694.43","14159000","-215000","        722.35"
"M&amp;M","11-Dec-2018","31-Jan-2019","700.75","735","700.75","728.85","725.95","728.85","303","2182.11","323000","58000","        722.35"
"M&amp;M","11-Dec-2018","28-Feb-2019","717.3","727","717.3","727","727","734.15","2","14.44","3000","0","        722.35"
"M&amp;M","12-Dec-2018","27-Dec-2018","724.6","753.7","724.1","751.75","750","751.75","6282","46720.26","14006000","-153000","        750.80"
"M&amp;M","12-Dec-2018","31-Jan-2019","738.1","757.45","737","755.45","754","755.45","241","1806.4","374000","51000","        750.80"
"M&amp;M","12-Dec-2018","28-Feb-2019","737","737","737","737","737","762.95","1","7.37","2000","-1000","        750.80"
"M&amp;M","13-Dec-2018","27-Dec-2018","756","765.6","747","759.75","758","759.75","5857","44381.03","13465000","-541000","        759.20"
"M&amp;M","13-Dec-2018","31-Jan-2019","759.4","769.55","752","763.6","762.4","763.6","164","1250.17","412000","38000","        759.20"
"M&amp;M","13-Dec-2018","28-Feb-2019","0","0","0","737","737","771.3","0","0","2000","0","        759.20"
"M&amp;M","14-Dec-2018","27-Dec-2018","757","764.45","752.1","757.9","758.4","757.9","2659","20146.68","13193000","-272000","        757.25"
"M&amp;M","14-Dec-2018","31-Jan-2019","759.75","767.6","757.05","762","760.9","762","71","540","421000","9000","        757.25"
"M&amp;M","14-Dec-2018","28-Feb-2019","0","0","0","737","737","769.15","0","0","2000","0","        757.25"
"M&amp;M","17-Dec-2018","27-Dec-2018","760.55","763.45","753.2","759.25","758.45","759.25","2207","16741.71","13284000","91000","        756.35"
"M&amp;M","17-Dec-2018","31-Jan-2019","765","765","757.45","763.05","762.55","763.05","137","1044.04","453000","32000","        756.35"
"M&amp;M","17-Dec-2018","28-Feb-2019","769.65","769.65","769.65","769.65","769.65","767.75","1","7.7","2000","0","        756.35"
"M&amp;M","18-Dec-2018","27-Dec-2018","757.95","772.7","753.9","771.55","772.4","771.55","5423","41641.88","13049000","-235000","        770.95"
"M&amp;M","18-Dec-2018","31-Jan-2019","760","776.4","760","775.7","776.4","775.7","301","2323.53","551000","98000","        770.95"
"M&amp;M","18-Dec-2018","28-Feb-2019","0","0","0","769.65","769.65","782.4","0","0","2000","0","        770.95"
"M&amp;M","19-Dec-2018","27-Dec-2018","776","786.15","768.3","783.1","785.75","783.1","4643","36144.76","12155000","-894000","        782.65"
"M&amp;M","19-Dec-2018","31-Jan-2019","777.6","789.8","773","786.55","788.8","786.55","662","5178.9","799000","248000","        782.65"
"M&amp;M","19-Dec-2018","28-Feb-2019","0","0","0","769.65","769.65","794.05","0","0","2000","0","        782.65"
"M&amp;M","20-Dec-2018","27-Dec-2018","780.4","797.35","779.75","796.2","796.3","796.2","5786","45778.52","10635000","-1520000","        795.45"
"M&amp;M","20-Dec-2018","31-Jan-2019","787.95","801","786.7","800","800.8","800","2113","16796.84","2374000","1575000","        795.45"
"M&amp;M","20-Dec-2018","28-Feb-2019","796","796","796","796","796","806.9","3","23.88","5000","3000","        795.45"
"M&amp;M","21-Dec-2018","27-Dec-2018","796.5","813.8","780","782.05","780.55","782.05","11111","88526.62","9375000","-1260000","        781.15"
"M&amp;M","21-Dec-2018","31-Jan-2019","802","817.5","783.95","786.15","784.75","786.15","2855","22794.22","4018000","1644000","        781.15"
"M&amp;M","21-Dec-2018","28-Feb-2019","792","796.05","788.1","788.1","788.1","788.1","4","31.68","8000","3000","        781.15"
"M&amp;M","24-Dec-2018","27-Dec-2018","783.2","792.45","775.25","787.75","788.95","787.75","5704","44825.63","7025000","-2350000","        788.65"
"M&amp;M","24-Dec-2018","31-Jan-2019","783","796.05","778.95","791.55","791.9","791.55","3058","24143.82","6277000","2259000","        788.65"
"M&amp;M","24-Dec-2018","28-Feb-2019","788.8","796.2","788.8","796.2","796.2","799.4","4","31.73","9000","1000","        788.65"
"M&amp;M","26-Dec-2018","27-Dec-2018","787.9","794.05","772.15","789.1","790","789.1","6516","50958.84","4244000","-2781000","        787.70"
"M&amp;M","26-Dec-2018","31-Jan-2019","787.05","797.55","776","792.8","793.5","792.8","4477","35154.51","9261000","2984000","        787.70"
"M&amp;M","26-Dec-2018","28-Feb-2019","785.4","801","780","801","801","798.1","11","86.73","12000","3000","        787.70"
"M&amp;M","27-Dec-2018","27-Dec-2018","795.05","801.6","788.1","796.7","795.7","795.65","6039","48075.72","1547000","-2697000","        795.65"
"M&amp;M","27-Dec-2018","31-Jan-2019","798","805","792.85","796.85","793.7","796.85","5689","45469.5","12496000","3235000","        795.65"
"M&amp;M","27-Dec-2018","28-Feb-2019","805.75","808","797.45","797.65","797.7","797.65","28","224.59","24000","12000","        795.65"
"M&amp;M","28-Dec-2018","31-Jan-2019","799.65","811.45","799.6","808","808.75","808","3051","24633.62","12924000","428000","        803.55"
"M&amp;M","28-Dec-2018","28-Feb-2019","808","813.9","807.95","811.75","812","811.75","26","210.69","36000","12000","        803.55"
"M&amp;M","28-Dec-2018","28-Mar-2019","0","0","0","810.6","0","818.5","0","0","0","0","        803.55"
"M&amp;M","31-Dec-2018","31-Jan-2019","810.9","814.95","805.3","809.7","810","809.7","2591","20977.64","13308000","384000","        803.85"
"M&amp;M","31-Dec-2018","28-Feb-2019","817.95","817.95","809.6","812.75","813.7","812.75","40","325.74","52000","16000","        803.85"
"M&amp;M","31-Dec-2018","28-Mar-2019","0","0","0","810.6","0","818.3","0","0","0","0","        803.85"
