"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","14-Jul-2017","31-Aug-2017","1381.2","1390","1381.2","1385.7","1385.5","1385.7","20","138.61","39000","0","       1375.55"
"M&amp;M","14-Jul-2017","28-Sep-2017","0","0","0","1378","0","1394.4","0","0","0","0","       1375.55"
"M&amp;M","17-Jul-2017","27-Jul-2017","1382.65","1407","1381.6","1386.25","1383.5","1386.25","5863","40895.99","5788000","125000","       1384.60"
"M&amp;M","17-Jul-2017","31-Aug-2017","1399.85","1413.85","1390.5","1395.05","1391","1395.05","114","798.55","60500","21500","       1384.60"
"M&amp;M","17-Jul-2017","28-Sep-2017","0","0","0","1378","0","1402.8","0","0","0","0","       1384.60"
"M&amp;M","18-Jul-2017","27-Jul-2017","1388.9","1403.15","1380.25","1384.3","1386.75","1384.3","3232","22485.38","5599500","-188500","       1380.15"
"M&amp;M","18-Jul-2017","31-Aug-2017","1402","1409.1","1387.95","1391.25","1393","1391.25","105","733.42","92500","32000","       1380.15"
"M&amp;M","18-Jul-2017","28-Sep-2017","0","0","0","1378","0","1397.8","0","0","0","0","       1380.15"
"M&amp;M","19-Jul-2017","27-Jul-2017","1389.95","1393.9","1380.75","1386.3","1386","1386.3","2365","16387.92","5571500","-28000","       1382.40"
"M&amp;M","19-Jul-2017","31-Aug-2017","1398","1400.4","1388.55","1393.9","1393","1393.9","100","696.47","110000","17500","       1382.40"
"M&amp;M","19-Jul-2017","28-Sep-2017","0","0","0","1378","0","1399.8","0","0","0","0","       1382.40"
"M&amp;M","20-Jul-2017","27-Jul-2017","1383.3","1396.8","1383.3","1392.95","1392","1392.95","2708","18833.26","5489500","-82000","       1393.45"
"M&amp;M","20-Jul-2017","31-Aug-2017","1400.5","1404","1394","1400.3","1399","1400.3","108","755.07","125500","15500","       1393.45"
"M&amp;M","20-Jul-2017","28-Sep-2017","0","0","0","1378","0","1410.7","0","0","0","0","       1393.45"
"M&amp;M","21-Jul-2017","27-Jul-2017","1394.65","1397.1","1365","1386","1384.55","1386","3791","26165.92","5260000","-229500","       1386.05"
"M&amp;M","21-Jul-2017","31-Aug-2017","1402.95","1403.5","1374","1393.95","1392.3","1393.95","505","3503.1","185000","59500","       1386.05"
"M&amp;M","21-Jul-2017","28-Sep-2017","0","0","0","1378","0","1402.9","0","0","0","0","       1386.05"
"M&amp;M","24-Jul-2017","27-Jul-2017","1384","1391","1376","1388.35","1388","1388.35","2806","19429.5","4977000","-283000","       1388.95"
"M&amp;M","24-Jul-2017","31-Aug-2017","1389.3","1398.95","1385","1396.75","1396.5","1396.75","1291","8987.7","573500","388500","       1388.95"
"M&amp;M","24-Jul-2017","28-Sep-2017","0","0","0","1378","0","1405.15","0","0","0","0","       1388.95"
"M&amp;M","25-Jul-2017","27-Jul-2017","1389.2","1395.7","1385.6","1389.5","1390.9","1389.5","3186","22140.45","4580500","-396500","       1389.80"
"M&amp;M","25-Jul-2017","31-Aug-2017","1398.6","1403.25","1393.25","1397.7","1398.5","1397.7","1599","11173.54","1097000","523500","       1389.80"
"M&amp;M","25-Jul-2017","28-Sep-2017","0","0","0","1378","0","1405.8","0","0","0","0","       1389.80"
"M&amp;M","26-Jul-2017","27-Jul-2017","1389.75","1416.45","1387.35","1412.35","1415","1412.35","6030","42471.24","3690000","-890500","       1413.50"
"M&amp;M","26-Jul-2017","31-Aug-2017","1395.35","1425","1395.35","1420.45","1422.8","1420.45","3439","24380.27","1934500","837500","       1413.50"
"M&amp;M","26-Jul-2017","28-Sep-2017","0","0","0","1378","0","1429.5","0","0","0","0","       1413.50"
"M&amp;M","27-Jul-2017","27-Jul-2017","1419.9","1421.1","1397.3","1399.35","1398.2","1398.2","6526","46054.5","1541000","-2149000","       1398.20"
"M&amp;M","27-Jul-2017","31-Aug-2017","1423","1429.8","1401.7","1404.95","1408","1404.95","6823","48384.84","3622500","1688000","       1398.20"
"M&amp;M","27-Jul-2017","28-Sep-2017","1430","1430","1411","1411.05","1411","1411.05","10","71.01","5000","5000","       1398.20"
"M&amp;M","28-Jul-2017","31-Aug-2017","1396.7","1406.7","1384.5","1397.05","1396","1397.05","3016","21058.45","3869000","246500","       1392.20"
"M&amp;M","28-Jul-2017","28-Sep-2017","1398.7","1411","1396","1404","1404.5","1404","37","259.67","13000","8000","       1392.20"
"M&amp;M","28-Jul-2017","26-Oct-2017","0","0","0","1420.75","0","1414.4","0","0","0","0","       1392.20"
"M&amp;M","31-Jul-2017","31-Aug-2017","1398.75","1412.85","1387.55","1409.25","1410.5","1409.25","2419","16968.54","3913500","44500","       1403.30"
"M&amp;M","31-Jul-2017","28-Sep-2017","1405","1419","1395.85","1419","1419","1419","25","175.28","23000","10000","       1403.30"
"M&amp;M","31-Jul-2017","26-Oct-2017","0","0","0","1420.75","0","1424.95","0","0","0","0","       1403.30"
"M&amp;M","01-Aug-2017","31-Aug-2017","1412.6","1436.4","1409.6","1433.55","1434.15","1433.55","5859","41787.05","3887000","-26500","       1429.25"
"M&amp;M","01-Aug-2017","28-Sep-2017","1423","1440","1423","1426.85","1426.85","1443.95","15","107.46","28000","5000","       1429.25"
"M&amp;M","01-Aug-2017","26-Oct-2017","0","0","0","1420.75","0","1451.05","0","0","0","0","       1429.25"
"M&amp;M","02-Aug-2017","31-Aug-2017","1435.45","1437.95","1414.8","1419.05","1417","1419.05","2205","15697.86","3933500","46500","       1414.60"
"M&amp;M","02-Aug-2017","28-Sep-2017","1437.6","1437.6","1422.15","1425.05","1422.15","1425.05","21","150.07","32000","4000","       1414.60"
"M&amp;M","02-Aug-2017","26-Oct-2017","0","0","0","1420.75","0","1435.95","0","0","0","0","       1414.60"
"M&amp;M","03-Aug-2017","31-Aug-2017","1418","1425","1407.05","1419.65","1418","1419.65","2386","16889.86","3897000","-36500","       1416.50"
"M&amp;M","03-Aug-2017","28-Sep-2017","1422.05","1429","1415","1427.4","1426.2","1427.4","37","262.71","34500","2500","       1416.50"
"M&amp;M","03-Aug-2017","26-Oct-2017","0","0","0","1420.75","0","1437.2","0","0","0","0","       1416.50"
"M&amp;M","04-Aug-2017","31-Aug-2017","1422","1429","1400.05","1422.65","1422.45","1422.65","8850","62485.44","3690500","-206500","       1418.05"
"M&amp;M","04-Aug-2017","28-Sep-2017","1414.05","1435","1412.6","1433.4","1435","1433.4","25","177.34","39500","5000","       1418.05"
"M&amp;M","04-Aug-2017","26-Oct-2017","0","0","0","1420.75","0","1438.5","0","0","0","0","       1418.05"
"M&amp;M","07-Aug-2017","31-Aug-2017","1395","1437.35","1393.8","1407.85","1409","1407.85","5830","41304.3","3939000","248500","       1400.75"
"M&amp;M","07-Aug-2017","28-Sep-2017","1415.35","1434.05","1410.1","1416.6","1414.2","1416.6","43","304.66","43500","4000","       1400.75"
"M&amp;M","07-Aug-2017","26-Oct-2017","0","0","0","1420.75","0","1420.2","0","0","0","0","       1400.75"
"M&amp;M","08-Aug-2017","31-Aug-2017","1415.1","1420","1393.5","1401.85","1401.2","1401.85","3124","21941.57","3890500","-48500","       1400.00"
"M&amp;M","08-Aug-2017","28-Sep-2017","1425","1425.55","1401","1411.7","1411.7","1412.4","20","141.33","44500","1000","       1400.00"
"M&amp;M","08-Aug-2017","26-Oct-2017","0","0","0","1420.75","0","1419.25","0","0","0","0","       1400.00"
"M&amp;M","09-Aug-2017","31-Aug-2017","1395","1408.6","1391","1393.75","1392.5","1393.75","2152","15042.78","3723500","-167000","       1392.30"
"M&amp;M","09-Aug-2017","28-Sep-2017","1405","1408.65","1399","1399.45","1399","1399.45","26","182.48","44500","0","       1392.30"
"M&amp;M","09-Aug-2017","26-Oct-2017","0","0","0","1420.75","0","1411.2","0","0","0","0","       1392.30"
"M&amp;M","10-Aug-2017","31-Aug-2017","1380.55","1397.95","1372.8","1391.05","1395.85","1391.05","2495","17327.56","3499500","-224000","       1387.05"
"M&amp;M","10-Aug-2017","28-Sep-2017","1390.3","1400","1390.05","1400","1400","1400","9","62.79","46000","1500","       1387.05"
"M&amp;M","10-Aug-2017","26-Oct-2017","0","0","0","1420.75","0","1405.65","0","0","0","0","       1387.05"
"M&amp;M","11-Aug-2017","31-Aug-2017","1378.3","1390.6","1342","1348.85","1351.65","1348.85","3749","25555.9","3538000","38500","       1348.05"
"M&amp;M","11-Aug-2017","28-Sep-2017","1390","1390","1350","1353.7","1355.5","1353.7","66","452.42","43000","-3000","       1348.05"
"M&amp;M","11-Aug-2017","26-Oct-2017","0","0","0","1420.75","0","1365.85","0","0","0","0","       1348.05"
"M&amp;M","14-Aug-2017","31-Aug-2017","1365","1371.6","1351","1360.35","1363","1360.35","1902","12937.36","3583000","45000","       1355.75"
"M&amp;M","14-Aug-2017","28-Sep-2017","1368","1375.45","1360.05","1369.5","1369.5","1366.3","23","157.18","46500","3500","       1355.75"
"M&amp;M","14-Aug-2017","26-Oct-2017","0","0","0","1420.75","0","1372.95","0","0","0","0","       1355.75"
"M&amp;M","16-Aug-2017","31-Aug-2017","1366.8","1377","1351.35","1371.2","1369","1371.2","2057","14052.51","3805500","222500","       1371.20"
"M&amp;M","16-Aug-2017","28-Sep-2017","1365.55","1383.5","1363.5","1377.1","1373.5","1377.1","22","151.31","47500","1000","       1371.20"
"M&amp;M","16-Aug-2017","26-Oct-2017","0","0","0","1420.75","0","1388.15","0","0","0","0","       1371.20"
"M&amp;M","17-Aug-2017","31-Aug-2017","1370.45","1375","1360.5","1368.4","1372.5","1368.4","2425","16594.14","3879000","73500","       1367.00"
"M&amp;M","17-Aug-2017","28-Sep-2017","1373","1380.9","1368.8","1375.8","1379","1375.8","40","275.08","52000","4500","       1367.00"
"M&amp;M","17-Aug-2017","26-Oct-2017","0","0","0","1420.75","0","1383.65","0","0","0","0","       1367.00"
"M&amp;M","18-Aug-2017","31-Aug-2017","1364.45","1379.9","1364.45","1373.75","1376.5","1373.75","1961","13458.76","3858500","-20500","       1370.00"
"M&amp;M","18-Aug-2017","28-Sep-2017","1377","1384","1375","1380","1379","1380","37","255.14","56500","4500","       1370.00"
"M&amp;M","18-Aug-2017","26-Oct-2017","0","0","0","1420.75","0","1386.45","0","0","0","0","       1370.00"
"M&amp;M","21-Aug-2017","31-Aug-2017","1373.5","1392","1372.7","1377.6","1377","1377.6","2409","16626.53","3958500","100000","       1378.65"
"M&amp;M","21-Aug-2017","28-Sep-2017","1393.95","1397","1379.15","1383.9","1384.8","1383.9","60","416.74","61000","4500","       1378.65"
"M&amp;M","21-Aug-2017","26-Oct-2017","0","0","0","1420.75","0","1394.5","0","0","0","0","       1378.65"
"M&amp;M","22-Aug-2017","31-Aug-2017","1387.1","1387.1","1373.55","1375.95","1377","1375.95","1604","11050.17","3854500","-104000","       1374.65"
"M&amp;M","22-Aug-2017","28-Sep-2017","1386","1390.8","1381.5","1383.55","1384.8","1383.55","24","166.25","62500","1500","       1374.65"
"M&amp;M","22-Aug-2017","26-Oct-2017","0","0","0","1420.75","0","1390.2","0","0","0","0","       1374.65"
"M&amp;M","23-Aug-2017","31-Aug-2017","1382","1386.45","1368.95","1374.3","1375.5","1374.3","2155","14835.22","3845000","-9500","       1374.20"
"M&amp;M","23-Aug-2017","28-Sep-2017","1379.05","1392.7","1376.05","1381.55","1383.5","1381.55","116","801.56","77000","14500","       1374.20"
"M&amp;M","23-Aug-2017","26-Oct-2017","0","0","0","1420.75","0","1389.5","0","0","0","0","       1374.20"
"M&amp;M","24-Aug-2017","31-Aug-2017","1375","1381.55","1368.45","1375.7","1374.15","1375.7","1616","11112.78","3846500","1500","       1375.15"
"M&amp;M","24-Aug-2017","28-Sep-2017","1382.6","1387.05","1377","1382.4","1382.5","1382.4","124","856.87","94500","17500","       1375.15"
"M&amp;M","24-Aug-2017","26-Oct-2017","0","0","0","1420.75","0","1390.2","0","0","0","0","       1375.15"
"M&amp;M","28-Aug-2017","31-Aug-2017","1373.2","1381.2","1369.05","1375.3","1375.9","1375.3","1650","11342.62","3684500","-162000","       1373.05"
"M&amp;M","28-Aug-2017","28-Sep-2017","1384","1388","1376.75","1382.2","1382.9","1382.2","710","4905.99","328000","233500","       1373.05"
"M&amp;M","28-Aug-2017","26-Oct-2017","0","0","0","1420.75","0","1387.1","0","0","0","0","       1373.05"
"M&amp;M","29-Aug-2017","31-Aug-2017","1370","1379.9","1368.05","1375.45","1372.05","1375.45","2948","20267.9","3114000","-570500","       1376.95"
"M&amp;M","29-Aug-2017","28-Sep-2017","1381.55","1386.3","1375.6","1381.35","1381","1381.35","1538","10623.67","840000","512000","       1376.95"
"M&amp;M","29-Aug-2017","26-Oct-2017","1380.75","1390.05","1380.75","1390.05","1390.05","1390.8","2","13.85","500","500","       1376.95"
"M&amp;M","30-Aug-2017","31-Aug-2017","1382.1","1388.7","1356.1","1359.95","1360","1359.95","4195","28842.99","2308500","-805500","       1358.15"
"M&amp;M","30-Aug-2017","28-Sep-2017","1387.8","1395","1362.15","1366.1","1367","1366.1","2834","19557.58","1654000","814000","       1358.15"
"M&amp;M","30-Aug-2017","26-Oct-2017","1386.05","1386.05","1371.85","1371.85","1371.85","1371.85","4","27.65","2000","1500","       1358.15"
"M&amp;M","31-Aug-2017","31-Aug-2017","1355.45","1361.1","1333.3","1345.35","1344.75","1344.8","5847","39376.13","1044500","-1264000","       1344.80"
"M&amp;M","31-Aug-2017","28-Sep-2017","1362.25","1368","1341.4","1351.15","1351.15","1351.15","6280","42476.57","3673500","2019500","       1344.80"
"M&amp;M","31-Aug-2017","26-Oct-2017","1356.05","1358.95","1353.35","1357.65","1355.05","1357.65","57","386.62","19500","17500","       1344.80"
