"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","16-Jul-2007","27-Sep-2007","0","0","0","798","798","838.4","0","0","312","0","        824.95"
"M&amp;M","17-Jul-2007","26-Jul-2007","820","823","794","798.95","798.05","798.95","2814","7099.87","2149680","-13416","        800.55"
"M&amp;M","17-Jul-2007","30-Aug-2007","816.85","829.5","800","802.8","805","802.8","195","494.96","61152","34320","        800.55"
"M&amp;M","17-Jul-2007","27-Sep-2007","0","0","0","798","798","813.15","0","0","312","0","        800.55"
"M&amp;M","18-Jul-2007","26-Jul-2007","797.8","808.85","792","802.45","800","802.45","2707","6769.61","2121288","-28392","        806.55"
"M&amp;M","18-Jul-2007","30-Aug-2007","799","811","794","804.3","803.4","804.3","215","539.14","94224","33072","        806.55"
"M&amp;M","18-Jul-2007","27-Sep-2007","0","0","0","798","798","818.5","0","0","312","0","        806.55"
"M&amp;M","19-Jul-2007","26-Jul-2007","804","823","793","815.5","820.8","815.5","4411","11106.7","2172144","50856","        814.50"
"M&amp;M","19-Jul-2007","30-Aug-2007","808.95","824","796","817","822","817","531","1335.58","173472","79248","        814.50"
"M&amp;M","19-Jul-2007","27-Sep-2007","0","0","0","798","798","826.6","0","0","312","0","        814.50"
"M&amp;M","20-Jul-2007","26-Jul-2007","825.95","829","812","816.05","816","816.05","3803","9725.55","1811160","-360984","        826.55"
"M&amp;M","20-Jul-2007","30-Aug-2007","824.25","826","809.5","814.5","815.55","814.5","1389","3549.06","478920","305448","        826.55"
"M&amp;M","20-Jul-2007","27-Sep-2007","0","0","0","798","798","838.75","0","0","312","0","        826.55"
"M&amp;M","23-Jul-2007","26-Jul-2007","807","828.5","765.35","818.35","819.95","818.35","2611","6679.63","1520064","-291096","        825.55"
"M&amp;M","23-Jul-2007","30-Aug-2007","808","825.95","808","818.45","819","818.45","1176","3004.78","692328","213408","        825.55"
"M&amp;M","23-Jul-2007","27-Sep-2007","0","0","0","798","798","836.75","0","0","312","0","        825.55"
"M&amp;M","24-Jul-2007","26-Jul-2007","767.35","821.9","767.35","792.3","792.45","792.3","2400","5993.72","1277328","-242736","        795.00"
"M&amp;M","24-Jul-2007","30-Aug-2007","819","820","792","793.3","794","793.3","1838","4596.49","951600","259272","        795.00"
"M&amp;M","24-Jul-2007","27-Sep-2007","810","810","800","800","800","800","5","12.6","624","312","        795.00"
"M&amp;M","25-Jul-2007","26-Jul-2007","789","792","776","780.7","781.25","780.7","2265","5525.38","954408","-322920","        781.55"
"M&amp;M","25-Jul-2007","30-Aug-2007","776","792","776","784.55","789","784.55","1784","4363.67","1248936","297336","        781.55"
"M&amp;M","25-Jul-2007","27-Sep-2007","0","0","0","800","800","792.6","0","0","624","0","        781.55"
"M&amp;M","26-Jul-2007","26-Jul-2007","785","804.6","782.1","800.7","802.55","803.45","3339","8267.14","424944","-529464","        803.45"
"M&amp;M","26-Jul-2007","30-Aug-2007","789","805.95","783","801.65","802.9","801.65","3906","9714.59","1762800","513864","        803.45"
"M&amp;M","26-Jul-2007","27-Sep-2007","0","0","0","800","800","814.1","0","0","624","0","        803.45"
"M&amp;M","27-Jul-2007","30-Aug-2007","765.75","790","765.75","776.05","772.5","776.05","2245","5441.1","1864200","101400","        780.05"
"M&amp;M","27-Jul-2007","27-Sep-2007","0","0","0","800","800","790.25","0","0","624","0","        780.05"
"M&amp;M","27-Jul-2007","25-Oct-2007","0","0","0","818.85","0","794.9","0","0","0","0","        780.05"
"M&amp;M","30-Jul-2007","30-Aug-2007","710.1","775","710.1","754.55","757.5","754.55","5086","12005.4","2009904","145704","        750.50"
"M&amp;M","30-Jul-2007","27-Sep-2007","767.1","767.1","751.85","755.95","760","755.95","10","23.63","3120","2496","        750.50"
"M&amp;M","30-Jul-2007","25-Oct-2007","793.05","793.05","793.05","793.05","793.05","793.05","1","2.47","312","312","        750.50"
"M&amp;M","31-Jul-2007","30-Aug-2007","762","762","718.5","734.15","736.3","734.15","4594","10512.12","2267304","257400","        728.80"
"M&amp;M","31-Jul-2007","27-Sep-2007","751.5","759","730","742","741","742","33","75.93","6240","3120","        728.80"
"M&amp;M","31-Jul-2007","25-Oct-2007","0","0","0","793.05","793.05","741.9","0","0","312","0","        728.80"
"M&amp;M","01-Aug-2007","30-Aug-2007","722","722","691.2","694.2","694","694.2","3854","8432.09","2380872","113568","        693.30"
"M&amp;M","01-Aug-2007","27-Sep-2007","713","716.85","694","699.3","694","699.3","38","83.46","12792","6552","        693.30"
"M&amp;M","01-Aug-2007","25-Oct-2007","0","0","0","793.05","793.05","706.2","0","0","312","0","        693.30"
"M&amp;M","02-Aug-2007","30-Aug-2007","700","705","672.15","678.6","675.15","678.6","4145","8922.45","2642952","262080","        675.85"
"M&amp;M","02-Aug-2007","27-Sep-2007","695","709.85","678","678","678","684.3","30","64.64","18720","5928","        675.85"
"M&amp;M","02-Aug-2007","25-Oct-2007","0","0","0","793.05","793.05","688.6","0","0","312","0","        675.85"
"M&amp;M","03-Aug-2007","30-Aug-2007","680","692","676","679.95","680","679.95","2892","6189.97","2709096","66144","        678.35"
"M&amp;M","03-Aug-2007","27-Sep-2007","698","701.5","680","681.75","680","681.75","49","105.68","23088","4368","        678.35"
"M&amp;M","03-Aug-2007","25-Oct-2007","0","0","0","793.05","793.05","691.05","0","0","312","0","        678.35"
"M&amp;M","06-Aug-2007","30-Aug-2007","665","686.4","652.5","681.15","685.8","681.15","2596","5422.85","2645136","-63960","        679.75"
"M&amp;M","06-Aug-2007","27-Sep-2007","665","691.85","665","687.95","691.85","687.95","20","42.02","25584","2496","        679.75"
"M&amp;M","06-Aug-2007","25-Oct-2007","0","0","0","793.05","793.05","691.8","0","0","312","0","        679.75"
"M&amp;M","07-Aug-2007","30-Aug-2007","690","693","676.5","678.8","677.5","678.8","1995","4267.83","2696928","51792","        678.00"
"M&amp;M","07-Aug-2007","27-Sep-2007","693.4","693.55","681.1","683.75","681.2","683.75","45","96.57","27144","1560","        678.00"
"M&amp;M","07-Aug-2007","25-Oct-2007","0","0","0","793.05","793.05","689.9","0","0","312","0","        678.00"
"M&amp;M","08-Aug-2007","30-Aug-2007","685","696","683.55","692.15","692","692.15","2197","4736.32","2607384","-89544","        689.95"
"M&amp;M","08-Aug-2007","27-Sep-2007","693","698","690","696","696","696","23","49.85","26520","-624","        689.95"
"M&amp;M","08-Aug-2007","25-Oct-2007","0","0","0","793.05","793.05","702.2","0","0","312","0","        689.95"
"M&amp;M","09-Aug-2007","30-Aug-2007","698","704.65","685.1","687.45","686.8","687.45","3598","7813.72","2549664","-57720","        688.25"
"M&amp;M","09-Aug-2007","27-Sep-2007","711","711","690","690.1","690","690.1","34","74.28","33072","6552","        688.25"
"M&amp;M","09-Aug-2007","25-Oct-2007","0","0","0","793.05","793.05","700.05","0","0","312","0","        688.25"
"M&amp;M","10-Aug-2007","30-Aug-2007","662","675","651","672.85","671.55","672.85","1872","3909.91","2588664","39000","        671.15"
"M&amp;M","10-Aug-2007","27-Sep-2007","631.25","682.1","631.25","677.15","677.85","677.15","46","96.66","38376","5304","        671.15"
"M&amp;M","10-Aug-2007","25-Oct-2007","0","0","0","793.05","793.05","682.45","0","0","312","0","        671.15"
"M&amp;M","13-Aug-2007","30-Aug-2007","677","690.8","673.35","688.4","687.9","688.4","2187","4662.97","2597712","9048","        689.65"
"M&amp;M","13-Aug-2007","27-Sep-2007","702.55","702.55","678","690.25","690.25","690.25","46","98.4","41808","3432","        689.65"
"M&amp;M","13-Aug-2007","25-Oct-2007","0","0","0","793.05","793.05","700.95","0","0","312","0","        689.65"
"M&amp;M","14-Aug-2007","30-Aug-2007","690","693.45","677","680.35","682","680.35","1832","3915.76","2689752","92040","        678.85"
"M&amp;M","14-Aug-2007","27-Sep-2007","691.5","696","681","683.7","686","683.7","47","100.8","48360","6552","        678.85"
"M&amp;M","14-Aug-2007","25-Oct-2007","0","0","0","793.05","793.05","689.65","0","0","312","0","        678.85"
"M&amp;M","16-Aug-2007","30-Aug-2007","630.35","662.75","630.35","654.3","653","654.3","1886","3855.79","2679456","-10296","        653.90"
"M&amp;M","16-Aug-2007","27-Sep-2007","668","668","656","657.8","659.6","657.8","119","245.29","66456","18096","        653.90"
"M&amp;M","16-Aug-2007","25-Oct-2007","0","0","0","793.05","793.05","664.05","0","0","312","0","        653.90"
"M&amp;M","17-Aug-2007","30-Aug-2007","642","662","632.1","651.85","648","651.85","2656","5375.25","2604576","-74880","        650.95"
"M&amp;M","17-Aug-2007","27-Sep-2007","675","675","637","652.35","652.45","652.35","140","285.33","80184","13728","        650.95"
"M&amp;M","17-Aug-2007","25-Oct-2007","0","0","0","793.05","793.05","660.95","0","0","312","0","        650.95"
"M&amp;M","20-Aug-2007","30-Aug-2007","674.9","674.9","642.45","645.25","644","645.25","3169","6440.6","2799576","195000","        642.50"
"M&amp;M","20-Aug-2007","27-Sep-2007","670","677","648","650.1","649","650.1","240","490.94","118248","38064","        642.50"
"M&amp;M","20-Aug-2007","25-Oct-2007","0","0","0","793.05","793.05","651.9","0","0","312","0","        642.50"
"M&amp;M","21-Aug-2007","30-Aug-2007","643","652.95","610","616.15","615","616.15","3955","7821.13","2685072","-114504","        614.55"
"M&amp;M","21-Aug-2007","27-Sep-2007","648","657.05","617","620.05","618.25","620.05","334","666.56","168168","49920","        614.55"
"M&amp;M","21-Aug-2007","25-Oct-2007","0","0","0","793.05","793.05","623.65","0","0","312","0","        614.55"
"M&amp;M","22-Aug-2007","30-Aug-2007","619","634.1","613.8","630.45","630","630.45","2234","4354.68","2510040","-175032","        629.05"
"M&amp;M","22-Aug-2007","27-Sep-2007","620","639","618","634.4","634.15","634.4","242","476.06","171600","3432","        629.05"
"M&amp;M","22-Aug-2007","25-Oct-2007","0","0","0","793.05","793.05","637.95","0","0","312","0","        629.05"
"M&amp;M","23-Aug-2007","30-Aug-2007","647","647","620.05","624.4","623.9","624.4","2362","4689.33","2329392","-180648","        621.90"
"M&amp;M","23-Aug-2007","27-Sep-2007","647.9","650","624","627.95","627.25","627.95","425","847.79","213408","41808","        621.90"
"M&amp;M","23-Aug-2007","25-Oct-2007","640","640","640","640","640","640","1","2","624","312","        621.90"
"M&amp;M","24-Aug-2007","30-Aug-2007","627","643.4","626.25","641.7","641.65","641.7","1742","3463.6","2273856","-55536","        640.05"
"M&amp;M","24-Aug-2007","27-Sep-2007","636","647","630","645.95","646.15","645.95","556","1112.63","297648","84240","        640.05"
"M&amp;M","24-Aug-2007","25-Oct-2007","0","0","0","640","640","648.95","0","0","624","0","        640.05"
"M&amp;M","27-Aug-2007","30-Aug-2007","645.25","661","645.25","657.9","657.8","657.9","2394","4902.99","1895088","-378768","        658.05"
"M&amp;M","27-Aug-2007","27-Sep-2007","660","664.6","652.5","661.7","662.25","661.7","1535","3163.6","592800","295152","        658.05"
"M&amp;M","27-Aug-2007","25-Oct-2007","0","0","0","640","640","666.9","0","0","624","0","        658.05"
"M&amp;M","28-Aug-2007","30-Aug-2007","658","668.7","650.05","656.65","655.25","656.65","2201","4523.66","1599000","-296088","        657.20"
"M&amp;M","28-Aug-2007","27-Sep-2007","662","672.8","655.1","659.35","659.7","659.35","1593","3289.95","847080","254280","        657.20"
"M&amp;M","28-Aug-2007","25-Oct-2007","0","0","0","640","640","666","0","0","624","0","        657.20"
"M&amp;M","29-Aug-2007","30-Aug-2007","643","660","640.05","656.85","656.4","656.85","2474","5043.95","1215864","-383136","        654.40"
"M&amp;M","29-Aug-2007","27-Sep-2007","649.95","665","644","661","660.5","661","2386","4890.11","1230216","383136","        654.40"
"M&amp;M","29-Aug-2007","25-Oct-2007","0","0","0","640","640","663.05","0","0","624","0","        654.40"
"M&amp;M","30-Aug-2007","30-Aug-2007","667","679.8","661","676.7","676.05","677","3885","8135.48","648648","-567216","        677.00"
"M&amp;M","30-Aug-2007","27-Sep-2007","675","683.5","665","678.4","674","678.4","3626","7637.21","1611480","381264","        677.00"
"M&amp;M","30-Aug-2007","25-Oct-2007","688","688","688","688","688","685.8","1","2.15","936","312","        677.00"
"M&amp;M","31-Aug-2007","27-Sep-2007","682.4","726.9","680","712.45","712","712.45","6705","14850.97","1867008","255528","        708.10"
"M&amp;M","31-Aug-2007","25-Oct-2007","716.85","726.85","697.25","716.8","716.8","716.8","21","46.76","3120","2184","        708.10"
"M&amp;M","31-Aug-2007","29-Nov-2007","0","0","0","691.4","0","723.05","0","0","0","0","        708.10"
