"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","27-May-2019","27-Jun-2019","670.75","686.15","670.5","682.6","681.15","682.6","4846","32865.61","5380000","3767000","        679.35"
"M&amp;M","27-May-2019","25-Jul-2019","668","682.2","668","680","679.95","680","27","183.29","122000","11000","        679.35"
"M&amp;M","28-May-2019","30-May-2019","679.95","682.1","667.45","671.85","671","671.85","7561","50939.65","10934000","-4309000","        670.55"
"M&amp;M","28-May-2019","27-Jun-2019","682","685.75","671.25","675.55","675.25","675.55","5768","39077.84","9568000","4188000","        670.55"
"M&amp;M","28-May-2019","25-Jul-2019","681","682","670","673.5","673.5","673.5","31","209.68","137000","15000","        670.55"
"M&amp;M","29-May-2019","30-May-2019","669.75","678.5","660.15","673.1","672.8","673.1","14433","96659.76","6117000","-4817000","        672.15"
"M&amp;M","29-May-2019","27-Jun-2019","675","681.9","663.6","676.7","676.95","676.7","9613","64650.3","14605000","5037000","        672.15"
"M&amp;M","29-May-2019","25-Jul-2019","674","676.5","661.75","672.5","673.3","672.5","111","741.99","174000","37000","        672.15"
"M&amp;M","30-May-2019","30-May-2019","661.15","667.2","657.7","662.45","661.65","661.7","8938","59107.33","1779000","-4338000","        661.70"
"M&amp;M","30-May-2019","27-Jun-2019","662.55","670.45","659.9","663.7","661.6","663.7","9601","63803.14","19408000","4803000","        661.70"
"M&amp;M","30-May-2019","25-Jul-2019","662.95","665.65","656.7","658.3","657","658.3","147","970.86","264000","90000","        661.70"
"M&amp;M","31-May-2019","27-Jun-2019","662.85","667.75","647.35","649.2","652","649.2","6132","40238.58","19887000","479000","        647.05"
"M&amp;M","31-May-2019","25-Jul-2019","658.8","662.7","643.75","645.9","646.25","645.9","161","1051.76","312000","48000","        647.05"
"M&amp;M","31-May-2019","29-Aug-2019","0","0","0","673.4","0","658.3","0","0","0","0","        647.05"
"M&amp;M","03-Jun-2019","27-Jun-2019","651","662.8","637.85","657","657.35","657","7221","46992.96","19817000","-70000","        653.40"
"M&amp;M","03-Jun-2019","25-Jul-2019","650","656","633.2","652.4","653","652.4","170","1093.84","313000","1000","        653.40"
"M&amp;M","03-Jun-2019","29-Aug-2019","0","0","0","673.4","0","664.35","0","0","0","0","        653.40"
"M&amp;M","04-Jun-2019","27-Jun-2019","658.45","661.4","651.9","654.6","655.25","654.6","3056","20082.68","19850000","33000","        650.75"
"M&amp;M","04-Jun-2019","25-Jul-2019","653.05","656.8","649.55","650.5","651.15","650.5","62","405.03","327000","14000","        650.75"
"M&amp;M","04-Jun-2019","29-Aug-2019","0","0","0","673.4","0","661.45","0","0","0","0","        650.75"
"M&amp;M","06-Jun-2019","27-Jun-2019","657.7","657.75","635.15","637.9","637.75","637.9","4636","29778.1","20318000","468000","        634.10"
"M&amp;M","06-Jun-2019","25-Jul-2019","650","650.1","631.15","633.15","634","633.15","182","1162.9","428000","101000","        634.10"
"M&amp;M","06-Jun-2019","29-Aug-2019","641.8","647.15","641.8","647.15","647.15","644.2","2","12.89","2000","2000","        634.10"
"M&amp;M","07-Jun-2019","27-Jun-2019","642.9","647.95","633.15","645.9","645.95","645.9","3303","21231.96","20064000","-254000","        644.05"
"M&amp;M","07-Jun-2019","25-Jul-2019","636.15","643","631.8","641.6","640.4","641.6","118","752.98","408000","-20000","        644.05"
"M&amp;M","07-Jun-2019","29-Aug-2019","641.7","644.1","641.7","644.1","644.1","653.95","3","19.29","2000","0","        644.05"
"M&amp;M","10-Jun-2019","27-Jun-2019","646","650.75","639.5","647.95","647.85","647.95","3410","22017.04","20152000","88000","        646.95"
"M&amp;M","10-Jun-2019","25-Jul-2019","638.7","646.4","635.6","643.3","643.3","643.3","74","474.71","421000","13000","        646.95"
"M&amp;M","10-Jun-2019","29-Aug-2019","0","0","0","644.1","644.1","656.55","0","0","2000","0","        646.95"
"M&amp;M","11-Jun-2019","27-Jun-2019","647.6","648.45","638.5","639.7","639.5","639.7","2760","17722.29","20495000","343000","        636.85"
"M&amp;M","11-Jun-2019","25-Jul-2019","641.4","641.7","634","634.75","635.05","634.75","454","2895.25","645000","224000","        636.85"
"M&amp;M","11-Jun-2019","29-Aug-2019","0","0","0","644.1","644.1","646.2","0","0","2000","0","        636.85"
"M&amp;M","12-Jun-2019","27-Jun-2019","638.05","641.8","632.55","635.4","636.1","635.4","2640","16807.7","20595000","100000","        632.20"
"M&amp;M","12-Jun-2019","25-Jul-2019","630","635.9","627.9","629.7","631.5","629.7","324","2046.45","806000","161000","        632.20"
"M&amp;M","12-Jun-2019","29-Aug-2019","0","0","0","644.1","644.1","641.35","0","0","2000","0","        632.20"
"M&amp;M","13-Jun-2019","27-Jun-2019","636.2","642.85","629.95","641.85","641.95","641.85","2633","16770.7","20379000","-216000","        641.05"
"M&amp;M","13-Jun-2019","25-Jul-2019","628.5","637.65","625","636.75","636.6","636.75","197","1241.69","842000","36000","        641.05"
"M&amp;M","13-Jun-2019","29-Aug-2019","0","0","0","644.1","644.1","650.2","0","0","2000","0","        641.05"
"M&amp;M","14-Jun-2019","27-Jun-2019","641.15","641.15","634.35","637.45","636","637.45","2078","13258.14","20480000","101000","        637.25"
"M&amp;M","14-Jun-2019","25-Jul-2019","634.55","635.4","629.75","632.8","631.1","632.8","147","930.27","880000","38000","        637.25"
"M&amp;M","14-Jun-2019","29-Aug-2019","638","638.95","638","638.95","638.95","646.2","2","12.77","3000","1000","        637.25"
"M&amp;M","17-Jun-2019","27-Jun-2019","638","641.65","623.5","625.25","624.75","625.25","3591","22717.14","20518000","38000","        625.05"
"M&amp;M","17-Jun-2019","25-Jul-2019","634.2","636.6","618.9","620.15","620.55","620.15","329","2065.99","1049000","169000","        625.05"
"M&amp;M","17-Jun-2019","29-Aug-2019","625.7","625.7","623","623.25","623.5","623.25","3","18.72","6000","3000","        625.05"
"M&amp;M","18-Jun-2019","27-Jun-2019","623","629.8","620.7","626.05","627.85","626.05","2943","18420.35","20430000","-88000","        625.90"
"M&amp;M","18-Jun-2019","25-Jul-2019","620.15","624.75","616","621","623.05","621","353","2191.79","1199000","150000","        625.90"
"M&amp;M","18-Jun-2019","29-Aug-2019","0","0","0","623.25","623.5","634.25","0","0","6000","0","        625.90"
"M&amp;M","19-Jun-2019","27-Jun-2019","628.05","632.35","608.55","615.95","616.8","615.95","3399","21050.98","20062000","-368000","        615.15"
"M&amp;M","19-Jun-2019","25-Jul-2019","625.65","627","603.85","610.8","611.9","610.8","743","4558.87","1564000","365000","        615.15"
"M&amp;M","19-Jun-2019","29-Aug-2019","628","628.05","614.25","617.05","617.05","617.05","17","106.3","19000","13000","        615.15"
"M&amp;M","20-Jun-2019","27-Jun-2019","617.15","632.95","612.25","629.9","632","629.9","3380","21107.1","19774000","-288000","        627.15"
"M&amp;M","20-Jun-2019","25-Jul-2019","610.35","627.4","607.05","623.8","627","623.8","1072","6631.22","1907000","343000","        627.15"
"M&amp;M","20-Jun-2019","29-Aug-2019","620.65","629.65","620.65","629.65","629.65","629.65","8","49.9","25000","6000","        627.15"
"M&amp;M","21-Jun-2019","27-Jun-2019","629","634.7","622.95","628.45","629.5","628.45","4641","29157.43","19099000","-675000","        627.45"
"M&amp;M","21-Jun-2019","25-Jul-2019","621.85","629.5","617.85","623.5","624.55","623.5","1097","6842.59","2265000","358000","        627.45"
"M&amp;M","21-Jun-2019","29-Aug-2019","625.85","630.85","622","627.5","627.5","627.5","12","75.18","33000","8000","        627.45"
"M&amp;M","24-Jun-2019","27-Jun-2019","625.1","636.9","625.1","635.6","635.9","635.6","4582","29017.34","16583000","-2516000","        634.85"
"M&amp;M","24-Jun-2019","25-Jul-2019","617.8","631.9","617.8","630.4","630.8","630.4","3157","19837.34","4787000","2522000","        634.85"
"M&amp;M","24-Jun-2019","29-Aug-2019","629.3","635.55","626.9","632.65","632.65","642.6","6","37.81","38000","5000","        634.85"
"M&amp;M","25-Jun-2019","27-Jun-2019","635.3","644","634.7","641.65","642","641.65","7572","48539.32","12119000","-4464000","        641.65"
"M&amp;M","25-Jun-2019","25-Jul-2019","630.4","638.9","629.05","636.35","637.15","636.35","5318","33819.65","9075000","4288000","        641.65"
"M&amp;M","25-Jun-2019","29-Aug-2019","636","642.45","636","640.9","640.9","649.4","26","166.44","51000","13000","        641.65"
"M&amp;M","26-Jun-2019","27-Jun-2019","641.4","647.35","641","644","643.5","644","8927","57599.86","6025000","-6094000","        643.50"
"M&amp;M","26-Jun-2019","25-Jul-2019","637.1","642.45","635.7","638.95","638.8","638.95","7657","49017.14","15549000","6474000","        643.50"
"M&amp;M","26-Jun-2019","29-Aug-2019","643","645.55","641.85","642.45","642.7","642.45","9","57.94","55000","4000","        643.50"
"M&amp;M","27-Jun-2019","27-Jun-2019","647.35","659.45","644.55","657.2","657.95","657.9","7450","48736.23","1726000","-4299000","        657.90"
"M&amp;M","27-Jun-2019","25-Jul-2019","642.55","656","639.95","653.8","654.65","653.8","7397","48053.6","20191000","4642000","        657.90"
"M&amp;M","27-Jun-2019","29-Aug-2019","649.85","659","647.9","656.75","658.1","656.75","71","464.02","74000","19000","        657.90"
"M&amp;M","28-Jun-2019","25-Jul-2019","655.5","657.85","647.6","650.05","650.55","650.05","2506","16321.26","20244000","53000","        655.35"
"M&amp;M","28-Jun-2019","29-Aug-2019","658.75","660.05","652","654.1","654.1","654.1","18","118.03","80000","6000","        655.35"
"M&amp;M","28-Jun-2019","26-Sep-2019","0","0","0","669.1","0","666.4","0","0","0","0","        655.35"
