"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","22-Nov-2005","24-Nov-2005","410.3","419","408.5","413.85","414.8","413.85","1767","9149.16","1088750","-653750","        413.70"
"M&amp;M","22-Nov-2005","29-Dec-2005","410","418.9","406.65","412.35","412.55","412.35","871","4500.72","1136250","218750","        413.70"
"M&amp;M","22-Nov-2005","25-Jan-2006","0","0","0","425.95","425.95","418.35","0","0","6250","0","        413.70"
"M&amp;M","23-Nov-2005","24-Nov-2005","414.7","433","414.7","430","432","430","2056","10920.52","713750","-375000","        429.10"
"M&amp;M","23-Nov-2005","29-Dec-2005","415","431.8","415","429.15","431","429.15","1412","7491.53","1505000","368750","        429.10"
"M&amp;M","23-Nov-2005","25-Jan-2006","0","0","0","425.95","425.95","433.8","0","0","6250","0","        429.10"
"M&amp;M","24-Nov-2005","24-Nov-2005","433.9","444.6","433","439.95","438.65","438.4","1189","6533.85","506250","-207500","        438.40"
"M&amp;M","24-Nov-2005","29-Dec-2005","434","444.9","432.5","438.4","438.2","438.4","1277","7016.14","1727500","222500","        438.40"
"M&amp;M","24-Nov-2005","25-Jan-2006","450","450","450","450","450","443.15","1","5.63","7500","1250","        438.40"
"M&amp;M","25-Nov-2005","29-Dec-2005","440","455","435.4","454.3","454.65","454.3","3528","19752.01","2206250","478750","        451.45"
"M&amp;M","25-Nov-2005","25-Jan-2006","440","454","438","454","454","456.2","11","61.04","15000","7500","        451.45"
"M&amp;M","25-Nov-2005","23-Feb-2006","0","0","0","445.35","0","458.45","0","0","0","0","        451.45"
"M&amp;M","26-Nov-2005","29-Dec-2005","455.5","465.5","454.1","463.75","464","463.75","1781","10255.36","2158750","-47500","        463.45"
"M&amp;M","26-Nov-2005","25-Jan-2006","384.65","465","384.65","465","465","465","8","43.17","13750","-1250","        463.45"
"M&amp;M","26-Nov-2005","23-Feb-2006","0","0","0","445.35","0","470.55","0","0","0","0","        463.45"
"M&amp;M","28-Nov-2005","29-Dec-2005","552.3","552.3","465.1","478.65","482","478.65","2896","17150.3","2187500","28750","        475.55"
"M&amp;M","28-Nov-2005","25-Jan-2006","467.95","480","466.75","479","480","479","22","129.58","10000","-3750","        475.55"
"M&amp;M","28-Nov-2005","23-Feb-2006","0","0","0","445.35","0","482.75","0","0","0","0","        475.55"
"M&amp;M","29-Nov-2005","29-Dec-2005","478","481.7","465.3","467.75","468.2","467.75","3383","20026.57","2443750","256250","        464.50"
"M&amp;M","29-Nov-2005","25-Jan-2006","480","480","468","469","469","469","14","82.92","11250","1250","        464.50"
"M&amp;M","29-Nov-2005","23-Feb-2006","0","0","0","445.35","0","471.45","0","0","0","0","        464.50"
"M&amp;M","30-Nov-2005","29-Dec-2005","468","474.5","454","455.35","455.55","455.35","2642","15399.57","2390000","-53750","        455.50"
"M&amp;M","30-Nov-2005","25-Jan-2006","471.55","471.55","455.65","456.85","457","456.85","21","121.9","12500","1250","        455.50"
"M&amp;M","30-Nov-2005","23-Feb-2006","0","0","0","445.35","0","462.25","0","0","0","0","        455.50"
"M&amp;M","01-Dec-2005","29-Dec-2005","457","474.45","450.1","473.5","474","473.5","3845","22334.95","2403750","13750","        474.90"
"M&amp;M","01-Dec-2005","25-Jan-2006","451.25","475","451.25","474.5","475","474.5","16","92.4","18750","6250","        474.90"
"M&amp;M","01-Dec-2005","23-Feb-2006","0","0","0","445.35","0","481.95","0","0","0","0","        474.90"
"M&amp;M","02-Dec-2005","29-Dec-2005","476","478.5","463.5","465.65","466.7","465.65","2671","15668.92","2496250","92500","        467.65"
"M&amp;M","02-Dec-2005","25-Jan-2006","470","472.45","464.4","468.15","468.15","472.05","8","46.88","17500","-1250","        467.65"
"M&amp;M","02-Dec-2005","23-Feb-2006","0","0","0","445.35","0","474.4","0","0","0","0","        467.65"
"M&amp;M","05-Dec-2005","29-Dec-2005","468","474.4","462.5","467.55","469.4","467.55","2530","14829.8","2498750","2500","        469.75"
"M&amp;M","05-Dec-2005","25-Jan-2006","472.65","472.65","472.65","472.65","472.65","473.95","2","11.82","17500","0","        469.75"
"M&amp;M","05-Dec-2005","23-Feb-2006","0","0","0","445.35","0","476.35","0","0","0","0","        469.75"
"M&amp;M","06-Dec-2005","29-Dec-2005","470","474.9","462.5","468.4","469","468.4","2355","13805.77","2573750","75000","        471.65"
"M&amp;M","06-Dec-2005","25-Jan-2006","469","469","469","469","469","469","1","5.86","17500","0","        471.65"
"M&amp;M","06-Dec-2005","23-Feb-2006","0","0","0","445.35","0","478.25","0","0","0","0","        471.65"
"M&amp;M","07-Dec-2005","29-Dec-2005","471","477.75","469.05","474.9","475","474.9","2624","15549.2","2685000","111250","        474.65"
"M&amp;M","07-Dec-2005","25-Jan-2006","470","479","470","476.4","476.4","476.4","14","83.05","25000","7500","        474.65"
"M&amp;M","07-Dec-2005","23-Feb-2006","0","0","0","445.35","0","481.15","0","0","0","0","        474.65"
"M&amp;M","08-Dec-2005","29-Dec-2005","475","485.5","472.2","483.9","482.8","483.9","4360","26151.42","2833750","148750","        486.30"
"M&amp;M","08-Dec-2005","25-Jan-2006","480.25","485","476.45","485","485","490.4","8","48.08","25000","0","        486.30"
"M&amp;M","08-Dec-2005","23-Feb-2006","0","0","0","445.35","0","492.9","0","0","0","0","        486.30"
"M&amp;M","09-Dec-2005","29-Dec-2005","484.8","490.9","483.2","487.85","487","487.85","2739","16711.45","2691250","-142500","        486.25"
"M&amp;M","09-Dec-2005","25-Jan-2006","485.5","490.9","485.5","489.5","489.5","490.25","19","115.93","33750","8750","        486.25"
"M&amp;M","09-Dec-2005","23-Feb-2006","0","0","0","445.35","0","492.75","0","0","0","0","        486.25"
"M&amp;M","12-Dec-2005","29-Dec-2005","487","493.35","485.3","487.45","486","487.45","1949","11933.61","2737500","46250","        485.95"
"M&amp;M","12-Dec-2005","25-Jan-2006","492.9","493","488","488","488","488","4","24.59","35000","1250","        485.95"
"M&amp;M","12-Dec-2005","23-Feb-2006","0","0","0","445.35","0","492.15","0","0","0","0","        485.95"
"M&amp;M","13-Dec-2005","29-Dec-2005","487.7","503.7","485.3","500.2","499.8","500.2","6228","38675.89","2922500","185000","        499.55"
"M&amp;M","13-Dec-2005","25-Jan-2006","489","504.4","489","502","502","502","34","211.35","56250","21250","        499.55"
"M&amp;M","13-Dec-2005","23-Feb-2006","0","0","0","445.35","0","505.85","0","0","0","0","        499.55"
"M&amp;M","14-Dec-2005","29-Dec-2005","512.4","520.4","498.8","510.8","506.85","510.8","10647","67914.25","3358750","436250","        513.10"
"M&amp;M","14-Dec-2005","25-Jan-2006","506","521.7","500","512.3","507.9","512.3","57","365.24","68750","12500","        513.10"
"M&amp;M","14-Dec-2005","23-Feb-2006","0","0","0","445.35","0","519.55","0","0","0","0","        513.10"
"M&amp;M","15-Dec-2005","29-Dec-2005","509","511","496.35","501.15","504","501.15","4320","27154.6","3780000","421250","        502.25"
"M&amp;M","15-Dec-2005","25-Jan-2006","509.95","510","498","502.65","503","502.65","49","308.49","90000","21250","        502.25"
"M&amp;M","15-Dec-2005","23-Feb-2006","0","0","0","445.35","0","508.45","0","0","0","0","        502.25"
"M&amp;M","16-Dec-2005","29-Dec-2005","503.7","509","498.1","505.55","505","505.55","3510","22134.72","3915000","135000","        502.70"
"M&amp;M","16-Dec-2005","25-Jan-2006","502","508.85","501","506.05","505.75","506.05","37","233.75","108750","18750","        502.70"
"M&amp;M","16-Dec-2005","23-Feb-2006","0","0","0","445.35","0","508.85","0","0","0","0","        502.70"
"M&amp;M","19-Dec-2005","29-Dec-2005","504","511.75","503.2","506.15","505.4","506.15","2539","16140.35","3973750","58750","        505.05"
"M&amp;M","19-Dec-2005","25-Jan-2006","506","513.75","506","507.85","507.55","507.85","47","299.28","131250","22500","        505.05"
"M&amp;M","19-Dec-2005","23-Feb-2006","0","0","0","445.35","0","511.05","0","0","0","0","        505.05"
"M&amp;M","20-Dec-2005","29-Dec-2005","506.9","507.5","499.1","501.1","501","501.1","2394","15046.62","4045000","71250","        500.90"
"M&amp;M","20-Dec-2005","25-Jan-2006","506.5","508.5","501","502.65","502.25","502.65","89","560.97","172500","41250","        500.90"
"M&amp;M","20-Dec-2005","23-Feb-2006","0","0","0","445.35","0","506.75","0","0","0","0","        500.90"
"M&amp;M","21-Dec-2005","29-Dec-2005","502.4","505","496.1","499.95","500","499.95","2394","15000.88","3956250","-88750","        501.45"
"M&amp;M","21-Dec-2005","25-Jan-2006","505","506.5","497","499.6","499","499.6","229","1433.23","297500","125000","        501.45"
"M&amp;M","21-Dec-2005","23-Feb-2006","0","0","0","445.35","0","507.1","0","0","0","0","        501.45"
"M&amp;M","22-Dec-2005","29-Dec-2005","502.5","508.7","498.2","503.95","505.35","503.95","3413","21495.06","3693750","-262500","        505.70"
"M&amp;M","22-Dec-2005","25-Jan-2006","502.25","508.3","498.5","502.8","504.45","502.8","347","2181.38","512500","215000","        505.70"
"M&amp;M","22-Dec-2005","23-Feb-2006","0","0","0","445.35","0","511.45","0","0","0","0","        505.70"
"M&amp;M","23-Dec-2005","29-Dec-2005","507","507.85","495.5","498.5","498.4","498.5","2801","17549.05","3231250","-462500","        501.40"
"M&amp;M","23-Dec-2005","25-Jan-2006","505.1","507.5","493.05","497.8","496.2","497.8","617","3860.35","961250","448750","        501.40"
"M&amp;M","23-Dec-2005","23-Feb-2006","0","0","0","445.35","0","506.95","0","0","0","0","        501.40"
"M&amp;M","26-Dec-2005","29-Dec-2005","499.8","500.1","474.65","477.3","476.55","477.3","2711","16432.03","2733750","-497500","        476.55"
"M&amp;M","26-Dec-2005","25-Jan-2006","498.5","498.5","473","475.05","475","475.05","767","4619.28","1397500","436250","        476.55"
"M&amp;M","26-Dec-2005","23-Feb-2006","0","0","0","445.35","0","481.65","0","0","0","0","        476.55"
"M&amp;M","27-Dec-2005","29-Dec-2005","475","504","472.55","499.3","496","499.3","5017","30943.85","2018750","-715000","        498.95"
"M&amp;M","27-Dec-2005","25-Jan-2006","471","498.35","470","495.5","492","495.5","2062","12642.39","2366250","968750","        498.95"
"M&amp;M","27-Dec-2005","23-Feb-2006","0","0","0","445.35","0","504.35","0","0","0","0","        498.95"
"M&amp;M","28-Dec-2005","29-Dec-2005","497","508.5","492.75","500.15","500.2","500.15","3337","20877.23","1251250","-767500","        499.65"
"M&amp;M","28-Dec-2005","25-Jan-2006","496.7","505","490.2","495.15","495.1","495.15","1752","10884.56","3046250","680000","        499.65"
"M&amp;M","28-Dec-2005","23-Feb-2006","0","0","0","445.35","0","505.05","0","0","0","0","        499.65"
"M&amp;M","29-Dec-2005","29-Dec-2005","505.9","515","497","501.15","501","500.55","2046","12825.07","455000","-796250","        500.55"
"M&amp;M","29-Dec-2005","25-Jan-2006","499","504","494.5","498.8","499.2","498.8","1439","8972.5","3495000","448750","        500.55"
"M&amp;M","29-Dec-2005","23-Feb-2006","495","502","495","502","502","505.85","2","12.46","0","0","        500.55"
"M&amp;M","30-Dec-2005","25-Jan-2006","501","509.8","498.05","507.25","506","507.25","3149","19869.66","3486250","-8750","        511.60"
"M&amp;M","30-Dec-2005","23-Feb-2006","506.05","510.45","506.05","510.45","510.45","517","3","19.07","2500","2500","        511.60"
"M&amp;M","30-Dec-2005","30-Mar-2006","0","0","0","509.2","0","520.45","0","0","0","0","        511.60"
