"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","21-Jan-2003","27-Mar-2003","0","0","0","110.4","0","112.5","0","0","0","0","        110.75"
"M&amp;M","22-Jan-2003","30-Jan-2003","111.5","113.8","110.7","113.15","113.4","113.15","823","2325.02","2815000","-192500","        112.75"
"M&amp;M","22-Jan-2003","27-Feb-2003","112.75","114.85","112.4","114.35","114.75","114.35","99","282.58","622500","120000","        112.75"
"M&amp;M","22-Jan-2003","27-Mar-2003","0","0","0","110.4","0","114.5","0","0","0","0","        112.75"
"M&amp;M","23-Jan-2003","30-Jan-2003","114","114.65","112.05","112.45","112.35","112.45","677","1916.81","2700000","-115000","        111.95"
"M&amp;M","23-Jan-2003","27-Feb-2003","114.85","115.55","113.2","113.6","113.6","113.6","123","351.29","762500","140000","        111.95"
"M&amp;M","23-Jan-2003","27-Mar-2003","0","0","0","110.4","0","113.65","0","0","0","0","        111.95"
"M&amp;M","24-Jan-2003","30-Jan-2003","113.45","113.45","108.55","109.35","109.2","109.35","559","1538.17","2380000","-320000","        108.95"
"M&amp;M","24-Jan-2003","27-Feb-2003","113.95","114","109.75","110.45","110.4","110.45","174","483.85","1017500","255000","        108.95"
"M&amp;M","24-Jan-2003","27-Mar-2003","0","0","0","110.4","0","110.6","0","0","0","0","        108.95"
"M&amp;M","27-Jan-2003","30-Jan-2003","108.5","108.6","104.55","105.3","105","105.3","539","1430.64","2070000","-310000","        105.10"
"M&amp;M","27-Jan-2003","27-Feb-2003","109.1","109.1","105.55","106.4","106.1","106.4","196","525.78","1240000","222500","        105.10"
"M&amp;M","27-Jan-2003","27-Mar-2003","108.55","108.55","108.55","108.55","108.55","106.6","1","2.71","2500","2500","        105.10"
"M&amp;M","28-Jan-2003","30-Jan-2003","104.95","106.5","101.65","104.25","104.3","104.25","713","1854.32","1785000","-285000","        103.95"
"M&amp;M","28-Jan-2003","27-Feb-2003","107","107.55","102.65","105.25","105.35","105.25","351","922.71","1572500","332500","        103.95"
"M&amp;M","28-Jan-2003","27-Mar-2003","0","0","0","108.55","108.55","105.4","0","0","2500","0","        103.95"
"M&amp;M","29-Jan-2003","30-Jan-2003","104.9","107.6","99","100.05","99.4","100.05","1206","3126.77","1470000","-315000","         99.75"
"M&amp;M","29-Jan-2003","27-Feb-2003","106","108.5","100.1","101.2","100.35","101.2","797","2079.57","2257500","685000","         99.75"
"M&amp;M","29-Jan-2003","27-Mar-2003","0","0","0","108.55","108.55","101.1","0","0","2500","0","         99.75"
"M&amp;M","30-Jan-2003","30-Jan-2003","99.8","100.6","96.25","96.7","96.45","96.4","804","1977.02","725000","-745000","         96.40"
"M&amp;M","30-Jan-2003","27-Feb-2003","100.95","101.85","97.3","97.85","97.75","97.85","1096","2718.44","3377500","1120000","         96.40"
"M&amp;M","30-Jan-2003","27-Mar-2003","0","0","0","108.55","108.55","97.7","0","0","2500","0","         96.40"
"M&amp;M","31-Jan-2003","27-Feb-2003","98","98.55","95.1","98.05","98","98.05","826","2003.62","3617500","150000","         97.00"
"M&amp;M","31-Jan-2003","27-Mar-2003","97.8","99","97.8","99","99","99","8","19.66","12500","10000","         97.00"
"M&amp;M","31-Jan-2003","24-Apr-2003","0","0","0","97.8","0","99","0","0","0","0","         97.00"
"M&amp;M","03-Feb-2003","27-Feb-2003","98.45","99.95","98.05","99.65","99.7","99.65","569","1409.91","3760000","142500","         98.75"
"M&amp;M","03-Feb-2003","27-Mar-2003","99.8","100.75","99.8","100.7","100.7","100","6","15.06","15000","2500","         98.75"
"M&amp;M","03-Feb-2003","24-Apr-2003","0","0","0","97.8","0","100.7","0","0","0","0","         98.75"
"M&amp;M","04-Feb-2003","27-Feb-2003","101","101.35","99.55","99.8","99.7","99.8","744","1868.39","3812500","52500","         99.00"
"M&amp;M","04-Feb-2003","27-Mar-2003","102","102","101","101.2","101.2","100.2","5","12.69","25000","10000","         99.00"
"M&amp;M","04-Feb-2003","24-Apr-2003","0","0","0","97.8","0","100.9","0","0","0","0","         99.00"
"M&amp;M","05-Feb-2003","27-Feb-2003","99.15","99.8","96.65","98.4","98.05","98.4","494","1211.07","3847500","35000","         97.55"
"M&amp;M","05-Feb-2003","27-Mar-2003","98.75","98.75","98.5","98.75","98.75","98.75","3","7.4","32500","7500","         97.55"
"M&amp;M","05-Feb-2003","24-Apr-2003","0","0","0","97.8","0","99.4","0","0","0","0","         97.55"
"M&amp;M","06-Feb-2003","27-Feb-2003","98","99.4","97.25","99","99.3","99","512","1258.47","3907500","60000","         98.05"
"M&amp;M","06-Feb-2003","27-Mar-2003","99.05","99.95","98.7","99.85","99.95","99.85","6","14.88","35000","2500","         98.05"
"M&amp;M","06-Feb-2003","24-Apr-2003","0","0","0","97.8","0","99.85","0","0","0","0","         98.05"
"M&amp;M","07-Feb-2003","27-Feb-2003","99.7","101.35","98.85","99.7","99.6","99.7","817","2047.15","3977500","70000","         99.00"
"M&amp;M","07-Feb-2003","27-Mar-2003","100","102","100","100.6","100.2","100.6","11","27.77","52500","17500","         99.00"
"M&amp;M","07-Feb-2003","24-Apr-2003","0","0","0","97.8","0","100.8","0","0","0","0","         99.00"
"M&amp;M","10-Feb-2003","27-Feb-2003","99.85","100.8","99.15","99.65","99.5","99.65","653","1632.51","3865000","-112500","         99.05"
"M&amp;M","10-Feb-2003","27-Mar-2003","101.15","101.3","100.3","101.25","101.25","100.1","6","15.13","62500","10000","         99.05"
"M&amp;M","10-Feb-2003","24-Apr-2003","0","0","0","97.8","0","100.75","0","0","0","0","         99.05"
"M&amp;M","11-Feb-2003","27-Feb-2003","100.45","101.5","100.05","100.6","100.4","100.6","607","1529.18","3635000","-230000","        100.20"
"M&amp;M","11-Feb-2003","27-Mar-2003","102.7","102.7","101.35","101.5","101.5","101.25","11","27.97","77500","15000","        100.20"
"M&amp;M","11-Feb-2003","24-Apr-2003","0","0","0","97.8","0","101.95","0","0","0","0","        100.20"
"M&amp;M","12-Feb-2003","27-Feb-2003","100.9","101.15","99.15","99.6","99.6","99.6","365","912.66","3555000","-80000","         99.15"
"M&amp;M","12-Feb-2003","27-Mar-2003","101.5","101.55","100.05","100.6","100.6","100.6","14","35.23","80000","2500","         99.15"
"M&amp;M","12-Feb-2003","24-Apr-2003","104.75","104.75","104.75","104.75","104.75","100.85","2","5.24","0","0","         99.15"
"M&amp;M","14-Feb-2003","27-Feb-2003","98","99.25","98","98.7","98.65","98.7","336","829.34","3420000","-135000","         98.35"
"M&amp;M","14-Feb-2003","27-Mar-2003","99.75","99.8","99","99.2","99.2","99.2","23","57.17","92500","12500","         98.35"
"M&amp;M","14-Feb-2003","24-Apr-2003","0","0","0","104.75","104.75","100","0","0","0","0","         98.35"
"M&amp;M","17-Feb-2003","27-Feb-2003","99.9","102.7","99.9","102.45","102.4","102.45","595","1508.04","3320000","-100000","        102.00"
"M&amp;M","17-Feb-2003","27-Mar-2003","101.05","103.5","101","103.35","103.25","103.35","43","109.82","157500","65000","        102.00"
"M&amp;M","17-Feb-2003","24-Apr-2003","0","0","0","104.75","104.75","103.65","0","0","0","0","        102.00"
"M&amp;M","18-Feb-2003","27-Feb-2003","102.95","103.7","101.1","101.6","101.4","101.6","516","1320.88","3417500","97500","        101.15"
"M&amp;M","18-Feb-2003","27-Mar-2003","103.6","104.25","102.05","102.45","102.4","102.45","39","100.47","195000","37500","        101.15"
"M&amp;M","18-Feb-2003","24-Apr-2003","0","0","0","104.75","104.75","102.75","0","0","0","0","        101.15"
"M&amp;M","19-Feb-2003","27-Feb-2003","102.3","104.7","102.15","104.1","104.2","104.1","870","2255.33","3220000","-197500","        103.85"
"M&amp;M","19-Feb-2003","27-Mar-2003","103.25","105.45","103.05","105.05","105.4","105.05","69","180.33","235000","40000","        103.85"
"M&amp;M","19-Feb-2003","24-Apr-2003","0","0","0","104.75","104.75","105.45","0","0","0","0","        103.85"
"M&amp;M","20-Feb-2003","27-Feb-2003","104.7","105.6","103.4","104.6","104.45","104.6","766","2002.41","3047500","-172500","        104.25"
"M&amp;M","20-Feb-2003","27-Mar-2003","104.9","106.45","104.35","105.6","105.5","105.6","91","239.64","347500","112500","        104.25"
"M&amp;M","20-Feb-2003","24-Apr-2003","0","0","0","104.75","104.75","105.85","0","0","0","0","        104.25"
"M&amp;M","21-Feb-2003","27-Feb-2003","104.5","106.35","104.5","105.8","106.1","105.8","813","2146.11","2717500","-330000","        105.55"
"M&amp;M","21-Feb-2003","27-Mar-2003","105.8","107.2","105.55","106.75","106.75","106.75","135","359.96","450000","102500","        105.55"
"M&amp;M","21-Feb-2003","24-Apr-2003","0","0","0","104.75","104.75","107.15","0","0","0","0","        105.55"
"M&amp;M","24-Feb-2003","27-Feb-2003","106.4","107.85","106.25","107.4","107.45","107.4","661","1771.02","2300000","-417500","        107.35"
"M&amp;M","24-Feb-2003","27-Mar-2003","106.5","108.75","106.5","108.35","108.4","108.35","250","675.6","795000","345000","        107.35"
"M&amp;M","24-Feb-2003","24-Apr-2003","107.35","107.35","107.35","107.35","107.35","108.9","1","2.68","2500","2500","        107.35"
"M&amp;M","25-Feb-2003","27-Feb-2003","107","107.2","104.85","105","104.9","105","682","1804.3","1760000","-540000","        104.90"
"M&amp;M","25-Feb-2003","27-Mar-2003","107.6","108.3","105.75","106","106","106","364","971.55","1280000","485000","        104.90"
"M&amp;M","25-Feb-2003","24-Apr-2003","108","108","107","107","107","106.4","2","5.38","2500","0","        104.90"
"M&amp;M","26-Feb-2003","27-Feb-2003","105","105.7","104.15","104.45","104.45","104.45","537","1408.53","1270000","-490000","        104.15"
"M&amp;M","26-Feb-2003","27-Mar-2003","106.8","106.8","105.15","105.45","105.3","105.45","332","879.12","1720000","440000","        104.15"
"M&amp;M","26-Feb-2003","24-Apr-2003","0","0","0","107","107","105.6","0","0","2500","0","        104.15"
"M&amp;M","27-Feb-2003","27-Feb-2003","103.55","106","103.55","105.25","105.6","105.3","625","1641.58","750000","-520000","        105.30"
"M&amp;M","27-Feb-2003","27-Mar-2003","104.75","107.4","104.75","106.7","107.25","106.7","633","1681.94","2477500","757500","        105.30"
"M&amp;M","27-Feb-2003","24-Apr-2003","0","0","0","107","107","106.75","0","0","2500","0","        105.30"
"M&amp;M","28-Feb-2003","27-Mar-2003","108.4","110.65","106.1","110.2","110.65","110.2","1684","4566.99","2427500","-50000","        110.15"
"M&amp;M","28-Feb-2003","24-Apr-2003","110","111.65","110","111.65","111.65","111.65","3","8.29","7500","5000","        110.15"
"M&amp;M","28-Feb-2003","29-May-2003","0","0","0","107","0","112.6","0","0","0","0","        110.15"
