"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","07-Nov-2016","29-Dec-2016","1385","1395","1384","1385.6","1387.2","1385.6","18","124.87","35000","500","       1377.95"
"M&amp;M","07-Nov-2016","25-Jan-2017","1400","1405.3","1400","1405.3","1405.3","1405.3","2","14.03","4500","1000","       1377.95"
"M&amp;M","08-Nov-2016","24-Nov-2016","1380.95","1389","1368.75","1385.65","1384","1385.65","2247","15517.89","5997000","-65000","       1384.60"
"M&amp;M","08-Nov-2016","29-Dec-2016","1395","1396","1377.15","1394.7","1391.55","1394.7","21","145.92","37000","2000","       1384.60"
"M&amp;M","08-Nov-2016","25-Jan-2017","1399.8","1399.8","1399.8","1399.8","1399.8","1404.55","1","7","4500","0","       1384.60"
"M&amp;M","09-Nov-2016","24-Nov-2016","1315","1358.95","1254.45","1339.5","1346.8","1339.5","7247","47579.42","5585000","-412000","       1333.35"
"M&amp;M","09-Nov-2016","29-Dec-2016","1292.1","1364.55","1287.95","1349.8","1352.85","1349.8","108","711.6","35000","-2000","       1333.35"
"M&amp;M","09-Nov-2016","25-Jan-2017","1300","1335.5","1300","1334.25","1334.25","1352.3","7","46.13","5000","500","       1333.35"
"M&amp;M","10-Nov-2016","24-Nov-2016","1359.95","1377","1315.5","1326.9","1317.65","1326.9","4397","29543.74","5999500","414500","       1321.30"
"M&amp;M","10-Nov-2016","29-Dec-2016","1376.45","1380","1324","1331.05","1326.25","1331.05","71","477.64","42500","7500","       1321.30"
"M&amp;M","10-Nov-2016","25-Jan-2017","0","0","0","1334.25","1334.25","1339.75","0","0","5000","0","       1321.30"
"M&amp;M","11-Nov-2016","24-Nov-2016","1305.5","1321.9","1236.05","1244.4","1248","1244.4","10026","64636.43","6390500","391000","       1240.20"
"M&amp;M","11-Nov-2016","29-Dec-2016","1315.5","1329.35","1245.2","1251.65","1257.05","1251.65","139","895.18","66000","23500","       1240.20"
"M&amp;M","11-Nov-2016","25-Jan-2017","1320.55","1320.55","1262.9","1262.95","1263","1262.95","7","45.13","4500","-500","       1240.20"
"M&amp;M","15-Nov-2016","24-Nov-2016","1243.55","1259.4","1168.85","1243.1","1236.25","1243.1","5466","33606.42","6304500","-86000","       1238.30"
"M&amp;M","15-Nov-2016","29-Dec-2016","1253.75","1260","1202.9","1252.6","1250","1252.6","97","598.25","84000","18000","       1238.30"
"M&amp;M","15-Nov-2016","25-Jan-2017","1233","1246","1225","1244","1244","1254.15","4","24.74","5500","1000","       1238.30"
"M&amp;M","16-Nov-2016","24-Nov-2016","1252.15","1281.9","1221.3","1239.7","1229","1239.7","4312","27191.82","6455000","150500","       1237.35"
"M&amp;M","16-Nov-2016","29-Dec-2016","1266.5","1288","1234","1246.2","1241.95","1246.2","167","1059.12","93000","9000","       1237.35"
"M&amp;M","16-Nov-2016","25-Jan-2017","0","0","0","1244","1244","1252.8","0","0","5500","0","       1237.35"
"M&amp;M","17-Nov-2016","24-Nov-2016","1232.2","1248.05","1215","1222.2","1229.8","1222.2","2324","14319.94","6374000","-81000","       1219.65"
"M&amp;M","17-Nov-2016","29-Dec-2016","1244.55","1255","1222.75","1229.5","1231","1229.5","231","1430.13","121000","28000","       1219.65"
"M&amp;M","17-Nov-2016","25-Jan-2017","0","0","0","1244","1244","1234.55","0","0","5500","0","       1219.65"
"M&amp;M","18-Nov-2016","24-Nov-2016","1226.55","1248","1223.35","1239.7","1237.7","1239.7","2679","16589.1","6244000","-130000","       1239.85"
"M&amp;M","18-Nov-2016","29-Dec-2016","1231.75","1254","1230.85","1246.3","1246.3","1246.3","213","1327.37","141500","20500","       1239.85"
"M&amp;M","18-Nov-2016","25-Jan-2017","1246.35","1246.35","1246.35","1246.35","1246.35","1254.75","1","6.23","5500","0","       1239.85"
"M&amp;M","21-Nov-2016","24-Nov-2016","1227.55","1245.3","1191.8","1201","1206","1201","4474","27031.16","5182500","-1061500","       1199.40"
"M&amp;M","21-Nov-2016","29-Dec-2016","1234.45","1254.85","1198","1206.55","1213","1206.55","2873","17450.31","1199500","1058000","       1199.40"
"M&amp;M","21-Nov-2016","25-Jan-2017","1232.05","1232.05","1206.9","1213.1","1213.1","1213.1","19","116.24","11000","5500","       1199.40"
"M&amp;M","22-Nov-2016","24-Nov-2016","1244","1244","1187.1","1219.1","1220.8","1219.1","3055","18395.84","4621000","-561500","       1219.10"
"M&amp;M","22-Nov-2016","29-Dec-2016","1266.1","1266.1","1194","1224.5","1226.5","1224.5","1651","9983.65","1712500","513000","       1219.10"
"M&amp;M","22-Nov-2016","25-Jan-2017","1214","1227","1210.05","1227","1227","1227","17","103.41","12500","1500","       1219.10"
"M&amp;M","23-Nov-2016","24-Nov-2016","1229","1235","1188.7","1193.55","1191","1193.55","5439","32662.26","3309500","-1311500","       1191.80"
"M&amp;M","23-Nov-2016","29-Dec-2016","1228.35","1229.85","1195.1","1199.85","1198.7","1199.85","4631","27944.34","3332500","1620000","       1191.80"
"M&amp;M","23-Nov-2016","25-Jan-2017","1230","1230","1210.05","1210.3","1210.3","1204.9","16","97.36","17500","5000","       1191.80"
"M&amp;M","24-Nov-2016","24-Nov-2016","1190","1198.9","1159","1163.95","1163.6","1163.7","6529","38593.67","1959000","-1350500","       1163.70"
"M&amp;M","24-Nov-2016","29-Dec-2016","1182.55","1204.85","1165.95","1170.25","1170","1170.25","7869","46607.61","5559500","2227000","       1163.70"
"M&amp;M","24-Nov-2016","25-Jan-2017","1208.95","1208.95","1175","1177.6","1175","1177.6","11","65.69","19500","2000","       1163.70"
"M&amp;M","25-Nov-2016","29-Dec-2016","1175.55","1182","1158.1","1177","1178.6","1177","3579","20974.42","5659000","99500","       1173.00"
"M&amp;M","25-Nov-2016","25-Jan-2017","1177.5","1182.9","1167","1182.9","1182.9","1182.9","47","275.92","34000","14500","       1173.00"
"M&amp;M","25-Nov-2016","23-Feb-2017","1174","1174","1174","1174","1174","1191.4","1","5.87","500","500","       1173.00"
"M&amp;M","28-Nov-2016","29-Dec-2016","1175.5","1187.95","1157.6","1163.7","1163","1163.7","2890","16962.74","5745500","86500","       1162.50"
"M&amp;M","28-Nov-2016","25-Jan-2017","1187","1188.85","1164.35","1167.5","1169.4","1167.5","38","223.54","36500","2500","       1162.50"
"M&amp;M","28-Nov-2016","23-Feb-2017","1187.3","1187.3","1175.75","1175.75","1175.75","1175.75","4","23.67","1500","1000","       1162.50"
"M&amp;M","29-Nov-2016","29-Dec-2016","1165","1204.7","1163.05","1191.55","1194.8","1191.55","4074","24233.14","5787500","42000","       1185.85"
"M&amp;M","29-Nov-2016","25-Jan-2017","1174.4","1208.65","1173.65","1195","1195","1195","36","214.91","39500","3000","       1185.85"
"M&amp;M","29-Nov-2016","23-Feb-2017","0","0","0","1175.75","1175.75","1203.75","0","0","1500","0","       1185.85"
"M&amp;M","30-Nov-2016","29-Dec-2016","1194.95","1202.5","1185.5","1192","1192.05","1192","2794","16667.78","5947000","159500","       1185.10"
"M&amp;M","30-Nov-2016","25-Jan-2017","1203.6","1203.95","1192.55","1198","1198","1198","20","119.81","40000","500","       1185.10"
"M&amp;M","30-Nov-2016","23-Feb-2017","0","0","0","1175.75","1175.75","1202.8","0","0","1500","0","       1185.10"
"M&amp;M","01-Dec-2016","29-Dec-2016","1193","1197.7","1162.55","1165.7","1166.45","1165.7","4364","25722.87","6222500","275500","       1160.10"
"M&amp;M","01-Dec-2016","25-Jan-2017","1194","1202","1168.45","1170.35","1168.45","1170.35","18","106.6","42500","2500","       1160.10"
"M&amp;M","01-Dec-2016","23-Feb-2017","0","0","0","1175.75","1175.75","1177.15","0","0","1500","0","       1160.10"
"M&amp;M","02-Dec-2016","29-Dec-2016","1157.75","1169","1145.15","1148.45","1148.55","1148.45","3033","17495.82","6253500","31000","       1145.55"
"M&amp;M","02-Dec-2016","25-Jan-2017","1167.5","1170.55","1152","1153.65","1154","1153.65","36","208.43","45000","2500","       1145.55"
"M&amp;M","02-Dec-2016","23-Feb-2017","1176","1176","1176","1176","1176","1162.15","1","5.88","2000","500","       1145.55"
"M&amp;M","05-Dec-2016","29-Dec-2016","1158.95","1191","1154.1","1187.3","1189.8","1187.3","3862","22687.43","6114000","-139500","       1181.30"
"M&amp;M","05-Dec-2016","25-Jan-2017","1159.45","1192.3","1159.45","1192.3","1192.25","1192.3","22","129.56","45000","0","       1181.30"
"M&amp;M","05-Dec-2016","23-Feb-2017","0","0","0","1176","1176","1197.75","0","0","2000","0","       1181.30"
"M&amp;M","06-Dec-2016","29-Dec-2016","1193.1","1195","1174","1176.75","1175","1176.75","1978","11721.48","6085500","-28500","       1175.40"
"M&amp;M","06-Dec-2016","25-Jan-2017","1195","1198","1181.85","1184","1184","1184","28","166.62","46000","1000","       1175.40"
"M&amp;M","06-Dec-2016","23-Feb-2017","0","0","0","1176","1176","1191.65","0","0","2000","0","       1175.40"
"M&amp;M","07-Dec-2016","29-Dec-2016","1170.6","1198","1170.6","1183.05","1184","1183.05","2964","17593.14","5908500","-177000","       1182.00"
"M&amp;M","07-Dec-2016","25-Jan-2017","1191.75","1201.85","1183.95","1189.2","1191","1189.2","26","154.78","45000","-1000","       1182.00"
"M&amp;M","07-Dec-2016","23-Feb-2017","0","0","0","1176","1176","1198.15","0","0","2000","0","       1182.00"
"M&amp;M","08-Dec-2016","29-Dec-2016","1189.35","1216","1189.35","1209.95","1207.45","1209.95","3316","20016.71","5834500","-74000","       1209.20"
"M&amp;M","08-Dec-2016","25-Jan-2017","1190","1219.4","1190","1216.75","1215.8","1216.75","30","181.44","45500","500","       1209.20"
"M&amp;M","08-Dec-2016","23-Feb-2017","0","0","0","1176","1176","1225.8","0","0","2000","0","       1209.20"
"M&amp;M","09-Dec-2016","29-Dec-2016","1214.95","1219.35","1187","1192.4","1192","1192.4","3263","19601.07","5853000","18500","       1188.35"
"M&amp;M","09-Dec-2016","25-Jan-2017","1217","1220.6","1195","1198.85","1203.25","1198.85","46","277.04","48500","3000","       1188.35"
"M&amp;M","09-Dec-2016","23-Feb-2017","1208.6","1208.6","1208","1208","1208","1204.45","2","12.08","2000","0","       1188.35"
"M&amp;M","12-Dec-2016","29-Dec-2016","1188.75","1197","1166.3","1170.1","1170","1170.1","1641","9666.25","5889000","36000","       1165.60"
"M&amp;M","12-Dec-2016","25-Jan-2017","1193.8","1197.2","1174","1175.25","1176.4","1175.25","29","171.22","49500","1000","       1165.60"
"M&amp;M","12-Dec-2016","23-Feb-2017","0","0","0","1208","1208","1180.75","0","0","2000","0","       1165.60"
"M&amp;M","13-Dec-2016","29-Dec-2016","1168.1","1177","1157.65","1170.45","1170","1170.45","1673","9780.47","5946000","57000","       1167.40"
"M&amp;M","13-Dec-2016","25-Jan-2017","1177","1180","1162.8","1173.45","1173.8","1173.45","24","140.84","53000","3500","       1167.40"
"M&amp;M","13-Dec-2016","23-Feb-2017","0","0","0","1208","1208","1182.25","0","0","2000","0","       1167.40"
"M&amp;M","14-Dec-2016","29-Dec-2016","1171.05","1184.85","1162.8","1175.65","1175.5","1175.65","2021","11866.8","5889000","-57000","       1173.95"
"M&amp;M","14-Dec-2016","25-Jan-2017","1169.15","1189.5","1169","1181.9","1185.85","1181.9","40","235.65","61000","8000","       1173.95"
"M&amp;M","14-Dec-2016","23-Feb-2017","0","0","0","1208","1208","1188.6","0","0","2000","0","       1173.95"
"M&amp;M","15-Dec-2016","29-Dec-2016","1174.95","1197","1167.1","1187.75","1187.95","1187.75","3401","20197.25","5791000","-98000","       1186.55"
"M&amp;M","15-Dec-2016","25-Jan-2017","1176","1202","1176","1193.3","1193","1193.3","43","256.72","62000","1000","       1186.55"
"M&amp;M","15-Dec-2016","23-Feb-2017","0","0","0","1208","1208","1201.2","0","0","2000","0","       1186.55"
"M&amp;M","16-Dec-2016","29-Dec-2016","1189.75","1189.75","1170.1","1181.45","1182.95","1181.45","2257","13301.05","5711500","-79500","       1181.00"
"M&amp;M","16-Dec-2016","25-Jan-2017","1183.25","1189.8","1176.2","1186.45","1189.8","1186.45","31","183.41","67500","5500","       1181.00"
"M&amp;M","16-Dec-2016","23-Feb-2017","0","0","0","1208","1208","1195.35","0","0","2000","0","       1181.00"
"M&amp;M","19-Dec-2016","29-Dec-2016","1179.9","1192","1175.65","1179.3","1181","1179.3","1370","8102.56","5657000","-54500","       1177.05"
"M&amp;M","19-Dec-2016","25-Jan-2017","1180.15","1196.15","1180.1","1185.35","1183.2","1185.35","127","754.79","122000","54500","       1177.05"
"M&amp;M","19-Dec-2016","23-Feb-2017","1195","1195","1194","1194","1194","1190.75","3","17.92","1500","-500","       1177.05"
"M&amp;M","20-Dec-2016","29-Dec-2016","1182.7","1187.75","1171.2","1180.85","1183.35","1180.85","1294","7628.3","5566500","-90500","       1178.60"
"M&amp;M","20-Dec-2016","25-Jan-2017","1190","1191.05","1177.9","1186.6","1187.95","1186.6","130","769.83","159000","37000","       1178.60"
"M&amp;M","20-Dec-2016","23-Feb-2017","1201.75","1201.75","1185","1185","1185","1192.15","3","17.86","2500","1000","       1178.60"
"M&amp;M","21-Dec-2016","29-Dec-2016","1186","1204.65","1176.75","1192.7","1188","1192.7","3042","18173.62","5412500","-154000","       1190.45"
"M&amp;M","21-Dec-2016","25-Jan-2017","1182.05","1209.8","1182.05","1198.35","1195.1","1198.35","272","1632.88","249000","90000","       1190.45"
"M&amp;M","21-Dec-2016","23-Feb-2017","1206","1222.75","1201","1201","1201","1201","7","42.45","3500","1000","       1190.45"
"M&amp;M","22-Dec-2016","29-Dec-2016","1188.5","1192.8","1174.25","1183.6","1183","1183.6","3271","19336.4","5111000","-301500","       1183.60"
"M&amp;M","22-Dec-2016","25-Jan-2017","1190.2","1197.05","1180","1189.5","1188.95","1189.5","723","4293.6","483500","234500","       1183.60"
"M&amp;M","22-Dec-2016","23-Feb-2017","0","0","0","1201","1201","1196.8","0","0","3500","0","       1183.60"
"M&amp;M","23-Dec-2016","29-Dec-2016","1170","1181.5","1155.1","1173.15","1171.9","1173.15","4064","23763.61","4681000","-430000","       1171.60"
"M&amp;M","23-Dec-2016","25-Jan-2017","1176.7","1185.5","1159.95","1178.25","1178","1178.25","1699","9981.03","1064500","581000","       1171.60"
"M&amp;M","23-Dec-2016","23-Feb-2017","1180","1182.1","1180","1182.1","1182.1","1184.45","2","11.81","4000","500","       1171.60"
"M&amp;M","26-Dec-2016","29-Dec-2016","1174.75","1174.75","1144.8","1148.1","1149.95","1148.1","3966","22882.62","4310000","-371000","       1148.70"
"M&amp;M","26-Dec-2016","25-Jan-2017","1175","1175","1150.25","1152.7","1151","1152.7","1714","9925.15","1592500","528000","       1148.70"
"M&amp;M","26-Dec-2016","23-Feb-2017","0","0","0","1182.1","1182.1","1160.7","0","0","4000","0","       1148.70"
"M&amp;M","27-Dec-2016","29-Dec-2016","1146.3","1172","1142","1166.3","1166","1166.3","4560","26442.62","3289500","-1020500","       1167.25"
"M&amp;M","27-Dec-2016","25-Jan-2017","1156","1175.75","1147","1170.05","1171.45","1170.05","3015","17559.44","2737000","1144500","       1167.25"
"M&amp;M","27-Dec-2016","23-Feb-2017","1174.15","1176.35","1174.15","1175.7","1175","1175.7","4","23.5","5000","1000","       1167.25"
"M&amp;M","28-Dec-2016","29-Dec-2016","1171.85","1183.45","1169.05","1172.3","1171.2","1172.3","5904","34741.07","1750000","-1539500","       1174.10"
"M&amp;M","28-Dec-2016","25-Jan-2017","1162.55","1187.4","1162.5","1176.65","1177.25","1176.65","4419","26107.6","3964000","1227000","       1174.10"
"M&amp;M","28-Dec-2016","23-Feb-2017","1181","1181","1181","1181","1181","1181","1","5.91","5500","500","       1174.10"
"M&amp;M","29-Dec-2016","29-Dec-2016","1172","1178.9","1166.95","1174.5","1174.85","1174.95","3803","22284.53","806000","-944000","       1174.95"
"M&amp;M","29-Dec-2016","25-Jan-2017","1178","1183","1172.2","1179.55","1181.2","1179.55","3830","22539.4","5028000","1064000","       1174.95"
"M&amp;M","29-Dec-2016","23-Feb-2017","1183","1186.5","1180","1183","1183","1186.65","17","100.47","14000","8500","       1174.95"
"M&amp;M","30-Dec-2016","25-Jan-2017","1182.9","1192.75","1176.55","1186.25","1185","1186.25","2002","11857.92","5148500","120500","       1184.70"
"M&amp;M","30-Dec-2016","23-Feb-2017","1185.95","1195","1181.8","1190.3","1189.5","1190.3","28","166.28","17500","3500","       1184.70"
"M&amp;M","30-Dec-2016","30-Mar-2017","0","0","0","1194","0","1203.8","0","0","0","0","       1184.70"
