"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","18-May-2018","26-Jul-2018","835.45","835.45","833.1","833.1","833.1","833.1","2","16.69","26000","0","        836.00"
"M&amp;M","21-May-2018","31-May-2018","835.15","849","825.3","829.75","826.9","829.75","2995","25082.7","13592000","105000","        825.95"
"M&amp;M","21-May-2018","28-Jun-2018","836.15","852.75","829.05","832.95","830","832.95","441","3690.66","614000","295000","        825.95"
"M&amp;M","21-May-2018","26-Jul-2018","839.7","840.1","839.1","839.1","839.1","837.3","5","41.99","26000","0","        825.95"
"M&amp;M","22-May-2018","31-May-2018","828.05","839.9","815.75","833.75","834","833.75","4247","35224.75","13871000","279000","        830.20"
"M&amp;M","22-May-2018","28-Jun-2018","828.5","843.3","819.3","837.25","837.8","837.25","423","3516.14","873000","259000","        830.20"
"M&amp;M","22-May-2018","26-Jul-2018","822","822","822","822","822","841.5","3","24.66","28000","2000","        830.20"
"M&amp;M","23-May-2018","31-May-2018","831.35","839","824","834.5","835.1","834.5","2973","24710.24","13840000","-31000","        831.80"
"M&amp;M","23-May-2018","28-Jun-2018","832.45","842.8","829.05","838.3","839","838.3","406","3392.23","1162000","289000","        831.80"
"M&amp;M","23-May-2018","26-Jul-2018","829.5","829.5","829.5","829.5","829.5","843","1","8.3","29000","1000","        831.80"
"M&amp;M","24-May-2018","31-May-2018","837.1","848.9","833.3","845.75","846.25","845.75","3611","30426.96","13170000","-670000","        843.05"
"M&amp;M","24-May-2018","28-Jun-2018","842","852.25","838.95","850.25","851.05","850.25","778","6585.35","1703000","541000","        843.05"
"M&amp;M","24-May-2018","26-Jul-2018","850.8","850.8","850.8","850.8","850.8","854.25","1","8.51","30000","1000","        843.05"
"M&amp;M","25-May-2018","31-May-2018","845.95","861.9","845.3","858.6","860.3","858.6","3716","31811.56","12168000","-1002000","        857.70"
"M&amp;M","25-May-2018","28-Jun-2018","851.75","865.75","851.75","863","863.8","863","1268","10911.4","2703000","1000000","        857.70"
"M&amp;M","25-May-2018","26-Jul-2018","853","863.7","853","863.7","863.7","868.95","3","25.75","30000","0","        857.70"
"M&amp;M","28-May-2018","31-May-2018","864.05","866.2","846.6","851.9","852","851.9","6919","59106.71","11196000","-972000","        849.95"
"M&amp;M","28-May-2018","28-Jun-2018","867","869.95","851","855.75","855.9","855.75","3340","28643.12","5396000","2693000","        849.95"
"M&amp;M","28-May-2018","26-Jul-2018","862","862","854","855","855","855","5","42.86","35000","5000","        849.95"
"M&amp;M","29-May-2018","31-May-2018","852.95","875","851","870.5","874.95","870.5","18969","163630.54","8405000","-2791000","        870.25"
"M&amp;M","29-May-2018","28-Jun-2018","851.9","879.35","851.9","874.5","879","874.5","7687","66471.92","10154000","4758000","        870.25"
"M&amp;M","29-May-2018","26-Jul-2018","855.25","876.3","854.5","872.85","876.3","872.85","29","250.59","51000","16000","        870.25"
"M&amp;M","30-May-2018","31-May-2018","877.35","899.2","875.2","896.4","894.8","896.4","17664","157099.15","5444000","-2961000","        897.95"
"M&amp;M","30-May-2018","28-Jun-2018","881","903.5","879.65","900.85","898.55","900.85","8094","72350.61","12992000","2838000","        897.95"
"M&amp;M","30-May-2018","26-Jul-2018","884.25","899.55","883.45","897.35","895.65","897.35","47","418.85","57000","6000","        897.95"
"M&amp;M","31-May-2018","31-May-2018","899.4","925.3","891","922.2","923","922.95","11763","106800.03","3665000","-1779000","        922.95"
"M&amp;M","31-May-2018","28-Jun-2018","903","921.5","895.55","919.1","919.5","919.1","10438","95149.79","15227000","2235000","        922.95"
"M&amp;M","31-May-2018","26-Jul-2018","897.95","917","893.5","915.4","915.5","915.4","51","462.55","65000","8000","        922.95"
"M&amp;M","01-Jun-2018","28-Jun-2018","919.9","926.25","901.3","905.65","905.3","905.65","8784","80328.33","14933000","-294000","        901.60"
"M&amp;M","01-Jun-2018","26-Jul-2018","917.65","920.4","900","902.2","902","902.2","46","418.82","72000","7000","        901.60"
"M&amp;M","01-Jun-2018","30-Aug-2018","913.05","913.05","913.05","913.05","913.05","918.75","1","9.13","1000","1000","        901.60"
"M&amp;M","04-Jun-2018","28-Jun-2018","910.05","918.8","906","915.9","915.2","915.9","5791","52924.98","14740000","-193000","        914.50"
"M&amp;M","04-Jun-2018","26-Jul-2018","909","913.85","904.25","913","913","913","28","254.88","72000","0","        914.50"
"M&amp;M","04-Jun-2018","30-Aug-2018","914.05","914.05","914.05","914.05","914.05","931.35","1","9.14","2000","1000","        914.50"
"M&amp;M","05-Jun-2018","28-Jun-2018","913.85","917.6","902.6","906.1","909.2","906.1","3874","35252.78","14607000","-133000","        901.30"
"M&amp;M","05-Jun-2018","26-Jul-2018","912","912.9","900","903.55","906.9","903.55","52","471.28","83000","11000","        901.30"
"M&amp;M","05-Jun-2018","30-Aug-2018","0","0","0","914.05","914.05","917.75","0","0","2000","0","        901.30"
"M&amp;M","06-Jun-2018","28-Jun-2018","907.1","920","899.15","917.8","918.15","917.8","5156","46975.94","14740000","133000","        914.30"
"M&amp;M","06-Jun-2018","26-Jul-2018","906.55","915.7","897","913.7","914.8","913.7","40","363.27","86000","3000","        914.30"
"M&amp;M","06-Jun-2018","30-Aug-2018","0","0","0","914.05","914.05","930.85","0","0","2000","0","        914.30"
"M&amp;M","07-Jun-2018","28-Jun-2018","922.95","929.9","918.1","920.6","919.55","920.6","4965","45887.31","15004000","264000","        920.30"
"M&amp;M","07-Jun-2018","26-Jul-2018","918.25","925.95","916","917.95","916","917.95","61","561.6","107000","21000","        920.30"
"M&amp;M","07-Jun-2018","30-Aug-2018","0","0","0","914.05","914.05","936.7","0","0","2000","0","        920.30"
"M&amp;M","08-Jun-2018","28-Jun-2018","916","919","906","913.25","910.05","913.25","2978","27155.3","15114000","110000","        911.65"
"M&amp;M","08-Jun-2018","26-Jul-2018","912.65","913.5","903","909.95","909.2","909.95","64","581.42","124000","17000","        911.65"
"M&amp;M","08-Jun-2018","30-Aug-2018","0","0","0","914.05","914.05","927.5","0","0","2000","0","        911.65"
"M&amp;M","11-Jun-2018","28-Jun-2018","913.4","920.4","910.85","917.6","917","917.6","2923","26803.64","15110000","-4000","        916.85"
"M&amp;M","11-Jun-2018","26-Jul-2018","911.45","916.2","909.55","913.45","913.6","913.45","47","429.41","131000","7000","        916.85"
"M&amp;M","11-Jun-2018","30-Aug-2018","0","0","0","914.05","914.05","932.2","0","0","2000","0","        916.85"
"M&amp;M","12-Jun-2018","28-Jun-2018","923.55","927.3","915.3","918","917","918","3922","36120.87","15568000","458000","        917.60"
"M&amp;M","12-Jun-2018","26-Jul-2018","920.9","922.05","912.5","915","914.9","915","86","788.35","154000","23000","        917.60"
"M&amp;M","12-Jun-2018","30-Aug-2018","930.95","930.95","930.95","930.95","930.95","932.75","3","27.93","5000","3000","        917.60"
"M&amp;M","13-Jun-2018","28-Jun-2018","915.8","921.3","914","917.95","916","917.95","2346","21541.09","15355000","-213000","        917.65"
"M&amp;M","13-Jun-2018","26-Jul-2018","913.5","917.65","911.55","915.2","915.75","915.2","300","2744.33","392000","238000","        917.65"
"M&amp;M","13-Jun-2018","30-Aug-2018","0","0","0","930.95","930.95","932.55","0","0","5000","0","        917.65"
"M&amp;M","14-Jun-2018","28-Jun-2018","915.5","924.8","911","922.2","923","922.2","2820","25924.61","15314000","-41000","        922.05"
"M&amp;M","14-Jun-2018","26-Jul-2018","916.5","922","908.55","919","919","919","115","1051.71","423000","31000","        922.05"
"M&amp;M","14-Jun-2018","30-Aug-2018","0","0","0","930.95","930.95","936.75","0","0","5000","0","        922.05"
"M&amp;M","15-Jun-2018","28-Jun-2018","923","924.85","903.6","910.6","907.1","910.6","3442","31413.76","15051000","-263000","        909.45"
"M&amp;M","15-Jun-2018","26-Jul-2018","919","919","901.1","907","906.4","907","156","1418.62","511000","88000","        909.45"
"M&amp;M","15-Jun-2018","30-Aug-2018","913.4","913.4","913.4","913.4","913.4","913.4","1","9.13","6000","1000","        909.45"
"M&amp;M","18-Jun-2018","28-Jun-2018","909.9","922","908.8","913.95","914.65","913.95","3564","32653.07","15151000","100000","        913.90"
"M&amp;M","18-Jun-2018","26-Jul-2018","909.25","918.45","907","910.8","911","910.8","160","1462.02","534000","23000","        913.90"
"M&amp;M","18-Jun-2018","30-Aug-2018","920","920","920","920","920","927.7","2","18.4","6000","0","        913.90"
"M&amp;M","19-Jun-2018","28-Jun-2018","912.25","914.9","888.45","894.4","894","894.4","4578","41263.26","14989000","-162000","        891.40"
"M&amp;M","19-Jun-2018","26-Jul-2018","909","909.05","886.1","890.85","892.8","890.85","738","6647.07","1064000","530000","        891.40"
"M&amp;M","19-Jun-2018","30-Aug-2018","0","0","0","920","920","904.6","0","0","6000","0","        891.40"
"M&amp;M","20-Jun-2018","28-Jun-2018","897.95","908.45","895","904.85","903","904.85","4436","39992.26","15140000","151000","        904.40"
"M&amp;M","20-Jun-2018","26-Jul-2018","897.7","905","891","901.35","899.3","901.35","423","3795.25","1213000","149000","        904.40"
"M&amp;M","20-Jun-2018","30-Aug-2018","0","0","0","920","920","917.55","0","0","6000","0","        904.40"
"M&amp;M","21-Jun-2018","28-Jun-2018","902.2","908.9","877.2","885.4","885.5","885.4","4646","41330.74","15059000","-81000","        883.60"
"M&amp;M","21-Jun-2018","26-Jul-2018","900.9","905","874.1","882.15","882.85","882.15","637","5632.43","1528000","315000","        883.60"
"M&amp;M","21-Jun-2018","30-Aug-2018","0","0","0","920","920","896.2","0","0","6000","0","        883.60"
"M&amp;M","22-Jun-2018","28-Jun-2018","882.05","911.75","882.05","908.7","911.7","908.7","6379","57563.45","14757000","-302000","        908.20"
"M&amp;M","22-Jun-2018","26-Jul-2018","884","908.35","884","906.15","907.15","906.15","831","7467.73","1619000","91000","        908.20"
"M&amp;M","22-Jun-2018","30-Aug-2018","913.75","913.75","913.75","913.75","913.75","921.05","1","9.14","7000","1000","        908.20"
"M&amp;M","25-Jun-2018","28-Jun-2018","910.65","914","899.85","905.1","906.5","905.1","4104","37187.05","13583000","-1174000","        905.60"
"M&amp;M","25-Jun-2018","26-Jul-2018","909","911.65","897","902.05","903.6","902.05","1436","12954.1","2678000","1059000","        905.60"
"M&amp;M","25-Jun-2018","30-Aug-2018","918.15","918.15","918.15","918.15","918.15","917.85","1","9.18","8000","1000","        905.60"
"M&amp;M","26-Jun-2018","28-Jun-2018","903","915.15","893.1","899.4","896.7","899.4","5505","50037.87","10743000","-2840000","        898.00"
"M&amp;M","26-Jun-2018","26-Jul-2018","900.2","911.7","890.25","896.6","893.7","896.6","3428","31060.54","5254000","2576000","        898.00"
"M&amp;M","26-Jun-2018","30-Aug-2018","906","910","906","910","910","910","4","36.36","10000","2000","        898.00"
"M&amp;M","27-Jun-2018","28-Jun-2018","897.05","906","885.8","893.15","893.3","893.15","7472","67048.9","6538000","-4205000","        892.65"
"M&amp;M","27-Jun-2018","26-Jul-2018","897.7","902.7","882.55","890.5","891","890.5","6158","55059.7","9636000","4382000","        892.65"
"M&amp;M","27-Jun-2018","30-Aug-2018","904.75","905.5","890","896.05","896","896.05","11","98.83","15000","5000","        892.65"
"M&amp;M","28-Jun-2018","28-Jun-2018","897.4","917.35","894.3","907.5","907.7","907.75","9426","85575.44","2583000","-3955000","        907.75"
"M&amp;M","28-Jun-2018","26-Jul-2018","892.2","913.5","889.35","905.15","905.25","905.15","9467","85651.91","15031000","5395000","        907.75"
"M&amp;M","28-Jun-2018","30-Aug-2018","892.45","915","892.45","908.45","906.5","908.45","57","517.69","49000","34000","        907.75"
"M&amp;M","29-Jun-2018","26-Jul-2018","908.95","911.5","890.1","893.5","893","893.5","3983","35720.9","14764000","-267000","        897.70"
"M&amp;M","29-Jun-2018","30-Aug-2018","911.3","911.3","895","897.15","896.95","897.15","76","683.62","87000","38000","        897.70"
"M&amp;M","29-Jun-2018","27-Sep-2018","0","0","0","924.7","0","914.15","0","0","0","0","        897.70"
