"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","09-Nov-2011","25-Jan-2012","843.55","843.55","837.95","837.95","837.95","829.7","3","12.61","2000","1500","        813.00"
"M&amp;M","11-Nov-2011","24-Nov-2011","818.05","848.8","809","843.15","841.5","843.15","7159","29731.42","4894500","115500","        841.40"
"M&amp;M","11-Nov-2011","29-Dec-2011","816","852.3","816","847.55","845.3","847.55","247","1031.72","161500","28500","        841.40"
"M&amp;M","11-Nov-2011","25-Jan-2012","840","848","840","848","848","858.05","2","8.44","2500","500","        841.40"
"M&amp;M","14-Nov-2011","24-Nov-2011","850","853.5","784","790.95","790.1","790.95","14775","60194.66","5072000","177500","        791.05"
"M&amp;M","14-Nov-2011","29-Dec-2011","852","857","788.8","795.7","795.95","795.7","433","1766.43","210000","48500","        791.05"
"M&amp;M","14-Nov-2011","25-Jan-2012","843.5","843.5","795.05","795.05","795.05","795.05","2","8.19","2500","0","        791.05"
"M&amp;M","15-Nov-2011","24-Nov-2011","790","796.75","755.55","762.15","764","762.15","7202","28002.48","4925000","-147000","        759.25"
"M&amp;M","15-Nov-2011","29-Dec-2011","790","800","760.9","766.85","768.7","766.85","363","1419.43","292000","82000","        759.25"
"M&amp;M","15-Nov-2011","25-Jan-2012","822.05","822.05","795","795","795","773.5","2","8.09","3000","500","        759.25"
"M&amp;M","16-Nov-2011","24-Nov-2011","765","782","757.05","775.9","776.5","775.9","5611","21687.82","4618000","-307000","        775.25"
"M&amp;M","16-Nov-2011","29-Dec-2011","764.5","785.25","762.6","780.75","781.4","780.75","891","3456.47","591000","299000","        775.25"
"M&amp;M","16-Nov-2011","25-Jan-2012","0","0","0","795","795","789.6","0","0","3000","0","        775.25"
"M&amp;M","17-Nov-2011","24-Nov-2011","778.1","779.9","753.25","757.85","758.5","757.85","4030","15474.49","4295500","-322500","        758.45"
"M&amp;M","17-Nov-2011","29-Dec-2011","777.8","784.1","759.5","762.8","764.25","762.8","428","1652.57","655000","64000","        758.45"
"M&amp;M","17-Nov-2011","25-Jan-2012","772","772","765.3","765.3","765.3","765.3","2","7.69","3500","500","        758.45"
"M&amp;M","18-Nov-2011","24-Nov-2011","750.1","756.35","725.25","740.5","739.4","740.5","5068","18789.39","4133500","-162000","        737.95"
"M&amp;M","18-Nov-2011","29-Dec-2011","756","758.1","730.95","745.1","745","745.1","1147","4280.53","942500","287500","        737.95"
"M&amp;M","18-Nov-2011","25-Jan-2012","678.3","678.3","678.3","678.3","678.3","751.2","1","3.39","4000","500","        737.95"
"M&amp;M","21-Nov-2011","24-Nov-2011","729.95","746","713.5","720","722.65","720","5302","19337.77","3990500","-143000","        719.20"
"M&amp;M","21-Nov-2011","29-Dec-2011","736","750.3","718.35","725.3","727","725.3","1669","6138.13","1291500","349000","        719.20"
"M&amp;M","21-Nov-2011","25-Jan-2012","749.45","755","725.25","725.25","725.25","731.55","8","29.67","7500","3500","        719.20"
"M&amp;M","22-Nov-2011","24-Nov-2011","728","731.65","704","710.25","710.2","710.25","6513","23332.95","3215500","-775000","        709.65"
"M&amp;M","22-Nov-2011","29-Dec-2011","732.45","737","709.05","715.45","715","715.45","3865","13946.63","2134500","843000","        709.65"
"M&amp;M","22-Nov-2011","25-Jan-2012","723.7","726.05","720","721","721","721.65","7","25.3","10000","2500","        709.65"
"M&amp;M","23-Nov-2011","24-Nov-2011","705","706.3","680.3","695.45","695.6","695.45","5800","20069.18","2550000","-665500","        697.05"
"M&amp;M","23-Nov-2011","29-Dec-2011","711.85","711.85","686.5","701.25","701.5","701.25","4085","14248.22","2992000","857500","        697.05"
"M&amp;M","23-Nov-2011","25-Jan-2012","683.1","716.6","683.1","705","705","705","18","62.81","14500","4500","        697.05"
"M&amp;M","24-Nov-2011","24-Nov-2011","698","716.85","685.75","713.1","713.25","713.25","7645","26854.2","1944000","-606000","        713.25"
"M&amp;M","24-Nov-2011","29-Dec-2011","700","724","691.45","719.3","721","719.3","6100","21655.51","4042000","1050000","        713.25"
"M&amp;M","24-Nov-2011","25-Jan-2012","704.85","724","697.05","722.95","723","722.95","67","238.62","31500","17000","        713.25"
"M&amp;M","25-Nov-2011","29-Dec-2011","714","727.75","700.05","708.8","707.7","708.8","4608","16506.19","3960000","-82000","        706.25"
"M&amp;M","25-Nov-2011","25-Jan-2012","718.4","730","707.05","712.65","712","712.65","110","395.78","46000","14500","        706.25"
"M&amp;M","25-Nov-2011","23-Feb-2012","0","0","0","730.45","0","723.25","0","0","0","0","        706.25"
"M&amp;M","28-Nov-2011","29-Dec-2011","716.85","727.15","706.1","717.75","719.5","717.75","4991","17869.77","4145000","185000","        713.65"
"M&amp;M","28-Nov-2011","25-Jan-2012","724","728.15","712.2","721.5","722.35","721.5","29","104.45","48500","2500","        713.65"
"M&amp;M","28-Nov-2011","23-Feb-2012","0","0","0","730.45","0","730.25","0","0","0","0","        713.65"
"M&amp;M","29-Nov-2011","29-Dec-2011","721.8","731.75","711","726.9","728","726.9","7637","27634.98","3953000","-192000","        725.60"
"M&amp;M","29-Nov-2011","25-Jan-2012","724","734.65","716","729.5","730.65","729.5","69","250.24","53000","4500","        725.60"
"M&amp;M","29-Nov-2011","23-Feb-2012","0","0","0","730.45","0","742.25","0","0","0","0","        725.60"
"M&amp;M","30-Nov-2011","29-Dec-2011","722.75","729.45","703.85","723.8","728","723.8","8895","31811.69","4069000","116000","        725.20"
"M&amp;M","30-Nov-2011","25-Jan-2012","724","731","708","727.5","730.7","727.5","102","366.31","58500","5500","        725.20"
"M&amp;M","30-Nov-2011","23-Feb-2012","0","0","0","730.45","0","741.65","0","0","0","0","        725.20"
"M&amp;M","01-Dec-2011","29-Dec-2011","743.6","756.15","730.05","734.1","730.75","734.1","7321","27250.03","4168500","99500","        729.90"
"M&amp;M","01-Dec-2011","25-Jan-2012","755.75","757.85","735","738.25","737.8","738.25","97","362.27","66000","7500","        729.90"
"M&amp;M","01-Dec-2011","23-Feb-2012","0","0","0","730.45","0","746.25","0","0","0","0","        729.90"
"M&amp;M","02-Dec-2011","29-Dec-2011","734.05","754.8","723.5","753.25","753.95","753.25","5050","18666.64","4166500","-2000","        749.85"
"M&amp;M","02-Dec-2011","25-Jan-2012","731.5","757.4","727","756.55","755.2","756.55","64","237.36","69500","3500","        749.85"
"M&amp;M","02-Dec-2011","23-Feb-2012","0","0","0","730.45","0","766.45","0","0","0","0","        749.85"
"M&amp;M","05-Dec-2011","29-Dec-2011","748.65","759.75","746.15","753.5","754.65","753.5","3016","11367.18","3976000","-190500","        748.90"
"M&amp;M","05-Dec-2011","25-Jan-2012","757.6","762","752.65","756.8","757.7","756.8","28","106.03","74000","4500","        748.90"
"M&amp;M","05-Dec-2011","23-Feb-2012","756","756","756","756","756","764.9","2","7.56","1000","1000","        748.90"
"M&amp;M","07-Dec-2011","29-Dec-2011","754","767.4","754","763.1","763","763.1","4501","17163.39","4162000","186000","        757.75"
"M&amp;M","07-Dec-2011","25-Jan-2012","758.9","770.9","758.5","767.25","768","767.25","82","314.11","85000","11000","        757.75"
"M&amp;M","07-Dec-2011","23-Feb-2012","770","770","770","770","770","773.6","2","7.7","1000","0","        757.75"
"M&amp;M","08-Dec-2011","29-Dec-2011","760.95","763.75","728.35","734.55","729.8","734.55","4567","16967.25","4257000","95000","        729.90"
"M&amp;M","08-Dec-2011","25-Jan-2012","760.05","763.4","732.2","736.65","732.2","736.65","68","254.53","92000","7000","        729.90"
"M&amp;M","08-Dec-2011","23-Feb-2012","742.35","742.35","742.35","742.35","742.35","744.95","1","3.71","1500","500","        729.90"
"M&amp;M","09-Dec-2011","29-Dec-2011","720","723.25","701.55","708.35","708","708.35","6827","24347.74","4371000","114000","        703.25"
"M&amp;M","09-Dec-2011","25-Jan-2012","725.95","726.4","706.5","712.25","712.5","712.25","168","603.22","97000","5000","        703.25"
"M&amp;M","09-Dec-2011","23-Feb-2012","727.45","727.45","727.45","727.45","727.45","717.6","1","3.64","1000","-500","        703.25"
"M&amp;M","12-Dec-2011","29-Dec-2011","714.8","716.2","685.1","687","686.6","687","6573","22962.85","4133500","-237500","        683.15"
"M&amp;M","12-Dec-2011","25-Jan-2012","717","719.1","689.7","690.6","691","690.6","171","598.85","124000","27000","        683.15"
"M&amp;M","12-Dec-2011","23-Feb-2012","0","0","0","727.45","727.45","696.5","0","0","1000","0","        683.15"
"M&amp;M","13-Dec-2011","29-Dec-2011","682.65","710.65","678.85","705","709.95","705","5931","20566.49","4125500","-8000","        701.00"
"M&amp;M","13-Dec-2011","25-Jan-2012","686","713.9","684.25","708.5","712.05","708.5","154","535.08","131000","7000","        701.00"
"M&amp;M","13-Dec-2011","23-Feb-2012","0","0","0","727.45","727.45","714.55","0","0","1000","0","        701.00"
"M&amp;M","14-Dec-2011","29-Dec-2011","701.85","708.7","675.6","679.7","676.5","679.7","6229","21611.1","4128500","3000","        676.05"
"M&amp;M","14-Dec-2011","25-Jan-2012","706.3","712.15","680","683.45","680.75","683.45","188","653.71","146000","15000","        676.05"
"M&amp;M","14-Dec-2011","23-Feb-2012","0","0","0","727.45","727.45","688.9","0","0","1000","0","        676.05"
"M&amp;M","15-Dec-2011","29-Dec-2011","667.9","678.4","662.1","668.75","669.95","668.75","5143","17205.89","4170000","41500","        664.85"
"M&amp;M","15-Dec-2011","25-Jan-2012","675","681","666","673.5","674","673.5","197","663.47","171000","25000","        664.85"
"M&amp;M","15-Dec-2011","23-Feb-2012","684.1","684.1","674.75","682","682","677.3","4","13.62","1500","500","        664.85"
"M&amp;M","16-Dec-2011","29-Dec-2011","670.85","691.5","649.95","661","660","661","7444","25067.46","3884500","-285500","        660.05"
"M&amp;M","16-Dec-2011","25-Jan-2012","680.55","694.15","654.8","663.55","662.65","663.55","411","1401.44","273000","102000","        660.05"
"M&amp;M","16-Dec-2011","23-Feb-2012","681.15","681.15","660.3","661.75","663.45","661.75","6","19.95","4500","3000","        660.05"
"M&amp;M","19-Dec-2011","29-Dec-2011","651","666.5","645.9","655.55","653.6","655.55","4232","13857.79","3928000","43500","        652.30"
"M&amp;M","19-Dec-2011","25-Jan-2012","659.4","670.2","650","659.15","658.4","659.15","527","1735.32","402000","129000","        652.30"
"M&amp;M","19-Dec-2011","23-Feb-2012","659.7","664.55","659.7","664.55","664.55","663.9","2","6.62","4500","0","        652.30"
"M&amp;M","20-Dec-2011","29-Dec-2011","657.75","661","635.6","652.05","651.4","652.05","6169","20071.83","3780000","-148000","        649.85"
"M&amp;M","20-Dec-2011","25-Jan-2012","662.75","664.3","639.8","655.85","656.1","655.85","555","1817.41","475000","73000","        649.85"
"M&amp;M","20-Dec-2011","23-Feb-2012","667.45","667.45","655","661","661","661","5","16.53","5000","500","        649.85"
"M&amp;M","21-Dec-2011","29-Dec-2011","663.85","699.9","659.5","693.45","691.55","693.45","7651","26048.94","3489000","-291000","        690.35"
"M&amp;M","21-Dec-2011","25-Jan-2012","668.25","704.65","663.75","698.2","696","698.2","1116","3817.73","763500","288500","        690.35"
"M&amp;M","21-Dec-2011","23-Feb-2012","666.15","697","666.15","697","697","702.4","6","20.58","7000","2000","        690.35"
"M&amp;M","22-Dec-2011","29-Dec-2011","681.9","698.45","676.8","695.45","697.9","695.45","6155","21156.55","2897500","-591500","        692.75"
"M&amp;M","22-Dec-2011","25-Jan-2012","685","702","681.2","698.4","701","698.4","2657","9184.75","1385500","622000","        692.75"
"M&amp;M","22-Dec-2011","23-Feb-2012","687","696","687","696","696","704.65","4","13.79","7000","0","        692.75"
"M&amp;M","23-Dec-2011","29-Dec-2011","704","709","693.9","698.4","697.25","698.4","4411","15439.67","2535500","-362000","        696.45"
"M&amp;M","23-Dec-2011","25-Jan-2012","708.75","713","698.05","702.45","701.5","702.45","1323","4660.26","1538500","153000","        696.45"
"M&amp;M","23-Dec-2011","23-Feb-2012","702.65","708.4","702.65","703.15","703.15","708.3","3","10.57","7500","500","        696.45"
"M&amp;M","26-Dec-2011","29-Dec-2011","697.55","708","695.75","703.6","703","703.6","2815","9882.01","2322000","-213500","        701.80"
"M&amp;M","26-Dec-2011","25-Jan-2012","703","712.7","701","708.6","708","708.6","963","3400.39","1795500","257000","        701.80"
"M&amp;M","26-Dec-2011","23-Feb-2012","707.55","712.45","680.95","712.45","712.45","713.2","6","21.14","10500","3000","        701.80"
"M&amp;M","27-Dec-2011","29-Dec-2011","696","712.8","695.7","704.1","705.85","704.1","3593","12683.47","2079500","-242500","        703.55"
"M&amp;M","27-Dec-2011","25-Jan-2012","703","718.05","702","709.35","710.45","709.35","1267","4500.77","2043000","247500","        703.55"
"M&amp;M","27-Dec-2011","23-Feb-2012","716.2","716.2","712.05","712.4","712.4","714.65","4","14.28","12500","2000","        703.55"
"M&amp;M","28-Dec-2011","29-Dec-2011","700","705.9","684.1","687.9","684.25","687.9","3624","12574.19","1592500","-487000","        687.40"
"M&amp;M","28-Dec-2011","25-Jan-2012","709.35","710.2","690","693","690.05","693","2221","7759.47","2508000","465000","        687.40"
"M&amp;M","28-Dec-2011","23-Feb-2012","707.65","707.65","693.75","694.4","693.75","694.4","12","41.98","14000","1500","        687.40"
"M&amp;M","29-Dec-2011","29-Dec-2011","681.35","697.15","677.95","685.8","686.4","686.3","3934","13540.89","810500","-782000","        686.30"
"M&amp;M","29-Dec-2011","25-Jan-2012","687.6","702.7","683.9","692.55","693","692.55","3427","11884.2","3153500","645500","        686.30"
"M&amp;M","29-Dec-2011","23-Feb-2012","692.9","701.75","689.5","696.35","696","696.35","14","48.71","16500","2500","        686.30"
"M&amp;M","30-Dec-2011","25-Jan-2012","695.95","700","681.05","685.85","684","685.85","2854","9837.63","3267000","113500","        681.80"
"M&amp;M","30-Dec-2011","23-Feb-2012","700.75","702.35","685.6","687.3","688","687.3","38","131.92","26000","9500","        681.80"
"M&amp;M","30-Dec-2011","29-Mar-2012","0","0","0","703.4","0","698.55","0","0","0","0","        681.80"
