"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"CIPLA","01-Sep-2010","30-Sep-2010","306.9","307.2","305","306.85","307","306.85","1206","3692.21","6464000","104000","        305.40"
"CIPLA","01-Sep-2010","28-Oct-2010","306.95","308.4","306.2","308.2","308.4","308.2","95","291.59","399000","70000","        305.40"
"CIPLA","01-Sep-2010","25-Nov-2010","0","0","0","307.25","307.25","310.4","0","0","1000","0","        305.40"
"CIPLA","02-Sep-2010","30-Sep-2010","308","309.25","305.35","306.4","306.1","306.4","1645","5049.78","6641000","177000","        305.35"
"CIPLA","02-Sep-2010","28-Oct-2010","309.05","310.05","306.65","307.75","307.85","307.75","117","360.25","495000","96000","        305.35"
"CIPLA","02-Sep-2010","25-Nov-2010","0","0","0","307.25","307.25","310.25","0","0","1000","0","        305.35"
"CIPLA","03-Sep-2010","30-Sep-2010","307.5","310.7","307","308.65","309","308.65","2633","8136.48","6520000","-121000","        307.05"
"CIPLA","03-Sep-2010","28-Oct-2010","309.8","311.9","308.6","309.85","309.65","309.85","227","704.48","626000","131000","        307.05"
"CIPLA","03-Sep-2010","25-Nov-2010","310.35","310.35","310.35","310.35","310.35","310.35","1","3.1","1000","0","        307.05"
"CIPLA","06-Sep-2010","30-Sep-2010","310.7","311.5","309","310.6","310.15","310.6","1729","5365.69","6468000","-52000","        309.90"
"CIPLA","06-Sep-2010","28-Oct-2010","311","312.4","310.2","311.85","311.85","311.85","57","177.56","652000","26000","        309.90"
"CIPLA","06-Sep-2010","25-Nov-2010","0","0","0","310.35","310.35","314.65","0","0","1000","0","        309.90"
"CIPLA","07-Sep-2010","30-Sep-2010","311.6","315.8","310.5","312.95","312.25","312.95","3754","11769.87","6339000","-129000","        312.95"
"CIPLA","07-Sep-2010","28-Oct-2010","312.65","316.9","311.9","314.9","313.4","314.9","135","424.59","736000","84000","        312.95"
"CIPLA","07-Sep-2010","25-Nov-2010","0","0","0","310.35","310.35","317.7","0","0","1000","0","        312.95"
"CIPLA","08-Sep-2010","30-Sep-2010","312.5","313.9","310.8","311.85","311.8","311.85","1213","3788.6","6419000","80000","        310.70"
"CIPLA","08-Sep-2010","28-Oct-2010","313.85","314.15","312","312.9","312.95","312.9","61","190.96","788000","52000","        310.70"
"CIPLA","08-Sep-2010","25-Nov-2010","0","0","0","310.35","310.35","315.4","0","0","1000","0","        310.70"
"CIPLA","09-Sep-2010","30-Sep-2010","313.5","313.5","306.7","308.6","308.65","308.6","1807","5578.21","6956000","537000","        306.50"
"CIPLA","09-Sep-2010","28-Oct-2010","313","313.55","307.95","309.9","310.1","309.9","108","334.75","851000","63000","        306.50"
"CIPLA","09-Sep-2010","25-Nov-2010","0","0","0","310.35","310.35","311.05","0","0","1000","0","        306.50"
"CIPLA","13-Sep-2010","30-Sep-2010","309.2","310.5","306.8","307.85","308.7","307.85","1624","5007.11","7095000","139000","        305.55"
"CIPLA","13-Sep-2010","28-Oct-2010","310.15","311","308.1","308.85","309.4","308.85","104","321.76","873000","22000","        305.55"
"CIPLA","13-Sep-2010","25-Nov-2010","0","0","0","310.35","310.35","309.9","0","0","1000","0","        305.55"
"CIPLA","14-Sep-2010","30-Sep-2010","307.55","315.35","307","311.8","311.9","311.8","4746","14823.88","6742000","-353000","        310.45"
"CIPLA","14-Sep-2010","28-Oct-2010","310.05","316.3","309.55","313","313.1","313","115","360.23","885000","12000","        310.45"
"CIPLA","14-Sep-2010","25-Nov-2010","0","0","0","310.35","310.35","314.8","0","0","1000","0","        310.45"
"CIPLA","15-Sep-2010","30-Sep-2010","311.9","314.9","308.6","309.35","309.7","309.35","3185","9947.88","6760000","18000","        307.55"
"CIPLA","15-Sep-2010","28-Oct-2010","314.35","315.9","310","310.65","310.85","310.65","66","206.01","903000","18000","        307.55"
"CIPLA","15-Sep-2010","25-Nov-2010","0","0","0","310.35","310.35","311.85","0","0","1000","0","        307.55"
"CIPLA","16-Sep-2010","30-Sep-2010","309.5","311.8","306.6","307.3","307.5","307.3","2011","6205.52","6947000","187000","        305.50"
"CIPLA","16-Sep-2010","28-Oct-2010","312","313.35","308","308.85","309.2","308.85","102","316.18","906000","3000","        305.50"
"CIPLA","16-Sep-2010","25-Nov-2010","0","0","0","310.35","310.35","309.75","0","0","1000","0","        305.50"
"CIPLA","17-Sep-2010","30-Sep-2010","308.6","312.5","307.2","310.8","311","310.8","4216","13080.66","7437000","490000","        308.90"
"CIPLA","17-Sep-2010","28-Oct-2010","309.4","313.6","308.6","312.3","312.9","312.3","147","457.79","911000","5000","        308.90"
"CIPLA","17-Sep-2010","25-Nov-2010","0","0","0","310.35","310.35","313.2","0","0","1000","0","        308.90"
"CIPLA","20-Sep-2010","30-Sep-2010","312.25","317","311.25","316.55","317","316.55","4862","15303.6","6402000","-1035000","        315.95"
"CIPLA","20-Sep-2010","28-Oct-2010","314.25","318.65","313","318.15","318.5","318.15","203","641.37","883000","-28000","        315.95"
"CIPLA","20-Sep-2010","25-Nov-2010","316.65","316.65","316.65","316.65","316.65","320.15","1","3.17","1000","0","        315.95"
"CIPLA","21-Sep-2010","30-Sep-2010","317.5","323.85","316.2","322.15","322.35","322.15","6339","20326.42","5594000","-808000","        321.60"
"CIPLA","21-Sep-2010","28-Oct-2010","320.25","325.3","318.15","323.7","324","323.7","341","1097.65","950000","67000","        321.60"
"CIPLA","21-Sep-2010","25-Nov-2010","320.7","320.7","320.7","320.7","320.7","325.85","1","3.21","1000","0","        321.60"
"CIPLA","22-Sep-2010","30-Sep-2010","322.55","324.6","318.65","320.4","320","320.4","2424","7792.73","5236000","-358000","        319.75"
"CIPLA","22-Sep-2010","28-Oct-2010","325.4","325.9","320.55","321.75","321.15","321.75","220","709.99","993000","43000","        319.75"
"CIPLA","22-Sep-2010","25-Nov-2010","0","0","0","320.7","320.7","323.95","0","0","1000","0","        319.75"
"CIPLA","23-Sep-2010","30-Sep-2010","320.2","322.35","313.7","315.7","315.85","315.7","2557","8134.7","5402000","166000","        314.15"
"CIPLA","23-Sep-2010","28-Oct-2010","321.85","324","315.55","317.05","317.5","317.05","501","1599.73","1161000","168000","        314.15"
"CIPLA","23-Sep-2010","25-Nov-2010","318.15","318.15","318.15","318.15","318.15","318.15","1","3.18","2000","1000","        314.15"
"CIPLA","24-Sep-2010","30-Sep-2010","315.9","319.5","315.65","317.75","317.5","317.75","2361","7503.66","4857000","-545000","        316.15"
"CIPLA","24-Sep-2010","28-Oct-2010","318.25","320.9","317.25","319.55","319.7","319.55","964","3078.25","1135000","-26000","        316.15"
"CIPLA","24-Sep-2010","25-Nov-2010","0","0","0","318.15","318.15","320.2","0","0","2000","0","        316.15"
"CIPLA","27-Sep-2010","30-Sep-2010","320.9","323.55","320.2","322.05","322.5","322.05","2197","7071.99","4333000","-524000","        321.30"
"CIPLA","27-Sep-2010","28-Oct-2010","323.4","325.25","322","323.9","323.95","323.9","940","3042.21","1058000","-77000","        321.30"
"CIPLA","27-Sep-2010","25-Nov-2010","0","0","0","318.15","318.15","325.2","0","0","2000","0","        321.30"
"CIPLA","28-Sep-2010","30-Sep-2010","321.3","323.5","320.45","321.8","321.9","321.8","2157","6948.74","3876000","-457000","        320.85"
"CIPLA","28-Sep-2010","28-Oct-2010","323.25","325.5","322.35","323.7","324","323.7","1244","4031.78","1655000","597000","        320.85"
"CIPLA","28-Sep-2010","25-Nov-2010","324.35","325.75","324.35","325.75","325.75","325.75","4","13","4000","2000","        320.85"
"CIPLA","29-Sep-2010","30-Sep-2010","322.6","322.85","316.45","317.8","317.85","317.8","2499","7973.99","2852000","-1024000","        317.10"
"CIPLA","29-Sep-2010","28-Oct-2010","324.95","324.95","318.5","319.9","319.9","319.9","2116","6794.67","2303000","648000","        317.10"
"CIPLA","29-Sep-2010","25-Nov-2010","320.75","320.75","320.75","320.75","320.75","320.75","1","3.21","5000","1000","        317.10"
"CIPLA","30-Sep-2010","30-Sep-2010","317","322.4","315.85","322.25","322.25","322.35","3612","11518.01","1383000","-1469000","        322.35"
"CIPLA","30-Sep-2010","28-Oct-2010","318.3","324.8","318.3","324.1","324.2","324.1","3364","10803.06","3566000","1263000","        322.35"
"CIPLA","30-Sep-2010","25-Nov-2010","322.25","326.6","322.25","326.4","325.55","326.4","7","22.78","7000","2000","        322.35"
"CIPLA","01-Oct-2010","28-Oct-2010","326.05","330.85","325.15","326.8","326.8","326.8","2641","8672.38","3792000","226000","        323.80"
"CIPLA","01-Oct-2010","25-Nov-2010","329.3","330.8","328.5","328.75","328.85","328.75","55","181.45","50000","43000","        323.80"
"CIPLA","01-Oct-2010","30-Dec-2010","0","0","0","328.45","0","329.8","0","0","0","0","        323.80"
"CIPLA","04-Oct-2010","28-Oct-2010","328.2","332.6","326","331.25","331.2","331.25","2361","7779.73","4042000","250000","        328.05"
"CIPLA","04-Oct-2010","25-Nov-2010","330.1","332.8","327.75","332.2","332.45","332.2","89","293.68","120000","70000","        328.05"
"CIPLA","04-Oct-2010","30-Dec-2010","0","0","0","328.45","0","334.05","0","0","0","0","        328.05"
"CIPLA","05-Oct-2010","28-Oct-2010","332","335.6","330","331.9","331.95","331.9","2476","8258.92","4085000","43000","        329.35"
"CIPLA","05-Oct-2010","25-Nov-2010","334.4","336.4","331.95","333.65","333.75","333.65","66","220.97","141000","21000","        329.35"
"CIPLA","05-Oct-2010","30-Dec-2010","0","0","0","328.45","0","335.25","0","0","0","0","        329.35"
"CIPLA","06-Oct-2010","28-Oct-2010","334.75","335.9","328.5","329.3","329.75","329.3","1770","5883.37","4271000","186000","        326.90"
"CIPLA","06-Oct-2010","25-Nov-2010","336","337.45","330","330.55","330.65","330.55","35","116.86","163000","22000","        326.90"
"CIPLA","06-Oct-2010","30-Dec-2010","0","0","0","328.45","0","332.7","0","0","0","0","        326.90"
"CIPLA","07-Oct-2010","28-Oct-2010","328.75","334.9","328.55","332.8","333.9","332.8","3461","11506.87","4324000","53000","        331.15"
"CIPLA","07-Oct-2010","25-Nov-2010","330.75","336.45","330.75","334.4","334.8","334.4","40","133.55","191000","28000","        331.15"
"CIPLA","07-Oct-2010","30-Dec-2010","0","0","0","328.45","0","336.95","0","0","0","0","        331.15"
"CIPLA","08-Oct-2010","28-Oct-2010","335.1","342.5","334.1","339.9","339.3","339.9","5968","20220.81","4413000","89000","        337.20"
"CIPLA","08-Oct-2010","25-Nov-2010","338.4","343.5","336.3","341.4","341.75","341.4","57","193.62","183000","-8000","        337.20"
"CIPLA","08-Oct-2010","30-Dec-2010","0","0","0","328.45","0","343.05","0","0","0","0","        337.20"
"CIPLA","11-Oct-2010","28-Oct-2010","342","343.7","336.8","341.6","341.7","341.6","2968","10123.53","4433000","20000","        339.45"
"CIPLA","11-Oct-2010","25-Nov-2010","339.65","345","339.4","343.45","343.25","343.45","31","106.18","175000","-8000","        339.45"
"CIPLA","11-Oct-2010","30-Dec-2010","0","0","0","328.45","0","345.2","0","0","0","0","        339.45"
"CIPLA","12-Oct-2010","28-Oct-2010","341","343.6","336.1","341.35","340.9","341.35","2232","7590.26","4170000","-263000","        339.85"
"CIPLA","12-Oct-2010","25-Nov-2010","345","345","338.15","342.6","342.05","342.6","34","115.83","176000","1000","        339.85"
"CIPLA","12-Oct-2010","30-Dec-2010","0","0","0","328.45","0","345.55","0","0","0","0","        339.85"
"CIPLA","13-Oct-2010","28-Oct-2010","341.95","344.5","339.3","342.35","343","342.35","2174","7444.32","4248000","78000","        339.70"
"CIPLA","13-Oct-2010","25-Nov-2010","342.15","346","341.6","344.3","345","344.3","27","92.97","175000","-1000","        339.70"
"CIPLA","13-Oct-2010","30-Dec-2010","0","0","0","328.45","0","345.3","0","0","0","0","        339.70"
"CIPLA","14-Oct-2010","28-Oct-2010","343.15","344.55","335","336.1","335.8","336.1","1853","6284.72","4374000","126000","        334.40"
"CIPLA","14-Oct-2010","25-Nov-2010","344.4","344.4","337","337","337","337.35","40","136.21","176000","1000","        334.40"
"CIPLA","14-Oct-2010","30-Dec-2010","0","0","0","328.45","0","339.85","0","0","0","0","        334.40"
"CIPLA","15-Oct-2010","28-Oct-2010","338.4","339.25","333.4","334.7","335.45","334.7","1581","5314.02","4467000","93000","        331.70"
"CIPLA","15-Oct-2010","25-Nov-2010","337.6","340.45","336","336.65","336.15","336.65","57","192.58","187000","11000","        331.70"
"CIPLA","15-Oct-2010","30-Dec-2010","0","0","0","328.45","0","337.05","0","0","0","0","        331.70"
"CIPLA","18-Oct-2010","28-Oct-2010","334","335.2","326.15","329.15","329.6","329.15","2614","8620.27","4786000","319000","        326.00"
"CIPLA","18-Oct-2010","25-Nov-2010","332.4","336.8","329","331.3","331.6","331.3","145","481.12","263000","76000","        326.00"
"CIPLA","18-Oct-2010","30-Dec-2010","0","0","0","328.45","0","331.1","0","0","0","0","        326.00"
"CIPLA","19-Oct-2010","28-Oct-2010","330.05","339.7","328.5","334.2","334","334.2","3217","10785.33","4972000","186000","        331.95"
"CIPLA","19-Oct-2010","25-Nov-2010","331.5","341.5","331","336.5","336.35","336.5","190","641.81","324000","61000","        331.95"
"CIPLA","19-Oct-2010","30-Dec-2010","0","0","0","328.45","0","337.05","0","0","0","0","        331.95"
"CIPLA","20-Oct-2010","28-Oct-2010","334.75","339","333.5","335.55","336.3","335.55","1827","6150.89","5007000","35000","        333.00"
