"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BPCL","EQ","01-Jan-2008","        523.65","        529.70","        529.70","        501.00","        520.05","        519.95","        517.81","     907640","           469984147.95","-","     332435","         36.63"
"BPCL","EQ","02-Jan-2008","        519.95","        519.90","        528.50","        500.00","        525.00","        521.10","        515.13","     951303","           490043918.75","-","     446750","         46.96"
"BPCL","EQ","03-Jan-2008","        521.10","        516.00","        550.00","        513.00","        543.70","        542.30","        527.17","    2206125","          1163001851.20","-","    1278562","         57.96"
"BPCL","EQ","04-Jan-2008","        542.30","        556.80","        556.80","        532.00","        533.00","        537.40","        546.95","    1451566","           793936359.70","-","     860278","         59.27"
"BPCL","EQ","07-Jan-2008","        537.40","        512.00","        530.00","        512.00","        517.10","        520.40","        522.84","    1052766","           550423016.00","-","     637273","         60.53"
"BPCL","EQ","08-Jan-2008","        520.40","        520.00","        527.70","        483.60","        484.40","        490.90","        504.90","     715250","           361128883.50","-","     279273","         39.05"
"BPCL","EQ","09-Jan-2008","        490.90","        519.90","        519.90","        458.60","        461.65","        462.70","        477.27","     927608","           442720760.70","-","     471427","         50.82"
"BPCL","EQ","10-Jan-2008","        462.70","        458.00","        472.00","        435.00","        437.00","        437.20","        450.10","    1019743","           458986263.35","-","     541511","         53.10"
"BPCL","EQ","11-Jan-2008","        437.20","        442.00","        447.00","        426.60","        434.10","        434.50","        436.91","    1246589","           544651417.10","-","     792909","         63.61"
"BPCL","EQ","14-Jan-2008","        434.50","        431.00","        470.15","        431.00","        468.00","        467.00","        453.07","     971274","           440056086.30","-","     491239","         50.58"
"BPCL","EQ","15-Jan-2008","        467.00","        474.00","        474.95","        438.35","        442.70","        441.30","        457.75","     683791","           313005057.95","-","     360466","         52.72"
"BPCL","EQ","16-Jan-2008","        441.30","        444.00","        459.50","        416.00","        444.10","        444.35","        448.23","     652148","           292314636.95","-","     296223","         45.42"
"BPCL","EQ","17-Jan-2008","        444.35","        458.20","        462.00","        439.10","        442.00","        443.30","        450.75","     844599","           380703906.00","-","     431993","         51.15"
"BPCL","EQ","18-Jan-2008","        443.30","        459.50","        459.50","        421.10","        434.00","        439.30","        445.94","     475811","           212184254.50","-","     271539","         57.07"
"BPCL","EQ","21-Jan-2008","        439.30","        438.90","        438.90","        390.00","        415.00","        407.60","        411.17","     678208","           278861026.40","-","     454455","         67.01"
"BPCL","EQ","22-Jan-2008","        407.60","        390.00","        410.00","        363.00","        394.40","        392.90","        391.68","     543393","           212835445.25","-","     433742","         79.82"
"BPCL","EQ","23-Jan-2008","        392.90","        410.00","        444.00","        374.00","        405.00","        402.20","        401.73","     349767","           140513500.75","-","     228140","         65.23"
"BPCL","EQ","24-Jan-2008","        402.20","        442.00","        442.00","        383.05","        393.55","        398.60","        402.30","     501419","           201719630.35","-","     287860","         57.41"
"BPCL","EQ","25-Jan-2008","        398.60","        394.00","        420.00","        394.00","        409.10","        410.30","        406.66","     550382","           223816657.70","-","     360980","         65.59"
"BPCL","EQ","28-Jan-2008","        410.30","        410.00","        412.00","        380.00","        391.00","        392.60","        391.25","     158705","            62093761.10","-","      74316","         46.83"
"BPCL","EQ","29-Jan-2008","        392.60","        395.00","        401.25","        377.00","        379.95","        380.50","        385.36","     337131","           129916842.25","-","     184535","         54.74"
"BPCL","EQ","30-Jan-2008","        380.50","        382.00","        382.00","        351.10","        359.00","        359.40","        362.55","     323981","           117459831.65","-","     175346","         54.12"
"BPCL","EQ","31-Jan-2008","        359.40","        369.90","        384.55","        353.00","        357.00","        361.55","        370.15","     857808","           317514625.40","-","     322256","         37.57"
"BPCL","EQ","01-Feb-2008","        361.55","        369.90","        396.85","        354.10","        384.00","        386.10","        372.65","     271749","           101267513.55","-","     138375","         50.92"
"BPCL","EQ","04-Feb-2008","        386.10","        392.00","        438.90","        373.00","        427.70","        432.15","        417.69","     859321","           358930592.80","-","     473343","         55.08"
"BPCL","EQ","05-Feb-2008","        432.15","        430.00","        444.70","        425.00","        430.00","        430.95","        435.55","     439459","           191406200.00","-","     190126","         43.26"
"BPCL","EQ","06-Feb-2008","        430.95","        401.50","        434.25","        401.50","        426.00","        429.85","        423.38","     229812","            97297176.80","-","      95224","         41.44"
"BPCL","EQ","07-Feb-2008","        429.85","        427.00","        439.90","        420.00","        422.15","        426.80","        431.36","     444490","           191734654.40","-","     241070","         54.24"
"BPCL","EQ","08-Feb-2008","        426.80","        434.85","        441.95","        417.00","        436.75","        438.00","        431.37","     644252","           277912268.00","-","     402251","         62.44"
"BPCL","EQ","11-Feb-2008","        438.00","        424.00","        442.50","        411.15","        421.25","        422.60","        426.82","     402234","           171682233.85","-","     236248","         58.73"
"BPCL","EQ","12-Feb-2008","        422.60","        422.00","        435.00","        412.15","        417.00","        418.05","        423.86","     210919","            89400657.80","-","      77180","         36.59"
"BPCL","EQ","13-Feb-2008","        418.05","        425.00","        432.05","        411.00","        415.15","        419.35","        421.31","     268788","           113243022.95","-","     119425","         44.43"
"BPCL","EQ","14-Feb-2008","        419.35","        420.60","        476.00","        420.60","        458.50","        465.80","        454.51","    1327714","           603457482.30","-","     414750","         31.24"
