"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"POWERGRID","02-May-2017","25-May-2017","208.5","209.3","205.5","207.45","207.9","207.45","1597","13224.81","29144000","836000","        206.00"
"POWERGRID","02-May-2017","29-Jun-2017","0","0","0","209.1","209.1","208.15","0","0","36000","0","        206.00"
"POWERGRID","02-May-2017","27-Jul-2017","0","0","0","210.65","210.65","209.2","0","0","4000","0","        206.00"
"POWERGRID","03-May-2017","25-May-2017","208","214.35","207.55","211.6","211.3","211.6","3922","33281.52","29416000","272000","        211.05"
"POWERGRID","03-May-2017","29-Jun-2017","212.45","214.65","212.4","212.5","212.5","213.25","14","119.61","80000","44000","        211.05"
"POWERGRID","03-May-2017","27-Jul-2017","0","0","0","210.65","210.65","214.3","0","0","4000","0","        211.05"
"POWERGRID","04-May-2017","25-May-2017","210.2","212.6","209.5","211","211.35","211","1911","16121.68","28020000","-1396000","        210.65"
"POWERGRID","04-May-2017","29-Jun-2017","212.5","212.5","211.15","211.35","211.3","211.35","12","101.59","96000","16000","        210.65"
"POWERGRID","04-May-2017","27-Jul-2017","0","0","0","210.65","210.65","213.9","0","0","4000","0","        210.65"
"POWERGRID","05-May-2017","25-May-2017","210.5","210.7","207.9","209.6","209.75","209.6","1279","10693.27","27788000","-232000","        209.00"
"POWERGRID","05-May-2017","29-Jun-2017","211.05","211.05","209.5","210.5","210.55","210.5","9","75.77","100000","4000","        209.00"
"POWERGRID","05-May-2017","27-Jul-2017","0","0","0","210.65","210.65","212.15","0","0","4000","0","        209.00"
"POWERGRID","08-May-2017","25-May-2017","209.55","211.25","207.65","210.9","210.95","210.9","1555","13040.84","27976000","188000","        210.00"
"POWERGRID","08-May-2017","29-Jun-2017","209.9","211.9","209.9","211.85","211.85","212","4","33.82","96000","-4000","        210.00"
"POWERGRID","08-May-2017","27-Jul-2017","0","0","0","210.65","210.65","213.05","0","0","4000","0","        210.00"
"POWERGRID","09-May-2017","25-May-2017","210.2","212.15","208.8","209.35","209.3","209.35","1839","15436.26","28000000","24000","        208.35"
"POWERGRID","09-May-2017","29-Jun-2017","211.75","211.75","210.1","210.45","210.25","210.45","13","109.65","120000","24000","        208.35"
"POWERGRID","09-May-2017","27-Jul-2017","0","0","0","210.65","210.65","211.35","0","0","4000","0","        208.35"
"POWERGRID","10-May-2017","25-May-2017","209.8","211.4","209.6","210.65","210.2","210.65","1417","11932.04","28272000","272000","        210.50"
"POWERGRID","10-May-2017","29-Jun-2017","211","212","210.95","211.7","211.95","211.7","20","169.19","164000","44000","        210.50"
"POWERGRID","10-May-2017","27-Jul-2017","0","0","0","210.65","210.65","213.5","0","0","4000","0","        210.50"
"POWERGRID","11-May-2017","25-May-2017","210.6","211.45","207.25","208.25","208.05","208.25","1539","12898.15","27916000","-356000","        208.20"
"POWERGRID","11-May-2017","29-Jun-2017","212.05","212.05","208.5","209.15","208.75","209.15","33","277.94","248000","84000","        208.20"
"POWERGRID","11-May-2017","27-Jul-2017","210.85","210.85","210.85","210.85","210.85","211.1","1","8.43","8000","4000","        208.20"
"POWERGRID","12-May-2017","25-May-2017","208.15","209.55","206.35","207.05","207.5","207.05","1507","12559.86","27824000","-92000","        206.25"
"POWERGRID","12-May-2017","29-Jun-2017","210","210.45","207.75","207.8","207.75","207.8","8","66.97","252000","4000","        206.25"
"POWERGRID","12-May-2017","27-Jul-2017","0","0","0","210.85","210.85","209.1","0","0","8000","0","        206.25"
"POWERGRID","15-May-2017","25-May-2017","208.05","209.5","207.3","207.55","207.85","207.55","1802","15019.43","28344000","520000","        206.70"
"POWERGRID","15-May-2017","29-Jun-2017","208.75","210.35","208.45","208.55","208.6","208.55","63","526.99","428000","176000","        206.70"
"POWERGRID","15-May-2017","27-Jul-2017","0","0","0","210.85","210.85","209.45","0","0","8000","0","        206.70"
"POWERGRID","16-May-2017","25-May-2017","207.75","208.25","206.5","207.75","208","207.75","1071","8886.81","28456000","112000","        207.40"
"POWERGRID","16-May-2017","29-Jun-2017","208.6","209.2","207.75","209.1","209.15","209.1","31","258.82","520000","92000","        207.40"
"POWERGRID","16-May-2017","27-Jul-2017","0","0","0","210.85","210.85","210.15","0","0","8000","0","        207.40"
"POWERGRID","17-May-2017","25-May-2017","208.2","209.9","206.6","208.9","209.2","208.9","1385","11574.62","28704000","248000","        208.80"
"POWERGRID","17-May-2017","29-Jun-2017","208.15","210.6","207.75","209.95","209.95","209.95","45","377.47","576000","56000","        208.80"
"POWERGRID","17-May-2017","27-Jul-2017","0","0","0","210.85","210.85","211.5","0","0","8000","0","        208.80"
"POWERGRID","18-May-2017","25-May-2017","208","209.55","207.25","208.6","208.4","208.6","1320","11001.03","27332000","-1372000","        208.25"
"POWERGRID","18-May-2017","29-Jun-2017","209.3","210.5","208.5","209.6","209.35","209.6","46","385.2","652000","76000","        208.25"
"POWERGRID","18-May-2017","27-Jul-2017","0","0","0","210.85","210.85","210.9","0","0","8000","0","        208.25"
"POWERGRID","19-May-2017","25-May-2017","210.25","212.1","204.5","206.55","206.6","206.55","3442","28714.53","26436000","-896000","        205.75"
"POWERGRID","19-May-2017","29-Jun-2017","212.8","213","206","207.65","207.6","207.65","571","4776.55","1856000","1204000","        205.75"
"POWERGRID","19-May-2017","27-Jul-2017","0","0","0","210.85","210.85","208.35","0","0","8000","0","        205.75"
"POWERGRID","22-May-2017","25-May-2017","209","209","199.65","202.4","202.3","202.4","3154","25580.92","21884000","-4552000","        202.50"
"POWERGRID","22-May-2017","29-Jun-2017","208.5","208.6","200.8","203.3","203.5","203.3","2019","16441.05","6252000","4396000","        202.50"
"POWERGRID","22-May-2017","27-Jul-2017","208.65","208.65","203.8","203.8","203.8","204.95","2","16.5","16000","8000","        202.50"
"POWERGRID","23-May-2017","25-May-2017","203","203.7","197.5","201.95","202.25","201.95","3935","31600.47","13196000","-8688000","        201.40"
"POWERGRID","23-May-2017","29-Jun-2017","203.25","204.4","198.6","203.2","203.15","203.2","3192","25777.73","15980000","9728000","        201.40"
"POWERGRID","23-May-2017","27-Jul-2017","0","0","0","203.8","203.8","203.8","0","0","16000","0","        201.40"
"POWERGRID","24-May-2017","25-May-2017","202.85","203.9","198.55","200.05","200.55","200.05","3124","25149.64","8400000","-4796000","        199.90"
"POWERGRID","24-May-2017","29-Jun-2017","203.9","205","199.8","201.15","201.45","201.15","2146","17374.36","19912000","3932000","        199.90"
"POWERGRID","24-May-2017","27-Jul-2017","204.3","204.3","204.3","204.3","204.3","202.25","2","16.34","24000","8000","        199.90"
"POWERGRID","25-May-2017","25-May-2017","201.2","201.55","195.65","199.1","199","198.95","2680","21251.19","4100000","-4300000","        198.95"
"POWERGRID","25-May-2017","29-Jun-2017","200.9","201.95","197","200.3","201","200.3","3012","24042.26","23968000","4056000","        198.95"
"POWERGRID","25-May-2017","27-Jul-2017","201.1","201.1","201.1","201.1","201.1","201.25","1","8.04","28000","4000","        198.95"
"POWERGRID","26-May-2017","29-Jun-2017","199.75","205","199.45","203.55","204.15","203.55","1389","11295.61","24516000","548000","        202.20"
"POWERGRID","26-May-2017","27-Jul-2017","205.35","205.35","205.35","205.35","205.35","204.5","1","8.21","32000","4000","        202.20"
"POWERGRID","26-May-2017","31-Aug-2017","0","0","0","202.5","0","205.8","0","0","0","0","        202.20"
"POWERGRID","29-May-2017","29-Jun-2017","204.9","211.1","204.45","209.6","210.1","209.6","3406","28276.09","24124000","-392000","        209.10"
"POWERGRID","29-May-2017","27-Jul-2017","207.7","210.55","206.3","210.55","210.55","210.55","7","58.33","28000","-4000","        209.10"
"POWERGRID","29-May-2017","31-Aug-2017","0","0","0","202.5","0","212.7","0","0","0","0","        209.10"
"POWERGRID","30-May-2017","29-Jun-2017","208.7","209","203.25","205.05","204.6","205.05","2117","17400.94","23940000","-184000","        204.10"
"POWERGRID","30-May-2017","27-Jul-2017","207","207","205.5","205.5","205.5","206.25","6","49.53","32000","4000","        204.10"
"POWERGRID","30-May-2017","31-Aug-2017","0","0","0","202.5","0","207.55","0","0","0","0","        204.10"
"POWERGRID","31-May-2017","29-Jun-2017","205.65","209.8","205.65","209.15","209.6","209.15","1451","12110.12","24048000","108000","        207.95"
"POWERGRID","31-May-2017","27-Jul-2017","207","210.25","207","210","210","210","13","109","60000","28000","        207.95"
"POWERGRID","31-May-2017","31-Aug-2017","0","0","0","202.5","0","211.45","0","0","0","0","        207.95"
