"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ITC","EQ","01-Jan-2008","        209.45","        212.00","        220.85","        210.10","        218.20","        217.60","        217.90","   11524699","          2511230777.45","-","    5924407","         51.41"
"ITC","EQ","02-Jan-2008","        217.60","        219.90","        227.40","        214.30","        221.50","        221.10","        220.16","   18150486","          3996070775.35","-","    8866174","         48.85"
"ITC","EQ","03-Jan-2008","        221.10","        220.00","        221.00","        212.05","        214.55","        214.45","        216.34","   14458813","          3128073706.55","-","    8735806","         60.42"
"ITC","EQ","04-Jan-2008","        214.45","        215.00","        220.20","        213.15","        219.45","        219.35","        217.21","   11891464","          2582999078.90","-","    8256616","         69.43"
"ITC","EQ","07-Jan-2008","        219.35","        211.70","        235.00","        211.70","        231.25","        231.30","        227.18","   16797298","          3816009221.90","-","    8522285","         50.74"
"ITC","EQ","08-Jan-2008","        231.30","        233.80","        239.40","        224.10","        231.00","        231.00","        232.75","   17015439","          3960337649.65","-","    8886663","         52.23"
"ITC","EQ","09-Jan-2008","        231.00","        229.50","        234.45","        226.10","        227.45","        228.05","        230.77","    9568306","          2208098384.40","-","    4248597","         44.40"
"ITC","EQ","10-Jan-2008","        228.05","        229.00","        230.00","        218.15","        219.60","        219.80","        224.82","    6214337","          1397085289.20","-","    3009437","         48.43"
"ITC","EQ","11-Jan-2008","        219.80","        220.00","        225.30","        214.40","        225.00","        220.45","        217.72","    5368536","          1168811336.70","-","    2652349","         49.41"
"ITC","EQ","14-Jan-2008","        220.45","        222.90","        226.00","        218.25","        225.00","        224.50","        222.87","    4938006","          1100515352.95","-","    2513884","         50.91"
"ITC","EQ","15-Jan-2008","        224.50","        225.10","        226.90","        214.75","        217.45","        216.35","        221.15","    3354360","           741802876.30","-","    1634693","         48.73"
"ITC","EQ","16-Jan-2008","        216.35","        215.00","        216.40","        201.15","        210.00","        208.95","        207.17","    8842005","          1831790476.15","-","    4767052","         53.91"
"ITC","EQ","17-Jan-2008","        208.95","        208.00","        221.95","        208.00","        218.50","        217.75","        216.90","    5685106","          1233072276.25","-","    2548145","         44.82"
