"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ITC","EQ","01-Jan-2015","        368.70","        367.60","        368.90","        366.00","        367.15","        367.15","        367.05","    1692652","           621290671.75","      14404","     880151","         52.00"
"ITC","EQ","02-Jan-2015","        367.15","        367.25","        370.15","        367.25","        368.00","        368.30","        368.53","    4399784","          1621433078.95","      62713","    3270172","         74.33"
"ITC","EQ","05-Jan-2015","        368.30","        368.70","        371.80","        367.55","        369.50","        369.75","        369.63","    5492658","          2030236128.10","      51762","    4093085","         74.52"
"ITC","EQ","06-Jan-2015","        369.75","        368.65","        369.40","        359.00","        360.00","        360.25","        363.48","    8728693","          3172690213.10","      75520","    6167864","         70.66"
"ITC","EQ","07-Jan-2015","        360.25","        357.00","        364.00","        353.00","        353.90","        353.55","        356.17","    7973720","          2839968831.95","      95728","    4952071","         62.10"
"ITC","EQ","08-Jan-2015","        353.55","        355.45","        363.35","        355.45","        361.80","        362.40","        359.80","    5632776","          2026675639.80","      90730","    3953405","         70.19"
"ITC","EQ","09-Jan-2015","        362.40","        363.10","        365.85","        353.10","        358.85","        356.90","        357.73","    7205675","          2577661568.50","     116785","    4363059","         60.55"
"ITC","EQ","12-Jan-2015","        356.90","        357.45","        361.35","        356.10","        357.90","        357.85","        358.04","    6579300","          2355644349.45","      93219","    4586262","         69.71"
"ITC","EQ","13-Jan-2015","        357.85","        358.40","        361.70","        357.30","        361.05","        360.10","        360.09","    7749002","          2790314037.55","     102917","    6419846","         82.85"
"ITC","EQ","14-Jan-2015","        360.10","        359.70","        359.70","        346.10","        348.45","        347.80","        349.53","   10816568","          3780723189.65","     119552","    6161217","         56.96"
"ITC","EQ","15-Jan-2015","        347.80","        353.10","        359.90","        350.90","        356.35","        357.90","        355.42","   10698478","          3802417991.10","      87560","    7048040","         65.88"
"ITC","EQ","16-Jan-2015","        357.90","        358.45","        361.95","        354.35","        360.00","        360.10","        358.44","    7209059","          2584003693.90","     120659","    5358265","         74.33"
"ITC","EQ","19-Jan-2015","        360.10","        360.00","        361.75","        356.00","        358.20","        358.80","        359.09","    4568823","          1640626042.55","      58058","    3052673","         66.82"
"ITC","EQ","20-Jan-2015","        358.80","        359.10","        371.85","        358.10","        371.30","        371.10","        366.78","    8009782","          2937851642.55","      63237","    5672097","         70.81"
"ITC","EQ","21-Jan-2015","        371.10","        372.95","        372.95","        349.20","        352.00","        352.70","        358.02","   21632143","          7744795706.20","     207973","   11190291","         51.73"
"ITC","EQ","22-Jan-2015","        352.70","        353.00","        359.80","        348.85","        352.00","        350.65","        353.11","   19751717","          6974435564.55","     203543","   14407901","         72.95"
"ITC","EQ","23-Jan-2015","        350.65","        353.45","        355.95","        348.80","        349.45","        349.45","        351.19","   11164999","          3920989263.70","     115819","    7107635","         63.66"
"ITC","EQ","27-Jan-2015","        349.45","        350.00","        361.00","        349.35","        360.65","        360.15","        355.73","   16837241","          5989464183.15","     120696","   13454386","         79.91"
"ITC","EQ","28-Jan-2015","        360.15","        360.00","        363.45","        357.55","        363.00","        362.30","        360.68","    8211866","          2961859734.15","     104052","    5514689","         67.16"
"ITC","EQ","29-Jan-2015","        362.30","        363.00","        372.00","        360.00","        370.00","        370.20","        367.48","   14062512","          5167678190.55","      88140","   10822731","         76.96"
"ITC","EQ","30-Jan-2015","        370.20","        370.00","        372.00","        363.65","        368.75","        368.55","        366.48","    9278105","          3400194931.50","      71704","    6949825","         74.91"
"ITC","EQ","02-Feb-2015","        368.55","        367.00","        369.20","        359.40","        360.50","        360.65","        362.49","    5662574","          2052633176.70","      89367","    3849262","         67.98"
"ITC","EQ","03-Feb-2015","        360.65","        361.45","        367.00","        361.45","        365.65","        366.05","        364.57","    4199272","          1530931286.45","      46546","    2520229","         60.02"
"ITC","EQ","04-Feb-2015","        366.05","        367.50","        370.50","        365.35","        366.80","        367.60","        368.27","    3871473","          1425750187.00","      51403","    2532453","         65.41"
"ITC","EQ","05-Feb-2015","        367.60","        365.90","        372.10","        363.70","        368.30","        368.90","        368.43","    6318791","          2328006257.85","      69773","    4139969","         65.52"
"ITC","EQ","06-Feb-2015","        368.90","        366.10","        374.40","        366.10","        373.75","        373.50","        372.28","    4883250","          1817941767.75","      51793","    2827071","         57.89"
"ITC","EQ","09-Feb-2015","        373.50","        371.15","        373.85","        366.70","        369.75","        367.90","        368.92","    4792005","          1767852411.00","      55254","    2992818","         62.45"
"ITC","EQ","10-Feb-2015","        367.90","        368.10","        372.00","        366.90","        370.90","        369.90","        369.04","    5341166","          1971115995.85","      46515","    3481802","         65.19"
"ITC","EQ","11-Feb-2015","        369.90","        371.05","        372.90","        367.85","        372.40","        371.15","        370.54","    3030315","          1122841392.35","      46265","    1910495","         63.05"
"ITC","EQ","12-Feb-2015","        371.15","        372.00","        372.00","        364.65","        370.30","        370.40","        368.02","    3529483","          1298912537.75","      57413","    2085009","         59.07"
"ITC","EQ","13-Feb-2015","        370.40","        371.20","        379.25","        370.05","        378.00","        378.05","        374.82","    6017353","          2255446550.35","      55674","    3819941","         63.48"
