"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ITC","EQ","01-Jan-2009","        171.70","        172.30","        173.00","        170.75","        171.70","        171.65","        171.83","    2920702","           501851662.80","-","    2096403","         71.78"
"ITC","EQ","02-Jan-2009","        171.65","        172.50","        175.90","        171.10","        175.05","        174.50","        174.04","    3540940","           616263229.15","-","    2107856","         59.53"
"ITC","EQ","05-Jan-2009","        174.50","        175.00","        176.70","        171.40","        173.60","        172.95","        173.21","    3486808","           603944714.90","-","    1849748","         53.05"
"ITC","EQ","06-Jan-2009","        172.95","        173.95","        176.20","        171.80","        175.00","        174.40","        172.96","    3933088","           680256933.40","-","    2488959","         63.28"
"ITC","EQ","07-Jan-2009","        174.40","        173.00","        175.00","        162.00","        167.05","        168.10","        168.16","    6379831","          1072835874.30","-","    4035238","         63.25"
"ITC","EQ","09-Jan-2009","        168.10","        168.00","        175.00","        164.00","        169.60","        169.65","        169.54","    6866796","          1164169453.95","-","    4537457","         66.08"
"ITC","EQ","12-Jan-2009","        169.65","        171.00","        171.00","        162.10","        163.50","        165.10","        164.42","    6011960","           988472106.25","-","    4237376","         70.48"
"ITC","EQ","13-Jan-2009","        165.10","        165.10","        172.45","        163.75","        168.65","        168.70","        169.63","    7400678","          1255345455.75","-","    5401189","         72.98"
"ITC","EQ","14-Jan-2009","        168.70","        172.00","        173.50","        167.75","        169.90","        170.70","        170.07","    4650679","           790959776.95","-","    3327570","         71.55"
"ITC","BL","15-Jan-2009","        130.10","        167.00","        167.00","        167.00","        167.00","        167.00","        167.00","    2743900","           458231300.00","-","    2743900","        100.00"
"ITC","EQ","15-Jan-2009","        170.70","        168.40","        169.80","        164.80","        168.70","        168.50","        168.02","    3462340","           581747411.00","-","    2463694","         71.16"
"ITC","EQ","16-Jan-2009","        168.50","        169.60","        172.70","        169.55","        172.20","        171.75","        170.99","    3810990","           651625969.30","-","    2633234","         69.10"
