"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"ONGC","01-Nov-2012","29-Nov-2012","270.9","270.95","265.7","267","266.7","267","2551","6817.71","9963000","336000","        264.85"
"ONGC","01-Nov-2012","27-Dec-2012","268.05","268.75","266.1","267.4","267.25","267.4","275","736.47","337000","-37000","        264.85"
"ONGC","01-Nov-2012","31-Jan-2013","266","266.35","264.2","265.25","265.25","265.25","43","114.09","43000","29000","        264.85"
"ONGC","02-Nov-2012","29-Nov-2012","268.95","269.7","266.75","268.1","268.3","268.1","2133","5718.62","10281000","318000","        265.75"
"ONGC","02-Nov-2012","27-Dec-2012","269.7","270.05","267.2","268.7","268.8","268.7","73","196.05","335000","-2000","        265.75"
"ONGC","02-Nov-2012","31-Jan-2013","268","268.25","265","266.1","266.1","271.5","26","69.33","58000","15000","        265.75"
"ONGC","05-Nov-2012","29-Nov-2012","267.35","269.3","266","268.7","268.8","268.7","1777","4758.59","10397000","116000","        266.70"
"ONGC","05-Nov-2012","27-Dec-2012","267.6","269.85","266.9","268.85","269.3","268.85","80","214.9","323000","-12000","        266.70"
"ONGC","05-Nov-2012","31-Jan-2013","267.95","268","265","267.75","267.75","267.75","35","93.4","87000","29000","        266.70"
"ONGC","06-Nov-2012","29-Nov-2012","269.15","270.95","267.1","269.25","269.75","269.25","1575","4235.97","10464000","67000","        267.40"
"ONGC","06-Nov-2012","27-Dec-2012","271","271","267.5","269.65","270.3","269.65","72","193.8","304000","-19000","        267.40"
"ONGC","06-Nov-2012","31-Jan-2013","268","268.85","266","268.2","268.2","268.2","29","77.62","113000","26000","        267.40"
"ONGC","07-Nov-2012","29-Nov-2012","269","269.8","268","268.65","268.35","268.65","1794","4821.52","10897000","433000","        266.80"
"ONGC","07-Nov-2012","27-Dec-2012","269.35","269.95","268.5","269.35","269.35","269.35","48","129.28","314000","10000","        266.80"
"ONGC","07-Nov-2012","31-Jan-2013","266.9","269.85","266.9","267.45","267.35","267.45","43","114.91","150000","37000","        266.80"
"ONGC","08-Nov-2012","29-Nov-2012","266.7","268.95","266.05","266.5","266.2","266.5","1694","4522.9","10751000","-146000","        265.25"
"ONGC","08-Nov-2012","27-Dec-2012","267.65","269.45","266.75","267.05","266.85","267.05","87","232.89","356000","42000","        265.25"
"ONGC","08-Nov-2012","31-Jan-2013","265.7","266.05","264.25","265.1","264.3","265.1","19","50.41","163000","13000","        265.25"
"ONGC","09-Nov-2012","29-Nov-2012","264.05","266.5","257.15","259.25","259.1","259.25","4047","10565.34","11927000","1176000","        257.15"
"ONGC","09-Nov-2012","27-Dec-2012","265","267.2","258.6","260.45","260.5","260.45","299","784.52","549000","193000","        257.15"
"ONGC","09-Nov-2012","31-Jan-2013","263.5","263.5","255.6","258.3","258","258.3","39","100.98","189000","26000","        257.15"
"ONGC","12-Nov-2012","29-Nov-2012","258.05","259.9","256","257.3","257.05","257.3","1599","4118.62","12041000","114000","        255.50"
"ONGC","12-Nov-2012","27-Dec-2012","260.4","260.4","257.2","258.55","258.6","258.55","91","235.26","601000","52000","        255.50"
"ONGC","12-Nov-2012","31-Jan-2013","259.25","259.25","255.25","256.7","256.65","256.7","19","48.8","202000","13000","        255.50"
"ONGC","13-Nov-2012","29-Nov-2012","257.55","258.3","256.2","257.5","257.65","257.5","519","1335.57","11885000","-156000","        256.65"
"ONGC","13-Nov-2012","27-Dec-2012","258","259.7","258","258.65","258.05","258.65","25","64.67","612000","11000","        256.65"
"ONGC","13-Nov-2012","31-Jan-2013","257.1","257.1","257","257.1","257","257.1","9","23.14","211000","9000","        256.65"
"ONGC","15-Nov-2012","29-Nov-2012","256","257.05","253.2","254.8","255","254.8","1685","4294.01","11866000","-19000","        253.50"
"ONGC","15-Nov-2012","27-Dec-2012","257.1","258.15","254.6","256.2","256.15","256.2","160","409.64","695000","83000","        253.50"
"ONGC","15-Nov-2012","31-Jan-2013","255.35","255.35","252.8","254.5","254.5","254.5","46","116.76","253000","42000","        253.50"
"ONGC","16-Nov-2012","29-Nov-2012","254.2","259.9","253.3","257.95","256.6","257.95","3860","9949.41","10813000","-1053000","        257.90"
"ONGC","16-Nov-2012","27-Dec-2012","256","261.1","255","259.05","258.1","259.05","251","650.89","729000","34000","        257.90"
"ONGC","16-Nov-2012","31-Jan-2013","254.7","259.25","254.7","257","257","257","40","103.09","263000","10000","        257.90"
"ONGC","19-Nov-2012","29-Nov-2012","257.75","258.75","254.15","254.75","254.2","254.75","1299","3330.69","10828000","15000","        254.05"
"ONGC","19-Nov-2012","27-Dec-2012","258.1","259.9","255.75","256.2","255.75","256.2","170","438.12","799000","70000","        254.05"
"ONGC","19-Nov-2012","31-Jan-2013","256.5","258.1","254","254.25","254","254.25","45","115.56","304000","41000","        254.05"
"ONGC","20-Nov-2012","29-Nov-2012","255.6","255.9","251.3","252.65","252.55","252.65","1676","4249.2","10539000","-289000","        251.95"
"ONGC","20-Nov-2012","27-Dec-2012","256.5","256.9","252.8","254.05","254.1","254.05","342","872.15","972000","173000","        251.95"
"ONGC","20-Nov-2012","31-Jan-2013","254.45","255","251.9","252.5","252.5","252.5","58","146.85","342000","38000","        251.95"
"ONGC","21-Nov-2012","29-Nov-2012","253.15","253.8","251.05","253.05","252.5","253.05","1620","4091.42","10388000","-151000","        252.65"
"ONGC","21-Nov-2012","27-Dec-2012","254","255.3","252.6","254.55","253.8","254.55","377","957.89","1178000","206000","        252.65"
"ONGC","21-Nov-2012","31-Jan-2013","252.45","254","251.4","252.9","252.55","252.9","45","113.61","370000","28000","        252.65"
"ONGC","22-Nov-2012","29-Nov-2012","253.35","254","251.5","251.9","251.85","251.9","1164","2940.88","10292000","-96000","        251.10"
"ONGC","22-Nov-2012","27-Dec-2012","255","255.5","252.75","253.2","252.9","253.2","302","766.75","1358000","180000","        251.10"
"ONGC","22-Nov-2012","31-Jan-2013","253.3","253.8","251.25","251.8","251.6","251.8","35","88.38","390000","20000","        251.10"
"ONGC","23-Nov-2012","29-Nov-2012","251.75","252.7","249.5","251.75","252.15","251.75","1462","3672.4","9933000","-359000","        251.20"
"ONGC","23-Nov-2012","27-Dec-2012","253.45","254.05","251.05","253.3","253.45","253.3","612","1546.47","1699000","341000","        251.20"
"ONGC","23-Nov-2012","31-Jan-2013","251.25","252.8","249.75","252.65","252.6","252.65","41","103.07","421000","31000","        251.20"
"ONGC","26-Nov-2012","29-Nov-2012","252.5","253.75","250.1","250.65","250.5","250.65","2283","5745.56","8643000","-1290000","        250.00"
"ONGC","26-Nov-2012","27-Dec-2012","254.1","254.55","251.6","252","251.75","252","1809","4577.84","2947000","1248000","        250.00"
"ONGC","26-Nov-2012","31-Jan-2013","252.8","253","250.25","250.6","250.25","250.6","115","289.51","527000","106000","        250.00"
"ONGC","27-Nov-2012","29-Nov-2012","252.35","254.25","249.1","250.25","250.75","250.25","4324","10888.23","6612000","-2031000","        249.75"
"ONGC","27-Nov-2012","27-Dec-2012","253.3","255.9","250.7","251.85","252.35","251.85","4456","11287.46","6096000","3149000","        249.75"
"ONGC","27-Nov-2012","31-Jan-2013","251.4","254.45","249.5","250.3","250.7","250.3","175","440.17","624000","97000","        249.75"
"ONGC","29-Nov-2012","29-Nov-2012","251","254.45","250.1","253.8","253.7","253.8","7059","17850.38","2927000","-3685000","        253.80"
"ONGC","29-Nov-2012","27-Dec-2012","252.05","256.2","251.85","255.75","256","255.75","7422","18894.91","11201000","5105000","        253.80"
"ONGC","29-Nov-2012","31-Jan-2013","251.45","254.9","250.95","254.2","254.25","254.2","183","463.51","701000","77000","        253.80"
"ONGC","30-Nov-2012","27-Dec-2012","255.1","267.35","255.1","265.65","265.4","265.65","4480","11771.74","10892000","-309000","        264.95"
"ONGC","30-Nov-2012","31-Jan-2013","255.4","266.15","255.4","264.5","264.65","264.5","245","640.1","631000","-70000","        264.95"
"ONGC","30-Nov-2012","28-Feb-2013","264.75","264.75","264.75","264.75","264.75","264.75","1","2.65","1000","1000","        264.95"
"ONGC","03-Dec-2012","27-Dec-2012","265.3","267","262.55","263.25","262.9","263.25","1996","5275.99","10944000","52000","        262.15"
"ONGC","03-Dec-2012","31-Jan-2013","264","264.7","260.1","260.75","260.1","260.75","349","915.67","816000","185000","        262.15"
"ONGC","03-Dec-2012","28-Feb-2013","265.5","266.05","265.5","266.05","266.05","267.7","6","15.95","7000","6000","        262.15"
"ONGC","04-Dec-2012","27-Dec-2012","262.3","265","260.5","261.35","261.35","261.35","6850","17983.49","12416000","1472000","        265.25"
"ONGC","04-Dec-2012","31-Jan-2013","260.5","265.5","260.5","262.9","262.8","262.9","2738","7216.18","1095000","279000","        265.25"
"ONGC","04-Dec-2012","28-Feb-2013","265","266.2","261.25","264.5","264.45","264.5","214","565.41","92000","85000","        265.25"
"ONGC","05-Dec-2012","27-Dec-2012","263","264.4","261.15","263.65","263.75","263.65","2013","5293.63","12680000","264000","        267.70"
"ONGC","05-Dec-2012","31-Jan-2013","264.5","265.5","263","265.2","265.5","265.2","111","293.55","1105000","10000","        267.70"
"ONGC","05-Dec-2012","28-Feb-2013","266.2","266.3","266","265.8","266.3","265.8","16","42.52","90000","-2000","        267.70"
"ONGC","06-Dec-2012","27-Dec-2012","265","265","259","264.4","264.3","264.4","2134","5591.2","12667000","-13000","        268.70"
"ONGC","06-Dec-2012","31-Jan-2013","264.5","266.5","261.05","265.9","266.15","265.9","138","363.55","1094000","-11000","        268.70"
"ONGC","06-Dec-2012","28-Feb-2013","0","0","0","265.8","266.3","274.15","0","0","90000","0","        268.70"
"ONGC","07-Dec-2012","27-Dec-2012","264.8","264.95","260.3","263.1","262.75","263.1","1733","4551.11","12504000","-163000","        267.80"
