"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"TATASTEEL","01-Jan-2015","29-Jan-2015","401.4","409.8","400.2","408.2","409.5","408.2","14920","30282.28","21187500","-494000","        404.45"
"TATASTEEL","01-Jan-2015","26-Feb-2015","405.35","412.9","404.1","410.9","412.9","410.9","90","183.98","250000","10500","        404.45"
"TATASTEEL","01-Jan-2015","26-Mar-2015","408","415","408","415","415","415","14","28.71","9500","2500","        404.45"
"TATASTEEL","02-Jan-2015","29-Jan-2015","410.5","416.8","409.25","413.95","414.5","413.95","23780","49106.08","20972500","-215000","        410.75"
"TATASTEEL","02-Jan-2015","26-Feb-2015","413.45","419","412.1","416.25","417.15","416.25","216","448.88","277000","27000","        410.75"
"TATASTEEL","02-Jan-2015","26-Mar-2015","418","419.9","416","419.9","419.9","419.9","8","16.72","11000","1500","        410.75"
"TATASTEEL","05-Jan-2015","29-Jan-2015","416","424.4","415.15","418.75","420.05","418.75","29651","62351.47","20964000","-8500","        416.70"
"TATASTEEL","05-Jan-2015","26-Feb-2015","428","428","418.85","421.5","422.55","421.5","317","671.18","298000","21000","        416.70"
"TATASTEEL","05-Jan-2015","26-Mar-2015","426","428.1","426","426.15","426.15","424.65","5","10.67","11000","0","        416.70"
"TATASTEEL","06-Jan-2015","29-Jan-2015","415.15","415.15","395.65","397.75","397","397.75","31350","63328.13","21351500","387500","        396.50"
"TATASTEEL","06-Jan-2015","26-Feb-2015","415","416.45","398.95","400.75","399.45","400.75","629","1276.92","453000","155000","        396.50"
"TATASTEEL","06-Jan-2015","26-Mar-2015","419","425.1","402","403.9","404","403.9","41","83.96","20000","9000","        396.50"
"TATASTEEL","07-Jan-2015","29-Jan-2015","396","399.6","385.25","391.25","391.25","391.25","21941","42973.5","21936000","584500","        388.90"
"TATASTEEL","07-Jan-2015","26-Feb-2015","400.9","402.7","389","394.1","393.8","394.1","586","1156.19","574500","121500","        388.90"
"TATASTEEL","07-Jan-2015","26-Mar-2015","401","401","392","396.8","396.8","396.8","20","39.7","23500","3500","        388.90"
"TATASTEEL","08-Jan-2015","29-Jan-2015","396.75","398.8","391.6","396.1","395.75","396.1","15695","31018.55","21878500","-57500","        394.95"
"TATASTEEL","08-Jan-2015","26-Feb-2015","399.85","401.7","394.65","398.9","398.9","398.9","279","555.08","592000","17500","        394.95"
"TATASTEEL","08-Jan-2015","26-Mar-2015","400","404","400","404","404","402.2","6","12.05","23500","0","        394.95"
"TATASTEEL","09-Jan-2015","29-Jan-2015","404.5","406.95","396.4","401.8","401.5","401.8","24542","49358","21309500","-569000","        399.65"
"TATASTEEL","09-Jan-2015","26-Feb-2015","406.2","409.45","400","404.5","403.75","404.5","474","958.52","628000","36000","        399.65"
"TATASTEEL","09-Jan-2015","26-Mar-2015","409","410","405","407.8","407.8","407.8","16","32.62","24500","1000","        399.65"
"TATASTEEL","12-Jan-2015","29-Jan-2015","399.5","401.2","393.55","397.95","398.7","397.95","12801","25412.52","21593000","283500","        396.75"
"TATASTEEL","12-Jan-2015","26-Feb-2015","402.7","403","396.35","400.35","401.5","400.35","338","674.9","694500","66500","        396.75"
"TATASTEEL","12-Jan-2015","26-Mar-2015","405","405","399.75","403","403.7","403","42","84.44","34500","10000","        396.75"
"TATASTEEL","13-Jan-2015","29-Jan-2015","398.5","399.8","390.8","392.3","392.7","392.3","14059","27802.03","21755000","162000","        391.50"
"TATASTEEL","13-Jan-2015","26-Feb-2015","401.05","402.05","393.6","394.8","396","394.8","433","860.63","801500","107000","        391.50"
"TATASTEEL","13-Jan-2015","26-Mar-2015","404","404","397","397.5","397","397.5","12","24.02","37000","2500","        391.50"
"TATASTEEL","14-Jan-2015","29-Jan-2015","391.95","392.9","375.65","377.1","377.05","377.1","31673","60402.14","23245500","1490500","        376.85"
"TATASTEEL","14-Jan-2015","26-Feb-2015","394.3","394.3","378.2","379.7","379.55","379.7","1539","2955.43","1155000","353500","        376.85"
"TATASTEEL","14-Jan-2015","26-Mar-2015","396","396.7","381","382.2","382.35","382.2","82","158.56","55500","18500","        376.85"
"TATASTEEL","15-Jan-2015","29-Jan-2015","380.6","390.65","373.6","385.8","382.5","385.8","30395","58099.38","22156000","-1089500","        384.75"
"TATASTEEL","15-Jan-2015","26-Feb-2015","385","392.75","376.3","388.85","384.5","388.85","2742","5272.19","1538000","383000","        384.75"
"TATASTEEL","15-Jan-2015","26-Mar-2015","385","394","380","390.85","387.75","390.85","48","93.08","59500","4000","        384.75"
"TATASTEEL","16-Jan-2015","29-Jan-2015","383","386.4","376.9","383.65","384.5","383.65","19074","36514.16","22082000","-74000","        383.40"
"TATASTEEL","16-Jan-2015","26-Feb-2015","383","388.6","380.3","385.75","386.85","385.75","1007","1938.71","1677500","139500","        383.40"
"TATASTEEL","16-Jan-2015","26-Mar-2015","385.8","390.4","384.05","387","387","387","27","52.4","64000","4500","        383.40"
"TATASTEEL","19-Jan-2015","29-Jan-2015","381.6","387.8","380.5","386.3","386.2","386.3","15541","29882.66","22248000","166000","        384.75"
"TATASTEEL","19-Jan-2015","26-Feb-2015","385","390","383.05","388.75","388.55","388.75","1285","2485.69","1939500","262000","        384.75"
"TATASTEEL","19-Jan-2015","26-Mar-2015","392.2","393.4","386","391.95","391.35","391.95","29","56.54","70000","6000","        384.75"
"TATASTEEL","20-Jan-2015","29-Jan-2015","387.25","404.95","386.95","403.8","404.8","403.8","34832","69381.53","19983000","-2265000","        402.00"
"TATASTEEL","20-Jan-2015","26-Feb-2015","389","407.2","389","406.25","407.1","406.25","2526","5054.81","2188000","248500","        402.00"
"TATASTEEL","20-Jan-2015","26-Mar-2015","393","409.7","393","408.45","409.7","408.45","74","148.85","67000","-3000","        402.00"
"TATASTEEL","21-Jan-2015","29-Jan-2015","406.35","407.05","394.15","397.65","396.95","397.65","21376","42663.1","19687000","-296000","        397.10"
"TATASTEEL","21-Jan-2015","26-Feb-2015","408.55","409.5","396.85","399.95","399.5","399.95","2399","4814.06","2652000","464000","        397.10"
"TATASTEEL","21-Jan-2015","26-Mar-2015","410","412","400","402.6","402.85","402.6","65","131.08","77000","10000","        397.10"
"TATASTEEL","22-Jan-2015","29-Jan-2015","399","405.35","397.25","404.15","404.5","404.15","20562","41289.15","19322500","-364500","        403.40"
"TATASTEEL","22-Jan-2015","26-Feb-2015","401.9","407.6","399.55","406.45","406.55","406.45","2745","5541.88","3122000","470000","        403.40"
"TATASTEEL","22-Jan-2015","26-Mar-2015","401","410","401","408.7","408.9","408.7","66","134.13","66500","-10500","        403.40"
"TATASTEEL","23-Jan-2015","29-Jan-2015","411.15","412.7","399.6","403.75","403","403.75","27754","56217.45","17106500","-2216000","        403.10"
"TATASTEEL","23-Jan-2015","26-Feb-2015","412","425","402","405.65","405.45","405.65","8714","17740.5","5082500","1960500","        403.10"
"TATASTEEL","23-Jan-2015","26-Mar-2015","414","416.3","406","408.85","407","408.85","70","143.4","74500","8000","        403.10"
