"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HINDALCO","EQ","01-Jan-2019","        226.20","        225.50","        225.75","        221.60","        222.90","        222.75","        222.96","    5015702","          1118306239.55","      43810","    1229337","         24.51"
"HINDALCO","EQ","02-Jan-2019","        222.75","        218.95","        219.15","        213.65","        214.50","        214.55","        216.08","   10991026","          2374941880.35","      61681","    3299785","         30.02"
"HINDALCO","EQ","03-Jan-2019","        214.55","        214.30","        215.70","        208.10","        208.95","        209.20","        211.76","    8656029","          1833036155.20","      68525","    2775195","         32.06"
"HINDALCO","EQ","04-Jan-2019","        209.20","        210.00","        212.40","        207.55","        210.65","        210.90","        209.65","   17408469","          3649642009.30","      79016","    9294294","         53.39"
"HINDALCO","EQ","07-Jan-2019","        210.90","        213.80","        214.75","        207.90","        208.50","        208.55","        211.10","    8143876","          1719196981.15","      51236","    2537638","         31.16"
"HINDALCO","EQ","08-Jan-2019","        208.55","        208.50","        209.55","        205.30","        206.40","        206.50","        207.12","   13402916","          2776000314.30","     133953","    7498055","         55.94"
"HINDALCO","EQ","09-Jan-2019","        206.50","        208.50","        209.25","        203.10","        206.00","        205.70","        205.37","   13253349","          2721864153.05","     103148","    6715113","         50.67"
"HINDALCO","EQ","10-Jan-2019","        205.70","        206.00","        206.65","        203.05","        204.00","        204.00","        204.07","    9291967","          1896181564.45","      55621","    4759729","         51.22"
"HINDALCO","EQ","11-Jan-2019","        204.00","        204.00","        207.95","        204.00","        205.60","        205.85","        206.23","   13314252","          2745859040.65","      82997","    6435029","         48.33"
"HINDALCO","EQ","14-Jan-2019","        205.85","        205.50","        206.60","        203.40","        206.15","        206.15","        205.52","    5204874","          1069691712.80","      41500","    1959614","         37.65"
"HINDALCO","EQ","15-Jan-2019","        206.15","        207.35","        209.00","        205.65","        208.50","        208.50","        207.71","    7173758","          1490092488.20","      51179","    3570945","         49.78"
"HINDALCO","EQ","16-Jan-2019","        208.50","        209.80","        210.50","        206.55","        208.20","        208.40","        208.41","    8209760","          1711024430.70","      55712","    3918279","         47.73"
"HINDALCO","EQ","17-Jan-2019","        208.40","        208.50","        208.70","        205.30","        206.00","        206.00","        206.73","    6537377","          1351483614.75","      53144","    3053554","         46.71"
"HINDALCO","EQ","18-Jan-2019","        206.00","        206.65","        209.40","        205.95","        208.95","        208.80","        207.63","    6258424","          1299461731.20","      47476","    3068823","         49.04"
"HINDALCO","EQ","21-Jan-2019","        208.80","        209.10","        209.90","        205.10","        206.65","        207.65","        207.64","    4883723","          1014074119.20","      37182","    1510842","         30.94"
"HINDALCO","EQ","22-Jan-2019","        207.65","        206.35","        206.35","        201.00","        203.75","        203.55","        203.46","    7665916","          1559710156.65","      56970","    3102155","         40.47"
"HINDALCO","EQ","23-Jan-2019","        203.55","        203.55","        207.30","        203.45","        205.00","        205.45","        205.46","    5821081","          1195970474.25","      43669","    1367844","         23.50"
"HINDALCO","EQ","24-Jan-2019","        205.45","        206.00","        206.20","        203.25","        205.05","        205.05","        204.65","    3917176","           801638135.35","      23878","     904865","         23.10"
"HINDALCO","EQ","25-Jan-2019","        205.05","        206.20","        207.95","        203.25","        204.30","        204.45","        205.73","    4381964","           901519296.30","      38694","    1344113","         30.67"
"HINDALCO","EQ","28-Jan-2019","        204.45","        204.45","        206.50","        198.30","        200.10","        200.00","        201.38","    5741120","          1156121688.65","      46748","    1873638","         32.64"
"HINDALCO","EQ","29-Jan-2019","        200.00","        199.10","        200.70","        197.45","        199.60","        199.55","        199.48","    4458350","           889356164.05","      60198","    1969792","         44.18"
"HINDALCO","EQ","30-Jan-2019","        199.55","        200.40","        206.25","        200.40","        205.35","        205.80","        203.98","    5619506","          1146249303.70","      60838","    2053868","         36.55"
"HINDALCO","EQ","31-Jan-2019","        205.80","        206.10","        210.00","        204.35","        208.65","        208.50","        207.46","    6553608","          1359626185.70","      59347","    2461044","         37.55"
"HINDALCO","EQ","01-Feb-2019","        208.50","        208.00","        212.35","        203.50","        209.95","        211.40","        209.51","   10475839","          2194773356.90","      62865","    5016161","         47.88"
"HINDALCO","EQ","04-Feb-2019","        211.40","        209.90","        209.90","        201.45","        204.10","        204.20","        204.35","    6196724","          1266325632.20","      42847","    1749986","         28.24"
"HINDALCO","EQ","05-Feb-2019","        204.20","        205.90","        208.75","        202.70","        204.20","        204.75","        205.64","    4765441","           979986432.15","      41233","     957682","         20.10"
"HINDALCO","EQ","06-Feb-2019","        204.75","        205.60","        212.10","        202.50","        211.90","        211.40","        207.89","    5888996","          1224258604.00","      48726","    1548297","         26.29"
"HINDALCO","EQ","07-Feb-2019","        211.40","        211.90","        212.65","        208.20","        209.20","        209.20","        209.81","    6215565","          1304064049.00","      44988","    2030227","         32.66"
"HINDALCO","EQ","08-Feb-2019","        209.20","        208.95","        209.15","        204.40","        205.90","        205.90","        206.32","    3958618","           816727095.05","      36518","     941022","         23.77"
