"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HINDALC0","EQ","01-Jan-2001","        738.35","        717.05","        749.90","        717.05","        742.00","        740.10","        742.67","      14244","            10578603.10","-","-","-"
"HINDALC0","EQ","02-Jan-2001","        740.10","        735.25","        748.00","        735.00","        735.00","        738.25","        740.72","      35702","            26445077.05","-","-","-"
"HINDALC0","EQ","03-Jan-2001","        738.25","        737.00","        759.95","        737.00","        751.60","        752.05","        751.66","      72473","            54475350.45","-","-","-"
"HINDALC0","EQ","04-Jan-2001","        752.05","        759.20","        777.00","        753.00","        756.00","        759.20","        761.06","      93863","            71435286.55","-","-","-"
"HINDALC0","EQ","05-Jan-2001","        759.20","        764.80","        768.70","        750.10","        754.00","        755.20","        761.17","      54512","            41492827.85","-","-","-"
"HINDALC0","EQ","08-Jan-2001","        755.20","        741.00","        769.90","        741.00","        758.00","        754.85","        761.72","      42680","            32510200.15","-","-","-"
"HINDALC0","EQ","09-Jan-2001","        754.85","        768.95","        771.80","        752.25","        758.50","        762.60","        762.66","      47903","            36533652.90","-","-","-"
"HINDALC0","EQ","10-Jan-2001","        762.60","        800.00","        800.00","        765.00","        778.00","        781.55","        781.41","     103014","            80495937.40","-","-","-"
"HINDALC0","EQ","11-Jan-2001","        781.55","        779.00","        790.00","        765.00","        776.10","        772.90","        773.81","      68240","            52804694.95","-","-","-"
"HINDALC0","EQ","12-Jan-2001","        772.90","        784.90","        794.50","        765.00","        770.00","        772.60","        783.25","      97850","            76640566.80","-","-","-"
"HINDALC0","EQ","15-Jan-2001","        772.60","        770.00","        780.00","        765.20","        770.00","        769.55","        773.42","      35810","            27696098.90","-","-","-"
"HINDALC0","EQ","16-Jan-2001","        769.55","        776.80","        777.90","        765.00","        770.00","        770.40","        773.08","      54576","            42191734.10","-","-","-"
"HINDALC0","EQ","17-Jan-2001","        770.40","        778.00","        778.00","        760.50","        763.30","        763.85","        769.41","      27069","            20827024.75","-","-","-"
"HINDALC0","EQ","18-Jan-2001","        763.85","        765.00","        825.00","        763.00","        825.00","        816.05","        797.42","     196013","           156303891.35","-","-","-"
"HINDALC0","EQ","19-Jan-2001","        816.05","        830.00","        832.00","        795.00","        795.00","        799.25","        806.97","     154675","           124818126.35","-","-","-"
"HINDALC0","EQ","22-Jan-2001","        799.25","        805.00","        813.95","        792.00","        797.00","        799.20","        803.28","      76193","            61203997.00","-","-","-"
"HINDALC0","EQ","23-Jan-2001","        799.20","        792.50","        799.00","        767.25","        771.50","        770.70","        780.94","      69441","            54229152.05","-","-","-"
"HINDALC0","EQ","24-Jan-2001","        770.70","        780.00","        790.00","        770.00","        774.90","        773.30","        779.69","      55985","            43651198.05","-","-","-"
"HINDALC0","EQ","25-Jan-2001","        773.30","        776.90","        776.90","        743.00","        749.00","        750.25","        754.76","      64314","            48541695.80","-","-","-"
"HINDALC0","EQ","29-Jan-2001","        750.25","        733.00","        763.50","        701.00","        747.00","        748.45","        751.16","      70840","            53212458.15","-","-","-"
"HINDALC0","EQ","30-Jan-2001","        748.45","        725.00","        765.00","        725.00","        747.10","        747.75","        748.66","      54175","            40558533.45","-","-","-"
