"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HINDALCO","EQ","01-Jan-2018","        273.55","        273.00","        277.90","        270.00","        271.20","        271.15","        272.73","    4614411","          1258495904.75","      28044","    1413993","         30.64"
"HINDALCO","EQ","02-Jan-2018","        271.15","        274.40","        274.40","        268.10","        272.25","        271.90","        271.21","    4546324","          1232998659.55","      28927","    1235026","         27.17"
"HINDALCO","EQ","03-Jan-2018","        271.90","        273.40","        279.35","        273.10","        276.50","        276.50","        276.65","    7285874","          2015671986.50","      63837","    2067140","         28.37"
"HINDALCO","EQ","04-Jan-2018","        276.50","        277.10","        281.30","        274.80","        280.70","        279.80","        278.95","   10346774","          2886207302.25","      45294","    2427293","         23.46"
"HINDALCO","EQ","05-Jan-2018","        279.80","        282.00","        284.00","        275.10","        276.15","        276.40","        279.21","    7084973","          1978192641.20","      58606","    1944204","         27.44"
"HINDALCO","EQ","08-Jan-2018","        276.40","        277.00","        279.05","        273.70","        276.20","        276.15","        275.78","    4157464","          1146531480.10","      39772","    1171717","         28.18"
"HINDALCO","EQ","09-Jan-2018","        276.15","        277.55","        277.55","        270.65","        272.10","        271.50","        272.30","    5197857","          1415358886.60","      45168","    2215221","         42.62"
"HINDALCO","EQ","10-Jan-2018","        271.50","        272.80","        276.50","        266.60","        268.80","        268.80","        270.62","    7472579","          2022211171.00","      47286","    2242843","         30.01"
"HINDALCO","EQ","11-Jan-2018","        268.80","        268.80","        271.15","        266.80","        267.55","        267.75","        268.62","    6502699","          1746733964.55","      51921","    2986180","         45.92"
"HINDALCO","EQ","12-Jan-2018","        267.75","        269.00","        271.60","        266.65","        268.45","        268.85","        269.03","    4435500","          1193302914.75","      36832","    1051685","         23.71"
"HINDALCO","EQ","15-Jan-2018","        268.85","        270.20","        274.65","        265.80","        265.95","        266.70","        269.78","    6592272","          1778441671.45","      56093","    2243862","         34.04"
"HINDALCO","EQ","16-Jan-2018","        266.70","        267.80","        268.00","        259.70","        260.35","        260.55","        262.26","    8447591","          2215449335.05","      84599","    3950386","         46.76"
"HINDALCO","EQ","17-Jan-2018","        260.55","        260.30","        265.25","        256.45","        263.15","        262.75","        260.44","   11037340","          2874613764.00","      96857","    5375306","         48.70"
"HINDALCO","EQ","18-Jan-2018","        262.75","        263.70","        263.70","        252.10","        253.70","        253.90","        255.87","   11341249","          2901917631.35","      92126","    5288676","         46.63"
"HINDALCO","EQ","19-Jan-2018","        253.90","        254.00","        259.35","        252.20","        258.20","        258.00","        255.08","    5898314","          1504533430.90","      46435","    2236766","         37.92"
"HINDALCO","EQ","22-Jan-2018","        258.00","        258.00","        258.80","        251.10","        256.40","        255.10","        253.81","    6230212","          1581283111.65","      52559","    3055773","         49.05"
"HINDALCO","EQ","23-Jan-2018","        255.10","        256.10","        270.70","        256.10","        265.00","        264.95","        266.31","   17400430","          4633823173.20","     101075","    4572490","         26.28"
"HINDALCO","EQ","24-Jan-2018","        264.95","        263.55","        264.40","        256.80","        258.05","        258.70","        259.58","    6409442","          1663785605.70","      56012","    1945436","         30.35"
"HINDALCO","EQ","25-Jan-2018","        258.70","        259.30","        266.85","        256.40","        259.60","        258.95","        260.39","   15254979","          3972219231.15","      87883","    6393654","         41.91"
"HINDALCO","EQ","29-Jan-2018","        258.95","        261.60","        263.90","        253.40","        260.25","        258.60","        259.26","    5990929","          1553237648.95","      62446","    2337975","         39.03"
"HINDALCO","EQ","30-Jan-2018","        258.60","        257.75","        258.00","        252.55","        253.40","        253.55","        254.94","    5286436","          1347704721.00","      57265","    1667241","         31.54"
"HINDALCO","EQ","31-Jan-2018","        253.55","        253.40","        263.20","        252.00","        256.00","        256.15","        258.17","   17514495","          4521724082.10","     105621","    6633094","         37.87"
"HINDALCO","EQ","01-Feb-2018","        256.15","        257.80","        259.50","        248.75","        256.85","        256.25","        255.06","    8940788","          2280441616.95","      51916","    3033601","         33.93"
"HINDALCO","EQ","02-Feb-2018","        256.25","        256.45","        261.65","        245.75","        248.10","        249.85","        252.07","   21737420","          5479362602.45","     129336","    5967721","         27.45"
"HINDALCO","EQ","05-Feb-2018","        249.85","        242.50","        249.40","        240.25","        248.95","        246.60","        245.01","    8462501","          2073369248.80","      70317","    3054090","         36.09"
"HINDALCO","EQ","06-Feb-2018","        246.60","        236.00","        248.50","        232.50","        245.00","        244.40","        240.19","   10473645","          2515681887.70","     104560","    4073187","         38.89"
"HINDALCO","EQ","07-Feb-2018","        244.40","        245.00","        253.00","        244.10","        244.10","        246.00","        249.02","   13707458","          3413428899.55","     108496","    5581085","         40.72"
"HINDALCO","EQ","08-Feb-2018","        246.00","        245.60","        249.35","        240.50","        245.05","        245.20","        244.64","   10180978","          2490719188.05","      97481","    3246117","         31.88"
"HINDALCO","EQ","09-Feb-2018","        245.20","        240.00","        245.50","        237.35","        244.60","        243.50","        242.69","    7024965","          1704885614.05","      63247","    2559884","         36.44"
"HINDALCO","EQ","12-Feb-2018","        243.50","        247.00","        247.65","        242.00","        243.40","        243.25","        243.74","    5557349","          1354571127.85","      45230","    1967845","         35.41"
"HINDALCO","EQ","14-Feb-2018","        243.25","        246.30","        246.55","        241.75","        242.50","        243.25","        243.75","    7121280","          1735778058.90","      54995","    3442746","         48.34"
"HINDALCO","EQ","15-Feb-2018","        243.25","        245.50","        254.25","        244.00","        251.40","        251.50","        251.01","   10053559","          2523582831.20","      63726","    1634223","         16.26"
"HINDALCO","EQ","16-Feb-2018","        251.50","        255.50","        256.95","        246.40","        247.45","        247.65","        251.38","    7629453","          1917889287.35","      62437","     833710","         10.93"
"HINDALCO","EQ","19-Feb-2018","        247.65","        248.10","        250.50","        242.60","        248.00","        247.55","        245.82","    6056718","          1488842705.80","      33199","    1589407","         26.24"
