"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"JSWSTEEL","EQ","01-Jan-2016","       1032.20","       1028.90","       1036.80","       1020.50","       1026.35","       1027.00","       1027.43","     450719","           463083631.15","       9411","     128957","         28.61"
"JSWSTEEL","P2","01-Jan-2016","          7.05","          7.05","          7.05","          7.05","          7.05","          7.05","          7.05","       2762","               19472.10","          9","       2762","        100.00"
"JSWSTEEL","EQ","04-Jan-2016","       1027.00","       1023.00","       1061.00","       1018.30","       1050.00","       1044.70","       1044.00","    1212775","          1266131078.75","      24293","     336754","         27.77"
"JSWSTEEL","P2","04-Jan-2016","          7.05","          7.05","          7.10","          7.05","          7.10","          7.10","          7.05","       4428","               31217.65","         15","       4418","         99.77"
"JSWSTEEL","EQ","05-Jan-2016","       1044.70","       1056.10","       1091.35","       1052.25","       1080.90","       1083.10","       1073.30","    1420518","          1524646469.30","      35269","     193706","         13.64"
"JSWSTEEL","P2","05-Jan-2016","          7.10","          7.15","          7.15","          7.05","          7.05","          7.05","          7.15","     103380","              738829.00","         10","     103380","        100.00"
"JSWSTEEL","EQ","06-Jan-2016","       1083.10","       1083.00","       1097.00","       1052.00","       1062.40","       1058.20","       1077.53","     801545","           863689203.55","      25534","     169628","         21.16"
"JSWSTEEL","P2","06-Jan-2016","          7.05","          7.05","          7.10","          7.05","          7.10","          7.10","          7.06","       9792","               69096.45","         17","       7535","         76.95"
"JSWSTEEL","EQ","07-Jan-2016","       1058.20","       1035.25","       1046.00","       1022.55","       1025.10","       1026.35","       1033.64","     530463","           548309500.05","      15020","     104933","         19.78"
"JSWSTEEL","P2","07-Jan-2016","          7.10","          7.05","          7.05","          7.05","          7.05","          7.05","          7.05","       3044","               21460.20","         11","       3044","        100.00"
"JSWSTEEL","EQ","08-Jan-2016","       1026.35","       1034.90","       1047.65","       1026.00","       1047.65","       1041.15","       1036.28","     731567","           758110005.75","      17682","     231426","         31.63"
"JSWSTEEL","P2","08-Jan-2016","          7.05","          7.05","          7.05","          7.05","          7.05","          7.05","          7.05","       3616","               25492.80","         14","       3616","        100.00"
"JSWSTEEL","EQ","11-Jan-2016","       1041.15","       1029.05","       1032.70","       1008.25","       1021.10","       1019.65","       1021.59","     526139","           537498806.25","      14501","      98959","         18.81"
"JSWSTEEL","P2","11-Jan-2016","          7.05","          7.05","          7.05","          7.00","          7.00","          7.00","          7.05","      32352","              228079.60","         12","      32352","        100.00"
"JSWSTEEL","EQ","12-Jan-2016","       1019.65","       1024.90","       1030.15","       1002.50","       1014.20","       1012.80","       1015.83","     590977","           600331191.15","      16603","      50143","          8.48"
"JSWSTEEL","P2","12-Jan-2016","          7.00","          7.00","          7.00","          6.90","          7.00","          7.00","          6.99","      24982","              174528.10","         21","      24982","        100.00"
"JSWSTEEL","EQ","13-Jan-2016","       1012.80","       1019.50","       1024.90","        980.30","       1006.00","       1003.70","       1000.79","    1057211","          1058043679.50","      22214","     307124","         29.05"
"JSWSTEEL","P2","13-Jan-2016","          7.00","          7.00","          7.05","          7.00","          7.00","          7.00","          7.00","      18834","              131838.50","         14","      18829","         99.97"
"JSWSTEEL","EQ","14-Jan-2016","       1003.70","        987.00","       1017.95","        974.30","       1006.45","       1003.45","        998.19","     706247","           704970539.80","      20094","      84387","         11.95"
"JSWSTEEL","P2","14-Jan-2016","          7.00","          8.00","          8.00","          7.00","          7.05","          7.05","          7.00","       2950","               20657.00","         13","       2905","         98.47"
"JSWSTEEL","EQ","15-Jan-2016","       1003.45","       1011.00","       1012.90","        967.50","        971.30","        972.45","        993.68","     572368","           568749533.40","      21114","      60758","         10.62"
"JSWSTEEL","P2","15-Jan-2016","          7.05","          7.00","          7.10","          7.00","          7.00","          7.00","          7.00","      11602","               81214.50","         10","      11592","         99.91"
"JSWSTEEL","EQ","18-Jan-2016","        972.45","        973.55","       1018.00","        953.00","        997.00","        990.95","        993.26","     945020","           938648468.85","      29529","     147150","         15.57"
"JSWSTEEL","P2","18-Jan-2016","          7.00","          7.00","          7.05","          7.00","          7.00","          7.00","          7.00","       6886","               48209.50","         12","       6736","         97.82"
"JSWSTEEL","EQ","19-Jan-2016","        990.95","        996.95","       1010.00","        982.90","       1006.00","        998.55","        996.69","     639729","           637611724.20","      18008","     111988","         17.51"
"JSWSTEEL","P2","19-Jan-2016","          7.00","          7.05","          7.05","          6.95","          7.00","          7.00","          7.00","       9983","               69865.05","         20","       9982","         99.99"
"JSWSTEEL","EQ","20-Jan-2016","        998.55","        982.60","       1044.90","        976.15","       1035.55","       1023.85","       1002.18","     786810","           788527120.30","      21895","     172282","         21.90"
"JSWSTEEL","P2","20-Jan-2016","          7.00","          8.20","          8.20","          5.65","          7.00","          7.00","          7.00","     177600","             1242782.80","         52","     177493","         99.94"
"JSWSTEEL","EQ","21-Jan-2016","       1023.85","       1035.60","       1044.40","        997.00","       1029.00","       1025.35","       1022.44","     945459","           966673503.10","      32481","     119832","         12.67"
"JSWSTEEL","P2","21-Jan-2016","          7.00","          7.00","          7.10","          6.95","          7.00","          7.00","          7.00","      55350","              387290.90","         21","      55350","        100.00"
"JSWSTEEL","EQ","22-Jan-2016","       1025.35","       1036.00","       1073.45","       1029.20","       1068.00","       1068.00","       1056.35","     858673","           907055421.45","      27371","     120229","         14.00"
"JSWSTEEL","P2","22-Jan-2016","          7.00","          6.95","          7.05","          6.95","          7.05","          7.05","          7.01","      10560","               74031.60","         15","      10560","        100.00"
"JSWSTEEL","EQ","25-Jan-2016","       1068.00","       1070.00","       1114.75","       1060.10","       1108.00","       1107.25","       1100.08","    1486073","          1634797343.20","      42663","     574328","         38.65"
"JSWSTEEL","P2","25-Jan-2016","          7.05","          7.00","          7.00","          7.00","          7.00","          7.00","          7.00","       7057","               49399.00","         13","       7057","        100.00"
"JSWSTEEL","EQ","27-Jan-2016","       1107.25","       1105.00","       1127.00","       1104.25","       1114.00","       1121.25","       1117.90","    1562561","          1746784390.40","      31012","     736378","         47.13"
"JSWSTEEL","P2","27-Jan-2016","          7.00","          7.00","          7.00","          7.00","          7.00","          7.00","          7.00","       1781","               12467.00","         13","       1781","        100.00"
"JSWSTEEL","EQ","28-Jan-2016","       1121.25","       1107.50","       1112.05","       1088.00","       1091.00","       1092.20","       1096.48","    1693475","          1856865440.00","      31010","    1085265","         64.09"
"JSWSTEEL","P2","28-Jan-2016","          7.00","          7.00","          7.00","          7.00","          7.00","          7.00","          7.00","       3516","               24612.00","          9","       3516","        100.00"
"JSWSTEEL","EQ","29-Jan-2016","       1092.20","       1086.00","       1101.90","       1042.40","       1060.05","       1057.05","       1065.30","    1199253","          1277563740.75","      34063","     232061","         19.35"
"JSWSTEEL","P2","29-Jan-2016","          7.00","          7.00","          7.00","          7.00","          7.00","          7.00","          7.00","      32012","              224084.00","          9","      32012","        100.00"
"JSWSTEEL","EQ","01-Feb-2016","       1057.05","       1041.60","       1071.85","       1032.80","       1052.25","       1050.55","       1053.76","    1332594","          1404232365.80","      32274","     313988","         23.56"
"JSWSTEEL","P2","01-Feb-2016","          7.00","          6.95","          7.05","          6.95","          7.00","          7.00","          7.00","      23236","              162653.00","         13","      23056","         99.23"
"JSWSTEEL","EQ","02-Feb-2016","       1050.55","       1052.05","       1060.45","        998.95","       1002.00","       1003.30","       1019.74","     983535","          1002953739.00","      29593","     157514","         16.02"
"JSWSTEEL","P2","02-Feb-2016","          7.00","          7.00","          7.00","          7.00","          7.00","          7.00","          7.00","       4448","               31136.00","         10","       4448","        100.00"
"JSWSTEEL","EQ","03-Feb-2016","       1003.30","        984.40","       1029.00","        958.35","        973.00","        973.40","        996.37","    1734323","          1728026494.75","      42455","     299295","         17.26"
"JSWSTEEL","P2","03-Feb-2016","          7.00","          7.00","          7.05","          7.00","          7.05","          7.05","          7.03","       8502","               59764.00","          9","       5000","         58.81"
"JSWSTEEL","EQ","04-Feb-2016","        973.40","        978.20","       1021.60","        970.60","       1019.60","       1010.70","        994.26","     992134","           986439850.65","      31580","     115015","         11.59"
"JSWSTEEL","P2","04-Feb-2016","          7.05","          7.00","          7.05","          7.00","          7.00","          7.00","          7.00","     119529","              836723.20","         32","     119121","         99.66"
"JSWSTEEL","EQ","05-Feb-2016","       1010.70","       1016.25","       1043.50","       1008.00","       1038.70","       1037.05","       1031.80","    1001506","          1033355048.95","      32061","     168372","         16.81"
"JSWSTEEL","P2","05-Feb-2016","          7.00","          7.00","          7.00","          6.95","          6.95","          6.95","          7.00","     112452","              787034.00","         16","     112452","        100.00"
"JSWSTEEL","EQ","08-Feb-2016","       1037.05","       1065.00","       1082.00","       1045.00","       1045.50","       1050.10","       1060.25","    1220004","          1293512962.00","      46125","     318247","         26.09"
"JSWSTEEL","P2","08-Feb-2016","          6.95","          6.95","          7.00","          6.95","          7.00","          7.00","          7.00","      86062","              602389.00","         18","      86062","        100.00"
"JSWSTEEL","EQ","09-Feb-2016","       1050.10","       1039.50","       1055.00","        996.70","        997.70","       1000.00","       1022.67","     911624","           932294570.80","      29568","     132048","         14.48"
"JSWSTEEL","P2","09-Feb-2016","          7.00","          6.95","          7.00","          6.95","          7.00","          7.00","          7.00","       1564","               10947.75","         10","       1559","         99.68"
"JSWSTEEL","EQ","10-Feb-2016","       1000.00","        995.00","       1039.75","        986.40","       1025.00","       1022.55","       1015.10","    1240920","          1259653899.85","      29555","     298165","         24.03"
"JSWSTEEL","P2","10-Feb-2016","          7.00","          7.00","          7.10","          7.00","          7.00","          7.00","          7.00","       4075","               28545.00","         12","       4075","        100.00"
"JSWSTEEL","EQ","11-Feb-2016","       1022.55","       1016.35","       1028.00","        987.00","       1011.00","       1001.60","       1007.07","    1465288","          1475650000.90","      35650","     590429","         40.29"
"JSWSTEEL","P2","11-Feb-2016","          7.00","          6.95","          7.00","          6.95","          7.00","          7.00","          7.00","      10227","               71579.00","         20","      10227","        100.00"
"JSWSTEEL","EQ","12-Feb-2016","       1001.60","       1011.25","       1016.40","        950.00","       1010.95","       1005.50","        988.41","    1436945","          1420291275.00","      49480","     331077","         23.04"
"JSWSTEEL","P2","12-Feb-2016","          7.00","          7.00","          7.10","          6.95","          7.00","          7.00","          7.00","      18474","              129230.00","         18","      18004","         97.46"
"JSWSTEEL","EQ","15-Feb-2016","       1005.50","       1018.00","       1057.50","       1016.00","       1039.00","       1041.40","       1043.70","     946788","           988161073.15","      21002","     290052","         30.64"
"JSWSTEEL","P2","15-Feb-2016","          7.00","          7.00","          7.10","          7.00","          7.00","          7.00","          7.01","       3816","               26762.00","         15","       3816","        100.00"
"JSWSTEEL","EQ","16-Feb-2016","       1041.40","       1050.05","       1053.80","       1024.00","       1033.00","       1033.70","       1034.89","     709492","           734246602.85","      26835","     172777","         24.35"
"JSWSTEEL","P2","16-Feb-2016","          7.00","          7.00","          7.00","          7.00","          7.00","          7.00","          7.00","      13579","               95053.00","         13","      13579","        100.00"
"JSWSTEEL","EQ","17-Feb-2016","       1033.70","       1030.10","       1054.65","        998.10","       1051.00","       1047.50","       1023.65","     779988","           798434726.55","      19732","     135722","         17.40"
"JSWSTEEL","P2","17-Feb-2016","          7.00","          7.00","          7.00","          7.00","          7.00","          7.00","          7.00","       1436","               10052.00","          7","       1436","        100.00"
"JSWSTEEL","EQ","18-Feb-2016","       1047.50","       1059.55","       1062.00","       1036.75","       1054.20","       1056.80","       1050.70","     784979","           824773857.85","      27851","      92186","         11.74"
"JSWSTEEL","P2","18-Feb-2016","          7.00","          7.00","          7.10","          7.00","          7.10","          7.10","          7.04","       3151","               22187.00","         12","       2651","         84.13"
"JSWSTEEL","EQ","19-Feb-2016","       1056.80","       1050.00","       1087.50","       1045.55","       1084.00","       1083.50","       1073.64","     839307","           901113273.15","      28774","      79727","          9.50"
"JSWSTEEL","P2","19-Feb-2016","          7.10","          7.00","          7.10","          7.00","          7.00","          7.00","          7.00","       4184","               29305.00","          8","       4184","        100.00"
"JSWSTEEL","EQ","22-Feb-2016","       1083.50","       1089.05","       1106.00","       1075.20","       1103.00","       1102.70","       1093.47","     732973","           801483854.70","      22237","      71354","          9.73"
"JSWSTEEL","P2","22-Feb-2016","          7.00","          7.00","          7.10","          7.00","          7.00","          7.00","          7.02","       5744","               40308.00","          9","       5744","        100.00"
"JSWSTEEL","EQ","23-Feb-2016","       1102.70","       1095.00","       1144.40","       1095.00","       1120.45","       1124.00","       1124.44","    1869117","          2101704397.80","      56992","     634825","         33.96"
"JSWSTEEL","P2","23-Feb-2016","          7.00","          7.00","          7.00","          7.00","          7.00","          7.00","          7.00","       8232","               57624.00","         15","       8232","        100.00"
"JSWSTEEL","EQ","24-Feb-2016","       1124.00","       1111.05","       1134.45","       1105.00","       1107.65","       1109.50","       1118.25","     837411","           936438834.75","      26638","      85083","         10.16"
"JSWSTEEL","P2","24-Feb-2016","          7.00","          7.00","          7.00","          7.00","          7.00","          7.00","          7.00","       1022","                7154.00","          8","       1022","        100.00"
"JSWSTEEL","EQ","25-Feb-2016","       1109.50","       1112.00","       1138.90","       1111.00","       1118.00","       1125.65","       1124.82","    2805584","          3155770182.05","      46405","    1908267","         68.02"
