"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"JSWSTEEL","EQ","01-Jan-2018","        269.80","        269.50","        271.70","        264.35","        266.00","        265.80","        268.86","    1261616","           339197686.05","      10977","     208239","         16.51"
"JSWSTEEL","P2","01-Jan-2018","          8.85","          8.80","          8.85","          8.80","          8.80","          8.80","          8.84","      78929","              698126.65","         22","      71029","         89.99"
"JSWSTEEL","EQ","02-Jan-2018","        265.80","        267.00","        268.00","        261.70","        264.40","        264.55","        264.35","    2277139","           601964407.75","      15580","     287720","         12.64"
"JSWSTEEL","P2","02-Jan-2018","          8.80","          8.80","          8.85","          8.80","          8.85","          8.85","          8.85","      30243","              267583.75","         27","      30242","        100.00"
"JSWSTEEL","EQ","03-Jan-2018","        264.55","        267.85","        272.25","        266.35","        269.20","        268.70","        269.36","    3279293","           883297270.00","      32136","     769954","         23.48"
"JSWSTEEL","P2","03-Jan-2018","          8.85","          8.80","          8.90","          8.80","          8.85","          8.85","          8.82","      56603","              499491.90","         39","      56578","         99.96"
"JSWSTEEL","EQ","04-Jan-2018","        268.70","        270.75","        281.90","        269.50","        277.55","        277.15","        276.22","    6281682","          1735099579.10","      46138","    1217693","         19.38"
"JSWSTEEL","P2","04-Jan-2018","          8.85","          8.80","          8.90","          8.80","          8.85","          8.85","          8.85","      11878","              105140.25","         24","      11876","         99.98"
"JSWSTEEL","EQ","05-Jan-2018","        277.15","        279.25","        289.90","        278.65","        285.05","        285.10","        285.51","    8325201","          2376895245.05","      63600","    2015591","         24.21"
"JSWSTEEL","P2","05-Jan-2018","          8.85","          8.80","          8.80","          8.80","          8.80","          8.80","          8.80","       3436","               30236.80","         21","       3436","        100.00"
"JSWSTEEL","EQ","08-Jan-2018","        285.10","        286.10","        289.50","        283.10","        285.75","        286.00","        286.14","    2686737","           768795395.25","      26310","     684508","         25.48"
"JSWSTEEL","P2","08-Jan-2018","          8.80","          8.80","          8.90","          8.80","          8.80","          8.80","          8.88","      29685","              263684.10","         29","      29685","        100.00"
"JSWSTEEL","EQ","09-Jan-2018","        286.00","        286.25","        289.50","        281.00","        283.50","        284.00","        284.56","    2281715","           649294612.20","      21738","     720062","         31.56"
"JSWSTEEL","P2","09-Jan-2018","          8.80","          8.80","          8.90","          8.80","          8.85","          8.85","          8.84","      41670","              368531.60","         26","      41670","        100.00"
"JSWSTEEL","EQ","10-Jan-2018","        284.00","        283.20","        285.00","        278.45","        282.85","        282.80","        281.76","    2748652","           774453817.90","      27457","     784375","         28.54"
"JSWSTEEL","P2","10-Jan-2018","          8.85","          8.80","          8.90","          8.80","          8.85","          8.85","          8.85","      14949","              132297.35","         38","      14949","        100.00"
"JSWSTEEL","EQ","11-Jan-2018","        282.80","        283.70","        285.75","        282.00","        282.00","        282.55","        283.55","    1757575","           498366424.55","      17654","     495121","         28.17"
"JSWSTEEL","P2","11-Jan-2018","          8.85","          8.85","          8.90","          8.85","          8.85","          8.85","          8.85","      16368","              144912.30","         28","      16368","        100.00"
"JSWSTEEL","EQ","12-Jan-2018","        282.55","        283.10","        289.75","        282.75","        286.85","        286.80","        286.19","    5118636","          1464922683.60","      33944","    2102801","         41.08"
"JSWSTEEL","P2","12-Jan-2018","          8.85","          8.80","          8.85","          8.80","          8.80","          8.85","          8.82","       8745","               77110.55","         31","       8745","        100.00"
"JSWSTEEL","EQ","15-Jan-2018","        286.80","        287.60","        292.90","        283.75","        286.00","        285.00","        289.41","    3602106","          1042485059.50","      24654","    1142036","         31.70"
"JSWSTEEL","P2","15-Jan-2018","          8.85","          8.90","          8.90","          8.80","          8.85","          8.85","          8.85","      13826","              122353.35","         50","      13546","         97.97"
"JSWSTEEL","EQ","16-Jan-2018","        285.00","        286.40","        287.40","        276.30","        284.00","        281.20","        281.52","    3107547","           874833175.90","      25105","    1220647","         39.28"
"JSWSTEEL","P2","16-Jan-2018","          8.85","          8.85","          8.90","          8.85","          8.85","          8.85","          8.85","      22471","              198893.35","         24","      22471","        100.00"
"JSWSTEEL","EQ","17-Jan-2018","        281.20","        282.10","        287.00","        279.50","        284.75","        285.05","        283.90","    3574084","          1014676900.15","      25363","    1751490","         49.01"
"JSWSTEEL","P2","17-Jan-2018","          8.85","          8.85","          8.85","          8.85","          8.85","          8.85","          8.85","     106889","              945967.65","         28","     106889","        100.00"
"JSWSTEEL","EQ","18-Jan-2018","        285.05","        285.80","        289.00","        275.35","        279.65","        279.80","        281.22","    8128594","          2285910045.00","      39852","    5185991","         63.80"
"JSWSTEEL","P2","18-Jan-2018","          8.85","          8.85","          8.85","          8.85","          8.85","          8.85","          8.85","     109272","              967057.20","         37","     109272","        100.00"
"JSWSTEEL","EQ","19-Jan-2018","        279.80","        281.10","        283.10","        273.05","        282.85","        282.10","        279.65","    3291487","           920452317.40","      28412","     904005","         27.46"
"JSWSTEEL","P2","19-Jan-2018","          8.85","          8.85","          8.85","          8.85","          8.85","          8.85","          8.85","       5211","               46117.35","         26","       5211","        100.00"
"JSWSTEEL","EQ","22-Jan-2018","        282.10","        283.00","        283.50","        276.60","        278.05","        278.65","        278.62","    2143377","           597187610.25","      17261","    1096141","         51.14"
"JSWSTEEL","P2","22-Jan-2018","          8.85","          8.85","          8.85","          8.85","          8.85","          8.85","          8.85","       2875","               25443.75","         21","       2875","        100.00"
"JSWSTEEL","EQ","23-Jan-2018","        278.65","        279.35","        299.30","        277.05","        293.90","        294.05","        294.19","    8672380","          2551334552.95","      69486","    2103311","         24.25"
"JSWSTEEL","P2","23-Jan-2018","          8.85","          8.85","          8.90","          8.85","          8.85","          8.85","          8.85","      92165","              815660.70","         56","      92165","        100.00"
"JSWSTEEL","EQ","24-Jan-2018","        294.05","        292.35","        296.00","        287.05","        288.40","        288.65","        290.77","    4037279","          1173926123.45","      40978","    1689294","         41.84"
"JSWSTEEL","P1","24-Jan-2018","          7.00","          6.30","          6.30","          6.30","          6.30","          6.30","          6.30","          3","                  18.90","          1","          3","        100.00"
"JSWSTEEL","P2","24-Jan-2018","          8.85","          8.85","          8.85","          8.85","          8.85","          8.85","          8.85","      55253","              488989.05","         34","      55253","        100.00"
"JSWSTEEL","EQ","25-Jan-2018","        288.65","        292.35","        297.00","        288.10","        289.75","        290.80","        291.62","    7330584","          2137717090.70","      35101","    3892856","         53.10"
"JSWSTEEL","P2","25-Jan-2018","          8.85","          8.85","          8.90","          8.85","          8.85","          8.85","          8.85","       5655","               50047.80","         33","       5655","        100.00"
"JSWSTEEL","EQ","29-Jan-2018","        290.80","        291.00","        300.45","        291.00","        292.95","        293.45","        296.09","    4673841","          1383859864.45","      31259","    1191812","         25.50"
"JSWSTEEL","P2","29-Jan-2018","          8.85","          8.85","          8.90","          8.85","          8.85","          8.85","          8.86","      10861","               96219.85","         34","      10861","        100.00"
"JSWSTEEL","EQ","30-Jan-2018","        293.45","        292.90","        292.90","        287.75","        289.75","        289.10","        289.69","    2152791","           623639043.05","      15501","     353593","         16.42"
"JSWSTEEL","P2","30-Jan-2018","          8.85","          8.90","          8.90","          8.85","          8.85","          8.85","          8.86","      24506","              217224.60","         30","      21306","         86.94"
"JSWSTEEL","EQ","31-Jan-2018","        289.10","        289.00","        294.00","        281.10","        293.00","        289.95","        287.98","    6604621","          1901983612.70","      57807","    1726798","         26.15"
"JSWSTEEL","P2","31-Jan-2018","          8.85","          8.85","          8.85","          8.85","          8.85","          8.85","          8.85","       9896","               87579.60","         31","       9896","        100.00"
"JSWSTEEL","EQ","01-Feb-2018","        289.95","        296.00","        306.80","        285.40","        303.00","        302.65","        296.08","    8031105","          2377827332.85","      63130","    1977336","         24.62"
"JSWSTEEL","P2","01-Feb-2018","          8.85","          8.85","          8.85","          8.85","          8.85","          8.85","          8.85","      55166","              488219.10","         21","      55166","        100.00"
"JSWSTEEL","EQ","02-Feb-2018","        302.65","        298.75","        314.35","        293.25","        298.30","        299.00","        303.53","   12354843","          3750082359.80","      96535","    3218043","         26.05"
"JSWSTEEL","P2","02-Feb-2018","          8.85","          8.85","          8.85","          8.85","          8.85","          8.85","          8.85","      19292","              170734.20","         14","      19292","        100.00"
"JSWSTEEL","EQ","05-Feb-2018","        299.00","        295.00","        299.95","        282.85","        293.10","        291.25","        292.27","    6863987","          2006171367.60","      59719","    1561050","         22.74"
"JSWSTEEL","P2","05-Feb-2018","          8.85","          8.95","          8.95","          8.85","          8.85","          8.85","          8.85","       6554","               58012.90","         18","       6454","         98.47"
"JSWSTEEL","EQ","06-Feb-2018","        291.25","        278.85","        289.30","        265.60","        281.30","        283.20","        282.05","    8006195","          2258175079.95","      89848","    2514632","         31.41"
"JSWSTEEL","P2","06-Feb-2018","          8.85","          8.85","          8.85","          8.85","          8.85","          8.85","          8.85","      54149","              479218.65","         27","      54149","        100.00"
"JSWSTEEL","EQ","07-Feb-2018","        283.20","        287.90","        294.40","        284.35","        289.70","        290.00","        290.20","    9691897","          2812623279.40","      69375","    3122761","         32.22"
"JSWSTEEL","P2","07-Feb-2018","          8.85","          8.85","          8.90","          8.85","          8.85","          8.90","          8.87","       2814","               24953.90","          8","       2814","        100.00"
"JSWSTEEL","EQ","08-Feb-2018","        290.00","        290.00","        308.40","        290.00","        306.20","        304.20","        297.65","    8028713","          2389707677.70","      53031","    1810011","         22.54"
"JSWSTEEL","P2","08-Feb-2018","          8.90","          8.85","          8.85","          8.85","          8.85","          8.85","          8.85","       8007","               70861.95","         13","       8007","        100.00"
"JSWSTEEL","EQ","09-Feb-2018","        304.20","        295.75","        311.85","        295.15","        308.95","        309.35","        305.53","    6726146","          2055016674.90","      60398","    1513348","         22.50"
"JSWSTEEL","P2","09-Feb-2018","          8.85","          8.85","          8.85","          8.85","          8.85","          8.85","          8.85","       2896","               25629.60","         11","       2896","        100.00"
"JSWSTEEL","EQ","12-Feb-2018","        309.35","        312.00","        315.70","        309.25","        311.30","        310.75","        312.64","    4120075","          1288115437.85","      35306","    1041844","         25.29"
"JSWSTEEL","P2","12-Feb-2018","          8.85","          8.85","          8.85","          8.85","          8.85","          8.85","          8.85","       5188","               45913.80","         20","       5188","        100.00"
"JSWSTEEL","EQ","14-Feb-2018","        310.75","        313.80","        314.45","        308.15","        308.80","        309.55","        311.44","    3992497","          1243420837.05","      43609","    1222446","         30.62"
"JSWSTEEL","P2","14-Feb-2018","          8.85","          8.85","          8.90","          8.85","          8.85","          8.85","          8.85","      10808","               95653.85","         23","      10808","        100.00"
"JSWSTEEL","EQ","15-Feb-2018","        309.55","        311.25","        314.25","        305.55","        308.00","        307.80","        310.38","    3695342","          1146969546.40","      34372","     631052","         17.08"
