"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"JSWSTEEL","EQ","04-Jan-2010","       1013.20","       1020.00","       1028.40","       1010.20","       1025.60","       1022.95","       1020.30","     630024","           642816390.85","-","      84189","         13.36"
"JSWSTEEL","EQ","05-Jan-2010","       1022.95","       1069.70","       1148.00","       1026.80","       1142.20","       1134.90","       1099.28","    3772918","          4147491733.05","-","     771334","         20.44"
"JSWSTEEL","EQ","06-Jan-2010","       1134.90","       1140.30","       1155.40","       1116.20","       1150.00","       1148.95","       1139.84","    3226622","          3677821784.65","-","     610856","         18.93"
"JSWSTEEL","EQ","07-Jan-2010","       1148.95","       1148.00","       1155.00","       1117.45","       1121.00","       1124.45","       1128.51","    1219081","          1375742153.35","-","     243394","         19.97"
"JSWSTEEL","EQ","08-Jan-2010","       1124.45","       1116.00","       1137.30","       1105.10","       1117.00","       1118.05","       1121.03","    1224244","          1372416611.85","-","     152751","         12.48"
"JSWSTEEL","EQ","11-Jan-2010","       1118.05","       1130.00","       1156.80","       1123.00","       1145.00","       1142.65","       1143.65","    1816697","          2077673058.85","-","     545936","         30.05"
"JSWSTEEL","EQ","12-Jan-2010","       1142.65","       1135.00","       1149.90","       1121.00","       1130.20","       1128.00","       1133.21","    1194252","          1353343708.80","-","     373433","         31.27"
"JSWSTEEL","EQ","13-Jan-2010","       1128.00","       1053.85","       1149.90","       1053.85","       1147.85","       1141.55","       1124.24","    1532182","          1722542015.40","-","     169389","         11.06"
"JSWSTEEL","EQ","14-Jan-2010","       1141.55","       1152.00","       1186.70","       1138.80","       1180.00","       1182.10","       1172.37","    2340576","          2744026225.20","-","     478074","         20.43"
"JSWSTEEL","EQ","15-Jan-2010","       1182.10","       1183.50","       1206.70","       1171.10","       1176.20","       1179.85","       1189.56","    2030392","          2415273830.90","-","     583635","         28.74"
"JSWSTEEL","EQ","18-Jan-2010","       1179.85","       1170.00","       1174.70","       1155.00","       1168.35","       1168.95","       1165.28","     953697","          1111328008.50","-","     232940","         24.42"
"JSWSTEEL","EQ","19-Jan-2010","       1168.95","       1170.00","       1179.90","       1148.10","       1157.00","       1155.20","       1164.96","    1010078","          1176701509.45","-","     315484","         31.23"
"JSWSTEEL","EQ","20-Jan-2010","       1155.20","       1153.00","       1175.00","       1145.00","       1149.90","       1153.65","       1160.68","    1383375","          1605660941.65","-","     190701","         13.79"
"JSWSTEEL","EQ","21-Jan-2010","       1153.65","       1153.00","       1164.90","       1120.00","       1124.55","       1124.60","       1140.21","    1007040","          1148235452.50","-","     173880","         17.27"
"JSWSTEEL","EQ","22-Jan-2010","       1124.60","       1099.00","       1114.75","       1061.25","       1097.00","       1097.65","       1089.38","    1120356","          1220491439.65","-","     107611","          9.61"
"JSWSTEEL","EQ","25-Jan-2010","       1097.65","       1109.00","       1109.00","       1048.00","       1051.70","       1054.90","       1067.19","    1087654","          1160737661.45","-","     343339","         31.57"
"JSWSTEEL","EQ","27-Jan-2010","       1054.90","       1030.00","       1049.95","        948.25","        948.25","        960.00","        985.68","    2252188","          2219941302.55","-","     598151","         26.56"
"JSWSTEEL","EQ","28-Jan-2010","        960.00","        975.00","        997.90","        967.90","        993.25","        989.80","        984.91","    2287918","          2253393213.25","-","     813921","         35.57"
"JSWSTEEL","EQ","29-Jan-2010","        989.80","        980.00","        998.00","        930.00","        979.80","        985.50","        959.86","    2003675","          1923251304.25","-","     301924","         15.07"
"JSWSTEEL","EQ","01-Feb-2010","        985.50","        965.50","       1009.50","        960.10","        994.00","        995.65","        993.83","    1784178","          1773176605.55","-","     222868","         12.49"
"JSWSTEEL","EQ","02-Feb-2010","        995.65","       1007.00","       1028.80","        968.10","        969.50","        974.45","       1004.94","    1806795","          1815723994.35","-","     466187","         25.80"
"JSWSTEEL","EQ","03-Feb-2010","        974.45","        989.50","       1061.80","        985.00","       1056.05","       1055.80","       1033.28","    2643594","          2731583310.10","-","     456683","         17.28"
"JSWSTEEL","EQ","04-Feb-2010","       1055.80","       1048.00","       1053.85","       1017.65","       1029.00","       1022.95","       1038.26","    1895588","          1968112176.00","-","     332481","         17.54"
"JSWSTEEL","EQ","05-Feb-2010","       1022.95","        971.10","        990.00","        938.65","        960.00","        965.20","        963.98","    2310198","          2226990932.80","-","     348289","         15.08"
"JSWSTEEL","EQ","06-Feb-2010","        965.20","        971.00","        990.00","        970.00","        988.00","        985.25","        982.87","     246964","           242733309.00","-","      33742","         13.66"
"JSWSTEEL","EQ","08-Feb-2010","        985.25","        990.00","       1017.90","        948.25","        982.00","        983.30","        984.11","    3549997","          3493577976.40","-","     558042","         15.72"
"JSWSTEEL","EQ","09-Feb-2010","        983.30","        978.00","        996.60","        970.00","        985.00","        986.70","        983.66","    2093338","          2059142988.60","-","     240757","         11.50"
"JSWSTEEL","EQ","10-Feb-2010","        986.70","        995.00","       1010.00","        952.25","        960.35","        960.50","        988.13","    2059274","          2034832427.60","-","     198906","          9.66"
"JSWSTEEL","EQ","11-Feb-2010","        960.50","        969.10","        993.95","        969.10","        989.80","        986.70","        983.51","    1379774","          1357026469.80","-","     173090","         12.54"
"JSWSTEEL","EQ","15-Feb-2010","        986.70","        991.70","       1015.00","        980.30","       1011.95","       1011.40","       1001.09","    1694083","          1695925357.35","-","     197042","         11.63"
"JSWSTEEL","EQ","16-Feb-2010","       1011.40","       1015.50","       1025.70","       1005.10","       1022.60","       1022.60","       1015.92","    1342269","          1363635898.80","-","     177329","         13.21"
"JSWSTEEL","EQ","17-Feb-2010","       1022.60","       1036.00","       1075.00","       1031.00","       1064.80","       1062.80","       1062.25","    1731543","          1839327813.10","-","     377255","         21.79"
"JSWSTEEL","EQ","18-Feb-2010","       1062.80","       1073.00","       1073.00","       1028.95","       1058.05","       1060.80","       1046.66","    1661846","          1739389604.30","-","     197182","         11.87"
"JSWSTEEL","EQ","19-Feb-2010","       1060.80","       1045.00","       1050.00","       1012.65","       1015.25","       1021.90","       1027.66","    1644447","          1689932052.80","-","     230382","         14.01"
"JSWSTEEL","EQ","22-Feb-2010","       1021.90","       1065.00","       1136.00","       1022.30","       1026.00","       1029.15","       1044.24","    1279831","          1336444850.05","-","     106889","          8.35"
"JSWSTEEL","EQ","23-Feb-2010","       1029.15","       1021.00","       1059.00","       1021.00","       1059.00","       1053.65","       1048.30","    1981454","          2077153668.55","-","     464515","         23.44"
