"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"UNIPHOS","EQ","02-Jan-2007","        300.20","        304.90","        305.00","        295.50","        299.90","        298.95","        299.67","      14073","             4217221.20","-","       9893","         70.30"
"UNIPHOS","EQ","03-Jan-2007","        298.95","        300.95","        312.00","        297.25","        308.00","        307.10","        305.85","      86148","            26348596.10","-","      61643","         71.55"
"UNIPHOS","EQ","04-Jan-2007","        307.10","        308.00","        311.00","        296.10","        300.00","        299.70","        303.31","      47428","            14385328.10","-","      34965","         73.72"
"UNIPHOS","EQ","05-Jan-2007","        299.70","        302.00","        304.45","        299.95","        304.45","        301.60","        300.62","     190619","            57303459.90","-","     160300","         84.09"
"UNIPHOS","EQ","08-Jan-2007","        301.60","        304.90","        304.90","        290.00","        299.00","        295.05","        294.28","     208633","            61396844.50","-","     179721","         86.14"
"UNIPHOS","EQ","09-Jan-2007","        295.05","        299.50","        300.00","        285.05","        292.80","        287.80","        291.98","     325074","            94913706.15","-","     266856","         82.09"
"UNIPHOS","EQ","10-Jan-2007","        287.80","        292.00","        292.00","        285.00","        286.00","        287.30","        288.07","     102238","            29451233.60","-","      94597","         92.53"
"UNIPHOS","EQ","11-Jan-2007","        287.30","        290.90","        292.95","        286.55","        291.00","        291.10","        290.27","      22004","             6387038.55","-","      14906","         67.74"
"UNIPHOS","EQ","12-Jan-2007","        291.10","        297.00","        305.00","        292.30","        303.15","        303.30","        299.40","     132134","            39561036.50","-","     103936","         78.66"
"UNIPHOS","EQ","15-Jan-2007","        303.30","        305.00","        319.40","        297.00","        315.10","        316.15","        312.72","     164696","            51502926.25","-","     131490","         79.84"
"UNIPHOS","EQ","16-Jan-2007","        316.15","        321.40","        321.40","        308.90","        320.00","        318.00","        311.50","     352179","           109703850.85","-","     320380","         90.97"
"UNIPHOS","EQ","17-Jan-2007","        318.00","        320.40","        346.00","        318.00","        339.50","        339.10","        331.12","     392217","           129871367.50","-","     264536","         67.45"
"UNIPHOS","EQ","18-Jan-2007","        339.10","        340.00","        351.00","        331.50","        340.80","        335.95","        339.20","     449792","           152569987.30","-","     363219","         80.75"
"UNIPHOS","EQ","19-Jan-2007","        335.95","        339.90","        340.00","        324.00","        332.00","        328.50","        330.14","     104586","            34527568.30","-","      75804","         72.48"
"UNIPHOS","EQ","22-Jan-2007","        328.50","        337.95","        337.95","        318.50","        328.95","        325.75","        322.71","     200158","            64592294.90","-","     167821","         83.84"
"UNIPHOS","EQ","23-Jan-2007","        325.75","        325.05","        325.05","        310.00","        311.85","        313.30","        319.13","      69620","            22217501.55","-","      52001","         74.69"
"UNIPHOS","EQ","24-Jan-2007","        313.30","        315.00","        324.65","        312.30","        314.20","        317.85","        319.04","      48196","            15376544.15","-","      35627","         73.92"
"UNIPHOS","EQ","25-Jan-2007","        317.85","        320.00","        320.00","        310.00","        312.00","        313.90","        312.56","     550811","           172162387.55","-","     527790","         95.82"
"UNIPHOS","EQ","29-Jan-2007","        313.90","        315.00","        330.00","        312.65","        319.00","        319.95","        321.03","      31913","            10245161.10","-","      18397","         57.65"
"UNIPHOS","EQ","31-Jan-2007","        319.95","        323.00","        330.00","        314.50","        325.55","        327.70","        320.50","     350287","           112267391.05","-","     277351","         79.18"
"UNIPHOS","EQ","01-Feb-2007","        327.70","        332.00","        341.80","        330.00","        335.60","        337.35","        335.37","     369726","           123993960.85","-","     305183","         82.54"
"UNIPHOS","EQ","02-Feb-2007","        337.35","        335.75","        336.00","        327.50","        332.00","        331.70","        331.81","     758812","           251780839.45","-","     702844","         92.62"
"UNIPHOS","EQ","05-Feb-2007","        331.70","        331.90","        333.00","        325.00","        332.30","        331.15","        330.14","      44347","            14640832.25","-","      27105","         61.12"
"UNIPHOS","EQ","06-Feb-2007","        331.15","        330.55","        333.00","        320.00","        323.00","        325.15","        326.52","      89204","            29127057.20","-","      68940","         77.28"
"UNIPHOS","EQ","07-Feb-2007","        325.15","        329.00","        333.00","        326.15","        329.00","        330.70","        330.15","     330333","           109060244.65","-","     295746","         89.53"
"UNIPHOS","EQ","08-Feb-2007","        330.70","        326.50","        330.00","        323.00","        326.60","        326.85","        326.63","      45982","            15019265.00","-","      38492","         83.71"
"UNIPHOS","EQ","09-Feb-2007","        326.85","        329.80","        329.80","        317.00","        325.00","        324.70","        324.67","     459494","           149181917.95","-","     443984","         96.62"
"UNIPHOS","EQ","12-Feb-2007","        324.70","        318.60","        328.00","        299.00","        315.00","        321.65","        314.45","     157046","            49383528.70","-","     119367","         76.01"
"UNIPHOS","EQ","13-Feb-2007","        321.65","        318.00","        328.00","        316.00","        316.00","        319.80","        323.43","     257047","            83136486.15","-","     213893","         83.21"
"UNIPHOS","EQ","14-Feb-2007","        319.80","        300.00","        320.40","        300.00","        319.10","        319.80","        317.91","      61804","            19647804.35","-","      49286","         79.75"
"UNIPHOS","EQ","15-Feb-2007","        319.80","        322.80","        327.40","        322.00","        326.00","        326.05","        325.50","     102068","            33222625.40","-","      89055","         87.25"
"UNIPHOS","EQ","19-Feb-2007","        326.05","        320.10","        329.00","        320.10","        329.00","        328.80","        328.17","      71135","            23344614.30","-","      58381","         82.07"
"UNIPHOS","EQ","20-Feb-2007","        328.80","        328.90","        329.00","        321.40","        323.00","        323.05","        322.95","      20966","             6770935.55","-","      16531","         78.85"
"UNIPHOS","EQ","21-Feb-2007","        323.05","        323.00","        329.00","        318.10","        324.75","        327.50","        325.92","     157796","            51428364.00","-","     120056","         76.08"
"UNIPHOS","EQ","22-Feb-2007","        327.50","        323.05","        328.90","        322.20","        325.00","        324.70","        327.16","     134940","            44147477.20","-","     123782","         91.73"
"UNIPHOS","EQ","23-Feb-2007","        324.70","        317.50","        324.50","        314.00","        315.50","        316.50","        316.00","      61308","            19373162.55","-","      52425","         85.51"
"UNIPHOS","EQ","26-Feb-2007","        316.50","        320.00","        323.75","        315.00","        320.00","        319.90","        318.07","      91054","            28961642.75","-","      76912","         84.47"
"UNIPHOS","EQ","27-Feb-2007","        319.90","        320.10","        328.00","        320.00","        327.50","        326.45","        323.34","     173960","            56247381.40","-","     123161","         70.80"
"UNIPHOS","EQ","28-Feb-2007","        326.45","        318.00","        325.00","        289.00","        319.90","        318.35","        313.99","     424199","           133195299.00","-","     355062","         83.70"
"UNIPHOS","EQ","01-Mar-2007","        318.35","        317.75","        325.00","        306.00","        321.00","        323.45","        316.32","     151349","            47873990.00","-","     131497","         86.88"
"UNIPHOS","EQ","02-Mar-2007","        323.45","        324.80","        325.00","        307.00","        308.05","        313.00","        317.15","     207011","            65653053.60","-","     177120","         85.56"
"UNIPHOS","EQ","05-Mar-2007","        313.00","        309.90","        309.90","        292.00","        293.00","        294.90","        297.83","     198023","            58976476.20","-","     181690","         91.75"
"UNIPHOS","EQ","06-Mar-2007","        294.90","        304.00","        309.50","        283.00","        286.90","        287.50","        299.74","     694418","           208147859.50","-","     642898","         92.58"
"UNIPHOS","EQ","07-Mar-2007","        287.50","        294.00","        304.00","        294.00","        300.00","        299.85","        299.38","     292181","            87472387.80","-","     221224","         75.71"
"UNIPHOS","EQ","08-Mar-2007","        299.85","        305.80","        309.00","        285.50","        305.25","        302.25","        300.40","     277969","            83502059.20","-","     215589","         77.56"
"UNIPHOS","EQ","09-Mar-2007","        302.25","        304.00","        328.75","        300.00","        313.05","        313.15","        310.07","     139604","            43287666.65","-","      94254","         67.52"
"UNIPHOS","EQ","12-Mar-2007","        313.15","        327.80","        327.80","        315.15","        320.00","        320.00","        320.47","     134575","            43127711.05","-","     112620","         83.69"
"UNIPHOS","EQ","13-Mar-2007","        320.00","        323.35","        325.90","        313.05","        317.90","        314.85","        319.44","      23139","             7391487.10","-","      14302","         61.81"
"UNIPHOS","EQ","14-Mar-2007","        314.85","        312.00","        317.50","        303.00","        309.05","        311.95","        310.22","      80940","            25109123.15","-","      74280","         91.77"
"UNIPHOS","EQ","15-Mar-2007","        311.95","        324.80","        327.55","        313.00","        313.00","        315.20","        318.11","      36880","            11731971.75","-","      25200","         68.33"
"UNIPHOS","EQ","16-Mar-2007","        315.20","        314.80","        314.80","        304.20","        307.25","        310.10","        310.92","     110919","            34487322.65","-","     108161","         97.51"
"UNIPHOS","EQ","19-Mar-2007","        310.10","        310.00","        317.00","        307.10","        310.75","        309.90","        310.42","     119701","            37157251.35","-","     103867","         86.77"
"UNIPHOS","EQ","20-Mar-2007","        309.90","        312.00","        321.70","        310.00","        312.50","        314.80","        314.83","      69466","            21870183.40","-","      41135","         59.22"
"UNIPHOS","EQ","21-Mar-2007","        314.80","        319.80","        324.80","        313.10","        319.90","        318.55","        320.38","      12602","             4037410.80","-","       6905","         54.79"
"UNIPHOS","EQ","22-Mar-2007","        318.55","        322.90","        332.40","        322.90","        327.95","        329.40","        327.80","     104211","            34160417.55","-","      75798","         72.74"
"UNIPHOS","EQ","23-Mar-2007","        329.40","        329.00","        338.00","        326.25","        331.00","        335.30","        333.95","      59090","            19732893.95","-","      35263","         59.68"
"UNIPHOS","EQ","26-Mar-2007","        335.30","        339.75","        349.80","        332.10","        336.00","        338.05","        343.17","     351328","           120563959.35","-","     303447","         86.37"
"UNIPHOS","EQ","28-Mar-2007","        338.05","        335.80","        343.60","        312.60","        319.05","        319.00","        317.74","     317090","           100750953.00","-","     273853","         86.36"
"UNIPHOS","EQ","29-Mar-2007","        319.00","        331.75","        332.00","        319.55","        323.40","        325.35","        327.63","     691688","           226620432.55","-","     649969","         93.97"
"UNIPHOS","EQ","30-Mar-2007","        325.35","        328.00","        332.00","        321.00","        321.05","        324.65","        329.27","     737268","           242762232.35","-","     667204","         90.50"
"UNIPHOS","EQ","02-Apr-2007","        324.65","        320.05","        322.00","        305.10","        308.50","        315.45","        318.26","     239953","            76367844.75","-","     224664","         93.63"
"UNIPHOS","EQ","03-Apr-2007","        315.45","        314.95","        319.50","        309.00","        318.00","        315.85","        314.09","     114702","            36026692.65","-","     105242","         91.75"
"UNIPHOS","EQ","04-Apr-2007","        315.85","        323.90","        330.00","        319.10","        329.70","        329.10","        324.84","      47478","            15422795.80","-","      31431","         66.20"
"UNIPHOS","EQ","05-Apr-2007","        329.10","        333.00","        334.00","        320.15","        329.85","        329.00","        328.43","      53935","            17713867.85","-","      41167","         76.33"
"UNIPHOS","EQ","09-Apr-2007","        329.00","        332.50","        338.85","        328.50","        333.85","        331.65","        331.14","     214377","            70988000.85","-","     156075","         72.80"
"UNIPHOS","EQ","10-Apr-2007","        331.65","        330.00","        330.00","        318.00","        324.00","        321.00","        323.95","     230479","            74664641.35","-","     210852","         91.48"
"UNIPHOS","EQ","11-Apr-2007","        321.00","        320.10","        324.95","        314.00","        316.00","        315.80","        316.83","     555542","           176010251.10","-","     523327","         94.20"
"UNIPHOS","EQ","12-Apr-2007","        315.80","        316.90","        320.00","        315.00","        316.00","        316.05","        316.69","     203676","            64501878.65","-","     174555","         85.70"
