"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"UPL","EQ","01-Jan-2015","        346.55","        346.20","        346.20","        338.45","        341.50","        341.60","        341.35","     525154","           179262313.75","       8520","     158447","         30.17"
"UPL","EQ","02-Jan-2015","        341.60","        341.75","        355.25","        341.75","        350.00","        352.25","        349.43","    2323652","           811963060.85","      44577","    1365936","         58.78"
"UPL","EQ","05-Jan-2015","        352.25","        350.00","        354.00","        345.10","        346.90","        345.70","        348.51","     970159","           338108150.75","      22583","     483645","         49.85"
"UPL","EQ","06-Jan-2015","        345.70","        342.95","        342.95","        326.10","        327.90","        328.95","        337.04","    1380745","           465363035.55","      28338","     737863","         53.44"
"UPL","EQ","07-Jan-2015","        328.95","        327.90","        334.60","        315.30","        323.75","        323.05","        325.97","    2480122","           808457451.50","      32330","    1537724","         62.00"
"UPL","EQ","08-Jan-2015","        323.05","        326.05","        334.65","        323.90","        333.10","        332.80","        330.69","    1494112","           494082900.35","      22809","     778259","         52.09"
"UPL","EQ","09-Jan-2015","        332.80","        334.90","        338.45","        327.30","        330.90","        332.35","        331.55","    2060313","           683097727.35","      27990","    1213999","         58.92"
"UPL","EQ","12-Jan-2015","        332.35","        332.80","        334.95","        328.05","        330.80","        330.60","        331.59","     900701","           298662069.75","      15190","     390454","         43.35"
"UPL","EQ","13-Jan-2015","        330.60","        332.00","        357.40","        332.00","        345.00","        344.75","        346.57","    4629859","          1604572972.60","      70554","    1527542","         32.99"
"UPL","EQ","14-Jan-2015","        344.75","        345.80","        359.90","        343.00","        357.50","        358.20","        353.81","    2878372","          1018386996.90","      56138","    1041194","         36.17"
"UPL","EQ","15-Jan-2015","        358.20","        363.00","        365.00","        353.60","        361.00","        362.50","        360.28","    1983289","           714548610.85","      46905","     995151","         50.18"
"UPL","EQ","16-Jan-2015","        362.50","        361.50","        373.95","        358.95","        367.60","        370.15","        367.78","    1853314","           681612571.85","      28862","     823447","         44.43"
"UPL","EQ","19-Jan-2015","        370.15","        370.70","        374.50","        367.25","        371.20","        371.05","        370.95","    1490704","           552983302.80","      29528","     795360","         53.35"
"UPL","EQ","20-Jan-2015","        371.05","        372.00","        375.20","        369.10","        370.30","        371.35","        372.00","    1252342","           465873074.30","      49962","     616579","         49.23"
"UPL","EQ","21-Jan-2015","        371.35","        372.80","        372.80","        357.10","        362.85","        364.30","        362.32","    1639284","           593938231.80","      49402","     775365","         47.30"
"UPL","EQ","22-Jan-2015","        364.30","        363.05","        367.60","        357.00","        359.05","        360.35","        360.86","    1148951","           414606214.15","      26251","     567521","         49.39"
"UPL","EQ","23-Jan-2015","        360.35","        363.75","        365.55","        356.30","        357.30","        358.05","        359.99","    1025195","           369056463.00","      34082","     435470","         42.48"
"UPL","EQ","27-Jan-2015","        358.05","        359.00","        363.00","        349.00","        351.75","        350.65","        353.76","    1327359","           469570253.10","      38104","     673897","         50.77"
"UPL","EQ","28-Jan-2015","        350.65","        353.00","        360.30","        349.25","        354.30","        354.25","        355.67","    1093703","           388998512.90","      25261","     518039","         47.37"
"UPL","EQ","29-Jan-2015","        354.25","        354.00","        367.40","        350.20","        366.95","        365.20","        361.10","    1722592","           622031184.05","      25194","     806459","         46.82"
"UPL","EQ","30-Jan-2015","        365.20","        369.80","        374.25","        364.00","        368.50","        368.35","        369.19","    1265602","           467242096.25","      26352","     485833","         38.39"
"UPL","EQ","02-Feb-2015","        368.35","        369.90","        395.70","        359.05","        394.55","        393.80","        381.08","    4039918","          1539518494.50","      54464","    1086016","         26.88"
"UPL","EQ","03-Feb-2015","        393.80","        397.05","        419.00","        389.75","        415.00","        416.30","        406.90","    7005164","          2850414642.30","      92326","    2812108","         40.14"
"UPL","EQ","04-Feb-2015","        416.30","        418.80","        436.00","        415.15","        428.75","        429.60","        426.08","    6008793","          2560199891.50","     134461","    3476065","         57.85"
"UPL","EQ","05-Feb-2015","        429.60","        428.00","        428.00","        415.65","        417.40","        417.95","        421.18","    1841414","           775561891.65","     118449","    1102207","         59.86"
"UPL","EQ","06-Feb-2015","        417.95","        414.00","        436.75","        409.05","        427.80","        428.35","        421.45","    3732392","          1573032026.75","      68263","    2196024","         58.84"
"UPL","EQ","09-Feb-2015","        428.35","        426.00","        426.00","        409.00","        415.20","        413.60","        416.86","    1405363","           585839960.25","      34189","     607886","         43.25"
"UPL","EQ","10-Feb-2015","        413.60","        412.30","        429.50","        411.35","        426.65","        424.65","        423.11","    1641816","           694675985.05","      36205","     732812","         44.63"
"UPL","EQ","11-Feb-2015","        424.65","        427.05","        439.90","        418.05","        436.70","        435.65","        427.41","    3583011","          1531427502.15","      32755","    2272516","         63.42"
"UPL","EQ","12-Feb-2015","        435.65","        439.50","        447.75","        437.20","        442.00","        442.15","        443.57","    1886537","           836816064.90","      37898","     780619","         41.38"
"UPL","EQ","13-Feb-2015","        442.15","        442.65","        443.05","        426.70","        428.80","        429.60","        432.47","    1530513","           661906945.65","      34435","     880529","         57.53"
"UPL","EQ","16-Feb-2015","        429.60","        428.00","        436.40","        422.15","        426.65","        426.45","        429.21","     991380","           425510400.05","      26243","     477772","         48.19"
"UPL","EQ","18-Feb-2015","        426.45","        426.45","        430.10","        416.55","        418.00","        417.85","        420.79","    1055227","           444028457.50","      21931","     597965","         56.67"
"UPL","EQ","19-Feb-2015","        417.85","        419.80","        433.25","        419.00","        426.75","        427.95","        427.72","    1291594","           552444384.65","      27379","     443969","         34.37"
"UPL","EQ","20-Feb-2015","        427.95","        427.85","        427.85","        417.10","        420.75","        421.05","        420.56","     853791","           359067630.70","      21376","     346690","         40.61"
"UPL","EQ","23-Feb-2015","        421.05","        425.10","        428.90","        413.35","        416.00","        417.15","        422.95","    1422503","           601649125.10","      33676","     633267","         44.52"
"UPL","EQ","24-Feb-2015","        417.15","        415.15","        424.00","        411.75","        413.50","        414.10","        416.78","    1966082","           819425544.15","      88810","    1045242","         53.16"
"UPL","EQ","25-Feb-2015","        414.10","        416.80","        421.60","        404.00","        411.15","        411.25","        413.37","    2936426","          1213844863.30","      46924","    1925935","         65.59"
"UPL","EQ","26-Feb-2015","        411.25","        412.00","        414.25","        399.10","        410.00","        407.35","        405.84","    1477562","           599646751.00","      27732","     772398","         52.28"
"UPL","EQ","27-Feb-2015","        407.35","        408.50","        421.40","        408.50","        421.00","        419.80","        416.68","    1015008","           422937894.20","      28123","     524499","         51.67"
"UPL","EQ","28-Feb-2015","        419.80","        422.00","        424.00","        409.00","        416.20","        415.80","        416.45","     559909","           233176510.75","       9514","      77192","         13.79"
"UPL","EQ","02-Mar-2015","        415.80","        418.00","        425.75","        415.60","        421.70","        422.85","        421.38","     865497","           364705441.95","      17848","     331546","         38.31"
"UPL","EQ","03-Mar-2015","        422.85","        423.10","        426.25","        417.10","        418.40","        418.55","        421.23","     640048","           269606773.65","      16263","     300157","         46.90"
"UPL","EQ","04-Mar-2015","        418.55","        422.60","        426.00","        411.30","        414.50","        415.25","        417.72","    1392030","           581475016.75","      39255","     847878","         60.91"
"UPL","EQ","05-Mar-2015","        415.25","        417.50","        424.00","        414.05","        421.75","        421.70","        419.27","    1104006","           462874082.70","      20943","     684722","         62.02"
"UPL","EQ","09-Mar-2015","        421.70","        422.20","        439.95","        417.70","        437.80","        436.50","        432.33","    2730311","          1180394710.35","      58518","    1532216","         56.12"
"UPL","EQ","10-Mar-2015","        436.50","        440.25","        442.20","        432.00","        432.95","        433.90","        436.37","    1356430","           591907371.40","      42889","     616615","         45.46"
"UPL","EQ","11-Mar-2015","        433.90","        432.30","        434.80","        424.00","        425.85","        425.55","        428.20","     698885","           299261312.55","      20343","     341385","         48.85"
"UPL","EQ","12-Mar-2015","        425.55","        424.00","        431.80","        420.25","        428.20","        428.85","        425.96","     950802","           405006267.15","      21560","     459869","         48.37"
"UPL","EQ","13-Mar-2015","        428.85","        431.05","        434.00","        409.60","        416.40","        413.20","        423.66","    1327374","           562359634.00","      39526","     709936","         53.48"
"UPL","EQ","16-Mar-2015","        413.20","        413.20","        414.70","        400.75","        407.05","        408.35","        406.29","    1158109","           470528754.30","      38763","     588880","         50.85"
"UPL","EQ","17-Mar-2015","        408.35","        408.90","        422.95","        407.45","        418.15","        417.55","        415.80","    1858087","           772599206.05","      42591","     920508","         49.54"
"UPL","EQ","18-Mar-2015","        417.55","        421.00","        428.40","        417.20","        423.50","        422.45","        423.74","    1325369","           561616009.05","      37384","     737871","         55.67"
"UPL","EQ","19-Mar-2015","        422.45","        426.00","        433.75","        419.80","        427.35","        428.30","        427.06","    1820649","           777533736.80","      30944","    1038639","         57.05"
"UPL","EQ","20-Mar-2015","        428.30","        434.70","        436.50","        411.30","        418.00","        417.30","        422.21","    2324985","           981624457.40","      34181","     980722","         42.18"
"UPL","EQ","23-Mar-2015","        417.30","        419.00","        425.95","        416.15","        420.00","        419.80","        421.67","    1140061","           480731711.40","      39963","     642368","         56.35"
"UPL","EQ","24-Mar-2015","        419.80","        419.70","        423.85","        413.55","        414.00","        414.45","        419.78","     725735","           304645477.60","      19983","     380936","         52.49"
"UPL","EQ","25-Mar-2015","        414.45","        415.90","        425.50","        415.00","        421.65","        419.95","        421.49","     959717","           404512654.65","      35143","     479698","         49.98"
"UPL","EQ","26-Mar-2015","        419.95","        419.80","        431.05","        417.35","        428.00","        426.85","        425.31","    1694828","           720823051.75","      40105","     954868","         56.34"
"UPL","EQ","27-Mar-2015","        426.85","        430.00","        446.95","        415.50","        437.90","        435.25","        429.15","    2625045","          1126544764.45","      56421","    1448269","         55.17"
"UPL","EQ","30-Mar-2015","        435.25","        439.70","        445.90","        437.00","        440.05","        440.60","        440.42","    1485677","           654327686.40","      28700","     870127","         58.57"
"UPL","EQ","31-Mar-2015","        440.60","        442.90","        457.85","        438.35","        441.80","        442.15","        447.83","    2623854","          1175034310.95","      48171","    1085209","         41.36"
"UPL","EQ","01-Apr-2015","        442.15","        443.50","        449.65","        435.95","        440.40","        440.70","        442.98","    1263388","           559660652.55","      35296","     596046","         47.18"
"UPL","EQ","06-Apr-2015","        440.70","        440.70","        452.50","        438.40","        451.20","        450.30","        447.85","    1888769","           845881773.30","      48627","    1342102","         71.06"
"UPL","EQ","07-Apr-2015","        450.30","        454.85","        478.80","        451.05","        472.45","        473.25","        465.98","    2842805","          1324687227.30","      59636","     800797","         28.17"
"UPL","EQ","08-Apr-2015","        473.25","        475.95","        475.95","        458.40","        462.25","        462.25","        463.46","    1741004","           806879050.95","      43680","     806012","         46.30"
"UPL","EQ","09-Apr-2015","        462.25","        462.60","        470.15","        452.15","        454.85","        454.25","        460.04","    1885806","           867537781.55","      46501","    1058813","         56.15"
"UPL","EQ","10-Apr-2015","        454.25","        453.80","        465.20","        453.00","        461.75","        463.40","        461.02","    1762467","           812534695.45","      76379","    1064626","         60.41"
"UPL","EQ","13-Apr-2015","        463.40","        464.95","        478.40","        462.60","        475.30","        474.70","        472.94","    3325753","          1572880603.50","      72804","    2210213","         66.46"
"UPL","EQ","15-Apr-2015","        474.70","        476.00","        485.00","        458.35","        461.00","        460.85","        475.36","    3550023","          1687556488.45","     101939","    2423401","         68.26"
"UPL","EQ","16-Apr-2015","        460.85","        462.90","        467.85","        438.65","        452.50","        451.95","        451.98","    1788201","           808222792.50","      43751","     698647","         39.07"
"UPL","EQ","17-Apr-2015","        451.95","        453.80","        455.90","        427.35","        429.50","        428.90","        437.89","    2555563","          1119062425.70","      61574","    1479393","         57.89"
"UPL","EQ","20-Apr-2015","        428.90","        429.00","        429.45","        404.10","        409.00","        409.90","        414.92","    1997796","           828934875.05","      54702","     940925","         47.10"
"UPL","EQ","21-Apr-2015","        409.90","        409.40","        429.50","        397.35","        424.95","        424.95","        419.81","    1804540","           757570375.00","      43616","     513125","         28.44"
"UPL","EQ","22-Apr-2015","        424.95","        428.40","        435.55","        418.20","        431.00","        429.85","        430.01","    2093006","           900009478.05","      45654","     844611","         40.35"
"UPL","EQ","23-Apr-2015","        429.85","        432.90","        439.50","        431.20","        438.90","        437.25","        435.74","    1526047","           664957868.60","      38410","     634714","         41.59"
