"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"UNIPHOS","EQ","02-Jan-2006","        239.85","        243.00","        246.15","        241.50","        245.70","        245.75","        244.44","      55669","            13607619.80","-","      41181","         73.97"
"UNIPHOS","EQ","03-Jan-2006","        245.75","        247.00","        259.00","        241.00","        251.00","        251.25","        251.97","     258847","            65222876.60","-","     144936","         55.99"
"UNIPHOS","EQ","04-Jan-2006","        251.25","        255.00","        255.00","        251.00","        253.00","        253.20","        252.70","      41303","            10437176.15","-","      31155","         75.43"
"UNIPHOS","EQ","05-Jan-2006","        253.20","        250.10","        254.80","        246.10","        252.00","        252.40","        251.80","     111452","            28063904.85","-","      96847","         86.90"
"UNIPHOS","EQ","06-Jan-2006","        252.40","        251.45","        253.15","        248.05","        250.50","        250.20","        250.90","      97391","            24434937.65","-","      82782","         85.00"
"UNIPHOS","EQ","09-Jan-2006","        250.20","        252.00","        262.75","        248.80","        260.00","        260.80","        257.73","     123875","            31926157.55","-","      74405","         60.06"
"UNIPHOS","EQ","10-Jan-2006","        260.80","        262.05","        265.85","        253.10","        255.05","        254.40","        260.20","      58006","            15093184.40","-","      25544","         44.04"
"UNIPHOS","EQ","12-Jan-2006","        254.40","        251.00","        261.85","        250.00","        259.00","        258.65","        257.36","     144282","            37132295.85","-","     134879","         93.48"
"UNIPHOS","EQ","13-Jan-2006","        258.65","        260.90","        263.75","        254.10","        257.80","        257.55","        260.87","      91576","            23889423.20","-","      78499","         85.72"
"UNIPHOS","EQ","16-Jan-2006","        257.55","        259.00","        262.40","        251.00","        259.20","        259.95","        260.48","      61261","            15957296.90","-","      56092","         91.56"
"UNIPHOS","EQ","17-Jan-2006","        259.95","        261.00","        262.00","        258.00","        259.00","        258.85","        260.01","     151841","            39479744.55","-","     140037","         92.23"
"UNIPHOS","EQ","18-Jan-2006","        258.85","        259.00","        261.00","        255.15","        259.00","        258.70","        259.48","     127248","            33017870.40","-","     114700","         90.14"
"UNIPHOS","EQ","19-Jan-2006","        258.70","        260.50","        261.50","        257.50","        259.50","        261.05","        260.18","     133751","            34798834.55","-","     117580","         87.91"
"UNIPHOS","EQ","20-Jan-2006","        261.05","        261.00","        262.50","        258.05","        261.00","        260.70","        260.32","     115637","            30103008.60","-","      47350","         40.95"
"UNIPHOS","EQ","23-Jan-2006","        260.70","        264.00","        265.00","        258.10","        263.00","        261.25","        261.88","     109738","            28738502.10","-","      41311","         37.65"
"UNIPHOS","EQ","24-Jan-2006","        261.25","        264.95","        265.00","        262.00","        264.85","        263.55","        263.93","      93683","            24725997.50","-","      82539","         88.10"
"UNIPHOS","EQ","25-Jan-2006","        263.55","        265.00","        316.30","        264.00","        289.90","        288.10","        296.58","     979304","           290442905.50","-","     496600","         50.71"
"UNIPHOS","EQ","27-Jan-2006","        288.10","        294.90","        297.70","        272.00","        278.00","        277.15","        284.10","     170632","            48475797.80","-","     103834","         60.85"
"UNIPHOS","EQ","30-Jan-2006","        277.15","        277.20","        280.50","        265.00","        278.05","        276.90","        275.39","      89771","            24722242.15","-","      22180","         24.71"
"UNIPHOS","EQ","31-Jan-2006","        276.90","        279.45","        280.45","        268.00","        272.00","        272.00","        272.94","      62602","            17086684.65","-","      46359","         74.05"
"UNIPHOS","EQ","01-Feb-2006","        272.00","        274.00","        291.00","        271.00","        277.35","        278.40","        280.84","     175794","            49370674.95","-","     112331","         63.90"
"UNIPHOS","EQ","02-Feb-2006","        278.40","        283.90","        291.60","        279.00","        291.50","        287.55","        284.34","     499329","           141977505.55","-","     400928","         80.29"
"UNIPHOS","EQ","03-Feb-2006","        287.55","        290.00","        290.00","        280.30","        281.05","        281.40","        284.47","      57875","            16463905.60","-","      34557","         59.71"
"UNIPHOS","EQ","06-Feb-2006","        281.40","        284.00","        288.50","        277.05","        282.00","        286.15","        285.93","     152934","            43727722.15","-","     111012","         72.59"
"UNIPHOS","EQ","07-Feb-2006","        286.15","        283.00","        284.70","        274.35","        276.00","        278.65","        279.78","      50202","            14045741.35","-","      34049","         67.82"
"UNIPHOS","EQ","08-Feb-2006","        278.65","        278.00","        278.00","        266.00","        271.05","        272.00","        271.32","     163948","            44482688.70","-","     129915","         79.24"
"UNIPHOS","EQ","10-Feb-2006","        272.00","        272.65","        281.00","        271.50","        272.00","        273.10","        274.75","     132153","            36309010.35","-","     104352","         78.96"
"UNIPHOS","EQ","13-Feb-2006","        273.10","        281.85","        282.00","        271.05","        273.00","        272.95","        273.98","     124152","            34015429.95","-","     105705","         85.14"
