"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"UPL","EQ","02-Jan-2017","        647.00","        649.30","        660.45","        645.00","        658.05","        658.65","        654.92","     630573","           412975910.50","      12709","     227978","         36.15"
"UPL","Q1","02-Jan-2017","         13.35","         13.50","         13.70","         13.50","         13.70","         13.70","         13.60","        200","                2720.00","          2","          0","          0.00"
"UPL","EQ","03-Jan-2017","        658.65","        660.50","        664.40","        652.65","        654.95","        655.00","        657.55","     646417","           425051453.00","      17564","     146676","         22.69"
"UPL","Q1","03-Jan-2017","         13.70","         13.90","         13.90","         13.80","         13.80","         13.80","         13.80","      46371","              639919.90","          4","      46370","        100.00"
"UPL","EQ","04-Jan-2017","        655.00","        653.50","        671.45","        651.85","        668.00","        667.55","        664.35","    1753095","          1164660751.00","      33462","     533182","         30.41"
"UPL","Q1","04-Jan-2017","         13.80","         14.00","         14.25","         13.75","         13.80","         13.80","         13.90","     131425","             1826917.35","         17","     121440","         92.40"
"UPL","Q2","04-Jan-2017","         16.00","         14.40","         14.40","         14.40","         14.40","         14.40","         14.40","          1","                  14.40","          1","          1","        100.00"
"UPL","EQ","05-Jan-2017","        667.55","        668.00","        677.00","        665.10","        676.00","        674.60","        671.26","    1248822","           838279017.55","      36316","     551692","         44.18"
"UPL","Q1","05-Jan-2017","         13.80","         13.70","         13.70","         13.70","         13.70","         13.70","         13.70","        150","                2055.00","          1","        150","        100.00"
"UPL","EQ","06-Jan-2017","        674.60","        676.00","        677.70","        657.80","        660.55","        659.90","        668.04","    1102393","           736446869.55","      51728","     562267","         51.00"
"UPL","Q1","06-Jan-2017","         13.70","         13.50","         14.05","         13.50","         13.90","         13.90","         13.87","        462","                6407.15","          5","        462","        100.00"
"UPL","EQ","09-Jan-2017","        659.90","        662.00","        676.45","        660.05","        672.05","        672.90","        671.35","     587555","           394454242.10","      21292","     158914","         27.05"
"UPL","EQ","10-Jan-2017","        672.90","        672.90","        680.00","        660.60","        664.70","        663.50","        666.15","     927771","           618037637.55","      44932","     423130","         45.61"
"UPL","Q1","10-Jan-2017","         13.90","         14.10","         14.10","         13.60","         13.70","         13.70","         14.06","       1096","               15410.40","          4","       1048","         95.62"
"UPL","EQ","11-Jan-2017","        663.50","        666.00","        672.50","        658.00","        669.25","        669.20","        663.49","    2114062","          1402661867.90","      73069","    1289189","         60.98"
"UPL","Q1","11-Jan-2017","         13.70","         14.00","         14.00","         14.00","         14.00","         14.00","         14.00","        150","                2100.00","          1","        150","        100.00"
"UPL","EQ","12-Jan-2017","        669.20","        676.30","        687.00","        666.10","        684.10","        685.55","        680.29","    1477860","          1005373383.65","      39087","     618853","         41.87"
"UPL","Q1","12-Jan-2017","         14.00","         14.00","         14.30","         14.00","         14.30","         14.30","         14.26","       3050","               43493.50","         11","       2775","         90.98"
"UPL","EQ","13-Jan-2017","        685.55","        689.00","        696.95","        683.60","        685.00","        688.05","        691.07","    1483522","          1025223693.85","      31800","     472656","         31.86"
"UPL","Q1","13-Jan-2017","         14.30","         14.50","         15.00","         14.05","         14.75","         14.75","         14.51","       9190","              133391.80","         12","       6274","         68.27"
"UPL","Q2","13-Jan-2017","         14.40","         14.40","         14.40","         14.40","         14.40","         14.40","         14.40","        361","                5198.40","          1","        361","        100.00"
"UPL","EQ","16-Jan-2017","        688.05","        687.80","        704.90","        681.15","        703.05","        702.70","        697.41","    1712230","          1194131008.70","      51525","     839028","         49.00"
"UPL","Q1","16-Jan-2017","         14.75","         14.00","         14.60","         14.00","         14.25","         14.35","         14.37","        294","                4224.10","          4","        194","         65.99"
