"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"UPL","EQ","01-Jan-2016","        438.10","        438.10","        442.75","        435.60","        440.10","        440.35","        440.22","     215763","            94982564.65","       4101","      35450","         16.43"
"UPL","EQ","04-Jan-2016","        440.35","        436.50","        445.00","        426.80","        433.20","        433.85","        434.17","     707107","           307001443.55","      14192","     195229","         27.61"
"UPL","EQ","05-Jan-2016","        433.85","        436.50","        437.65","        427.55","        435.90","        435.30","        432.59","     840235","           363475641.05","      24989","     455203","         54.18"
"UPL","EQ","06-Jan-2016","        435.30","        434.65","        445.20","        433.35","        442.65","        443.35","        440.23","     944180","           415657248.25","      32581","     543291","         57.54"
"UPL","EQ","07-Jan-2016","        443.35","        441.50","        441.50","        412.20","        419.00","        417.40","        423.60","    1104380","           467820707.95","      20209","     538843","         48.79"
"UPL","EQ","08-Jan-2016","        417.40","        421.00","        428.55","        417.55","        428.00","        425.45","        423.07","     584362","           247225136.80","      13194","     182207","         31.18"
"UPL","EQ","11-Jan-2016","        425.45","        420.00","        427.85","        417.30","        425.25","        424.90","        423.63","     641044","           271565870.05","      13877","     263152","         41.05"
"UPL","EQ","12-Jan-2016","        424.90","        426.20","        432.60","        419.75","        425.50","        424.90","        425.86","     850649","           362261201.75","      31356","     368888","         43.37"
"UPL","EQ","13-Jan-2016","        424.90","        430.15","        430.15","        404.30","        411.00","        411.10","        414.83","    1079341","           447743833.25","      20863","     420006","         38.91"
"UPL","EQ","14-Jan-2016","        411.10","        404.10","        405.90","        391.65","        399.70","        398.55","        397.28","    1283876","           510059830.20","      32760","     581069","         45.26"
"UPL","EQ","15-Jan-2016","        398.55","        401.00","        405.00","        388.55","        390.00","        390.35","        398.03","    1364926","           543283734.15","      24918","     874319","         64.06"
"UPL","EQ","18-Jan-2016","        390.35","        385.60","        394.25","        374.65","        389.00","        388.00","        385.40","     951035","           366529358.10","      23783","     399094","         41.96"
"UPL","EQ","19-Jan-2016","        388.00","        389.00","        398.90","        387.10","        392.95","        391.95","        392.70","     768965","           301971616.90","      22443","     286827","         37.30"
"UPL","EQ","20-Jan-2016","        391.95","        385.00","        388.45","        370.35","        373.95","        373.45","        377.88","    1847785","           698235179.00","      72316","    1070119","         57.91"
"UPL","EQ","21-Jan-2016","        373.45","        372.10","        382.40","        372.00","        377.25","        377.70","        377.92","    1406889","           531689319.60","      48407","     791356","         56.25"
"UPL","EQ","22-Jan-2016","        377.70","        382.65","        402.25","        380.25","        398.90","        399.20","        395.69","    1035614","           409785308.90","      26411","     432601","         41.77"
"UPL","EQ","25-Jan-2016","        399.20","        402.80","        405.10","        394.25","        399.90","        401.60","        400.42","     720941","           288681957.45","      28875","     369637","         51.27"
"UPL","EQ","27-Jan-2016","        401.60","        404.00","        416.70","        401.00","        411.20","        413.15","        412.52","    1484018","           612186449.55","      40532","     817572","         55.09"
"UPL","EQ","28-Jan-2016","        413.15","        413.10","        421.00","        409.05","        411.00","        410.65","        415.20","    1468535","           609734808.90","      29847","     792083","         53.94"
"UPL","EQ","29-Jan-2016","        410.65","        413.95","        438.90","        410.90","        437.90","        437.15","        426.61","    2515714","          1073219831.75","      39971","     858242","         34.12"
"UPL","EQ","01-Feb-2016","        437.15","        441.00","        441.95","        430.50","        436.05","        438.15","        437.68","     897004","           392599082.85","      28971","     373826","         41.67"
"UPL","EQ","02-Feb-2016","        438.15","        437.00","        438.00","        412.60","        413.00","        416.00","        423.58","    1139482","           482662034.25","      25524","     614933","         53.97"
"UPL","EQ","03-Feb-2016","        416.00","        409.00","        413.85","        402.85","        408.50","        409.10","        408.42","     737736","           301307395.25","      20946","     278241","         37.72"
"UPL","EQ","04-Feb-2016","        409.10","        414.70","        418.25","        397.50","        404.80","        405.25","        408.41","     870586","           355555681.00","      27794","     392023","         45.03"
"UPL","EQ","05-Feb-2016","        405.25","        407.85","        414.85","        403.55","        413.50","        412.00","        408.75","     912361","           372923359.70","      41212","     536536","         58.81"
"UPL","EQ","08-Feb-2016","        412.00","        413.50","        418.00","        401.05","        401.05","        403.55","        411.07","     466188","           191636079.10","      11195","      95990","         20.59"
"UPL","EQ","09-Feb-2016","        403.55","        399.50","        405.05","        386.30","        390.00","        390.30","        391.60","     679610","           266133262.30","      17713","     290446","         42.74"
"UPL","EQ","10-Feb-2016","        390.30","        385.00","        397.95","        384.20","        397.00","        395.30","        391.63","     942150","           368976323.85","      24648","     480701","         51.02"
"UPL","EQ","11-Feb-2016","        395.30","        393.00","        397.75","        376.80","        389.95","        387.70","        385.93","    1242801","           479637169.60","      21544","     650579","         52.35"
"UPL","EQ","12-Feb-2016","        387.70","        388.85","        393.30","        367.25","        385.00","        379.40","        378.07","    1044446","           394871214.85","      27423","     408111","         39.07"
"UPL","EQ","15-Feb-2016","        379.40","        385.00","        408.90","        385.00","        407.00","        405.00","        400.01","     896406","           358570013.30","      15850","     462382","         51.58"
"UPL","EQ","16-Feb-2016","        405.00","        407.00","        414.00","        400.35","        401.05","        403.45","        405.81","    1253942","           508865953.50","      24787","     652413","         52.03"
"UPL","EQ","17-Feb-2016","        403.45","        402.90","        407.00","        382.60","        394.80","        395.60","        392.90","     863061","           339097561.05","      20124","     344032","         39.86"
"UPL","EQ","18-Feb-2016","        395.60","        402.70","        403.00","        387.50","        393.50","        393.70","        394.90","     533185","           210554361.20","      14171","     184051","         34.52"
"UPL","EQ","19-Feb-2016","        393.70","        392.00","        400.00","        382.75","        398.00","        398.05","        395.19","     659256","           260528383.10","      21330","     151992","         23.06"
"UPL","EQ","22-Feb-2016","        398.05","        399.00","        402.95","        392.00","        394.90","        394.70","        395.99","     626194","           247969275.30","      15952","     236020","         37.69"
"UPL","EQ","23-Feb-2016","        394.70","        395.00","        399.65","        388.00","        390.55","        394.35","        394.60","     581248","           229361253.35","      20244","     254484","         43.78"
"UPL","EQ","24-Feb-2016","        394.35","        391.80","        393.50","        376.55","        377.05","        378.70","        383.41","     735394","           281956206.80","      25014","     207665","         28.24"
"UPL","EQ","25-Feb-2016","        378.70","        379.95","        386.25","        369.45","        382.60","        382.20","        379.26","    1598429","           606218242.85","      31660","     679288","         42.50"
"UPL","EQ","26-Feb-2016","        382.20","        386.00","        390.00","        376.00","        378.20","        378.55","        380.73","     893981","           340362236.40","      30797","     479599","         53.65"
"UPL","EQ","29-Feb-2016","        378.55","        377.00","        388.30","        368.25","        382.60","        381.65","        381.61","    1515535","           578337589.35","      37399","     687105","         45.34"
"UPL","EQ","01-Mar-2016","        381.65","        382.40","        410.40","        382.00","        409.00","        406.30","        398.41","    1165938","           464526426.25","      37873","     644643","         55.29"
"UPL","EQ","02-Mar-2016","        406.30","        408.20","        423.50","        408.20","        411.35","        411.55","        414.99","    1365655","           566739183.60","      35173","     627850","         45.97"
"UPL","EQ","03-Mar-2016","        411.55","        424.00","        426.95","        416.25","        426.00","        424.75","        422.53","    1197877","           506133785.35","      19425","     695892","         58.09"
"UPL","EQ","04-Mar-2016","        424.75","        424.10","        448.20","        424.10","        442.00","        444.80","        441.21","    2811572","          1240488272.60","      74896","    1779327","         63.29"
"UPL","EQ","08-Mar-2016","        444.80","        444.00","        444.75","        431.45","        435.70","        435.50","        437.51","     736768","           322346058.95","      22960","     318541","         43.23"
"UPL","EQ","09-Mar-2016","        435.50","        433.00","        438.40","        428.50","        436.05","        435.05","        432.94","    1003946","           434644816.05","      17593","     530052","         52.80"
"UPL","EQ","10-Mar-2016","        435.05","        437.80","        454.40","        435.00","        445.90","        447.45","        447.99","    1587424","           711154251.10","      36208","     674394","         42.48"
"UPL","EQ","11-Mar-2016","        447.45","        445.00","        446.65","        432.00","        437.70","        438.50","        437.82","     730722","           319925755.70","      21133","     220533","         30.18"
"UPL","EQ","14-Mar-2016","        438.50","        441.00","        447.60","        438.10","        438.30","        440.00","        440.96","     436110","           192306740.95","      13046","     167997","         38.52"
"UPL","EQ","15-Mar-2016","        440.00","        438.00","        442.00","        432.15","        434.25","        434.25","        435.70","     512726","           223396740.35","      17890","     222990","         43.49"
"UPL","EQ","16-Mar-2016","        434.25","        434.00","        436.40","        420.00","        430.00","        430.40","        426.13","     596291","           254097426.75","      15437","     217744","         36.52"
"UPL","EQ","17-Mar-2016","        430.40","        436.00","        444.60","        433.70","        435.70","        437.30","        440.13","     771562","           339589279.25","      25015","     329359","         42.69"
"UPL","EQ","18-Mar-2016","        437.30","        442.10","        445.85","        430.55","        442.00","        441.00","        437.09","     823538","           359962597.55","      33691","     465449","         56.52"
"UPL","EQ","21-Mar-2016","        441.00","        442.00","        446.45","        433.60","        445.00","        445.25","        441.39","     830843","           366723520.75","      30120","     392313","         47.22"
"UPL","EQ","22-Mar-2016","        445.25","        446.80","        448.40","        438.20","        446.00","        444.40","        443.71","     986603","           437761926.60","      15199","     623446","         63.19"
"UPL","EQ","23-Mar-2016","        444.40","        443.95","        458.60","        442.95","        457.80","        456.35","        451.98","    1058026","           478207132.85","      18585","     393567","         37.20"
"UPL","EQ","28-Mar-2016","        456.35","        461.00","        465.20","        447.65","        455.00","        451.65","        456.76","     975892","           445751919.60","      17884","     451170","         46.23"
"UPL","EQ","29-Mar-2016","        451.65","        451.60","        462.40","        449.25","        451.90","        451.35","        455.96","    1091922","           497873643.35","      25305","     526614","         48.23"
"UPL","EQ","30-Mar-2016","        451.35","        454.00","        475.40","        454.00","        470.60","        472.10","        469.79","    2170665","          1019753272.40","      30302","    1232270","         56.77"
"UPL","EQ","31-Mar-2016","        472.10","        470.15","        483.00","        466.15","        478.00","        477.70","        475.51","    1336470","           635511176.80","      25740","     639229","         47.83"
"UPL","EQ","01-Apr-2016","        477.70","        474.45","        474.85","        461.45","        467.10","        466.45","        466.74","     801799","           374232967.55","      19924","     391182","         48.79"
"UPL","EQ","04-Apr-2016","        466.45","        471.00","        471.55","        460.50","        468.00","        467.50","        465.95","     707374","           329598480.70","       9906","     427791","         60.48"
"UPL","EQ","05-Apr-2016","        467.50","        466.70","        476.70","        456.60","        457.80","        458.60","        467.25","     848376","           396402499.00","      22221","     279366","         32.93"
"UPL","EQ","06-Apr-2016","        458.60","        458.05","        464.00","        448.55","        460.00","        458.00","        454.09","     859881","           390467455.50","      12373","     466423","         54.24"
"UPL","EQ","07-Apr-2016","        458.00","        459.00","        469.25","        453.40","        464.40","        462.75","        463.16","     598326","           277118522.15","       9209","     120789","         20.19"
"UPL","EQ","08-Apr-2016","        462.75","        466.80","        468.70","        457.60","        459.20","        460.00","        462.37","     508493","           235110089.10","      15846","     134463","         26.44"
"UPL","EQ","11-Apr-2016","        460.00","        462.00","        477.25","        458.15","        475.10","        475.85","        470.35","    1566863","           736979896.70","      20721","     839443","         53.57"
"UPL","EQ","12-Apr-2016","        475.85","        478.00","        499.60","        477.00","        493.00","        493.65","        490.43","    2445049","          1199115366.15","      39887","    1240043","         50.72"
"UPL","EQ","13-Apr-2016","        493.65","        501.00","        506.80","        498.20","        502.60","        503.80","        504.04","    1496067","           754082966.15","      27699","     828151","         55.36"
"UPL","EQ","18-Apr-2016","        503.80","        505.00","        512.45","        502.20","        506.10","        507.25","        507.98","    1076904","           547040757.10","      40534","     567080","         52.66"
"UPL","EQ","20-Apr-2016","        507.25","        511.10","        511.40","        496.75","        504.25","        504.40","        502.89","    1568927","           788991888.55","      78504","     975333","         62.17"
"UPL","EQ","21-Apr-2016","        504.40","        506.00","        518.00","        506.00","        513.10","        514.20","        513.73","    1126424","           578682855.35","      37609","     553016","         49.09"
"UPL","EQ","22-Apr-2016","        514.20","        510.55","        524.85","        507.50","        523.00","        523.30","        519.30","    1423016","           738966224.15","      52706","     692580","         48.67"
"UPL","EQ","25-Apr-2016","        523.30","        523.05","        526.80","        514.50","        524.50","        524.60","        521.05","    1333751","           694952674.00","      44170","     656000","         49.18"
"UPL","EQ","26-Apr-2016","        524.60","        520.00","        524.55","        508.30","        510.50","        510.55","        512.90","    1226441","           629038354.70","      31899","     728669","         59.41"
"UPL","EQ","27-Apr-2016","        510.55","        507.10","        518.35","        505.50","        514.50","        514.95","        513.26","     947980","           486560153.60","      20695","     324435","         34.22"
"UPL","EQ","28-Apr-2016","        514.95","        514.00","        522.00","        510.90","        516.15","        516.95","        516.96","    1813795","           937667791.90","      32073","    1159460","         63.92"
"UPL","EQ","29-Apr-2016","        516.95","        518.00","        542.00","        517.90","        540.00","        537.90","        530.61","    3545802","          1881443187.35","      68157","    1314777","         37.08"
"UPL","EQ","02-May-2016","        537.90","        541.65","        599.75","        538.30","        594.05","        594.90","        582.78","    8363282","          4873965784.95","     146328","    1822271","         21.79"
