"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HDFC","EQ","01-Jan-2001","        541.80","        538.10","        543.90","        536.15","        538.85","        538.25","        539.12","      11002","             5931366.10","-","-","-"
"HDFC","EQ","02-Jan-2001","        538.25","        536.10","        544.90","        535.10","        543.00","        542.15","        540.45","      48142","            26018409.75","-","-","-"
"HDFC","EQ","03-Jan-2001","        542.15","        541.00","        554.85","        540.00","        553.00","        552.15","        549.44","      83629","            45949369.15","-","-","-"
"HDFC","EQ","04-Jan-2001","        552.15","        560.00","        568.00","        547.00","        547.00","        550.60","        557.03","      70997","            39547204.95","-","-","-"
"HDFC","EQ","05-Jan-2001","        550.60","        555.00","        589.00","        555.00","        575.00","        583.30","        580.16","     334855","           194269726.15","-","-","-"
"HDFC","EQ","08-Jan-2001","        583.30","        583.80","        599.00","        580.00","        587.00","        589.35","        591.00","     134431","            79448988.90","-","-","-"
"HDFC","EQ","09-Jan-2001","        589.35","        589.00","        599.00","        585.10","        595.70","        595.60","        593.82","     128002","            76010133.65","-","-","-"
"HDFC","EQ","10-Jan-2001","        595.60","        589.00","        595.00","        560.05","        566.00","        572.45","        579.54","     174725","           101260042.00","-","-","-"
"HDFC","EQ","11-Jan-2001","        572.45","        565.10","        565.10","        548.00","        551.85","        551.15","        553.27","      87765","            48557907.70","-","-","-"
"HDFC","EQ","12-Jan-2001","        551.15","        555.00","        562.00","        545.05","        546.00","        547.85","        553.53","      81825","            45292648.75","-","-","-"
"HDFC","EQ","15-Jan-2001","        547.85","        550.00","        552.60","        534.50","        537.00","        536.35","        543.30","      29539","            16048412.25","-","-","-"
"HDFC","EQ","16-Jan-2001","        536.35","        532.00","        545.00","        525.00","        531.00","        529.35","        536.32","      42901","            23008667.40","-","-","-"
"HDFC","EQ","17-Jan-2001","        529.35","        542.00","        542.80","        530.00","        531.00","        531.55","        536.68","      58083","            31171704.95","-","-","-"
"HDFC","EQ","18-Jan-2001","        531.55","        526.00","        541.00","        526.00","        532.00","        529.90","        533.22","      47371","            25259329.10","-","-","-"
"HDFC","EQ","19-Jan-2001","        529.90","        530.00","        538.00","        510.00","        522.00","        515.00","        526.39","     138274","            72785622.40","-","-","-"
"HDFC","EQ","22-Jan-2001","        515.00","        521.00","        523.75","        500.00","        500.00","        505.50","        509.35","     110144","            56102220.55","-","-","-"
"HDFC","EQ","23-Jan-2001","        505.50","        500.00","        515.20","        493.10","        494.90","        495.50","        503.21","      77636","            39067143.65","-","-","-"
"HDFC","EQ","24-Jan-2001","        495.50","        505.00","        523.90","        501.00","        515.00","        513.85","        516.69","     140970","            72837398.45","-","-","-"
"HDFC","EQ","25-Jan-2001","        513.85","        519.80","        554.00","        518.90","        551.00","        545.25","        535.48","     203118","           108765930.20","-","-","-"
"HDFC","EQ","29-Jan-2001","        545.25","        532.50","        588.90","        506.15","        579.00","        582.20","        559.76","     379527","           212443599.15","-","-","-"
"HDFC","EQ","30-Jan-2001","        582.20","        585.00","        592.00","        551.10","        558.00","        558.90","        568.31","     198387","           112744639.90","-","-","-"
"HDFC","EQ","31-Jan-2001","        558.90","        555.00","        577.00","        553.00","        556.90","        554.85","        561.65","     119081","            66881764.15","-","-","-"
"HDFC","EQ","01-Feb-2001","        554.85","        547.00","        563.00","        545.00","        555.10","        555.15","        554.45","      73715","            40871613.90","-","-","-"
"HDFC","EQ","02-Feb-2001","        555.15","        553.00","        580.00","        553.00","        575.25","        573.85","        572.08","     189867","           108618621.95","-","-","-"
"HDFC","EQ","05-Feb-2001","        573.85","        575.00","        582.90","        553.80","        558.00","        558.65","        569.13","     121443","            69117156.00","-","-","-"
"HDFC","EQ","06-Feb-2001","        558.65","        555.65","        570.00","        551.25","        552.25","        554.55","        557.19","      93934","            52339403.40","-","-","-"
"HDFC","EQ","07-Feb-2001","        554.55","        563.00","        568.00","        556.00","        560.50","        558.45","        562.70","      64331","            36199263.80","-","-","-"
"HDFC","EQ","08-Feb-2001","        558.45","        562.75","        583.00","        562.75","        571.05","        573.25","        576.21","     182744","           105298058.30","-","-","-"
"HDFC","EQ","09-Feb-2001","        573.25","        578.00","        605.00","        577.90","        591.15","        593.05","        593.83","     396574","           235499084.00","-","-","-"
"HDFC","EQ","12-Feb-2001","        593.05","        597.00","        600.00","        575.00","        577.35","        578.75","        585.24","     131682","            77065374.15","-","-","-"
"HDFC","EQ","13-Feb-2001","        578.75","        580.00","        582.00","        571.50","        575.00","        574.75","        576.24","      85438","            49232597.35","-","-","-"
"HDFC","EQ","14-Feb-2001","        574.75","        572.00","        579.00","        570.25","        571.00","        571.10","        572.45","      34253","            19608239.60","-","-","-"
"HDFC","EQ","15-Feb-2001","        571.10","        574.00","        587.80","        571.05","        575.50","        574.35","        579.35","      85586","            49584620.20","-","-","-"
"HDFC","EQ","16-Feb-2001","        574.35","        584.00","        584.00","        565.00","        570.10","        567.40","        571.95","      77773","            44482319.10","-","-","-"
"HDFC","EQ","19-Feb-2001","        567.40","        574.75","        579.00","        566.20","        578.40","        577.70","        573.47","      58126","            33333525.90","-","-","-"
"HDFC","EQ","20-Feb-2001","        577.70","        578.00","        578.00","        566.50","        568.05","        568.60","        571.04","      61854","            35320816.10","-","-","-"
"HDFC","EQ","21-Feb-2001","        568.60","        570.50","        574.00","        563.30","        567.00","        567.90","        566.69","      39291","            22265741.45","-","-","-"
"HDFC","EQ","22-Feb-2001","        567.90","        570.00","        572.00","        540.00","        563.95","        562.80","        557.01","      74981","            41765050.15","-","-","-"
"HDFC","EQ","23-Feb-2001","        562.80","        561.00","        571.75","        551.10","        554.15","        555.60","        564.92","      63444","            35840649.65","-","-","-"
"HDFC","EQ","26-Feb-2001","        555.60","        564.00","        575.80","        557.20","        571.90","        569.70","        570.97","      77621","            44319330.05","-","-","-"
"HDFC","EQ","27-Feb-2001","        569.70","        574.00","        597.00","        574.00","        592.50","        591.30","        585.23","     192779","           112819479.75","-","-","-"
"HDFC","EQ","28-Feb-2001","        591.30","        597.00","        621.00","        586.75","        593.00","        593.50","        605.04","     730819","           442175031.15","-","-","-"
"HDFC","EQ","01-Mar-2001","        593.50","        604.75","        609.00","        586.05","        600.25","        598.50","        600.40","     346822","           208232192.05","-","-","-"
"HDFC","EQ","02-Mar-2001","        598.50","        605.00","        608.00","        553.00","        558.00","        556.10","        578.98","     240884","           139467144.65","-","-","-"
"HDFC","EQ","05-Mar-2001","        556.10","        555.10","        574.00","        516.40","        537.00","        526.15","        540.99","     245281","           132693785.35","-","-","-"
"HDFC","EQ","07-Mar-2001","        526.15","        549.00","        550.00","        530.00","        543.45","        544.05","        538.24","     104912","            56467478.30","-","-","-"
"HDFC","EQ","08-Mar-2001","        544.05","        548.00","        548.00","        537.00","        542.00","        540.80","        541.88","      61862","            33521876.45","-","-","-"
"HDFC","EQ","09-Mar-2001","        540.80","        531.10","        550.00","        511.30","        542.00","        540.35","        528.60","      83399","            44084878.90","-","-","-"
"HDFC","EQ","12-Mar-2001","        540.35","        540.25","        559.00","        540.00","        545.00","        545.05","        545.83","      93168","            50853466.30","-","-","-"
"HDFC","EQ","13-Mar-2001","        545.05","        535.05","        553.00","        530.00","        549.45","        546.00","        542.21","     146351","            79353193.75","-","-","-"
"HDFC","EQ","14-Mar-2001","        546.00","        511.00","        603.20","        511.00","        600.00","        594.00","        568.68","      81459","            46324313.15","-","-","-"
"HDFC","EQ","15-Mar-2001","        594.00","        590.00","        600.00","        562.25","        570.25","        572.70","        572.88","      37323","            21381478.05","-","-","-"
"HDFC","EQ","16-Mar-2001","        572.70","        566.00","        588.00","        560.00","        572.00","        571.85","        573.02","      44795","            25668343.30","-","-","-"
"HDFC","EQ","19-Mar-2001","        571.85","        572.00","        574.00","        564.00","        569.20","        569.45","        569.52","      15146","             8625945.90","-","-","-"
"HDFC","EQ","20-Mar-2001","        569.45","        569.50","        569.50","        554.00","        554.00","        556.80","        560.11","      24729","            13850844.40","-","-","-"
"HDFC","EQ","21-Mar-2001","        556.80","        556.50","        579.90","        548.50","        569.90","        568.80","        568.68","      32156","            18286506.65","-","-","-"
"HDFC","EQ","22-Mar-2001","        568.80","        572.00","        589.00","        572.00","        585.00","        586.40","        583.37","      59229","            34552589.05","-","-","-"
"HDFC","EQ","23-Mar-2001","        586.40","        586.00","        590.00","        584.00","        585.00","        586.20","        586.12","      68387","            40082764.65","-","-","-"
"HDFC","EQ","26-Mar-2001","        586.20","        584.00","        586.00","        575.00","        578.00","        578.85","        580.24","      13956","             8097783.85","-","-","-"
"HDFC","EQ","27-Mar-2001","        578.85","        580.00","        589.00","        578.00","        585.10","        586.70","        584.03","      21980","            12837037.45","-","-","-"
"HDFC","EQ","28-Mar-2001","        586.70","        588.00","        591.90","        572.55","        574.00","        574.25","        578.81","      10723","             6206557.35","-","-","-"
"HDFC","EQ","29-Mar-2001","        574.25","        570.00","        574.90","        563.25","        564.00","        567.20","        568.38","      15615","             8875321.20","-","-","-"
"HDFC","EQ","30-Mar-2001","        567.20","        569.00","        569.00","        541.05","        544.00","        546.40","        549.31","      35511","            19506540.90","-","-","-"
"HDFC","EQ","02-Apr-2001","        546.40","        541.00","        574.00","        520.00","        566.00","        568.40","        542.75","      90281","            48999803.10","-","-","-"
"HDFC","EQ","03-Apr-2001","        568.40","        563.00","        586.90","        563.00","        575.20","        578.35","        578.21","      59692","            34514336.25","-","-","-"
"HDFC","EQ","04-Apr-2001","        578.35","        570.00","        574.00","        555.20","        560.70","        560.45","        564.23","      13632","             7691534.40","-","-","-"
"HDFC","EQ","06-Apr-2001","        560.45","        570.00","        580.00","        558.00","        562.90","        560.45","        564.26","      14788","             8344243.10","-","-","-"
"HDFC","EQ","09-Apr-2001","        560.45","        560.00","        563.50","        550.05","        552.00","        552.60","        554.44","       8945","             4959483.85","-","-","-"
"HDFC","EQ","10-Apr-2001","        552.60","        554.00","        560.50","        547.50","        550.00","        550.20","        551.05","      17617","             9707804.95","-","-","-"
"HDFC","EQ","11-Apr-2001","        550.20","        558.00","        558.00","        541.20","        550.00","        551.35","        549.12","      20387","            11194973.45","-","-","-"
"HDFC","EQ","12-Apr-2001","        551.35","        543.00","        575.00","        539.10","        559.00","        555.25","        550.01","      86984","            47842348.55","-","-","-"
"HDFC","EQ","16-Apr-2001","        555.25","        558.00","        587.80","        554.00","        586.00","        585.00","        579.00","      69113","            40016200.20","-","-","-"
"HDFC","EQ","17-Apr-2001","        585.00","        586.00","        600.00","        586.00","        593.00","        594.95","        594.99","      70140","            41732788.95","-","-","-"
"HDFC","EQ","18-Apr-2001","        594.95","        576.00","        595.00","        571.70","        576.30","        576.95","        580.44","      29718","            17249373.55","-","-","-"
"HDFC","EQ","19-Apr-2001","        576.95","        585.00","        590.00","        564.25","        570.30","        571.20","        576.67","      26971","            15553337.30","-","-","-"
"HDFC","EQ","20-Apr-2001","        571.20","        570.05","        579.90","        535.10","        570.00","        569.55","        568.79","      13929","             7922620.40","-","-","-"
"HDFC","EQ","23-Apr-2001","        569.55","        572.00","        586.00","        572.00","        584.25","        583.50","        581.83","      35223","            20493938.60","-","-","-"
"HDFC","EQ","24-Apr-2001","        583.50","        583.00","        593.00","        582.50","        591.50","        589.40","        584.90","      33465","            19573825.30","-","-","-"
"HDFC","EQ","25-Apr-2001","        589.40","        588.00","        600.00","        584.00","        594.00","        596.80","        592.15","      59117","            35005857.10","-","-","-"
"HDFC","EQ","26-Apr-2001","        596.80","        599.00","        599.25","        585.00","        590.00","        587.20","        590.02","      13865","             8180651.00","-","-","-"
"HDFC","EQ","27-Apr-2001","        587.20","        583.00","        587.00","        570.00","        583.75","        581.20","        580.28","      21359","            12394287.50","-","-","-"
"HDFC","EQ","30-Apr-2001","        581.20","        585.00","        589.10","        572.00","        573.00","        574.00","        577.42","      19514","            11267862.90","-","-","-"
"HDFC","EQ","02-May-2001","        574.00","        575.00","        592.00","        555.50","        590.00","        589.55","        586.80","      34336","            20148501.10","-","-","-"
"HDFC","EQ","03-May-2001","        589.55","        590.00","        595.00","        585.10","        591.10","        592.95","        590.55","      64241","            37937230.85","-","-","-"
"HDFC","EQ","04-May-2001","        592.95","        591.10","        610.00","        590.00","        603.50","        604.45","        603.08","     133513","            80518391.75","-","-","-"
"HDFC","EQ","07-May-2001","        604.45","        605.00","        621.00","        605.00","        611.00","        611.75","        613.81","      76371","            46877328.25","-","-","-"
"HDFC","EQ","08-May-2001","        611.75","        610.00","        622.00","        602.00","        611.10","        608.85","        615.56","     142727","            87857352.15","-","-","-"
"HDFC","EQ","09-May-2001","        608.85","        613.35","        619.00","        590.00","        590.85","        591.05","        600.21","      48018","            28821100.95","-","-","-"
"HDFC","EQ","10-May-2001","        591.05","        589.00","        600.00","        589.00","        590.00","        591.05","        592.03","      13816","             8179460.35","-","-","-"
"HDFC","EQ","11-May-2001","        591.05","        589.85","        596.00","        585.00","        588.00","        588.85","        590.73","      17581","            10385704.90","-","-","-"
"HDFC","EQ","14-May-2001","        588.85","        586.00","        595.00","        584.90","        589.30","        590.10","        589.69","      21624","            12751503.45","-","-","-"
"HDFC","EQ","15-May-2001","        590.10","        583.10","        600.60","        563.00","        598.00","        594.55","        590.13","      32835","            19377031.45","-","-","-"
"HDFC","EQ","16-May-2001","        594.55","        599.00","        614.00","        597.10","        608.50","        609.15","        609.23","      61642","            37554379.05","-","-","-"
"HDFC","EQ","17-May-2001","        609.15","        617.00","        680.00","        617.00","        670.00","        671.45","        661.25","     842047","           556801780.90","-","-","-"
"HDFC","EQ","18-May-2001","        671.45","        675.05","        702.00","        653.00","        661.90","        660.10","        683.73","     394697","           269865946.20","-","-","-"
"HDFC","EQ","21-May-2001","        660.10","        655.60","        669.00","        646.00","        651.55","        651.25","        655.04","      74286","            48660152.35","-","-","-"
"HDFC","EQ","22-May-2001","        651.25","        661.00","        661.95","        637.00","        640.00","        641.10","        642.25","     190964","           122646470.70","-","-","-"
"HDFC","EQ","23-May-2001","        641.10","        644.00","        651.00","        643.00","        651.00","        649.95","        649.78","     146390","            95120966.65","-","-","-"
"HDFC","EQ","24-May-2001","        649.95","        652.90","        664.00","        652.50","        661.00","        660.10","        659.99","     288742","           190565964.45","-","-","-"
"HDFC","BE","25-May-2001","        521.00","          0.00","          0.00","          0.00","        458.45","        660.00","        660.00","      50000","            33000000.00","-","-","-"
"HDFC","EQ","25-May-2001","        660.10","        664.00","        665.00","        655.10","        665.00","        660.15","        660.07","     152700","           100793375.30","-","-","-"
"HDFC","EQ","28-May-2001","        660.15","        660.05","        668.00","        656.00","        664.40","        664.65","        664.34","     210869","           140088497.35","-","-","-"
