"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HDFC","EQ","01-Jan-1998","       3155.65","       3135.00","       3169.00","       3081.00","-","       3160.70","       3139.45","       4540","            14253098.50","-","-","-"
"HDFC","EQ","02-Jan-1998","       3160.70","       3152.00","       3174.00","       3100.05","-","       3114.35","       3131.80","       4360","            13654656.00","-","-","-"
"HDFC","EQ","05-Jan-1998","       3114.35","       3120.00","       3175.00","       3115.00","-","       3122.60","       3141.35","       4190","            13162241.00","-","-","-"
"HDFC","EQ","06-Jan-1998","       3122.60","       3105.25","       3145.00","       3066.25","-","       3084.15","       3084.89","       9910","            30571263.50","-","-","-"
"HDFC","EQ","07-Jan-1998","       3084.15","       3145.00","       3145.00","       3082.10","-","       3110.85","       3107.38","       4140","            12864559.00","-","-","-"
"HDFC","EQ","08-Jan-1998","       3110.85","       3075.00","       3098.95","       3040.00","-","       3049.30","       3068.45","       4210","            12918175.50","-","-","-"
"HDFC","EQ","09-Jan-1998","       3049.30","       3030.00","       3030.00","       2900.10","-","       2928.95","       2967.88","       4550","            13503838.50","-","-","-"
"HDFC","EQ","12-Jan-1998","       2928.95","       2875.00","       2890.00","       2840.00","-","       2870.10","       2866.17","       4190","            12009254.50","-","-","-"
"HDFC","EQ","13-Jan-1998","       2870.10","       2890.00","       2895.00","       2835.00","-","       2858.25","       2863.80","       4590","            13144840.50","-","-","-"
"HDFC","EQ","14-Jan-1998","       2858.25","       2835.00","       2900.00","       2835.00","-","       2858.75","       2865.94","       2240","             6419703.50","-","-","-"
"HDFC","EQ","15-Jan-1998","       2858.75","       2850.00","       2888.00","       2835.00","-","       2843.20","       2852.69","       4710","            13436152.00","-","-","-"
"HDFC","EQ","16-Jan-1998","       2843.20","       2849.00","       2901.00","       2849.00","-","       2874.45","       2937.04","      22070","            64820365.00","-","-","-"
"HDFC","EQ","19-Jan-1998","       2874.45","       2900.00","       3100.00","       2900.00","-","       3033.50","       3040.54","       9200","            27973003.00","-","-","-"
