"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"TECHM","01-Sep-2010","30-Sep-2010","645.9","654.85","636.15","651.5","653.2","651.5","1139","1838.6","1695500","-750","        646.80"
"TECHM","01-Sep-2010","28-Oct-2010","645.2","666.95","645","662.05","666.95","662.05","5","8.15","7000","750","        646.80"
"TECHM","01-Sep-2010","25-Nov-2010","0","0","0","680.05","0","657.35","0","0","0","0","        646.80"
"TECHM","02-Sep-2010","30-Sep-2010","658","690.7","649","681.65","682","681.65","5063","8516.69","1713500","18000","        676.70"
"TECHM","02-Sep-2010","28-Oct-2010","658.7","685","658.7","685","685","685","14","23.61","9000","2000","        676.70"
"TECHM","02-Sep-2010","25-Nov-2010","0","0","0","680.05","0","687.6","0","0","0","0","        676.70"
"TECHM","03-Sep-2010","30-Sep-2010","684.95","710","680.55","706.1","706.9","706.1","6914","12100.58","1654500","-59000","        700.05"
"TECHM","03-Sep-2010","28-Oct-2010","660.95","712","660.95","707","707","707","23","40.31","10000","1000","        700.05"
"TECHM","03-Sep-2010","25-Nov-2010","0","0","0","680.05","0","711.2","0","0","0","0","        700.05"
"TECHM","06-Sep-2010","30-Sep-2010","709.9","715","696.05","709.2","709.5","709.2","2827","5004.45","1675250","20750","        704.00"
"TECHM","06-Sep-2010","28-Oct-2010","710.8","715","702","715","715","711","11","19.48","10750","750","        704.00"
"TECHM","06-Sep-2010","25-Nov-2010","731.45","731.45","731.45","731.45","731.45","714.75","1","1.83","250","250","        704.00"
"TECHM","07-Sep-2010","30-Sep-2010","711.95","724.4","707.15","713.05","711.5","713.05","2471","4429.22","1684250","9000","        707.40"
"TECHM","07-Sep-2010","28-Oct-2010","712.5","723.6","712.5","716.85","717","716.85","18","32.33","13250","2500","        707.40"
"TECHM","07-Sep-2010","25-Nov-2010","0","0","0","731.45","731.45","718.15","0","0","250","0","        707.40"
"TECHM","08-Sep-2010","30-Sep-2010","709","722.5","707.45","714.4","713.75","714.4","1973","3536.29","1656250","-28000","        710.10"
"TECHM","08-Sep-2010","28-Oct-2010","714.4","737.35","714.15","716.1","716.1","716.95","16","28.81","14750","1500","        710.10"
"TECHM","08-Sep-2010","25-Nov-2010","0","0","0","731.45","731.45","720.8","0","0","250","0","        710.10"
"TECHM","09-Sep-2010","30-Sep-2010","718","720.8","708","715.25","715.1","715.25","934","1671.22","1634000","-22250","        711.20"
"TECHM","09-Sep-2010","28-Oct-2010","721","728.95","714.7","718.9","720.95","718.9","45","81.23","22000","7250","        711.20"
"TECHM","09-Sep-2010","25-Nov-2010","0","0","0","731.45","731.45","721.7","0","0","250","0","        711.20"
"TECHM","13-Sep-2010","30-Sep-2010","719","727.45","715","716.45","716.4","716.45","1498","2703.2","1631750","-2250","        712.40"
"TECHM","13-Sep-2010","28-Oct-2010","730","731.8","720.1","721.6","720.1","721.6","23","41.72","23750","1750","        712.40"
"TECHM","13-Sep-2010","25-Nov-2010","0","0","0","731.45","731.45","722.5","0","0","250","0","        712.40"
"TECHM","14-Sep-2010","30-Sep-2010","719.95","726","711","717.2","718.5","717.2","1522","2731.87","1649500","17750","        713.75"
"TECHM","14-Sep-2010","28-Oct-2010","722","728","717.1","721","721","721","28","50.49","26000","2250","        713.75"
"TECHM","14-Sep-2010","25-Nov-2010","0","0","0","731.45","731.45","723.8","0","0","250","0","        713.75"
"TECHM","15-Sep-2010","30-Sep-2010","720","743","718.2","740.85","741.35","740.85","5160","9471.52","1619250","-30250","        736.40"
"TECHM","15-Sep-2010","28-Oct-2010","724.25","747.45","724.25","745.55","747.45","745.55","70","129.13","29750","3750","        736.40"
"TECHM","15-Sep-2010","25-Nov-2010","0","0","0","731.45","731.45","746.65","0","0","250","0","        736.40"
"TECHM","16-Sep-2010","30-Sep-2010","741","746.7","720.7","722.95","721.55","722.95","2241","4115.82","1572000","-47250","        719.85"
"TECHM","16-Sep-2010","28-Oct-2010","746.05","748.6","726.1","728","729.85","728","31","57.15","34750","5000","        719.85"
"TECHM","16-Sep-2010","25-Nov-2010","0","0","0","731.45","731.45","729.85","0","0","250","0","        719.85"
"TECHM","17-Sep-2010","30-Sep-2010","725.7","732.25","719","724.55","726","724.55","1119","2034","1623500","51500","        719.35"
"TECHM","17-Sep-2010","28-Oct-2010","734.85","734.85","724","729.35","729.2","729.35","46","84.07","42250","7500","        719.35"
"TECHM","17-Sep-2010","25-Nov-2010","0","0","0","731.45","731.45","729.3","0","0","250","0","        719.35"
"TECHM","20-Sep-2010","30-Sep-2010","722.5","729","720","722.5","720.55","722.5","1171","2117.78","1660500","37000","        718.80"
"TECHM","20-Sep-2010","28-Oct-2010","734.2","734.2","725.15","727.3","725.35","727.3","108","196.47","60000","17750","        718.80"
"TECHM","20-Sep-2010","25-Nov-2010","0","0","0","731.45","731.45","728.35","0","0","250","0","        718.80"
