"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"TECHM","01-Nov-2007","29-Nov-2007","1175","1237","1161.5","1173.5","1169.95","1173.5","553","1318.8","759000","-4000","       1165.70"
"TECHM","01-Nov-2007","27-Dec-2007","1202","1202","1180.5","1180.5","1180.5","1180.5","2","4.77","1600","400","       1165.70"
"TECHM","01-Nov-2007","31-Jan-2008","0","0","0","1252.55","0","1188.8","0","0","0","0","       1165.70"
"TECHM","02-Nov-2007","29-Nov-2007","1150","1195","1111","1175.75","1180","1175.75","417","978.52","769400","10400","       1159.45"
"TECHM","02-Nov-2007","27-Dec-2007","0","0","0","1180.5","1180.5","1173.35","0","0","1600","0","       1159.45"
"TECHM","02-Nov-2007","31-Jan-2008","0","0","0","1252.55","0","1182.3","0","0","0","0","       1159.45"
"TECHM","05-Nov-2007","29-Nov-2007","1176","1194.9","1155","1159.25","1161","1159.25","329","772.7","786800","17400","       1147.90"
"TECHM","05-Nov-2007","27-Dec-2007","1269.8","1269.8","1269.8","1269.8","1269.8","1161.25","1","2.54","1800","200","       1147.90"
"TECHM","05-Nov-2007","31-Jan-2008","0","0","0","1252.55","0","1170.25","0","0","0","0","       1147.90"
"TECHM","06-Nov-2007","29-Nov-2007","1165","1173","1115","1122.3","1121","1122.3","293","669.51","802000","15200","       1112.00"
"TECHM","06-Nov-2007","27-Dec-2007","1144.4","1144.4","1144.4","1144.4","1144.4","1144.4","1","2.29","2000","200","       1112.00"
"TECHM","06-Nov-2007","31-Jan-2008","0","0","0","1252.55","0","1133.8","0","0","0","0","       1112.00"
"TECHM","07-Nov-2007","29-Nov-2007","1060.15","1129.95","1060","1063.5","1064","1063.5","530","1136.47","805000","3000","       1054.25"
"TECHM","07-Nov-2007","27-Dec-2007","1099","1147.95","1055.05","1055.05","1055.05","1066.35","5","11.06","2600","600","       1054.25"
"TECHM","07-Nov-2007","31-Jan-2008","0","0","0","1252.55","0","1074.85","0","0","0","0","       1054.25"
"TECHM","08-Nov-2007","29-Nov-2007","1055","1084","1022.65","1047.65","1045","1047.65","341","721.45","806200","1200","       1040.65"
"TECHM","08-Nov-2007","27-Dec-2007","1070","1070","1056","1056","1056","1052.1","6","12.75","2800","200","       1040.65"
"TECHM","08-Nov-2007","31-Jan-2008","0","0","0","1252.55","0","1060.35","0","0","0","0","       1040.65"
"TECHM","09-Nov-2007","29-Nov-2007","1060","1060","1031.1","1041.2","1032.25","1041.2","59","123.39","807800","1600","       1034.15"
"TECHM","09-Nov-2007","27-Dec-2007","0","0","0","1056","1056","1045.3","0","0","2800","0","       1034.15"
"TECHM","09-Nov-2007","31-Jan-2008","0","0","0","1252.55","0","1053.5","0","0","0","0","       1034.15"
"TECHM","12-Nov-2007","29-Nov-2007","1005","1028","1001.55","1006.6","1011","1006.6","593","1199.66","858200","50400","        995.05"
"TECHM","12-Nov-2007","27-Dec-2007","1005","1005","1005","1005","1005","1004.95","1","2.01","2600","-200","        995.05"
"TECHM","12-Nov-2007","31-Jan-2008","0","0","0","1252.55","0","1012.7","0","0","0","0","        995.05"
"TECHM","13-Nov-2007","29-Nov-2007","996","1065","986.5","1036.45","1054.1","1036.45","1336","2712.56","891000","32800","       1026.20"
"TECHM","13-Nov-2007","27-Dec-2007","1024","1049","1004","1048.45","1049","1048.45","5","10.27","2800","200","       1026.20"
"TECHM","13-Nov-2007","31-Jan-2008","0","0","0","1252.55","0","1044.85","0","0","0","0","       1026.20"
