"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"JSWSTEEL","01-Jan-2019","31-Jan-2019","307.15","309.5","303.3","305.25","305.5","305.25","3626","16596.03","47217000","504000","        303.95"
"JSWSTEEL","01-Jan-2019","28-Feb-2019","310.45","310.45","305.1","306.55","306.55","306.55","35","160.93","105000","10500","        303.95"
"JSWSTEEL","01-Jan-2019","28-Mar-2019","0","0","0","298.45","0","309.35","0","0","0","0","        303.95"
"JSWSTEEL","02-Jan-2019","31-Jan-2019","300","300","288.55","290.05","288.95","290.05","9608","42326.31","47878500","661500","        288.70"
"JSWSTEEL","02-Jan-2019","28-Feb-2019","299.7","300","290.6","291.9","290.6","291.9","119","527.41","151500","46500","        288.70"
"JSWSTEEL","02-Jan-2019","28-Mar-2019","295.2","295.2","292.25","292.25","292.25","292.25","2","8.81","3000","3000","        288.70"
"JSWSTEEL","03-Jan-2019","31-Jan-2019","289.05","291.9","282.25","284.6","284.75","284.6","10515","45257.07","48322500","444000","        282.65"
"JSWSTEEL","03-Jan-2019","28-Feb-2019","288.75","293.05","284.25","286","286.7","286","170","736.46","199500","48000","        282.65"
"JSWSTEEL","03-Jan-2019","28-Mar-2019","291.85","291.85","291.85","291.85","291.85","287.6","1","4.38","3000","0","        282.65"
"JSWSTEEL","04-Jan-2019","31-Jan-2019","284.05","291.4","281.8","289.8","291.1","289.8","7229","31071.29","48826500","504000","        287.95"
"JSWSTEEL","04-Jan-2019","28-Feb-2019","287.4","292.5","284","291.45","292.5","291.45","78","336.6","196500","-3000","        287.95"
"JSWSTEEL","04-Jan-2019","28-Mar-2019","0","0","0","291.85","291.85","292.95","0","0","3000","0","        287.95"
"JSWSTEEL","07-Jan-2019","31-Jan-2019","293","296.95","290.35","291.15","291.55","291.15","6526","28710.71","49977000","1150500","        289.85"
"JSWSTEEL","07-Jan-2019","28-Feb-2019","295","298","292","292.45","292.5","292.45","104","459.98","222000","25500","        289.85"
"JSWSTEEL","07-Jan-2019","28-Mar-2019","0","0","0","291.85","291.85","294.7","0","0","3000","0","        289.85"
"JSWSTEEL","08-Jan-2019","31-Jan-2019","291.15","297.4","289.6","295.5","295","295.5","5763","25466.54","50611500","634500","        293.90"
"JSWSTEEL","08-Jan-2019","28-Feb-2019","291.35","298.5","291.2","296.75","296.15","296.75","185","821.93","324000","102000","        293.90"
"JSWSTEEL","08-Jan-2019","28-Mar-2019","0","0","0","291.85","291.85","298.75","0","0","3000","0","        293.90"
"JSWSTEEL","09-Jan-2019","31-Jan-2019","297.6","298.4","287.95","291.75","291.5","291.75","6250","27401.14","50502000","-109500","        290.75"
"JSWSTEEL","09-Jan-2019","28-Feb-2019","299","299","289.55","293.25","293","293.25","108","475.85","391500","67500","        290.75"
"JSWSTEEL","09-Jan-2019","28-Mar-2019","0","0","0","291.85","291.85","295.5","0","0","3000","0","        290.75"
"JSWSTEEL","10-Jan-2019","31-Jan-2019","289.9","294.35","288.5","290.95","290.95","290.95","4172","18257.86","50952000","450000","        289.30"
"JSWSTEEL","10-Jan-2019","28-Feb-2019","293.25","295.5","291.2","292.1","292.2","292.1","378","1663.12","751500","360000","        289.30"
"JSWSTEEL","10-Jan-2019","28-Mar-2019","0","0","0","291.85","291.85","294","0","0","3000","0","        289.30"
"JSWSTEEL","11-Jan-2019","31-Jan-2019","291.95","295.75","288","290.2","289.6","290.2","4882","21413.02","51126000","174000","        288.80"
"JSWSTEEL","11-Jan-2019","28-Feb-2019","293.75","297.4","289.4","291.2","290.95","291.2","435","1916.17","1164000","412500","        288.80"
"JSWSTEEL","11-Jan-2019","28-Mar-2019","298","298","298","298","298","293.4","1","4.47","4500","1500","        288.80"
"JSWSTEEL","14-Jan-2019","31-Jan-2019","288.35","289.2","283.5","285.4","285.25","285.4","3951","16911.03","50962500","-163500","        283.90"
