"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"ULTRACEMCO","03-May-2007","31-May-2007","833","859","830.6","843.4","842","843.4","977","1653.77","729800","24200","        835.45"
"ULTRACEMCO","03-May-2007","28-Jun-2007","0","0","0","780.2","0","849.4","0","0","0","0","        835.45"
"ULTRACEMCO","03-May-2007","26-Jul-2007","0","0","0","830.6","0","856.4","0","0","0","0","        835.45"
"ULTRACEMCO","04-May-2007","31-May-2007","853","863.7","832.2","834.15","835","834.15","679","1149.28","708600","-21200","        828.25"
"ULTRACEMCO","04-May-2007","28-Jun-2007","0","0","0","780.2","0","841.7","0","0","0","0","        828.25"
"ULTRACEMCO","04-May-2007","26-Jul-2007","0","0","0","830.6","0","848.6","0","0","0","0","        828.25"
"ULTRACEMCO","07-May-2007","31-May-2007","837.1","839","818.2","822","820","822","219","362.1","713200","4600","        814.05"
"ULTRACEMCO","07-May-2007","28-Jun-2007","839","839","812","826.2","814","826.2","6","9.91","0","0","        814.05"
"ULTRACEMCO","07-May-2007","26-Jul-2007","0","0","0","830.6","0","833.4","0","0","0","0","        814.05"
"ULTRACEMCO","08-May-2007","31-May-2007","825","837.85","819.25","821.05","820.05","821.05","374","620.66","709800","-3400","        817.80"
"ULTRACEMCO","08-May-2007","28-Jun-2007","0","0","0","826.2","814","830.1","0","0","0","0","        817.80"
"ULTRACEMCO","08-May-2007","26-Jul-2007","0","0","0","830.6","0","836.9","0","0","0","0","        817.80"
"ULTRACEMCO","09-May-2007","31-May-2007","815","830","815","826.25","826.95","826.25","585","961.29","725200","15400","        819.70"
"ULTRACEMCO","09-May-2007","28-Jun-2007","0","0","0","826.2","814","831.7","0","0","0","0","        819.70"
"ULTRACEMCO","09-May-2007","26-Jul-2007","0","0","0","830.6","0","838.45","0","0","0","0","        819.70"
"ULTRACEMCO","10-May-2007","31-May-2007","833.3","834","806","809.05","808.1","809.05","290","474.79","747800","22600","        802.20"
"ULTRACEMCO","10-May-2007","28-Jun-2007","0","0","0","826.2","814","813.65","0","0","0","0","        802.20"
"ULTRACEMCO","10-May-2007","26-Jul-2007","0","0","0","830.6","0","820.2","0","0","0","0","        802.20"
"ULTRACEMCO","11-May-2007","31-May-2007","805","820.55","795.2","804.65","803.1","804.65","473","762.76","770400","22600","        800.15"
"ULTRACEMCO","11-May-2007","28-Jun-2007","839","839","839","839","839","811.15","1","1.68","200","200","        800.15"
"ULTRACEMCO","11-May-2007","26-Jul-2007","0","0","0","830.6","0","817.65","0","0","0","0","        800.15"
"ULTRACEMCO","14-May-2007","31-May-2007","815","834.5","810.25","824.25","822.1","824.25","549","907.96","771200","800","        820.20"
"ULTRACEMCO","14-May-2007","28-Jun-2007","0","0","0","839","839","830.95","0","0","200","0","        820.20"
"ULTRACEMCO","14-May-2007","26-Jul-2007","0","0","0","830.6","0","837.7","0","0","0","0","        820.20"
"ULTRACEMCO","15-May-2007","31-May-2007","828","832.9","811.15","814.7","813","814.7","461","757.1","793400","22200","        808.00"
"ULTRACEMCO","15-May-2007","28-Jun-2007","0","0","0","839","839","818.4","0","0","200","0","        808.00"
"ULTRACEMCO","15-May-2007","26-Jul-2007","0","0","0","830.6","0","825.05","0","0","0","0","        808.00"
"ULTRACEMCO","16-May-2007","31-May-2007","816","825","811.15","815.9","816.5","815.9","290","473.81","808800","15400","        806.20"
"ULTRACEMCO","16-May-2007","28-Jun-2007","0","0","0","839","839","816.4","0","0","200","0","        806.20"
"ULTRACEMCO","16-May-2007","26-Jul-2007","0","0","0","830.6","0","823.05","0","0","0","0","        806.20"
"ULTRACEMCO","17-May-2007","31-May-2007","816","852","816","841.35","838.95","841.35","1286","2153.66","831400","22600","        834.90"
