"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"HDFCBANK","02-May-2006","25-May-2006","825","855","821","847.5","844.3","847.5","1010","3397.72","1515600","-22400","        851.30"
"HDFCBANK","02-May-2006","29-Jun-2006","0","0","0","810","810","860.65","0","0","0","0","        851.30"
"HDFCBANK","02-May-2006","27-Jul-2006","0","0","0","838.55","0","865.2","0","0","0","0","        851.30"
"HDFCBANK","03-May-2006","25-May-2006","851.3","860","842","853.85","851.9","853.85","713","2433.42","1534400","18800","        863.20"
"HDFCBANK","03-May-2006","29-Jun-2006","0","0","0","810","810","872.55","0","0","0","0","        863.20"
"HDFCBANK","03-May-2006","27-Jul-2006","0","0","0","838.55","0","877.2","0","0","0","0","        863.20"
"HDFCBANK","04-May-2006","25-May-2006","842","876","841.15","871.9","866.3","871.9","1220","4191.84","1568400","34000","        883.75"
"HDFCBANK","04-May-2006","29-Jun-2006","874.9","874.9","874.9","874.9","874.9","893.2","2","7","800","800","        883.75"
"HDFCBANK","04-May-2006","27-Jul-2006","0","0","0","838.55","0","897.95","0","0","0","0","        883.75"
"HDFCBANK","05-May-2006","25-May-2006","868","875","852","866.85","867.3","866.85","736","2539.44","1549200","-19200","        878.65"
"HDFCBANK","05-May-2006","29-Jun-2006","862","862","862","862","862","887.95","1","3.45","1200","400","        878.65"
"HDFCBANK","05-May-2006","27-Jul-2006","0","0","0","838.55","0","892.7","0","0","0","0","        878.65"
"HDFCBANK","08-May-2006","25-May-2006","863","883.95","853.5","872.85","882","872.85","507","1751.42","1574800","25600","        876.10"
"HDFCBANK","08-May-2006","29-Jun-2006","857","857","857","857","857","884.9","1","3.43","1600","400","        876.10"
"HDFCBANK","08-May-2006","27-Jul-2006","0","0","0","838.55","0","889.65","0","0","0","0","        876.10"
"HDFCBANK","09-May-2006","25-May-2006","876","880","850","854.4","857.5","854.4","1016","3491.23","1660800","86000","        852.65"
"HDFCBANK","09-May-2006","29-Jun-2006","850.1","859.9","850","859.9","859.9","859.9","12","40.9","5200","3600","        852.65"
"HDFCBANK","09-May-2006","27-Jul-2006","0","0","0","838.55","0","865.75","0","0","0","0","        852.65"
"HDFCBANK","10-May-2006","25-May-2006","851.1","867","851.1","864.6","862.95","864.6","955","3286.7","1629600","-31200","        871.05"
"HDFCBANK","10-May-2006","29-Jun-2006","860","864","853","861.4","860","861.4","18","61.79","6000","800","        871.05"
"HDFCBANK","10-May-2006","27-Jul-2006","0","0","0","838.55","0","884.2","0","0","0","0","        871.05"
"HDFCBANK","11-May-2006","25-May-2006","856.1","873","855.35","865.25","864","865.25","1162","4023.53","1587600","-42000","        870.50"
"HDFCBANK","11-May-2006","29-Jun-2006","863.8","872.9","863","864","864","878.7","12","41.59","6400","400","        870.50"
"HDFCBANK","11-May-2006","27-Jul-2006","0","0","0","838.55","0","883.4","0","0","0","0","        870.50"
"HDFCBANK","12-May-2006","25-May-2006","850","873.9","846.15","869.25","866.5","869.25","643","2216.36","1574800","-12800","        875.30"
"HDFCBANK","12-May-2006","29-Jun-2006","860","870","860","870","870","870","6","20.75","7200","800","        875.30"
"HDFCBANK","12-May-2006","27-Jul-2006","0","0","0","838.55","0","888.05","0","0","0","0","        875.30"
"HDFCBANK","15-May-2006","25-May-2006","861.1","861.1","830.1","839.4","830.1","839.4","850","2885.34","1639600","64800","        843.55"
"HDFCBANK","15-May-2006","29-Jun-2006","856.65","856.65","835.6","836.8","835.6","836.8","10","33.83","9600","2400","        843.55"
"HDFCBANK","15-May-2006","27-Jul-2006","0","0","0","838.55","0","855.4","0","0","0","0","        843.55"
"HDFCBANK","16-May-2006","25-May-2006","831","855.7","816.25","851.25","853.95","851.25","742","2479.37","1617600","-22000","        847.70"
"HDFCBANK","16-May-2006","29-Jun-2006","825","845","825","844.5","845","844.5","9","30.02","11200","1600","        847.70"
"HDFCBANK","16-May-2006","27-Jul-2006","0","0","0","838.55","0","859.3","0","0","0","0","        847.70"
"HDFCBANK","17-May-2006","25-May-2006","843.15","859","833","849.65","857.7","849.65","789","2658.49","1652800","35200","        844.30"
