"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"IOC","02-Jan-2017","25-Jan-2017","323.1","324.7","320.15","323.85","323.95","323.85","1818","17591.3","15144000","483000","        327.45"
"IOC","02-Jan-2017","23-Feb-2017","322.45","323.5","318.55","322.3","322.45","322.3","74","711.01","525000","30000","        327.45"
"IOC","02-Jan-2017","30-Mar-2017","319.95","319.95","319.95","319.95","319.95","332.55","1","9.6","3000","0","        327.45"
"IOC","03-Jan-2017","25-Jan-2017","324.4","341.8","323.7","339.6","338.75","339.6","6475","65337.25","16689000","1545000","        345.25"
"IOC","03-Jan-2017","23-Feb-2017","325","339.45","324.5","336.7","336.35","336.7","127","1278.59","579000","54000","        345.25"
"IOC","03-Jan-2017","30-Mar-2017","330","340.25","330","340.25","340.25","350.55","2","20.11","6000","3000","        345.25"
"IOC","04-Jan-2017","25-Jan-2017","338.6","345.35","333","338.05","338.3","338.05","4581","46697.13","16797000","108000","        342.95"
"IOC","04-Jan-2017","23-Feb-2017","335","342.3","331.5","335.1","335.4","335.1","71","715.92","654000","75000","        342.95"
"IOC","04-Jan-2017","30-Mar-2017","340","340","338.2","338.2","338.2","348.2","2","20.35","12000","6000","        342.95"
"IOC","05-Jan-2017","25-Jan-2017","340.5","349.5","340","348.75","349","348.75","3616","37486.17","17454000","657000","        352.55"
"IOC","05-Jan-2017","23-Feb-2017","339","347.15","339","346.35","346.5","346.35","56","576.97","660000","6000","        352.55"
"IOC","05-Jan-2017","30-Mar-2017","340.35","340.35","340.35","340.35","340.35","357.9","1","10.21","12000","0","        352.55"
"IOC","06-Jan-2017","25-Jan-2017","348.25","350.55","341.25","342.65","343.8","342.65","3093","32021.13","16149000","-1305000","        346.35"
"IOC","06-Jan-2017","23-Feb-2017","344.45","347.9","339.05","340.3","341.5","340.3","22","226.18","660000","0","        346.35"
"IOC","06-Jan-2017","30-Mar-2017","0","0","0","340.35","340.35","351.6","0","0","12000","0","        346.35"
"IOC","09-Jan-2017","25-Jan-2017","343.65","344.45","338.55","342.1","342.75","342.1","1887","19348.63","16350000","201000","        342.80"
"IOC","09-Jan-2017","23-Feb-2017","338.2","340.1","335.45","338.5","338.5","345.6","55","558.14","696000","36000","        342.80"
"IOC","09-Jan-2017","30-Mar-2017","339","339.2","339","339.2","339.2","347.8","2","20.35","15000","3000","        342.80"
"IOC","10-Jan-2017","25-Jan-2017","344.2","351.75","342.8","345.5","345.15","345.5","3473","36170.58","15768000","-582000","        346.70"
