"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"IOC","01-Jan-2013","31-Jan-2013","271.95","272","267.45","269.4","269.3","269.4","298","802.77","1275000","29000","        266.65"
"IOC","01-Jan-2013","28-Feb-2013","272.15","273.95","270","271.65","271.2","271.65","21","57.03","127000","15000","        266.65"
"IOC","01-Jan-2013","28-Mar-2013","0","0","0","266.9","0","272.3","0","0","0","0","        266.65"
"IOC","02-Jan-2013","31-Jan-2013","269.65","274.4","269.65","273.95","274","273.95","455","1240.23","1246000","-29000","        272.00"
"IOC","02-Jan-2013","28-Feb-2013","274.5","276","273.2","276.25","276","276.25","20","55.08","142000","15000","        272.00"
"IOC","02-Jan-2013","28-Mar-2013","0","0","0","266.9","0","277.7","0","0","0","0","        272.00"
"IOC","03-Jan-2013","31-Jan-2013","273.8","275","271.7","273.7","274.7","273.7","311","849.7","1209000","-37000","        271.55"
"IOC","03-Jan-2013","28-Feb-2013","275","276.95","274.5","276.15","276.95","276.15","48","132.35","172000","30000","        271.55"
"IOC","03-Jan-2013","28-Mar-2013","0","0","0","266.9","0","277.2","3","8.33","3000","3000","        271.55"
"IOC","04-Jan-2013","31-Jan-2013","273.8","290.7","273.8","283.6","282.9","283.6","1779","5080.47","1324000","115000","        281.15"
"IOC","04-Jan-2013","28-Feb-2013","277.5","291.5","277.5","284.95","284.6","284.95","104","297.35","228000","56000","        281.15"
"IOC","04-Jan-2013","28-Mar-2013","0","0","0","266.9","0","286.9","1","2.92","4000","1000","        281.15"
"IOC","07-Jan-2013","31-Jan-2013","282","292.2","281","283.8","285","283.8","2353","6773.41","1551000","227000","        281.25"
"IOC","07-Jan-2013","28-Feb-2013","290.7","293.1","284.3","286.1","288.15","286.1","103","297.37","289000","61000","        281.25"
"IOC","07-Jan-2013","28-Mar-2013","0","0","0","266.9","0","286.75","0","0","4000","0","        281.25"
"IOC","08-Jan-2013","31-Jan-2013","286.85","287.9","281.15","283.35","283.85","283.35","680","1929.99","1545000","-6000","        281.35"
"IOC","08-Jan-2013","28-Feb-2013","291.2","291.2","283.8","286.1","286.85","286.1","37","105.77","302000","13000","        281.35"
"IOC","08-Jan-2013","28-Mar-2013","285.5","285.5","285.5","285.5","285.5","286.75","4","11.45","7000","3000","        281.35"
"IOC","09-Jan-2013","31-Jan-2013","285.05","296.35","282.4","289.45","285.9","289.45","2161","6236.84","1817000","272000","        286.35"
"IOC","09-Jan-2013","28-Feb-2013","287.5","298","284.9","292.15","288","292.15","96","279.89","341000","39000","        286.35"
"IOC","09-Jan-2013","28-Mar-2013","0","0","0","286.9","285.5","286.9","1","2.87","8000","1000","        286.35"
"IOC","10-Jan-2013","31-Jan-2013","292","299.3","284.45","287.95","287.85","287.95","3324","9714.78","1661000","-156000","        286.15"
"IOC","10-Jan-2013","28-Feb-2013","297.8","300.85","287.75","290.45","290.3","290.45","110","323.55","365000","24000","        286.15"
"IOC","10-Jan-2013","28-Mar-2013","308.35","308.35","308.35","308.35","308.35","308.35","1","3.08","9000","1000","        286.15"
"IOC","11-Jan-2013","31-Jan-2013","291.2","291.2","283.2","286.1","286.25","286.1","603","1726.97","1666000","5000","        284.75"
"IOC","11-Jan-2013","28-Feb-2013","286.1","290.15","286","288.5","287.9","288.5","43","123.79","393000","28000","        284.75"
"IOC","11-Jan-2013","28-Mar-2013","293.6","293.6","292","290.95","292","290.95","3","8.77","10000","1000","        284.75"
"IOC","14-Jan-2013","31-Jan-2013","286.2","291.15","283","290.1","290.1","290.1","799","2292.37","1648000","-18000","        288.10"
"IOC","14-Jan-2013","28-Feb-2013","287.35","293.25","286.65","292.2","292.85","292.2","76","220.49","428000","35000","        288.10"
"IOC","14-Jan-2013","28-Mar-2013","296.65","302.7","294","297.8","294","297.8","3","8.93","12000","2000","        288.10"
"IOC","15-Jan-2013","31-Jan-2013","288.1","301.2","288.1","299.45","300.8","299.45","2382","7081.33","1959000","311000","        297.55"
"IOC","15-Jan-2013","28-Feb-2013","291.35","303.05","291.35","301.1","302.7","301.1","292","876.89","546000","118000","        297.55"
"IOC","15-Jan-2013","28-Mar-2013","301.65","307.15","300.4","300.4","300.4","302.75","37","111.55","46000","34000","        297.55"
"IOC","16-Jan-2013","31-Jan-2013","301","301.6","296.05","297.5","296.7","297.5","1042","3105.29","1822000","-137000","        296.95"
"IOC","16-Jan-2013","28-Feb-2013","303.35","303.35","298.9","300.3","299.9","300.3","48","144.11","549000","3000","        296.95"
"IOC","16-Jan-2013","28-Mar-2013","306.45","306.45","306.45","303.2","306.45","303.2","3","9.13","47000","1000","        296.95"
"IOC","17-Jan-2013","31-Jan-2013","299.85","322.85","294.75","315.85","316","315.85","8565","26584.95","1612000","-210000","        315.90"
"IOC","17-Jan-2013","28-Feb-2013","303.7","324.75","299.7","318.1","318","318.1","230","719.66","578000","29000","        315.90"
