"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"IOC","02-May-2016","26-May-2016","435.8","437.2","427.45","429.1","430","429.1","1122","5810.8","5535600","205200","        426.25"
"IOC","02-May-2016","30-Jun-2016","435","435.25","432.05","432.05","432.05","431.35","5","26","9600","3600","        426.25"
"IOC","02-May-2016","28-Jul-2016","0","0","0","431.8","0","433.8","0","0","0","0","        426.25"
"IOC","03-May-2016","26-May-2016","425.6","428.95","420.35","422.35","421.25","422.35","1196","6088.87","5631600","96000","        419.70"
"IOC","03-May-2016","30-Jun-2016","427.05","427.05","422","423.4","423.4","424.65","3","15.27","12000","2400","        419.70"
"IOC","03-May-2016","28-Jul-2016","0","0","0","431.8","0","427.05","0","0","0","0","        419.70"
"IOC","04-May-2016","26-May-2016","400.55","422","400.55","414","412.1","414","1778","8876.17","5320800","-310800","        412.75"
"IOC","04-May-2016","30-Jun-2016","418.9","423.1","414.4","415.3","414.4","415.3","29","145.13","38400","26400","        412.75"
"IOC","04-May-2016","28-Jul-2016","0","0","0","431.8","0","419.9","0","0","0","0","        412.75"
"IOC","05-May-2016","26-May-2016","412.1","413.8","405.5","412.5","412.95","412.5","1169","5758.86","5394000","73200","        410.15"
"IOC","05-May-2016","30-Jun-2016","412.15","414.95","408.9","414.05","414.05","414.05","33","163.34","54000","15600","        410.15"
"IOC","05-May-2016","28-Jul-2016","0","0","0","431.8","0","417.15","0","0","0","0","        410.15"
"IOC","06-May-2016","26-May-2016","414.3","419.3","409.65","416.95","416.55","416.95","1054","5259.56","5346000","-48000","        416.00"
"IOC","06-May-2016","30-Jun-2016","413.25","420.35","413.25","420.1","420.1","420.1","25","125.67","62400","8400","        416.00"
"IOC","06-May-2016","28-Jul-2016","0","0","0","431.8","0","423","0","0","0","0","        416.00"
"IOC","09-May-2016","26-May-2016","417.75","421.9","412.2","420.25","421","420.25","1020","5128.07","5311200","-34800","        419.40"
"IOC","09-May-2016","30-Jun-2016","419.05","422.45","419.05","422.45","422.45","422.45","15","75.81","74400","12000","        419.40"
