"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"EICHERMOT","EQ","01-Jan-2009","        234.95","        242.90","        242.95","        235.00","        235.00","        235.00","        235.30","       2564","              603308.55","-","       1557","         60.73"
"EICHERMOT","EQ","02-Jan-2009","        235.00","        232.50","        242.00","        232.50","        240.90","        240.05","        239.19","       1971","              471439.60","-","       1381","         70.07"
"EICHERMOT","EQ","05-Jan-2009","        240.05","        238.00","        243.15","        238.00","        239.10","        239.95","        239.80","       3465","              830908.50","-","       2939","         84.82"
"EICHERMOT","EQ","06-Jan-2009","        239.95","        235.00","        242.85","        235.00","        237.00","        237.40","        239.19","       5507","             1317225.80","-","       3161","         57.40"
"EICHERMOT","EQ","07-Jan-2009","        237.40","        243.85","        243.85","        222.55","        223.60","        224.45","        229.90","       4011","              922116.70","-","       2093","         52.18"
"EICHERMOT","EQ","09-Jan-2009","        224.45","        211.00","        228.00","        211.00","        219.75","        219.00","        216.81","       2623","              568693.90","-","       1678","         63.97"
"EICHERMOT","EQ","12-Jan-2009","        219.00","        215.85","        227.00","        215.85","        225.00","        225.45","        224.65","       5966","             1340238.05","-","       5612","         94.07"
"EICHERMOT","EQ","13-Jan-2009","        225.45","        228.75","        233.90","        223.35","        228.30","        230.00","        229.77","       4554","             1046358.35","-","       3926","         86.21"
"EICHERMOT","EQ","14-Jan-2009","        230.00","        234.00","        246.00","        230.00","        245.00","        242.80","        242.35","      19415","             4705161.20","-","      15723","         80.98"
"EICHERMOT","EQ","15-Jan-2009","        242.80","        226.00","        237.85","        226.00","        235.00","        235.20","        234.52","      11095","             2601968.20","-","       9385","         84.59"
"EICHERMOT","EQ","16-Jan-2009","        235.20","        235.25","        238.80","        234.00","        234.20","        234.55","        235.02","       9214","             2165509.60","-","       7746","         84.07"
"EICHERMOT","EQ","19-Jan-2009","        234.55","        227.55","        234.00","        226.15","        226.65","        228.30","        231.36","      11569","             2676602.80","-","      10549","         91.18"
"EICHERMOT","EQ","20-Jan-2009","        228.30","        230.40","        230.40","        223.05","        226.00","        225.20","        225.38","       2477","              558261.85","-","       1233","         49.78"
"EICHERMOT","EQ","21-Jan-2009","        225.20","        223.75","        225.95","        223.75","        225.05","        225.05","        224.72","       5518","             1240029.30","-","       4874","         88.33"
"EICHERMOT","EQ","22-Jan-2009","        225.05","        225.00","        227.45","        221.05","        225.00","        224.65","        224.23","      15268","             3423583.65","-","      11600","         75.98"
"EICHERMOT","EQ","23-Jan-2009","        224.65","        220.00","        223.95","        210.05","        220.00","        220.15","        220.04","       7141","             1571323.45","-","       5302","         74.25"
"EICHERMOT","EQ","27-Jan-2009","        220.15","        217.50","        225.20","        217.50","        217.50","        219.40","        219.61","        575","              126275.85","-","        422","         73.39"
"EICHERMOT","EQ","28-Jan-2009","        219.40","        217.60","        220.90","        217.00","        217.00","        217.10","        217.15","       4387","              952620.80","-","       4267","         97.26"
"EICHERMOT","EQ","29-Jan-2009","        217.10","        217.10","        221.90","        215.10","        215.10","        215.15","        215.38","       4860","             1046732.70","-","       4762","         97.98"
"EICHERMOT","EQ","30-Jan-2009","        215.15","        213.00","        219.00","        210.00","        219.00","        217.85","        210.72","      70374","            14829379.20","-","      67743","         96.26"
