"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"BAJFINANCE","01-Nov-2016","24-Nov-2016","1090","1096.35","1063.1","1067.2","1068.45","1067.2","2223","30012.31","6611250","120000","       1060.80"
"BAJFINANCE","01-Nov-2016","29-Dec-2016","1095.1","1100","1070","1072.65","1075.9","1072.65","18","243.93","47500","8750","       1060.80"
"BAJFINANCE","01-Nov-2016","25-Jan-2017","1092.85","1092.85","1080.05","1082.25","1084.4","1082.25","3","16.29","1500","500","       1060.80"
"BAJFINANCE","02-Nov-2016","24-Nov-2016","1056.1","1056.1","1020.1","1024.55","1024.9","1024.55","3567","46174.71","6721250","110000","       1019.85"
"BAJFINANCE","02-Nov-2016","29-Dec-2016","1040","1053.1","1020.1","1028.15","1031.4","1028.15","57","741.1","43750","-3750","       1019.85"
"BAJFINANCE","02-Nov-2016","25-Jan-2017","1057","1057","1040","1040","1040","1040","3","15.71","3000","1500","       1019.85"
"BAJFINANCE","03-Nov-2016","24-Nov-2016","1020.5","1050.7","1018.65","1031.7","1030.7","1031.7","3073","39900.19","6730000","8750","       1030.85"
"BAJFINANCE","03-Nov-2016","29-Dec-2016","1028.15","1051","1028.15","1040.15","1035","1040.15","42","548.19","56250","12500","       1030.85"
"BAJFINANCE","03-Nov-2016","25-Jan-2017","1060.05","1060.05","1046.35","1046.35","1046.35","1046.35","2","10.53","3500","500","       1030.85"
"BAJFINANCE","04-Nov-2016","24-Nov-2016","1032.6","1036.55","971","995.1","995.8","995.1","4467","55665.33","6791250","61250","        993.15"
"BAJFINANCE","04-Nov-2016","29-Dec-2016","1034.6","1034.6","980.45","999.15","999.85","999.15","96","1201.38","81250","25000","        993.15"
"BAJFINANCE","04-Nov-2016","25-Jan-2017","1034.7","1034.7","990.5","1013.4","1013.4","1013.4","10","50.61","5500","2000","        993.15"
"BAJFINANCE","07-Nov-2016","24-Nov-2016","1005.65","1029.8","989.5","994.4","991","994.4","3042","38503.71","6938750","147500","        990.40"
"BAJFINANCE","07-Nov-2016","29-Dec-2016","1018.7","1034.2","995.3","1000.2","998.85","1000.2","41","522.37","81250","0","        990.40"
"BAJFINANCE","07-Nov-2016","25-Jan-2017","1025","1033.35","1023.55","1023.55","1023.55","1004.85","3","15.41","5000","-500","        990.40"
"BAJFINANCE","08-Nov-2016","24-Nov-2016","998","1003","974.3","984.8","985.65","984.8","2910","35823.26","7225000","286250","        983.70"
"BAJFINANCE","08-Nov-2016","29-Dec-2016","1000.65","1004.85","981","992.45","991.5","992.45","65","804.21","97500","16250","        983.70"
"BAJFINANCE","08-Nov-2016","25-Jan-2017","1011.65","1011.65","992.15","994.5","994.5","997.85","5","25.01","6500","1500","        983.70"
"BAJFINANCE","09-Nov-2016","24-Nov-2016","901.25","936.95","837.2","929.35","930.9","929.35","5888","65653.55","7008750","-216250","        929.15"
"BAJFINANCE","09-Nov-2016","29-Dec-2016","886.45","946","855.25","936.95","932.9","936.95","140","1601.85","125000","27500","        929.15"
"BAJFINANCE","09-Nov-2016","25-Jan-2017","895.45","938.3","889","938.3","938.3","942.35","8","36.19","5500","-1000","        929.15"
"BAJFINANCE","10-Nov-2016","24-Nov-2016","946.85","981","926","930.15","928","930.15","4312","51400.78","7343750","335000","        929.20"
"BAJFINANCE","10-Nov-2016","29-Dec-2016","961.9","984.5","931.2","934.65","935.45","934.65","158","1900.71","158750","33750","        929.20"
"BAJFINANCE","10-Nov-2016","25-Jan-2017","979.55","979.55","938.8","938.8","938.8","938.8","10","48.07","6500","1000","        929.20"
"BAJFINANCE","11-Nov-2016","24-Nov-2016","912.8","915","849.6","858.5","867.9","858.5","5125","56004.48","7300000","-43750","        858.10"
"BAJFINANCE","11-Nov-2016","29-Dec-2016","916.05","920.9","856.7","864.1","874.35","864.1","177","1942.08","228750","70000","        858.10"
"BAJFINANCE","11-Nov-2016","25-Jan-2017","916.65","916.65","860.2","860.2","860.2","869.85","6","26.78","7000","500","        858.10"
"BAJFINANCE","15-Nov-2016","24-Nov-2016","863.25","866.25","761.05","813.85","811.05","813.85","7469","74534.28","6790000","-510000","        815.05"
"BAJFINANCE","15-Nov-2016","29-Dec-2016","846.3","850.9","740","818.85","818.15","818.85","393","3928.66","255000","26250","        815.05"
"BAJFINANCE","15-Nov-2016","25-Jan-2017","786.15","826","761.8","823.15","825","823.15","22","87.95","8000","1000","        815.05"
"BAJFINANCE","16-Nov-2016","24-Nov-2016","826.6","939.95","805","895.4","888.9","895.4","12780","141667.21","6482500","-307500","        899.80"
"BAJFINANCE","16-Nov-2016","29-Dec-2016","822.75","940.05","810.1","899.05","894.2","899.05","514","5680.67","323750","68750","        899.80"
"BAJFINANCE","16-Nov-2016","25-Jan-2017","825","943","825","930","930","911.05","24","107.28","10500","2500","        899.80"
"BAJFINANCE","17-Nov-2016","24-Nov-2016","895.15","898.75","857.5","868.7","873","868.7","4475","48938.72","6506250","23750","        871.15"
"BAJFINANCE","17-Nov-2016","29-Dec-2016","894.45","903.6","863.5","871.8","877","871.8","248","2717.95","400000","76250","        871.15"
"BAJFINANCE","17-Nov-2016","25-Jan-2017","883","897","883","885.3","885.3","881.8","14","62.01","10000","-500","        871.15"
"BAJFINANCE","18-Nov-2016","24-Nov-2016","875.05","900.9","862.5","874.7","875.75","874.7","3669","40342.67","6368750","-137500","        878.40"
"BAJFINANCE","18-Nov-2016","29-Dec-2016","873.4","901","865.5","877.15","877.9","877.15","317","3490.04","530000","130000","        878.40"
"BAJFINANCE","18-Nov-2016","25-Jan-2017","880","896.95","880","893.6","893.6","888.95","6","26.7","12000","2000","        878.40"
"BAJFINANCE","21-Nov-2016","24-Nov-2016","891.7","891.7","816","833.15","833.8","833.15","5742","60091.09","5402500","-966250","        832.20"
"BAJFINANCE","21-Nov-2016","29-Dec-2016","881.7","883.8","817","833.4","833.35","833.4","1840","19302","1657500","1127500","        832.20"
"BAJFINANCE","21-Nov-2016","25-Jan-2017","893.75","893.8","836.85","838.9","838.9","838.9","11","47.06","10500","-1500","        832.20"
"BAJFINANCE","22-Nov-2016","24-Nov-2016","854.7","862","828.25","857.45","860","857.45","4198","44465.76","4206250","-1196250","        858.00"
"BAJFINANCE","22-Nov-2016","29-Dec-2016","842.45","863.9","830","858.85","861","858.85","1794","19008.58","2672500","1015000","        858.00"
"BAJFINANCE","22-Nov-2016","25-Jan-2017","860.75","860.75","845.1","850","850","867.65","8","34.04","11500","1000","        858.00"
"BAJFINANCE","23-Nov-2016","24-Nov-2016","869.4","869.4","844.45","849.9","849.1","849.9","3652","38920.01","2640000","-1566250","        850.25"
"BAJFINANCE","23-Nov-2016","29-Dec-2016","871.95","871.95","847.95","851.2","851.8","851.2","2256","24085.55","3895000","1222500","        850.25"
"BAJFINANCE","23-Nov-2016","25-Jan-2017","859.25","859.25","859.25","859.25","859.25","859.6","1","4.3","11500","0","        850.25"
"BAJFINANCE","24-Nov-2016","24-Nov-2016","841.8","850.65","814","818.3","820.4","820.7","5008","52201.22","936250","-1703750","        820.70"
"BAJFINANCE","24-Nov-2016","29-Dec-2016","839.95","851.3","821.15","824.6","828","824.6","4920","51251.4","6291250","2396250","        820.70"
"BAJFINANCE","24-Nov-2016","25-Jan-2017","835","835","826.5","830","830","830","14","58.12","14500","3000","        820.70"
"BAJFINANCE","25-Nov-2016","29-Dec-2016","831.35","882.3","826","875.95","871.6","875.95","4770","50976.39","6286250","-5000","        877.90"
"BAJFINANCE","25-Nov-2016","25-Jan-2017","832","880.4","832","876.2","880.4","876.2","17","73.4","15000","500","        877.90"
"BAJFINANCE","25-Nov-2016","23-Feb-2017","0","0","0","833.75","0","891.7","0","0","0","0","        877.90"
"BAJFINANCE","28-Nov-2016","29-Dec-2016","873","897.6","855.85","875.85","878.1","875.85","4320","47487.47","6338750","52500","        879.25"
"BAJFINANCE","28-Nov-2016","25-Jan-2017","881.95","898.4","873","874.9","874.9","874.9","28","123.28","22500","7500","        879.25"
"BAJFINANCE","28-Nov-2016","23-Feb-2017","0","0","0","833.75","0","892.75","0","0","0","0","        879.25"
"BAJFINANCE","29-Nov-2016","29-Dec-2016","882.15","923.3","882.1","908.8","910.55","908.8","5257","59862.3","6265000","-73750","        907.25"
"BAJFINANCE","29-Nov-2016","25-Jan-2017","919.4","922.7","907.75","909.8","910.9","909.8","24","109.76","22000","-500","        907.25"
"BAJFINANCE","29-Nov-2016","23-Feb-2017","0","0","0","833.75","0","920.95","0","0","0","0","        907.25"
"BAJFINANCE","30-Nov-2016","29-Dec-2016","905.3","929.05","905.3","920.55","920","920.55","2961","34085.62","6371250","106250","        919.80"
"BAJFINANCE","30-Nov-2016","25-Jan-2017","904","929.95","904","925.4","929.95","925.4","40","184.67","29500","7500","        919.80"
"BAJFINANCE","30-Nov-2016","23-Feb-2017","0","0","0","833.75","0","933.55","0","0","0","0","        919.80"
"BAJFINANCE","01-Dec-2016","29-Dec-2016","926.15","930.75","906","910.45","909.05","910.45","2271","26029.46","6266250","-105000","        914.20"
